County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Hillsborough,Florida,2285,34,81,0,3.5%,0,0,27.93023096,-82.30785534,2020-06-02 22:30 EDT
Orange,Florida,2048,17,41,0,2.0%,0,0,30.244011,-85.007347,2020-06-02 22:30 EDT
Lee,Florida,1967,24,112,7,5.7%,0,0,26.57965162,-81.82468531,2020-06-02 22:30 EDT
Duval,Florida,1660,6,51,0,3.1%,0,0,30.47844000000001,-81.62557,2020-06-02 22:30 EDT
Collier,Florida,1605,25,49,0,3.1%,0,0,26.11625563,-81.34013334,2020-06-02 22:30 EDT
Pinellas,Florida,1335,22,90,7,6.7%,0,0,27.9313392,-82.72194025,2020-06-02 22:30 EDT
Manatee,Florida,1074,17,98,1,9.1%,0,0,27.49643,-82.53954,2020-06-02 22:30 EDT
Polk,Florida,1053,15,58,1,5.5%,0,0,27.94887824,-81.69776009,2020-06-02 22:30 EDT
Escambia,Florida,844,16,34,1,4.0%,0,0,30.70048478,-87.37722154,2020-06-02 22:30 EDT
Volusia,Florida,752,11,39,1,5.2%,0,0,29.16934,-81.52251,2020-06-02 22:30 EDT
Osceola,Florida,709,6,20,1,2.8%,0,0,28.06812578,-81.14519655,2020-06-02 22:30 EDT
Martin,Florida,680,28,10,1,1.5%,0,0,27.08809728,-80.38317334,2020-06-02 22:30 EDT
Sarasota,Florida,647,8,80,3,12.4%,0,0,27.33889000000001,-82.53886999999997,2020-06-02 22:30 EDT
Seminole,Florida,493,2,12,0,2.4%,370,0,28.71700144,-81.23632262,2020-06-02 22:30 EDT
St. Lucie,Florida,492,19,31,1,6.3%,0,0,27.48948,-80.33977,2020-06-02 22:30 EDT
Charlotte,Florida,463,2,65,2,14.0%,0,0,26.90848328,-81.90343918,2020-06-02 22:30 EDT
Hendry,Florida,446,15,16,1,3.6%,7,0,26.54718711,-81.17167885,2020-06-02 22:30 EDT
Brevard,Florida,427,3,13,0,3.0%,0,0,28.29348419,-80.73235631,2020-06-02 22:30 EDT
Leon,Florida,411,6,7,0,1.7%,0,0,30.45796803,-84.27794359,2020-06-02 22:30 EDT
Pasco,Florida,394,6,15,2,3.8%,0,0,28.32453,-82.33624,2020-06-02 22:30 EDT
Clay,Florida,387,4,30,2,7.8%,0,0,29.98305516,-81.85778209,2020-06-02 22:30 EDT
Alachua,Florida,382,0,7,0,1.8%,0,0,29.79309000000001,-82.49428,2020-06-02 22:30 EDT
Lake,Florida,306,2,15,0,4.9%,0,0,28.76261973,-81.71155351,2020-06-02 22:30 EDT
Gadsden,Florida,278,2,3,1,1.1%,0,0,30.57948492,-84.61351742,2020-06-02 22:30 EDT
Jackson,Florida,266,10,1,0,0.4%,0,0,30.79572970000001,-85.21834956,2020-06-02 22:30 EDT
St. Johns,Florida,262,2,6,0,2.3%,0,0,30.12051,-81.62536,2020-06-02 22:30 EDT
Marion,Florida,255,5,7,0,2.7%,0,0,29.21018701,-82.05662511,2020-06-02 22:30 EDT
Sumter,Florida,255,2,17,0,6.7%,0,0,28.70474449,-82.0809939,2020-06-02 22:30 EDT
Santa Rosa,Florida,248,1,9,0,3.6%,0,0,30.73147611,-87.01761385,2020-06-02 22:30 EDT
Hamilton,Florida,239,0,0,0,0.0%,0,0,30.49645924,-82.94801948,2020-06-02 22:30 EDT
Okaloosa,Florida,235,3,6,0,2.6%,0,0,30.70702353,-86.59650821,2020-06-02 22:30 EDT
Liberty,Florida,213,0,1,1,0.5%,0,0,30.24133937,-84.88288457,2020-06-02 22:30 EDT
DeSoto,Florida,197,15,7,0,3.6%,0,0,27.18625815,-81.80950056,2020-06-02 22:30 EDT
Flagler,Florida,190,1,4,0,2.1%,0,0,29.46142050000001,-81.31356058,2020-06-02 22:30 EDT
Suwannee,Florida,168,0,18,0,10.7%,0,0,30.19558189,-82.99149352,2020-06-02 22:30 EDT
Putnam,Florida,154,1,6,0,3.9%,0,0,29.61129946,-81.74554066,2020-06-02 22:30 EDT
Columbia,Florida,147,0,2,0,1.4%,0,0,30.22449371,-82.62153926,2020-06-02 22:30 EDT
Indian River,Florida,138,5,10,0,7.2%,0,0,27.694396500000003,-80.60612987,2020-06-02 22:30 EDT
Highlands,Florida,132,2,9,0,6.8%,0,0,27.34332999,-81.34112609,2020-06-02 22:30 EDT
Citrus,Florida,122,0,12,0,9.8%,0,0,28.8507789,-82.46594866,2020-06-02 22:30 EDT
Hernando,Florida,118,3,5,0,4.2%,0,0,28.55250381,-82.41938996,2020-06-02 22:30 EDT
Walton,Florida,118,1,9,0,7.6%,0,0,30.65939599,-86.16268062,2020-06-02 22:30 EDT
Monroe,Florida,109,0,4,0,3.7%,0,0,39.49217,-91.78738,2020-06-02 22:30 EDT
Hardee,Florida,105,4,0,0,0.0%,0,0,27.49268751,-81.80992068,2020-06-02 22:30 EDT
Bay,Florida,99,0,3,0,3.0%,0,0,30.27874147,-85.61547985,2020-06-02 22:30 EDT
Okeechobee,Florida,85,1,0,0,0.0%,0,0,27.42741658,-80.90123565,2020-06-02 22:30 EDT
Nassau,Florida,80,4,1,0,1.2%,0,0,30.61077673,-81.80173997,2020-06-02 22:30 EDT
Madison,Florida,69,0,4,0,5.8%,0,0,40.21388,-85.70948,2020-06-02 22:30 EDT
Washington,Florida,66,8,4,0,6.1%,0,0,30.61052578,-85.66522117,2020-06-02 22:30 EDT
Calhoun,Florida,62,1,4,0,6.5%,0,0,30.40591622,-85.19725477,2020-06-02 22:30 EDT
Glades,Florida,61,29,1,0,1.6%,0,0,26.96044686,-81.24215682,2020-06-02 22:30 EDT
Dixie,Florida,54,0,2,0,3.7%,0,0,29.60848621,-83.15877625,2020-06-02 22:30 EDT
Bradford,Florida,51,0,2,0,3.9%,0,0,29.94996425,-82.16878035,2020-06-02 22:30 EDT
Levy,Florida,35,1,1,0,2.9%,4,0,29.3197128,-82.74264885,2020-06-02 22:30 EDT
Wakulla,Florida,35,0,1,0,2.9%,0,0,30.16891607,-84.40091841,2020-06-02 22:30 EDT
Union,Florida,33,1,1,0,3.0%,0,0,30.0438157,-82.37139913,2020-06-02 22:30 EDT
Baker,Florida,29,0,3,0,10.3%,0,0,30.3310297,-82.28459751,2020-06-02 22:30 EDT
Jefferson,Florida,29,0,3,0,10.3%,0,0,30.43766934,-83.89518449,2020-06-02 22:30 EDT
Holmes,Florida,23,4,0,0,0.0%,0,0,30.86792762,-85.81398628,2020-06-02 22:30 EDT
Taylor,Florida,22,0,0,0,0.0%,0,0,30.04717437,-83.60333237,2020-06-02 22:30 EDT
Gilchrist,Florida,15,0,0,0,0.0%,0,0,29.72589573,-82.80037962,2020-06-02 22:30 EDT
Lafayette,Florida,8,0,0,0,0.0%,0,0,29.98546043,-83.18105572,2020-06-02 22:30 EDT
Gulf,Florida,2,1,0,0,0.0%,0,0,29.95627817,-85.22647887,2020-06-02 22:30 EDT
Franklin,Florida,2,0,0,0,0.0%,0,0,29.87766253,-84.81641986,2020-06-02 22:30 EDT
Prince George's,Maryland,15553,200,552,7,3.5%,0,0,38.82838616,-76.84587073,2020-06-02 22:30 EDT
Montgomery,Maryland,11731,255,624,8,5.3%,3,0,39.13636819,-77.20403165,2020-06-02 22:30 EDT
Baltimore,Maryland,6385,86,358,9,5.6%,0,0,39.29058,-76.60925999999998,2020-06-02 22:30 EDT
Baltimore City,Maryland,5688,84,263,2,4.6%,0,0,39.30194126,-76.61111168,2020-06-02 22:30 EDT
Anne Arundel,Maryland,3924,82,178,3,4.5%,0,0,39.00889701,-76.60328627,2020-06-02 22:30 EDT
Howard,Maryland,1975,31,61,0,3.1%,0,0,39.25112784,-76.9312584,2020-06-02 22:30 EDT
Frederick,Maryland,1961,33,107,1,5.5%,52,0,39.41574,-77.41203,2020-06-02 22:30 EDT
Charles,Maryland,1133,13,73,0,6.4%,0,0,38.47410423,-77.01286707,2020-06-02 22:30 EDT
Wicomico,Maryland,955,0,30,0,3.1%,0,0,38.37029175,-75.62980988,2020-06-02 22:30 EDT
Carroll,Maryland,927,13,93,1,10.0%,0,0,39.5629588,-77.02246566,2020-06-02 22:30 EDT
Harford,Maryland,891,10,51,0,5.7%,0,0,39.55444035,-76.31583955,2020-06-02 22:30 EDT
St. Mary's,Maryland,518,13,24,1,4.6%,0,0,38.2340057,-76.58157553,2020-06-02 22:30 EDT
Washington,Maryland,480,8,15,1,3.1%,0,0,39.60377466,-77.81425047,2020-06-02 22:30 EDT
Cecil,Maryland,377,8,24,1,6.4%,0,0,39.56916959,-75.94199571,2020-06-02 22:30 EDT
Calvert,Maryland,352,3,18,0,5.1%,0,0,38.54020822,-76.56511395,2020-06-02 22:30 EDT
Caroline,Maryland,263,3,1,0,0.4%,0,0,38.87170704,-75.83158374,2020-06-02 22:30 EDT
Worcester,Maryland,217,2,13,0,6.0%,0,0,38.22216753,-75.35774125,2020-06-02 22:30 EDT
Allegany,Maryland,181,1,17,0,9.4%,0,0,39.62145588,-78.69896829999998,2020-06-02 22:30 EDT
Kent,Maryland,174,0,19,0,10.9%,0,0,39.23898661,-76.05743664,2020-06-02 22:30 EDT
Queen Anne's,Maryland,161,0,12,0,7.5%,0,0,39.0653178,-76.03322349,2020-06-02 22:30 EDT
Dorchester,Maryland,144,2,3,0,2.1%,0,0,38.47690306,-76.02633077,2020-06-02 22:30 EDT
Talbot,Maryland,101,0,3,1,3.0%,0,0,38.75926446,-76.11366953,2020-06-02 22:30 EDT
Somerset,Maryland,74,1,3,1,4.1%,0,0,38.11700325,-75.75260446,2020-06-02 22:30 EDT
Garrett,Maryland,10,0,0,0,0.0%,0,0,39.52844386,-79.27379962,2020-06-02 22:30 EDT
Fulton,Georgia,4638,17,242,1,5.2%,0,0,33.79024066,-84.46711002,2020-06-02 22:30 EDT
Gwinnett,Georgia,3891,21,133,1,3.4%,0,0,33.96118879,-84.0235873,2020-06-02 22:30 EDT
DeKalb,Georgia,3803,8,121,0,3.2%,0,0,33.77153731,-84.22646531,2020-06-02 22:30 EDT
Cobb,Georgia,3056,4,183,0,6.0%,0,0,33.9414802,-84.57663741,2020-06-02 22:30 EDT
Hall,Georgia,2508,1,50,1,2.0%,0,0,34.32041152,-83.81043541,2020-06-02 22:30 EDT
Non-Georgia Resident,Georgia,2144,2,32,0,1.5%,0,0,32.64832455,-83.44453440000002,2020-06-02 22:30 EDT
Dougherty,Georgia,1784,4,149,0,8.4%,340,0,31.53332494,-84.21629439,2020-06-02 22:30 EDT
Clayton,Georgia,1238,4,51,1,4.1%,0,0,33.54197299,-84.35769948,2020-06-02 22:30 EDT
Cherokee,Georgia,911,1,33,0,3.6%,0,0,34.24398966,-84.47624414,2020-06-02 22:30 EDT
Henry,Georgia,695,2,23,0,3.3%,0,0,33.45301628,-84.15426282,2020-06-02 22:30 EDT
Muscogee,Georgia,637,5,18,0,2.8%,0,0,32.50990011,-84.87686884,2020-06-02 22:30 EDT
Richmond,Georgia,598,0,25,0,4.2%,0,0,33.35962968,-82.07361638,2020-06-02 22:30 EDT
Douglas,Georgia,549,3,25,0,4.6%,0,0,33.70179591,-84.76824051,2020-06-02 22:30 EDT
Forsyth,Georgia,532,9,12,0,2.3%,0,0,34.22493225,-84.13349923,2020-06-02 22:30 EDT
Habersham,Georgia,530,0,23,0,4.3%,0,0,34.63097339,-83.53117053,2020-06-02 22:30 EDT
Carroll,Georgia,524,0,24,0,4.6%,0,0,33.58262645,-85.07982315,2020-06-02 22:30 EDT
Chatham,Georgia,518,2,26,1,5.0%,0,0,32.00381442,-81.13307069,2020-06-02 22:30 EDT
Sumter,Georgia,489,2,44,0,9.0%,0,0,32.0399387,-84.19706313,2020-06-02 22:30 EDT
Bartow,Georgia,485,4,38,0,7.8%,0,0,34.23764397,-84.84072940000001,2020-06-02 22:30 EDT
Colquitt,Georgia,484,5,15,0,3.1%,0,0,31.18836215,-83.76871368,2020-06-02 22:30 EDT
Bibb,Georgia,472,5,29,1,6.1%,0,0,32.80663592,-83.69775904,2020-06-02 22:30 EDT
Coweta,Georgia,422,1,9,0,2.1%,0,0,33.35360269,-84.76336691,2020-06-02 22:30 EDT
Mitchell,Georgia,413,0,32,0,7.7%,0,0,31.2252705,-84.19418271,2020-06-02 22:30 EDT
Whitfield,Georgia,391,0,7,0,1.8%,0,0,34.80552576,-84.96721045,2020-06-02 22:30 EDT
Houston,Georgia,376,1,17,0,4.5%,0,0,32.45894643,-83.66617499,2020-06-02 22:30 EDT
Newton,Georgia,370,9,11,0,3.0%,0,0,33.55500659,-83.8502182,2020-06-02 22:30 EDT
Lee,Georgia,361,0,22,0,6.1%,0,0,31.77959716,-84.14088023,2020-06-02 22:30 EDT
Baldwin,Georgia,350,1,26,0,7.4%,0,0,33.06898258,-83.24986009,2020-06-02 22:30 EDT
Thomas,Georgia,332,3,32,0,9.6%,0,0,30.86367792,-83.91930729,2020-06-02 22:30 EDT
Paulding,Georgia,330,2,11,0,3.3%,0,0,33.92042456,-84.8672012,2020-06-02 22:30 EDT
Barrow,Georgia,328,0,18,1,5.5%,0,0,33.99322516,-83.71272533,2020-06-02 22:30 EDT
Troup,Georgia,320,2,11,0,3.4%,0,0,33.03351893,-85.02826168,2020-06-02 22:30 EDT
Lowndes,Georgia,319,3,4,0,1.3%,0,0,30.83362831,-83.26769554,2020-06-02 22:30 EDT
Clarke,Georgia,295,2,14,1,4.7%,0,0,33.95110572,-83.36741217,2020-06-02 22:30 EDT
Rockdale,Georgia,289,4,8,0,2.8%,0,0,33.65422498,-84.02668352,2020-06-02 22:30 EDT
Upson,Georgia,284,1,34,0,12.0%,0,0,32.88119109,-84.29935932,2020-06-02 22:30 EDT
Coffee,Georgia,277,0,15,0,5.4%,0,0,31.54905082,-82.84922205,2020-06-02 22:30 EDT
Spalding,Georgia,277,0,22,0,7.9%,0,0,33.26086704,-84.28421107,2020-06-02 22:30 EDT
Floyd,Georgia,274,6,15,0,5.5%,0,0,34.26324245,-85.21452762,2020-06-02 22:30 EDT
Tift,Georgia,270,4,18,1,6.7%,0,0,31.45732246,-83.52672092,2020-06-02 22:30 EDT
Walton,Georgia,269,4,12,0,4.5%,0,0,33.78152214,-83.73384243,2020-06-02 22:30 EDT
Columbia,Georgia,251,0,8,0,3.2%,0,0,33.53724806,-82.26219609,2020-06-02 22:30 EDT
Early,Georgia,244,3,31,0,12.7%,0,0,31.32275589,-84.90368024,2020-06-02 22:30 EDT
Crisp,Georgia,237,1,7,0,3.0%,0,0,31.92288924,-83.76806139,2020-06-02 22:30 EDT
Fayette,Georgia,237,2,13,0,5.5%,0,0,33.413909100000005,-84.49427247,2020-06-02 22:30 EDT
Butts,Georgia,234,6,24,0,10.3%,0,0,33.28780542,-83.95714484,2020-06-02 22:30 EDT
Ware,Georgia,228,0,14,0,6.1%,0,0,31.0536875,-82.42369749,2020-06-02 22:30 EDT
Worth,Georgia,223,1,21,0,9.4%,0,0,31.55158875,-83.85098391,2020-06-02 22:30 EDT
Terrell,Georgia,213,0,26,0,12.2%,0,0,31.77676171,-84.43678999,2020-06-02 22:30 EDT
Decatur,Georgia,204,10,5,0,2.5%,0,0,30.88199236,-84.57119441,2020-06-02 22:30 EDT
Jackson,Georgia,198,3,6,0,3.0%,0,0,34.13389628,-83.5663431,2020-06-02 22:30 EDT
Hancock,Georgia,197,0,25,0,12.7%,0,0,33.27025372,-83.0010033,2020-06-02 22:30 EDT
Dooly,Georgia,183,1,12,0,6.6%,0,0,32.15713852,-83.79877218,2020-06-02 22:30 EDT
Randolph,Georgia,179,0,19,0,10.6%,0,0,31.76259707,-84.75413416,2020-06-02 22:30 EDT
Gordon,Georgia,166,2,16,0,9.6%,0,0,34.50319646,-84.87587883,2020-06-02 22:30 EDT
Walker,Georgia,162,0,0,0,0.0%,0,0,34.73559363,-85.30086824,2020-06-02 22:30 EDT
Appling,Georgia,161,0,13,0,8.1%,0,0,31.74929966,-82.28891939,2020-06-02 22:30 EDT
Gilmer,Georgia,156,1,1,1,0.6%,0,0,34.69119523,-84.45551769,2020-06-02 22:30 EDT
Chattahoochee,Georgia,154,40,0,0,0.0%,0,0,32.34702048,-84.78680764,2020-06-02 22:30 EDT
Stephens,Georgia,147,0,2,0,1.4%,0,0,34.55349319,-83.29585921,2020-06-02 22:30 EDT
Catoosa,Georgia,142,2,0,0,0.0%,0,0,34.90368893,-85.1382067,2020-06-02 22:30 EDT
Calhoun,Georgia,134,2,6,1,4.5%,0,0,31.52910617,-84.62448565,2020-06-02 22:30 EDT
Glynn,Georgia,133,11,2,0,1.5%,0,0,31.23258257,-81.54266737,2020-06-02 22:30 EDT
Bacon,Georgia,131,2,3,0,2.3%,0,0,31.55367232,-82.45267840000002,2020-06-02 22:30 EDT
Turner,Georgia,128,3,13,0,10.2%,0,0,31.71635344,-83.62405504,2020-06-02 22:30 EDT
Polk,Georgia,126,2,1,0,0.8%,0,0,34.00168812,-85.18810974,2020-06-02 22:30 EDT
Burke,Georgia,122,0,6,0,4.9%,0,0,33.06109792,-82.00070282,2020-06-02 22:30 EDT
Monroe,Georgia,121,0,11,0,9.1%,0,0,33.0141038,-83.91866148,2020-06-02 22:30 EDT
Echols,Georgia,121,2,0,0,0.0%,0,0,30.71006964,-82.89391997,2020-06-02 22:30 EDT
Wilcox,Georgia,117,1,13,0,11.1%,0,0,31.97294127,-83.43251677,2020-06-02 22:30 EDT
Oconee,Georgia,116,0,8,1,6.9%,0,0,33.83486019,-83.43704215,2020-06-02 22:30 EDT
Grady,Georgia,114,3,4,0,3.5%,0,0,30.87470084,-84.23435468,2020-06-02 22:30 EDT
Dawson,Georgia,109,0,1,0,0.9%,0,0,34.44531828,-84.17291329,2020-06-02 22:30 EDT
Laurens,Georgia,108,0,1,0,0.9%,0,0,32.46368817,-82.92216465,2020-06-02 22:30 EDT
Franklin,Georgia,104,2,1,0,1.0%,0,0,44.72964,-73.11695999999998,2020-06-02 22:30 EDT
White,Georgia,103,0,3,0,2.9%,0,0,34.64612749,-83.74697318,2020-06-02 22:30 EDT
Harris,Georgia,102,1,6,0,5.9%,0,0,32.73603676,-84.90910769,2020-06-02 22:30 EDT
Macon,Georgia,102,0,6,0,5.9%,0,0,32.35769873,-84.04259517,2020-06-02 22:30 EDT
Pierce,Georgia,100,1,3,0,3.0%,0,0,31.35881925,-82.21274608,2020-06-02 22:30 EDT
Lumpkin,Georgia,99,0,1,0,1.0%,0,0,34.5722039,-84.00274240000002,2020-06-02 22:30 EDT
Murray,Georgia,96,2,1,0,1.0%,0,0,34.78840201,-84.74814487,2020-06-02 22:30 EDT
Banks,Georgia,93,1,1,0,1.1%,0,0,34.35411317,-83.49743089,2020-06-02 22:30 EDT
Putnam,Georgia,93,0,9,0,9.7%,0,0,33.32175974,-83.37284188,2020-06-02 22:30 EDT
Meriwether,Georgia,87,1,2,0,2.3%,0,0,33.04078733,-84.68840726,2020-06-02 22:30 EDT
Johnson,Georgia,83,0,2,0,2.4%,0,0,32.70149191,-82.66004169,2020-06-02 22:30 EDT
Liberty,Georgia,82,0,1,1,1.2%,0,0,31.82799636,-81.49460872,2020-06-02 22:30 EDT
Ben Hill,Georgia,77,1,1,0,1.3%,0,0,33.6734,-84.53483,2020-06-02 22:30 EDT
Bryan,Georgia,75,0,5,0,6.7%,0,0,32.01425892,-81.44337836,2020-06-02 22:30 EDT
Effingham,Georgia,75,1,1,0,1.3%,0,0,32.36755649,-81.34129987,2020-06-02 22:30 EDT
Elbert,Georgia,75,0,0,0,0.0%,0,0,34.1178701,-82.84199623,2020-06-02 22:30 EDT
Peach,Georgia,74,1,4,0,5.4%,0,0,32.5688118,-83.82678717,2020-06-02 22:30 EDT
Washington,Georgia,74,0,1,0,1.4%,0,0,32.969519,-82.79585686,2020-06-02 22:30 EDT
Lamar,Georgia,71,0,2,0,2.8%,0,0,33.76059,-95.82812,2020-06-02 22:30 EDT
Brooks,Georgia,70,1,8,0,11.4%,0,0,30.84213007,-83.58044259,2020-06-02 22:30 EDT
Wilkinson,Georgia,70,1,7,1,10.0%,0,0,32.80243181,-83.17127711,2020-06-02 22:30 EDT
Greene,Georgia,68,0,7,0,10.3%,0,0,33.57875281,-83.16670569,2020-06-02 22:30 EDT
Bulloch,Georgia,67,2,2,0,3.0%,0,0,32.3968474,-81.74317914,2020-06-02 22:30 EDT
Mcduffie,Georgia,67,0,5,0,7.5%,0,0,33.47954268,-82.48106247,2020-06-02 22:30 EDT
Camden,Georgia,64,1,1,0,1.6%,0,0,30.93250252,-81.67112807,2020-06-02 22:30 EDT
Oglethorpe,Georgia,62,0,7,0,11.3%,0,0,33.88064727,-83.0805677,2020-06-02 22:30 EDT
Clinch,Georgia,59,0,2,0,3.4%,0,0,30.91495659,-82.7062035,2020-06-02 22:30 EDT
Marion,Georgia,59,2,2,0,3.4%,0,0,32.35344941,-84.52455824,2020-06-02 22:30 EDT
Brantley,Georgia,58,1,2,0,3.4%,0,0,31.19685689,-81.9820173,2020-06-02 22:30 EDT
Madison,Georgia,56,1,1,0,1.8%,0,0,34.12777423,-83.20911717,2020-06-02 22:30 EDT
Toombs,Georgia,56,0,4,0,7.1%,0,0,32.12178276,-82.33134888,2020-06-02 22:30 EDT
Screven,Georgia,55,0,3,0,5.5%,0,0,32.75056735,-81.61198076,2020-06-02 22:30 EDT
Pike,Georgia,54,0,3,0,5.6%,0,0,33.09217827,-84.38919321,2020-06-02 22:30 EDT
Dodge,Georgia,52,0,2,0,3.8%,0,0,32.17221725,-83.16835288,2020-06-02 22:30 EDT
Stewart,Georgia,52,0,1,0,1.9%,0,0,32.0786911,-84.83407425,2020-06-02 22:30 EDT
Atkinson,Georgia,51,0,2,0,3.9%,0,0,31.29712539,-82.8801485,2020-06-02 22:30 EDT
Berrien,Georgia,49,0,0,0,0.0%,0,0,31.27606105,-83.22975532,2020-06-02 22:30 EDT
Bleckley,Georgia,48,3,0,0,0.0%,0,0,32.43453726,-83.32783694,2020-06-02 22:30 EDT
Pickens,Georgia,48,0,3,0,6.2%,0,0,34.46428491,-84.465653,2020-06-02 22:30 EDT
Cook,Georgia,47,0,2,0,4.3%,0,0,31.15391366,-83.4303617,2020-06-02 22:30 EDT
Fannin,Georgia,47,1,1,0,2.1%,0,0,34.86418423,-84.31991879,2020-06-02 22:30 EDT
Haralson,Georgia,47,2,3,0,6.4%,0,0,33.79416486,-85.21083564,2020-06-02 22:30 EDT
Union,Georgia,46,0,1,0,2.2%,0,0,34.83393046,-83.99045062,2020-06-02 22:30 EDT
Seminole,Georgia,45,0,2,0,4.4%,0,0,30.94796731,-84.8685677,2020-06-02 22:30 EDT
Jefferson,Georgia,44,1,1,0,2.3%,0,0,33.0549109,-82.41810831,2020-06-02 22:30 EDT
Miller,Georgia,42,0,0,0,0.0%,0,0,31.16394414,-84.73065654,2020-06-02 22:30 EDT
Pulaski,Georgia,42,0,2,0,4.8%,0,0,32.23221006,-83.47595871,2020-06-02 22:30 EDT
Jones,Georgia,40,0,0,0,0.0%,0,0,33.02515,-83.56035212,2020-06-02 22:30 EDT
Clay,Georgia,39,0,2,0,5.1%,0,0,31.61804399,-84.96809245,2020-06-02 22:30 EDT
Jasper,Georgia,39,0,1,0,2.6%,0,0,33.31638086,-83.68809707,2020-06-02 22:30 EDT
Talbot,Georgia,39,0,2,0,5.1%,0,0,32.69941969,-84.53297092,2020-06-02 22:30 EDT
Morgan,Georgia,38,0,0,0,0.0%,0,0,34.45333,-86.93016,2020-06-02 22:30 EDT
Dade,Georgia,37,1,1,0,2.7%,0,0,34.85455153,-85.50443619,2020-06-02 22:30 EDT
Jeff Davis,Georgia,37,0,1,0,2.7%,0,0,31.80543241,-82.63674666,2020-06-02 22:30 EDT
Telfair,Georgia,37,0,1,0,2.7%,0,0,31.9293189,-82.93898954,2020-06-02 22:30 EDT
Heard,Georgia,35,1,2,0,5.7%,0,0,33.29691499,-85.12838545,2020-06-02 22:30 EDT
Baker,Georgia,34,0,2,0,5.9%,0,0,31.32609409,-84.44447039,2020-06-02 22:30 EDT
Charlton,Georgia,33,0,1,0,3.0%,0,0,30.78171091,-82.13776476,2020-06-02 22:30 EDT
Hart,Georgia,33,0,0,0,0.0%,0,0,34.34543654,-82.97082417,2020-06-02 22:30 EDT
Wilkes,Georgia,33,0,1,0,3.0%,0,0,33.78244142,-82.74431235,2020-06-02 22:30 EDT
Irwin,Georgia,30,0,1,0,3.3%,0,0,31.60228761,-83.27631819,2020-06-02 22:30 EDT
Crawford,Georgia,28,0,0,0,0.0%,0,0,32.71449856,-83.98633841,2020-06-02 22:30 EDT
Emanuel,Georgia,27,0,2,0,7.4%,0,0,32.58976118,-82.30168513,2020-06-02 22:30 EDT
Tattnall,Georgia,27,0,0,0,0.0%,0,0,32.04576272,-82.05815138,2020-06-02 22:30 EDT
Chattooga,Georgia,25,1,2,0,8.0%,0,0,34.4749213,-85.34555104,2020-06-02 22:30 EDT
Lanier,Georgia,25,0,2,0,8.0%,0,0,31.03802211,-83.06258139,2020-06-02 22:30 EDT
Towns,Georgia,24,0,1,0,4.2%,0,0,34.91664063,-83.7371836,2020-06-02 22:30 EDT
Rabun,Georgia,23,0,1,0,4.3%,0,0,34.88167573,-83.40221365,2020-06-02 22:30 EDT
Taylor,Georgia,22,0,2,0,9.1%,0,0,32.55558686,-84.24922651,2020-06-02 22:30 EDT
Jenkins,Georgia,21,1,1,0,4.8%,0,0,32.79240686,-81.96353889,2020-06-02 22:30 EDT
Wayne,Georgia,20,0,0,0,0.0%,0,0,31.55141259,-81.91673816,2020-06-02 22:30 EDT
Warren,Georgia,18,0,0,0,0.0%,0,0,33.40892921,-82.67672549,2020-06-02 22:30 EDT
Twiggs,Georgia,17,0,1,0,5.9%,0,0,32.66716778,-83.42700283,2020-06-02 22:30 EDT
Lincoln,Georgia,16,0,0,0,0.0%,0,0,33.79723474,-82.46708136,2020-06-02 22:30 EDT
Long,Georgia,16,0,1,0,6.2%,0,0,31.7525468,-81.74578697,2020-06-02 22:30 EDT
Mcintosh,Georgia,16,0,1,0,6.2%,0,0,31.49917809,-81.41109983,2020-06-02 22:30 EDT
Schley,Georgia,16,0,1,0,6.2%,0,0,32.26200792,-84.31478743,2020-06-02 22:30 EDT
Candler,Georgia,14,1,0,0,0.0%,0,0,32.40338087,-82.07363459,2020-06-02 22:30 EDT
Webster,Georgia,13,0,1,0,7.7%,0,0,32.046727600000004,-84.55088178,2020-06-02 22:30 EDT
Wheeler,Georgia,13,0,0,0,0.0%,0,0,32.11699453,-82.72456357,2020-06-02 22:30 EDT
Quitman,Georgia,12,0,1,0,8.3%,0,0,31.86654953,-85.01295456,2020-06-02 22:30 EDT
Treutlen,Georgia,12,2,0,0,0.0%,0,0,32.4038265,-82.56725914,2020-06-02 22:30 EDT
Montgomery,Georgia,11,1,0,0,0.0%,0,0,32.17335546,-82.53483678,2020-06-02 22:30 EDT
Evans,Georgia,5,0,0,0,0.0%,0,0,32.15680035,-81.88693171,2020-06-02 22:30 EDT
Taliaferro,Georgia,1,0,0,0,0.0%,0,0,33.56613302,-82.87881086,2020-06-02 22:30 EDT
Glascock,Georgia,1,0,0,0,0.0%,0,0,33.22930468,-82.6107943,2020-06-02 22:30 EDT
Fairfax,Virginia,11426,207,391,4,3.4%,0,0,38.84179,-77.30887,2020-06-02 22:30 EDT
Prince William,Virginia,5724,61,104,0,1.8%,0,0,38.7024474,-77.4800235,2020-06-02 22:30 EDT
Loudoun,Virginia,2636,25,67,1,2.5%,0,0,39.09069908,-77.63564793,2020-06-02 22:30 EDT
Arlington,Virginia,2133,10,117,1,5.5%,0,0,38.8905,-77.08629,2020-06-02 22:30 EDT
Alexandria,Virginia,2000,19,44,0,2.2%,0,0,38.81838615,-77.08622964,2020-06-02 22:30 EDT
