County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Grimes,Texas,2,1,0,0,0.0000000,30.5436558,-95.9853018,2020-03-22 00:28 EDT
Jefferson,Texas,2,1,0,0,0.0000000,29.8836640,-94.1692275,2020-03-22 00:28 EDT
Brown,Texas,2,0,0,0,0.0000000,31.7742749,-98.9998503,2020-03-22 00:28 EDT
Randall,Texas,2,0,0,0,0.0000000,34.9659646,-101.8968880,2020-03-22 00:28 EDT
Castro,Texas,2,1,0,0,0.0000000,34.5299946,-102.2616703,2020-03-22 00:28 EDT
Gregg,Texas,1,0,0,0,0.0000000,32.4806246,-94.8169910,2020-03-22 00:28 EDT
Lavaca,Texas,1,0,0,0,0.0000000,29.3843289,-96.9301097,2020-03-22 00:28 EDT
Bowie,Texas,1,0,0,0,0.0000000,33.5590000,-97.8486000,2020-03-22 00:28 EDT
Webb,Texas,1,0,0,0,0.0000000,27.7925000,-99.4228000,2020-03-22 00:28 EDT
Rusk,Texas,1,0,0,0,0.0000000,31.7960000,-95.1502000,2020-03-22 00:28 EDT
Fannin,Texas,1,0,0,0,0.0000000,33.5930962,-96.1069593,2020-03-22 00:28 EDT
DeWitt,Texas,1,0,0,0,0.0000000,29.0820590,-97.3568176,2020-03-22 00:28 EDT
Van Zandt,Texas,1,0,0,0,0.0000000,32.5622995,-95.8358721,2020-03-22 00:28 EDT
Crane,Texas,1,0,0,0,0.0000000,31.4284665,-102.5155684,2020-03-22 00:28 EDT
Lamar,Texas,1,0,0,0,0.0000000,33.6674211,-95.5708708,2020-03-22 00:28 EDT
Midland,Texas,1,0,0,0,0.0000000,31.8693250,-102.0314523,2020-03-22 00:28 EDT
Oldham,Texas,1,0,0,0,0.0000000,35.4049542,-102.6028899,2020-03-22 00:28 EDT
Milam,Texas,1,0,0,0,0.0000000,30.7863001,-96.9767480,2020-03-22 00:28 EDT
Kendall,Texas,1,0,0,0,0.0000000,29.9446766,-98.7116075,2020-03-22 00:28 EDT
Guadalupe,Texas,1,0,0,0,0.0000000,29.5830967,-97.9486565,2020-03-22 00:28 EDT
Fayette,Texas,1,0,0,0,0.0000000,29.8768561,-96.9196684,2020-03-22 00:28 EDT
Fulton,Georgia,99,11,2,0,0.0202020,33.7902407,-84.4671100,2020-03-22 00:28 EDT
Bartow,Georgia,56,2,0,0,0.0000000,34.2376440,-84.8407294,2020-03-22 00:28 EDT
Cobb,Georgia,50,3,2,1,0.0400000,33.9414802,-84.5766374,2020-03-22 00:28 EDT
Dougherty,Georgia,47,3,6,2,0.1276596,31.5333249,-84.2162944,2020-03-22 00:28 EDT
DeKalb,Georgia,41,5,0,0,0.0000000,33.7715373,-84.2264653,2020-03-22 00:28 EDT
Gwinnett,Georgia,23,0,1,1,0.0434783,33.9611888,-84.0235873,2020-03-22 00:28 EDT
Cherokee,Georgia,17,1,0,0,0.0000000,34.2439897,-84.4762441,2020-03-22 00:28 EDT
Lee,Georgia,14,1,0,0,0.0000000,31.7795972,-84.1408802,2020-03-22 00:28 EDT
Carroll,Georgia,14,7,0,0,0.0000000,33.5826264,-85.0798231,2020-03-22 00:28 EDT
Clayton,Georgia,13,3,0,0,0.0000000,33.5419730,-84.3576995,2020-03-22 00:28 EDT
Richmond,Georgia,10,2,0,0,0.0000000,33.3596297,-82.0736164,2020-03-22 00:28 EDT
Fayette,Georgia,9,0,1,0,0.1111111,33.4139091,-84.4942725,2020-03-22 00:28 EDT
Clarke,Georgia,9,-1,0,0,0.0000000,33.9511057,-83.3674122,2020-03-22 00:28 EDT
Hall,Georgia,9,3,0,0,0.0000000,34.3204115,-83.8104354,2020-03-22 00:28 EDT
Floyd,Georgia,8,1,1,0,0.1250000,34.2632424,-85.2145276,2020-03-22 00:28 EDT
Coweta,Georgia,8,2,0,0,0.0000000,33.3536027,-84.7633669,2020-03-22 00:28 EDT
Lowndes,Georgia,7,0,0,0,0.0000000,30.8336283,-83.2676955,2020-03-22 00:28 EDT
Henry,Georgia,7,1,0,0,0.0000000,33.4530163,-84.1542628,2020-03-22 00:28 EDT
Polk,Georgia,4,1,0,0,0.0000000,34.0016881,-85.1881097,2020-03-22 00:28 EDT
Gordon,Georgia,4,1,0,0,0.0000000,34.5031965,-84.8758788,2020-03-22 00:28 EDT
Newton,Georgia,4,0,0,0,0.0000000,33.5550066,-83.8502182,2020-03-22 00:28 EDT
Troup,Georgia,4,2,0,0,0.0000000,33.0335189,-85.0282617,2020-03-22 00:28 EDT
Forsyth,Georgia,4,1,0,0,0.0000000,34.2249323,-84.1334992,2020-03-22 00:28 EDT
Paulding,Georgia,4,1,0,0,0.0000000,33.9204246,-84.8672012,2020-03-22 00:28 EDT
Chatham,Georgia,4,2,0,0,0.0000000,32.0038144,-81.1330707,2020-03-22 00:28 EDT
Douglas,Georgia,4,3,0,0,0.0000000,33.7017959,-84.7682405,2020-03-22 00:28 EDT
Columbia,Georgia,3,1,0,0,0.0000000,33.5372481,-82.2621961,2020-03-22 00:28 EDT
Houston,Georgia,2,0,0,0,0.0000000,32.4589464,-83.6661750,2020-03-22 00:28 EDT
Rockdale,Georgia,2,1,0,0,0.0000000,33.6542250,-84.0266835,2020-03-22 00:28 EDT
Early,Georgia,2,0,1,0,0.5000000,31.3227559,-84.9036802,2020-03-22 00:28 EDT
Glynn,Georgia,2,0,0,0,0.0000000,31.2325826,-81.5426674,2020-03-22 00:28 EDT
Laurens,Georgia,2,0,0,0,0.0000000,32.4636882,-82.9221646,2020-03-22 00:28 EDT
Peach,Georgia,2,1,0,0,0.0000000,32.5688118,-83.8267872,2020-03-22 00:28 EDT
Muscogee,Georgia,2,0,0,0,0.0000000,32.5099001,-84.8768688,2020-03-22 00:28 EDT
Tift,Georgia,2,1,0,0,0.0000000,31.4573225,-83.5267209,2020-03-22 00:28 EDT
Spalding,Georgia,2,0,0,0,0.0000000,33.2608670,-84.2842111,2020-03-22 00:28 EDT
Worth,Georgia,2,0,0,0,0.0000000,31.5515888,-83.8509839,2020-03-22 00:28 EDT
Pickens,Georgia,2,0,0,0,0.0000000,34.4642849,-84.4656530,2020-03-22 00:28 EDT
Sumter,Georgia,2,0,0,0,0.0000000,32.0399387,-84.1970631,2020-03-22 00:28 EDT
Terrell,Georgia,2,0,0,0,0.0000000,31.7767617,-84.4367900,2020-03-22 00:28 EDT
Baldwin,Georgia,2,2,0,0,0.0000000,33.0689826,-83.2498601,2020-03-22 00:28 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-03-22 00:28 EDT
Whitfield,Georgia,1,0,0,0,0.0000000,34.8055258,-84.9672104,2020-03-22 00:28 EDT
Barrow,Georgia,1,0,0,0,0.0000000,33.9932252,-83.7127253,2020-03-22 00:28 EDT
Oconee,Georgia,1,-1,0,0,0.0000000,33.8348602,-83.4370421,2020-03-22 00:28 EDT
Turner,Georgia,1,0,0,0,0.0000000,31.7163534,-83.6240550,2020-03-22 00:28 EDT
Bibb,Georgia,1,0,0,0,0.0000000,32.8066359,-83.6977590,2020-03-22 00:28 EDT
Effingham,Georgia,1,0,0,0,0.0000000,32.3675565,-81.3412999,2020-03-22 00:28 EDT
Miller,Georgia,1,0,0,0,0.0000000,31.1639441,-84.7306565,2020-03-22 00:28 EDT
Heard,Georgia,1,0,0,0,0.0000000,33.2969150,-85.1283854,2020-03-22 00:28 EDT
Dawson,Georgia,1,0,0,0,0.0000000,34.4453183,-84.1729133,2020-03-22 00:28 EDT
Lamar,Georgia,1,0,0,0,0.0000000,33.7605900,-95.8281200,2020-03-22 00:28 EDT
Monroe,Georgia,1,0,0,0,0.0000000,33.0141038,-83.9186615,2020-03-22 00:28 EDT
Randolph,Georgia,1,0,0,0,0.0000000,31.7625971,-84.7541342,2020-03-22 00:28 EDT
Lincoln,Georgia,1,1,0,0,0.0000000,33.7972347,-82.4670814,2020-03-22 00:28 EDT
Middlesex,Massachusetts,177,33,1,1,0.0056497,42.4855941,-71.3917913,2020-03-22 00:28 EDT
Suffolk,Massachusetts,108,22,1,0,0.0092593,42.3318916,-71.0753743,2020-03-22 00:28 EDT
Norfolk,Massachusetts,69,5,0,0,0.0000000,42.1194100,-71.3308300,2020-03-22 00:28 EDT
Essex,Massachusetts,41,12,0,0,0.0000000,42.6325100,-70.7811300,2020-03-22 00:28 EDT
Worcester,Massachusetts,24,5,0,0,0.0000000,42.2634100,-71.8021900,2020-03-22 00:28 EDT
Berkshire,Massachusetts,21,1,0,0,0.0000000,42.5110500,-73.1942600,2020-03-22 00:28 EDT
Plymouth,Massachusetts,20,9,0,0,0.0000000,41.9280800,-70.6568000,2020-03-22 00:28 EDT
Bristol,Massachusetts,14,8,0,0,0.0000000,41.7983696,-71.1142812,2020-03-22 00:28 EDT
Barnstable,Massachusetts,11,2,0,0,0.0000000,41.7019400,-70.3044200,2020-03-22 00:28 EDT
Hampden,Massachusetts,9,6,0,0,0.0000000,42.0646130,-72.4220000,2020-03-22 00:28 EDT
Franklin,Massachusetts,6,5,0,0,0.0000000,42.5865487,-72.5977731,2020-03-22 00:28 EDT
Hampshire,Massachusetts,2,0,0,0,0.0000000,42.3402715,-72.6694039,2020-03-22 00:28 EDT
Denver,Colorado,97,30,0,0,0.0000000,39.7400100,-104.9920200,2020-03-22 00:28 EDT
Eagle,Colorado,74,13,1,1,0.0135135,39.6556500,-106.8278800,2020-03-22 00:28 EDT
Jefferson,Colorado,43,6,0,0,0.0000000,39.5864316,-105.2504022,2020-03-22 00:28 EDT
Arapahoe,Colorado,40,11,0,0,0.0000000,39.6497672,-104.3392044,2020-03-22 00:28 EDT
El Paso,Colorado,37,10,3,1,0.0810811,38.8321269,-104.5255141,2020-03-22 00:28 EDT
Boulder,Colorado,30,14,0,0,0.0000000,40.0157400,-105.2792400,2020-03-22 00:28 EDT
Douglas,Colorado,27,10,0,0,0.0000000,39.3296664,-104.9295706,2020-03-22 00:28 EDT
Weld,Colorado,21,6,1,0,0.0476190,40.5547727,-104.3924353,2020-03-22 00:28 EDT
Larimer,Colorado,19,12,0,0,0.0000000,40.6664525,-105.4609363,2020-03-22 00:28 EDT
Gunnison,Colorado,18,5,0,0,0.0000000,38.5452600,-106.9269200,2020-03-22 00:28 EDT
Pitkin,Colorado,15,1,0,0,0.0000000,39.2171252,-106.9167355,2020-03-22 00:28 EDT
Adams,Colorado,14,2,0,0,0.0000000,39.8737591,-104.3366349,2020-03-22 00:28 EDT
Summit,Colorado,7,0,0,0,0.0000000,39.6341694,-106.1163607,2020-03-22 00:28 EDT
Garfield,Colorado,7,3,0,0,0.0000000,39.5992265,-107.9040019,2020-03-22 00:28 EDT
Pueblo,Colorado,3,1,0,0,0.0000000,38.2637500,-104.6125200,2020-03-22 00:28 EDT
Clear Creek,Colorado,3,1,0,0,0.0000000,39.6890531,-105.6443322,2020-03-22 00:28 EDT
Routt,Colorado,2,0,0,0,0.0000000,40.4849979,-106.9912189,2020-03-22 00:28 EDT
Grand,Colorado,2,-1,0,0,0.0000000,40.1026374,-106.1182838,2020-03-22 00:28 EDT
Morgan,Colorado,2,0,0,0,0.0000000,40.2624978,-103.8101324,2020-03-22 00:28 EDT
Mesa,Colorado,1,0,0,0,0.0000000,39.1661600,-108.1388900,2020-03-22 00:28 EDT
Crowley,Colorado,1,0,1,0,1.0000000,38.3266886,-103.7847985,2020-03-22 00:28 EDT
Broomfield,Colorado,1,-1,0,0,0.0000000,39.9359800,-105.0527000,2020-03-22 00:28 EDT
Park,Colorado,1,0,0,0,0.0000000,39.1192620,-105.7171244,2020-03-22 00:28 EDT
Yuma,Colorado,1,0,0,0,0.0000000,40.0028843,-102.4242280,2020-03-22 00:28 EDT
Philadelphia,Pennsylvania,85,18,0,0,0.0000000,39.9522200,-75.1621800,2020-03-22 00:28 EDT
Montgomery,Pennsylvania,77,9,0,0,0.0000000,40.2108942,-75.3673638,2020-03-22 00:28 EDT
Delaware,Pennsylvania,33,10,0,0,0.0000000,39.9167251,-75.3989856,2020-03-22 00:28 EDT
Allegheny,Pennsylvania,31,3,1,1,0.0322581,40.4508200,-80.0161500,2020-03-22 00:28 EDT
Bucks,Pennsylvania,28,4,0,0,0.0000000,40.3369404,-75.1067941,2020-03-22 00:28 EDT
Monroe,Pennsylvania,25,6,0,0,0.0000000,41.0581159,-75.3393979,2020-03-22 00:28 EDT
Chester,Pennsylvania,19,2,0,0,0.0000000,39.9732037,-75.7484515,2020-03-22 00:28 EDT
Northampton,Pennsylvania,17,7,1,0,0.0588235,40.6836000,-75.4910800,2020-03-22 00:28 EDT
Lehigh,Pennsylvania,13,11,0,0,0.0000000,40.6126567,-75.5923206,2020-03-22 00:28 EDT
Cumberland,Pennsylvania,11,0,0,0,0.0000000,40.1636766,-77.2653807,2020-03-22 00:28 EDT
York,Pennsylvania,9,3,0,0,0.0000000,39.9199320,-76.7264529,2020-03-22 00:28 EDT
Berks,Pennsylvania,7,2,0,0,0.0000000,40.4163373,-75.9260454,2020-03-22 00:28 EDT
Luzerne,Pennsylvania,6,4,0,0,0.0000000,41.2866900,-75.9027200,2020-03-22 00:28 EDT
Washington,Pennsylvania,5,2,0,0,0.0000000,40.1675200,-80.2464800,2020-03-22 00:28 EDT
Lackawanna,Pennsylvania,5,1,0,0,0.0000000,41.4368563,-75.6091800,2020-03-22 00:28 EDT
Lancaster,Pennsylvania,4,2,0,0,0.0000000,40.0423624,-76.2476733,2020-03-22 00:28 EDT
Westmoreland,Pennsylvania,4,0,0,0,0.0000000,40.3107724,-79.4669799,2020-03-22 00:28 EDT
Adams,Pennsylvania,4,0,0,0,0.0000000,39.8715070,-77.2179455,2020-03-22 00:28 EDT
Pike,Pennsylvania,3,0,0,0,0.0000000,41.3320250,-75.0338235,2020-03-22 00:28 EDT
Beaver,Pennsylvania,3,0,0,0,0.0000000,40.6964000,-80.3019600,2020-03-22 00:28 EDT
Lebanon,Pennsylvania,2,1,0,0,0.0000000,40.3671979,-76.4577463,2020-03-22 00:28 EDT
Wayne,Pennsylvania,1,0,0,0,0.0000000,41.6487880,-75.3032486,2020-03-22 00:28 EDT
Erie,Pennsylvania,1,0,0,0,0.0000000,41.9916648,-80.0322062,2020-03-22 00:28 EDT
Franklin,Pennsylvania,1,0,0,0,0.0000000,39.9274958,-77.7211619,2020-03-22 00:28 EDT
Centre,Pennsylvania,1,0,0,0,0.0000000,40.9193080,-77.8197979,2020-03-22 00:28 EDT
Potter,Pennsylvania,1,0,0,0,0.0000000,41.7449072,-77.8957800,2020-03-22 00:28 EDT
Davidson,Tennessee,140,39,1,0,0.0071429,36.1695608,-86.7847568,2020-03-22 00:28 EDT
Out-of-state,Tennessee,59,19,0,0,0.0000000,36.4497836,-82.9943704,2020-03-22 00:28 EDT
Williamson,Tennessee,47,12,0,0,0.0000000,35.8938267,-86.8986396,2020-03-22 00:28 EDT
Shelby,Tennessee,42,38,0,0,0.0000000,35.1269000,-89.9253000,2020-03-22 00:28 EDT
Sumner,Tennessee,11,0,0,0,0.0000000,36.4694621,-86.4603320,2020-03-22 00:28 EDT
Hamilton,Tennessee,7,2,0,0,0.0000000,35.1793204,-85.1668414,2020-03-22 00:28 EDT
Rutherford,Tennessee,5,4,0,0,0.0000000,35.8427433,-86.4167525,2020-03-22 00:28 EDT
Knox,Tennessee,4,1,0,0,0.0000000,35.9956069,-83.9346520,2020-03-22 00:28 EDT
Montgomery,Tennessee,3,0,0,0,0.0000000,36.4970585,-87.3828898,2020-03-22 00:28 EDT
Wilson,Tennessee,3,0,0,0,0.0000000,36.1549437,-86.2976908,2020-03-22 00:28 EDT
Dickson,Tennessee,3,1,0,0,0.0000000,36.1490610,-87.3565971,2020-03-22 00:28 EDT
Tipton,Tennessee,2,1,0,0,0.0000000,35.4979277,-89.7505029,2020-03-22 00:28 EDT
Campbell,Tennessee,2,1,0,0,0.0000000,36.4034563,-84.1493609,2020-03-22 00:28 EDT
Sevier,Tennessee,2,1,0,0,0.0000000,35.7840684,-83.5242224,2020-03-22 00:28 EDT
Cheatham,Tennessee,2,0,0,0,0.0000000,36.2613709,-87.0872357,2020-03-22 00:28 EDT
Robertson,Tennessee,2,0,0,0,0.0000000,36.5254295,-86.8705530,2020-03-22 00:28 EDT
Cumberland,Tennessee,2,0,0,0,0.0000000,35.9503817,-84.9983405,2020-03-22 00:28 EDT
Dyer,Tennessee,2,1,0,0,0.0000000,36.0591887,-89.4087002,2020-03-22 00:28 EDT
Washington,Tennessee,2,0,0,0,0.0000000,36.2930365,-82.4975127,2020-03-22 00:28 EDT
Hamblen,Tennessee,2,1,0,0,0.0000000,36.2172346,-83.2667753,2020-03-22 00:28 EDT
Sullivan,Tennessee,1,0,0,0,0.0000000,36.5128018,-82.3044950,2020-03-22 00:28 EDT
Jefferson,Tennessee,1,0,0,0,0.0000000,36.0571754,-83.4517945,2020-03-22 00:28 EDT
Fayette,Tennessee,1,0,0,0,0.0000000,35.1969847,-89.4143294,2020-03-22 00:28 EDT
Carroll,Tennessee,1,0,0,0,0.0000000,35.9730981,-88.4502194,2020-03-22 00:28 EDT
Greene,Tennessee,1,0,0,0,0.0000000,36.1753420,-82.8459366,2020-03-22 00:28 EDT
Bradley,Tennessee,1,0,0,0,0.0000000,35.1540652,-84.8595656,2020-03-22 00:28 EDT
Anderson,Tennessee,1,0,0,0,0.0000000,36.1184970,-84.1985092,2020-03-22 00:28 EDT
Blount,Tennessee,1,0,0,0,0.0000000,35.6866439,-83.9237776,2020-03-22 00:28 EDT
Maury,Tennessee,1,0,0,0,0.0000000,35.6169825,-87.0770305,2020-03-22 00:28 EDT
Mecklenburg,North Carolina,77,34,0,0,0.0000000,35.2414779,-80.8308055,2020-03-22 00:28 EDT
Wake,North Carolina,49,17,0,0,0.0000000,35.7901085,-78.6503976,2020-03-22 00:28 EDT
Durham,North Carolina,40,1,0,0,0.0000000,35.9954200,-78.8964400,2020-03-22 00:28 EDT
Forsyth,North Carolina,12,5,0,0,0.0000000,36.1305370,-80.2563022,2020-03-22 00:28 EDT
Union,North Carolina,9,3,0,0,0.0000000,34.9883257,-80.5307445,2020-03-22 00:28 EDT
Harnett,North Carolina,7,1,0,0,0.0000000,35.3411700,-78.7883700,2020-03-22 00:28 EDT
Guilford,North Carolina,7,3,0,0,0.0000000,36.0794682,-79.7889701,2020-03-22 00:28 EDT
Cabarrus,North Carolina,6,4,0,0,0.0000000,35.2372000,-80.5423000,2020-03-22 00:28 EDT
Brunswick,North Carolina,6,2,0,0,0.0000000,34.0705938,-78.2374968,2020-03-22 00:28 EDT
Orange,North Carolina,6,2,0,0,0.0000000,36.0613966,-79.1205961,2020-03-22 00:28 EDT
Carteret,North Carolina,5,4,0,0,0.0000000,34.8379733,-76.6653633,2020-03-22 00:28 EDT
New Hanover,North Carolina,4,3,0,0,0.0000000,34.2329216,-77.8847752,2020-03-22 00:28 EDT
Cherokee,North Carolina,4,4,0,0,0.0000000,35.1338599,-84.0634570,2020-03-22 00:28 EDT
Franklin,North Carolina,4,0,0,0,0.0000000,36.0827448,-78.2856003,2020-03-22 00:28 EDT
Chatham,North Carolina,3,0,0,0,0.0000000,35.7026299,-79.2554158,2020-03-22 00:28 EDT
Johnston,North Carolina,3,0,0,0,0.0000000,35.5176559,-78.3657386,2020-03-22 00:28 EDT
Onslow,North Carolina,3,2,0,0,0.0000000,34.7334689,-77.4296641,2020-03-22 00:28 EDT
Cumberland,North Carolina,3,1,0,0,0.0000000,35.0486249,-78.8273923,2020-03-22 00:28 EDT
Craven,North Carolina,2,0,0,0,0.0000000,35.1172866,-77.0824703,2020-03-22 00:28 EDT
Watauga,North Carolina,2,0,0,0,0.0000000,36.2310136,-81.6964558,2020-03-22 00:28 EDT
Wilson,North Carolina,2,0,0,0,0.0000000,35.7219600,-77.9163700,2020-03-22 00:28 EDT
Iredell,North Carolina,2,0,0,0,0.0000000,35.8311000,-80.8987000,2020-03-22 00:28 EDT
Moore,North Carolina,2,0,0,0,0.0000000,35.3106825,-79.4813103,2020-03-22 00:28 EDT
Buncombe,North Carolina,2,1,0,0,0.0000000,35.6111326,-82.5300939,2020-03-22 00:28 EDT
Pitt,North Carolina,2,0,0,0,0.0000000,35.5935109,-77.3746684,2020-03-22 00:28 EDT
Rowan,North Carolina,2,0,0,0,0.0000000,35.6395887,-80.5247094,2020-03-22 00:28 EDT
Alamance,North Carolina,2,1,0,0,0.0000000,36.0439721,-79.3994515,2020-03-22 00:28 EDT
Wayne,North Carolina,1,0,0,0,0.0000000,35.3637623,-78.0041603,2020-03-22 00:28 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020-03-22 00:28 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020-03-22 00:28 EDT
Gaston,North Carolina,1,0,0,0,0.0000000,35.2941764,-81.1801548,2020-03-22 00:28 EDT
Hoke,North Carolina,1,0,0,0,0.0000000,35.0172940,-79.2371627,2020-03-22 00:28 EDT
Davidson,North Carolina,1,0,0,0,0.0000000,35.7931766,-80.2127047,2020-03-22 00:28 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020-03-22 00:28 EDT
Lee,North Carolina,1,0,0,0,0.0000000,35.4750599,-79.1715405,2020-03-22 00:28 EDT
Catawba,North Carolina,1,0,0,0,0.0000000,35.6639945,-81.2195283,2020-03-22 00:28 EDT
Chowan,North Carolina,1,0,0,0,0.0000000,36.1518954,-76.6156174,2020-03-22 00:28 EDT
Stanley,North Carolina,1,0,0,0,0.0000000,35.3119145,-80.2508748,2020-03-22 00:28 EDT
Robeson,North Carolina,1,1,0,0,0.0000000,34.6400853,-79.1034738,2020-03-22 00:28 EDT
Hyde,North Carolina,1,1,0,0,0.0000000,35.5367650,-76.2612445,2020-03-22 00:28 EDT
Milwaukee,Wisconsin,126,31,2,1,0.0158730,43.0420000,-87.9068700,2020-03-22 00:28 EDT
Dane,Wisconsin,49,17,0,0,0.0000000,43.2509000,-89.5182900,2020-03-22 00:28 EDT
Waukesha,Wisconsin,20,5,0,0,0.0000000,43.0145800,-88.2354800,2020-03-22 00:28 EDT
Fond du Lac,Wisconsin,15,1,1,0,0.0666667,43.7730200,-88.4470900,2020-03-22 00:28 EDT
Ozaukee,Wisconsin,11,4,1,0,0.0909091,43.3840604,-87.9508092,2020-03-22 00:28 EDT
Sheboygan,Wisconsin,6,0,0,0,0.0000000,43.7497800,-87.7134300,2020-03-22 00:28 EDT
Winnebago,Wisconsin,5,0,0,0,0.0000000,44.0751600,-88.5252200,2020-03-22 00:28 EDT
Kenosha,Wisconsin,5,1,0,0,0.0000000,42.5880800,-87.8232600,2020-03-22 00:28 EDT
La Crosse,Wisconsin,5,1,0,0,0.0000000,43.8126700,-91.2520600,2020-03-22 00:28 EDT
Columbia,Wisconsin,5,0,0,0,0.0000000,43.4666300,-89.3337458,2020-03-22 00:28 EDT
Racine,Wisconsin,4,1,0,0,0.0000000,42.7256400,-87.7895500,2020-03-22 00:28 EDT
Washington,Wisconsin,3,0,0,0,0.0000000,43.3684626,-88.2307463,2020-03-22 00:28 EDT
Brown,Wisconsin,3,1,0,0,0.0000000,44.4526273,-88.0037092,2020-03-22 00:28 EDT
Walworth,Wisconsin,3,0,0,0,0.0000000,42.6686008,-88.5419541,2020-03-22 00:28 EDT
Eau Claire,Wisconsin,3,0,0,0,0.0000000,44.8165800,-91.5007700,2020-03-22 00:28 EDT
Rock,Wisconsin,3,1,0,0,0.0000000,42.6712076,-89.0715632,2020-03-22 00:28 EDT
Outagamie,Wisconsin,2,0,0,0,0.0000000,44.4161518,-88.4649782,2020-03-22 00:28 EDT
Sauk,Wisconsin,2,0,0,0,0.0000000,43.4266931,-89.9483328,2020-03-22 00:28 EDT
St. Croix,Wisconsin,2,0,0,0,0.0000000,45.7671841,-92.1481414,2020-03-22 00:28 EDT
Pierce,Wisconsin,1,0,0,0,0.0000000,44.7227332,-92.4219232,2020-03-22 00:28 EDT
Wood,Wisconsin,1,0,0,0,0.0000000,44.4752300,-90.1606200,2020-03-22 00:28 EDT
Calumet,Wisconsin,1,0,0,0,0.0000000,44.0834509,-88.1835902,2020-03-22 00:28 EDT
Bayfield,Wisconsin,1,0,0,0,0.0000000,46.5235899,-91.2008410,2020-03-22 00:28 EDT
Dunn,Wisconsin,1,0,0,0,0.0000000,44.9465692,-91.8963636,2020-03-22 00:28 EDT
Chippewa,Wisconsin,1,0,0,0,0.0000000,45.0693964,-91.2798920,2020-03-22 00:28 EDT
Marathon,Wisconsin,1,0,0,0,0.0000000,44.8982878,-89.7590945,2020-03-22 00:28 EDT
Jefferson,Wisconsin,1,0,0,0,0.0000000,43.0207606,-88.7758769,2020-03-22 00:28 EDT
Douglas,Wisconsin,1,0,0,0,0.0000000,46.4315411,-91.9153938,2020-03-22 00:28 EDT
Green,Wisconsin,1,0,0,0,0.0000000,42.6799749,-89.6022699,2020-03-22 00:28 EDT
Cuyahoga,Ohio,92,23,1,1,0.0108696,41.4244148,-81.6585817,2020-03-22 00:28 EDT
Franklin,Ohio,21,7,0,0,0.0000000,39.9694713,-83.0093307,2020-03-22 00:28 EDT
Butler,Ohio,16,4,0,0,0.0000000,39.4386384,-84.5761677,2020-03-22 00:28 EDT
Summit,Ohio,15,5,0,0,0.0000000,41.1259157,-81.5321883,2020-03-22 00:28 EDT
Lorain,Ohio,14,4,0,0,0.0000000,41.4682000,-82.1781500,2020-03-22 00:28 EDT
Mahoning,Ohio,14,7,0,0,0.0000000,41.0146443,-80.7762383,2020-03-22 00:28 EDT
Miami,Ohio,11,9,0,-1,0.0000000,40.0534488,-84.2289072,2020-03-22 00:28 EDT
Medina,Ohio,9,3,0,0,0.0000000,41.1404200,-81.8640200,2020-03-22 00:28 EDT
Stark,Ohio,8,2,0,0,0.0000000,40.8139096,-81.3656565,2020-03-22 00:28 EDT
Hamilton,Ohio,8,1,0,0,0.0000000,39.1960461,-84.5420783,2020-03-22 00:28 EDT
Lucas,Ohio,4,2,1,0,0.2500000,41.6198584,-83.6597766,2020-03-22 00:28 EDT
Lake,Ohio,4,1,0,0,0.0000000,41.6964084,-81.2373189,2020-03-22 00:28 EDT
Delaware,Ohio,4,2,0,0,0.0000000,40.2784204,-83.0049769,2020-03-22 00:28 EDT
Trumbull,Ohio,3,0,0,0,0.0000000,41.3170671,-80.7611827,2020-03-22 00:28 EDT
Belmont,Ohio,2,0,0,0,0.0000000,40.0295500,-81.0389100,2020-03-22 00:28 EDT
Coshocton,Ohio,2,0,0,0,0.0000000,40.3016178,-81.9200138,2020-03-22 00:28 EDT
Warren,Ohio,2,0,0,0,0.0000000,39.4275635,-84.1666884,2020-03-22 00:28 EDT
Defiance,Ohio,2,1,0,0,0.0000000,41.3239139,-84.4904998,2020-03-22 00:28 EDT
Tuscarawas,Ohio,1,0,0,0,0.0000000,40.3975800,-81.4072700,2020-03-22 00:28 EDT
Geauga,Ohio,1,0,0,0,0.0000000,41.4995451,-81.1785838,2020-03-22 00:28 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020-03-22 00:28 EDT
Huron,Ohio,1,0,0,0,0.0000000,41.1462065,-82.5983497,2020-03-22 00:28 EDT
Ashland,Ohio,1,0,0,0,0.0000000,40.8459854,-82.2706822,2020-03-22 00:28 EDT
Montgomery,Ohio,1,0,0,0,0.0000000,39.7546878,-84.2909755,2020-03-22 00:28 EDT
Clark,Ohio,1,0,0,0,0.0000000,39.9166540,-83.7837497,2020-03-22 00:28 EDT
Richland,Ohio,1,0,0,0,0.0000000,40.7746982,-82.5364402,2020-03-22 00:28 EDT
Out of state,Ohio,1,0,0,0,0.0000000,40.2503400,-83.0001800,2020-03-22 00:28 EDT
