County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Noble,Ohio,1263,2,41,0,3.2%,3649,4,39.76590136,-81.45553803,2021-02-15 20:00 EDT
Monroe,Ohio,1113,2,37,0,3.3%,489,0,39.72744286,-81.08341596,2021-02-15 20:00 EDT
Harrison,Ohio,975,1,28,0,2.9%,4339,1,40.29381406,-81.09109454,2021-02-15 20:00 EDT
Morgan,Ohio,946,6,33,0,3.5%,4379,8,39.62028353,-81.85268895,2021-02-15 20:00 EDT
Vinton,Ohio,756,0,14,0,1.9%,509,0,39.25092262,-82.4852864,2021-02-15 20:00 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-02-15 20:00 EDT
Philadelphia,Pennsylvania,114308,0,3029,1,2.6%,4159,558,39.952220000000004,-75.16218,2021-02-15 20:00 EDT
Allegheny,Pennsylvania,73399,182,1646,2,2.2%,519,874,40.45082,-80.01615,2021-02-15 20:00 EDT
Montgomery,Pennsylvania,51656,101,1480,3,2.9%,1669,338,40.21089424,-75.36736378,2021-02-15 20:00 EDT
Bucks,Pennsylvania,43112,127,1085,1,2.5%,119,388,40.33694044,-75.10679406,2021-02-15 20:00 EDT
Lancaster,Pennsylvania,41851,129,980,1,2.3%,859,547,40.04236245,-76.24767325,2021-02-15 20:00 EDT
Delaware,Pennsylvania,39393,81,1198,2,3.0%,4039,88,39.9167251,-75.39898556,2021-02-15 20:00 EDT
York,Pennsylvania,34504,81,695,0,2.0%,549,109,39.91993202,-76.72645287,2021-02-15 20:00 EDT
Berks,Pennsylvania,34377,52,868,0,2.5%,1669,95,40.41633729,-75.92604542,2021-02-15 20:00 EDT
Lehigh,Pennsylvania,29681,41,733,1,2.5%,17,46,40.61265671,-75.59232058,2021-02-15 20:00 EDT
Chester,Pennsylvania,29325,113,698,1,2.4%,1829,13,39.97320372,-75.74845154,2021-02-15 20:00 EDT
Westmoreland,Pennsylvania,25895,52,648,0,2.5%,249,63,40.3107724,-79.46697992,2021-02-15 20:00 EDT
Northampton,Pennsylvania,25433,47,611,0,2.4%,41989,59,40.6836,-75.49108000000003,2021-02-15 20:00 EDT
Luzerne,Pennsylvania,24114,38,697,1,2.9%,1499,49,41.28669,-75.90272,2021-02-15 20:00 EDT
Dauphin,Pennsylvania,19802,70,474,0,2.4%,1329,64,40.41542052,-76.77947007,2021-02-15 20:00 EDT
Erie,Pennsylvania,16596,54,364,0,2.2%,1529,63,41.99166483,-80.03220618,2021-02-15 20:00 EDT
Cumberland,Pennsylvania,15472,40,465,1,3.0%,1079,57,40.16367663,-77.26538073,2021-02-15 20:00 EDT
Butler,Pennsylvania,13456,24,354,0,2.6%,1929,11,40.9117606,-79.91298216,2021-02-15 20:00 EDT
Washington,Pennsylvania,13311,33,246,0,1.8%,3769,75,40.16752,-80.24648,2021-02-15 20:00 EDT
Lackawanna,Pennsylvania,13262,25,399,0,3.0%,4174,53,41.43685633,-75.60917996,2021-02-15 20:00 EDT
Lebanon,Pennsylvania,12468,22,252,0,2.0%,859,21,40.36719795,-76.45774633,2021-02-15 20:00 EDT
Centre,Pennsylvania,12307,25,206,1,1.7%,2849,13,40.91930797,-77.81979795,2021-02-15 20:00 EDT
Franklin,Pennsylvania,12121,20,314,1,2.6%,419,6,39.92749584,-77.72116187,2021-02-15 20:00 EDT
Schuylkill,Pennsylvania,11722,19,356,0,3.0%,79,38,40.70583872,-76.21585941,2021-02-15 20:00 EDT
Beaver,Pennsylvania,11670,37,340,1,2.9%,497,39,40.6964,-80.30196,2021-02-15 20:00 EDT
Cambria,Pennsylvania,11346,29,383,1,3.4%,41739,85,40.495210799999995,-78.71369655,2021-02-15 20:00 EDT
Blair,Pennsylvania,10408,14,286,1,2.7%,2349,0,40.48107202,-78.34857772,2021-02-15 20:00 EDT
Fayette,Pennsylvania,10142,14,250,0,2.5%,2859,88,39.91983416,-79.64739415,2021-02-15 20:00 EDT
Monroe,Pennsylvania,9195,16,256,0,2.8%,4869,4,41.05811592,-75.33939791,2021-02-15 20:00 EDT
Lycoming,Pennsylvania,8838,35,234,0,2.6%,2659,2,41.34330812,-77.06442924,2021-02-15 20:00 EDT
Mercer,Pennsylvania,7843,21,236,0,3.0%,219,43,41.30219945,-80.25773341,2021-02-15 20:00 EDT
Northumberland,Pennsylvania,7684,11,312,0,4.1%,5319,69,40.85198455,-76.70926672,2021-02-15 20:00 EDT
Adams,Pennsylvania,6977,18,147,0,2.1%,1639,80,39.87150704,-77.21794552,2021-02-15 20:00 EDT
Somerset,Pennsylvania,6551,7,187,0,2.9%,1229,1,39.97234258,-79.02836143,2021-02-15 20:00 EDT
Crawford,Pennsylvania,6189,11,135,0,2.2%,1559,9,41.68469402,-80.10624720000001,2021-02-15 20:00 EDT
Clearfield,Pennsylvania,6008,5,111,0,1.8%,959,90,41.00014639,-78.47420594,2021-02-15 20:00 EDT
Lawrence,Pennsylvania,5814,14,177,0,3.0%,429,58,40.99121309,-80.33405614,2021-02-15 20:00 EDT
Union,Pennsylvania,5054,33,79,0,1.6%,8239,45,40.963010499999996,-77.06202008,2021-02-15 20:00 EDT
Indiana,Pennsylvania,4961,9,154,1,3.1%,3089,4,40.65206149,-79.08750616,2021-02-15 20:00 EDT
Armstrong,Pennsylvania,4801,11,115,0,2.4%,41129,9,40.81243533,-79.46447205,2021-02-15 20:00 EDT
Carbon,Pennsylvania,4696,1,139,0,3.0%,999,46,40.91819602,-75.7088375,2021-02-15 20:00 EDT
Mifflin,Pennsylvania,4485,11,165,0,3.7%,3819,5,40.61036512,-77.61705411,2021-02-15 20:00 EDT
Columbia,Pennsylvania,4474,4,122,0,2.7%,1629,40,41.04858445,-76.4051914,2021-02-15 20:00 EDT
Bradford,Pennsylvania,4166,8,73,0,1.8%,3599,8,41.78862196,-76.51555245,2021-02-15 20:00 EDT
Huntingdon,Pennsylvania,4072,3,118,0,2.9%,41789,6,40.41694435,-77.9812483,2021-02-15 20:00 EDT
Bedford,Pennsylvania,3741,5,127,0,3.4%,1649,6,40.00650776,-78.49029144,2021-02-15 20:00 EDT
Venango,Pennsylvania,3251,3,78,0,2.4%,2739,4,41.40095892,-79.75790242,2021-02-15 20:00 EDT
McKean,Pennsylvania,2969,7,60,0,2.0%,4419,1,41.80771992,-78.56810323,2021-02-15 20:00 EDT
Snyder,Pennsylvania,2901,0,76,1,2.6%,6939,0,40.76985043,-77.07028642,2021-02-15 20:00 EDT
Wayne,Pennsylvania,2892,0,63,0,2.2%,3889,2,41.64878798,-75.30324861,2021-02-15 20:00 EDT
Perry,Pennsylvania,2780,12,80,0,2.9%,1689,4,40.3984025,-77.26229203,2021-02-15 20:00 EDT
Jefferson,Pennsylvania,2704,4,83,0,3.1%,4559,0,41.12819557,-78.99951779999998,2021-02-15 20:00 EDT
Clinton,Pennsylvania,2645,7,54,0,2.0%,3299,7,41.23409456,-77.63813876,2021-02-15 20:00 EDT
Clarion,Pennsylvania,2593,1,79,0,3.0%,609,0,41.19247374,-79.42103296,2021-02-15 20:00 EDT
Greene,Pennsylvania,2564,8,30,0,1.2%,4209,8,39.85378534,-80.22290363,2021-02-15 20:00 EDT
Tioga,Pennsylvania,2376,5,93,0,3.9%,3819,9,41.77204208,-77.25426804,2021-02-15 20:00 EDT
Pike,Pennsylvania,2363,10,46,0,1.9%,1369,2,41.33202501,-75.03382353,2021-02-15 20:00 EDT
Elk,Pennsylvania,2260,2,35,1,1.5%,1199,9,41.42520774,-78.64909084,2021-02-15 20:00 EDT
Warren,Pennsylvania,2107,2,95,0,4.5%,259,6,41.81446566,-79.27460559,2021-02-15 20:00 EDT
Juniata,Pennsylvania,1771,1,80,0,4.5%,167,5,40.53110803,-77.40205412,2021-02-15 20:00 EDT
Montour,Pennsylvania,1725,22,56,0,3.2%,417,8,41.02789913,-76.65856740000002,2021-02-15 20:00 EDT
Susquehanna,Pennsylvania,1639,2,53,0,3.2%,2549,0,41.82132145,-75.80078338,2021-02-15 20:00 EDT
Forest,Pennsylvania,1367,1,19,0,1.4%,3339,4,41.51310695,-79.23602389,2021-02-15 20:00 EDT
Wyoming,Pennsylvania,1114,0,40,0,3.6%,1879,6,41.51836484,-76.01654369,2021-02-15 20:00 EDT
Fulton,Pennsylvania,1100,0,14,1,1.3%,4449,6,39.92540582,-78.11249013,2021-02-15 20:00 EDT
Potter,Pennsylvania,888,3,20,0,2.3%,1619,6,41.74490716,-77.89577995,2021-02-15 20:00 EDT
Sullivan,Pennsylvania,305,1,14,0,4.6%,4309,3,41.44607594,-76.51203876,2021-02-15 20:00 EDT
Cameron,Pennsylvania,251,1,7,0,2.8%,259,0,41.43674775,-78.20381118,2021-02-15 20:00 EDT
Mecklenburg,North Carolina,93048,245,815,0,0.9%,2589,729,35.24147789,-80.83080552,2021-02-15 20:00 EDT
Wake,North Carolina,71463,230,512,0,0.7%,3789,340,35.79010846,-78.65039764,2021-02-15 20:00 EDT
Guilford,North Carolina,38291,128,504,0,1.3%,3829,217,36.07946818,-79.78897008,2021-02-15 20:00 EDT
Forsyth,North Carolina,30539,116,319,0,1.0%,249,135,36.13053703,-80.25630221,2021-02-15 20:00 EDT
Gaston,North Carolina,22841,68,367,5,1.6%,1849,7,35.29417636,-81.18015484,2021-02-15 20:00 EDT
Cumberland,North Carolina,22820,32,246,0,1.1%,4319,94,35.04862488,-78.82739225,2021-02-15 20:00 EDT
Durham,North Carolina,20774,76,190,0,0.9%,1969,98,35.99542,-78.89644,2021-02-15 20:00 EDT
Union,North Carolina,19782,49,184,0,0.9%,3489,72,34.98832565,-80.53074453,2021-02-15 20:00 EDT
Cabarrus,North Carolina,17585,43,223,0,1.3%,4719,43,35.2372,-80.5423,2021-02-15 20:00 EDT
Johnston,North Carolina,17038,37,174,0,1.0%,3659,2,35.51765595,-78.36573857,2021-02-15 20:00 EDT
Catawba,North Carolina,16852,41,263,0,1.6%,446,27,35.66399447,-81.2195283,2021-02-15 20:00 EDT
Pitt,North Carolina,16736,31,76,0,0.5%,2579,62,35.59351086,-77.37466837,2021-02-15 20:00 EDT
Iredell,North Carolina,15659,44,173,0,1.1%,5519,51,35.8311,-80.8987,2021-02-15 20:00 EDT
New Hanover,North Carolina,15286,59,136,0,0.9%,549,43,34.23292157,-77.88477524,2021-02-15 20:00 EDT
Alamance,North Carolina,15075,55,206,0,1.4%,3799,72,36.04397207,-79.39945153,2021-02-15 20:00 EDT
Buncombe,North Carolina,14621,57,274,0,1.9%,4119,65,35.61113256,-82.53009394,2021-02-15 20:00 EDT
Rowan,North Carolina,14278,47,265,0,1.9%,4169,55,35.63958872,-80.5247094,2021-02-15 20:00 EDT
Robeson,North Carolina,14139,21,186,0,1.3%,2269,29,34.64008531,-79.10347379,2021-02-15 20:00 EDT
Davidson,North Carolina,14132,33,148,1,1.0%,3089,50,35.79317658,-80.21270474,2021-02-15 20:00 EDT
Onslow,North Carolina,14130,37,126,1,0.9%,5359,23,34.73346891,-77.42966411,2021-02-15 20:00 EDT
Randolph,North Carolina,12556,37,193,0,1.5%,2159,61,35.71031397,-79.80611821,2021-02-15 20:00 EDT
Wayne,North Carolina,9963,13,198,0,2.0%,4769,30,35.36376229,-78.0041603,2021-02-15 20:00 EDT
Cleveland,North Carolina,9868,19,209,0,2.1%,759,47,35.33417285,-81.55568143,2021-02-15 20:00 EDT
Nash,North Carolina,9238,31,155,0,1.7%,629,96,35.96715823,-77.98645077,2021-02-15 20:00 EDT
Harnett,North Carolina,9115,22,133,0,1.5%,3059,35,35.34117,-78.78837,2021-02-15 20:00 EDT
Burke,North Carolina,8937,18,125,0,1.4%,127,93,35.74950709,-81.70450603,2021-02-15 20:00 EDT
Lincoln,North Carolina,8465,24,61,0,0.7%,1659,53,35.48576876,-81.23065125,2021-02-15 20:00 EDT
Henderson,North Carolina,8410,22,127,0,1.5%,5349,19,35.33617169,-82.4799515,2021-02-15 20:00 EDT
Caldwell,North Carolina,8376,15,63,0,0.8%,3569,92,35.95296194,-81.54654875,2021-02-15 20:00 EDT
Wilson,North Carolina,8030,21,141,0,1.8%,4449,19,35.721959999999996,-77.91637,2021-02-15 20:00 EDT
Craven,North Carolina,7904,23,112,0,1.4%,2449,3,35.11728658,-77.08247035,2021-02-15 20:00 EDT
Moore,North Carolina,7601,10,160,0,2.1%,4699,87,35.3106825,-79.48131025,2021-02-15 20:00 EDT
Brunswick,North Carolina,7510,38,121,2,1.6%,1079,25,34.07059384,-78.23749682,2021-02-15 20:00 EDT
Orange,North Carolina,7422,41,90,0,1.2%,3089,54,36.06139661,-79.12059608,2021-02-15 20:00 EDT
Surry,North Carolina,7050,23,124,0,1.8%,1669,21,36.4147231,-80.68749152,2021-02-15 20:00 EDT
Rockingham,North Carolina,6595,8,55,0,0.8%,3189,44,36.39604336,-79.77511119,2021-02-15 20:00 EDT
Rutherford,North Carolina,6584,22,193,0,2.9%,217,41,35.40230072,-81.92012002,2021-02-15 20:00 EDT
Stanly,North Carolina,6452,28,103,0,1.6%,2589,87,35.31191451,-80.25087478,2021-02-15 20:00 EDT
Sampson,North Carolina,6430,4,85,0,1.3%,1689,29,34.99160724,-78.37157696,2021-02-15 20:00 EDT
Wilkes,North Carolina,5811,8,97,0,1.7%,4339,56,36.20626723,-81.16287284,2021-02-15 20:00 EDT
Columbus,North Carolina,5570,1,133,0,2.4%,2219,73,34.26551407,-78.65511624,2021-02-15 20:00 EDT
Duplin,North Carolina,5529,0,121,0,2.2%,4089,25,34.93637174,-77.93314045,2021-02-15 20:00 EDT
Lee,North Carolina,5228,6,65,0,1.2%,3389,53,35.47505992,-79.17154054,2021-02-15 20:00 EDT
Lenoir,North Carolina,5208,13,103,0,2.0%,2459,43,35.23895635,-77.64127623,2021-02-15 20:00 EDT
Franklin,North Carolina,5049,8,42,0,0.8%,246,78,36.08274482,-78.2856003,2021-02-15 20:00 EDT
Granville,North Carolina,5017,13,74,0,1.5%,5479,7,36.30373383,-78.65304127,2021-02-15 20:00 EDT
Halifax,North Carolina,4869,7,93,0,1.9%,6019,52,36.25763605,-77.65196925,2021-02-15 20:00 EDT
McDowell,North Carolina,4636,19,55,0,1.2%,79,43,35.68139468,-82.04865496,2021-02-15 20:00 EDT
Edgecombe,North Carolina,4448,19,95,0,2.1%,1399,5,35.91296334,-77.59707118,2021-02-15 20:00 EDT
Pender,North Carolina,4427,8,51,0,1.2%,2319,40,34.52521673,-77.90718231,2021-02-15 20:00 EDT
Carteret,North Carolina,4186,19,41,0,1.0%,7939,9,34.83797335,-76.66536332,2021-02-15 20:00 EDT
Beaufort,North Carolina,4075,13,79,0,1.9%,2559,17,35.48588995,-76.84436853,2021-02-15 20:00 EDT
Vance,North Carolina,4053,14,78,0,1.9%,249,46,36.35690159,-78.41112909,2021-02-15 20:00 EDT
Richmond,North Carolina,4024,21,83,0,2.1%,5079,11,35.00602816,-79.74788321,2021-02-15 20:00 EDT
Chatham,North Carolina,4009,15,72,0,1.8%,5199,7,35.70262985,-79.25541576,2021-02-15 20:00 EDT
Hoke,North Carolina,3957,8,52,0,1.3%,369,32,35.01729402,-79.23716267,2021-02-15 20:00 EDT
Alexander,North Carolina,3767,11,71,0,1.9%,167,15,35.92106539,-81.17702249,2021-02-15 20:00 EDT
Watauga,North Carolina,3718,11,26,0,0.7%,3899,40,36.23101355,-81.69645582,2021-02-15 20:00 EDT
Haywood,North Carolina,3669,6,2,0,0.1%,4189,14,35.55603932,-82.98225869,2021-02-15 20:00 EDT
Yadkin,North Carolina,3516,10,42,0,1.2%,2049,0,36.16049743,-80.66527243,2021-02-15 20:00 EDT
Stokes,North Carolina,3490,4,62,0,1.8%,4159,24,36.40189493,-80.23949909999997,2021-02-15 20:00 EDT
Davie,North Carolina,3378,14,23,0,0.7%,489,18,35.92904836,-80.54461664,2021-02-15 20:00 EDT
Scotland,North Carolina,3356,12,71,0,2.1%,259,5,34.84094693,-79.4806203,2021-02-15 20:00 EDT
Jackson,North Carolina,3153,8,47,0,1.5%,3799,4,35.28737848,-83.14085851,2021-02-15 20:00 EDT
Pasquotank,North Carolina,2945,3,74,0,2.5%,789,18,36.28883221,-76.2723684,2021-02-15 20:00 EDT
Montgomery,North Carolina,2929,9,80,0,2.7%,4679,6,35.33230032,-79.90542662,2021-02-15 20:00 EDT
Bladen,North Carolina,2826,8,38,0,1.3%,4099,8,34.61434536,-78.56323493,2021-02-15 20:00 EDT
Person,North Carolina,2819,6,59,0,2.1%,4989,7,36.39020597,-78.97165565,2021-02-15 20:00 EDT
Macon,North Carolina,2492,2,12,0,0.5%,4347,32,35.15044048,-83.42186109,2021-02-15 20:00 EDT
Anson,North Carolina,2213,10,48,0,2.2%,4369,2,34.97381164,-80.10271204,2021-02-15 20:00 EDT
Greene,North Carolina,2102,7,38,0,1.8%,509,5,35.48516059,-77.67554057,2021-02-15 20:00 EDT
Cherokee,North Carolina,2007,7,17,0,0.8%,4449,5,35.1338599,-84.06345704,2021-02-15 20:00 EDT
Martin,North Carolina,1987,7,35,0,1.8%,219,9,35.84159924,-77.10699661,2021-02-15 20:00 EDT
Hertford,North Carolina,1888,2,56,0,3.0%,4219,3,36.35858952,-76.98072516,2021-02-15 20:00 EDT
Caswell,North Carolina,1877,5,19,1,1.0%,469,2,36.39341302,-79.33362855,2021-02-15 20:00 EDT
Dare,North Carolina,1816,6,8,0,0.4%,4239,5,35.78068417,-75.81994777,2021-02-15 20:00 EDT
Transylvania,North Carolina,1810,6,23,0,1.3%,434,1,35.20219803,-82.79833575,2021-02-15 20:00 EDT
Ashe,North Carolina,1793,5,37,0,2.1%,4419,8,36.43415241,-81.50033609,2021-02-15 20:00 EDT
Avery,North Carolina,1781,5,18,0,1.0%,4214,1,36.07656844,-81.92258163,2021-02-15 20:00 EDT
Northampton,North Carolina,1647,4,28,0,1.7%,7089,8,36.41773634,-77.39659009,2021-02-15 20:00 EDT
Bertie,North Carolina,1598,4,39,0,2.4%,1329,3,36.06750978,-76.97381805,2021-02-15 20:00 EDT
Warren,North Carolina,1533,3,16,0,1.0%,559,6,36.39603323,-78.10623241,2021-02-15 20:00 EDT
Yancey,North Carolina,1400,3,23,0,1.6%,919,0,35.89895033,-82.30765394,2021-02-15 20:00 EDT
Chowan,North Carolina,1319,5,1,0,0.1%,4859,4,36.151895399999994,-76.61561742,2021-02-15 20:00 EDT
Madison,North Carolina,1305,10,32,0,2.5%,1869,5,35.85812252,-82.70568917,2021-02-15 20:00 EDT
Polk,North Carolina,1293,4,25,0,1.9%,2119,5,35.27929957,-82.16969342,2021-02-15 20:00 EDT
Currituck,North Carolina,1267,9,14,0,1.1%,42629,2,36.40207266,-76.00980600000003,2021-02-15 20:00 EDT
Mitchell,North Carolina,1222,2,15,0,1.2%,9,8,36.01322984,-82.1635734,2021-02-15 20:00 EDT
Swain,North Carolina,1118,1,16,0,1.4%,259,1,35.48667614,-83.49257274,2021-02-15 20:00 EDT
Washington,North Carolina,933,12,26,0,2.8%,414,1,35.82193961,-76.57663231,2021-02-15 20:00 EDT
Pamlico,North Carolina,889,5,9,0,1.0%,4226,5,35.13308082,-76.74056153,2021-02-15 20:00 EDT
Alleghany,North Carolina,888,3,4,0,0.5%,2949,4,36.49145220000001,-81.1273,2021-02-15 20:00 EDT
Perquimans,North Carolina,849,3,6,0,0.7%,412089,3,36.20124036,-76.43387747,2021-02-15 20:00 EDT
Jones,North Carolina,669,2,16,0,2.4%,4167,2,35.02160816,-77.35540979,2021-02-15 20:00 EDT
Clay,North Carolina,633,2,18,0,2.8%,4099,3,35.05745029,-83.75012338,2021-02-15 20:00 EDT
Gates,North Carolina,626,2,12,0,1.9%,43539,6,36.44488296,-76.70058087,2021-02-15 20:00 EDT
Hyde,North Carolina,613,0,7,0,1.1%,7149,0,35.536765,-76.26124447,2021-02-15 20:00 EDT
Graham,North Carolina,548,0,12,0,2.2%,4259,0,35.35013146,-83.83360678,2021-02-15 20:00 EDT
Camden,North Carolina,531,4,5,0,0.9%,4409,5,36.37427407,-76.19208057,2021-02-15 20:00 EDT
Tyrrell,North Carolina,292,3,6,0,2.1%,43649,5,35.81799619,-76.19393968,2021-02-15 20:00 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-02-15 20:00 EDT
Maricopa,Arizona,499105,808,8505,0,1.7%,2129,1255,33.348824699999994,-112.49127879999999,2021-02-15 20:00 EDT
Pima,Arizona,107058,246,2075,0,1.9%,3369,137,32.09727123,-111.78976709999999,2021-02-15 20:00 EDT
Pinal,Arizona,44795,75,709,0,1.6%,4059,95,32.90431973,-111.34476470000001,2021-02-15 20:00 EDT
Yuma,Arizona,36082,30,760,0,2.1%,4639,23,32.76895652,-113.9058303,2021-02-15 20:00 EDT
Mohave,Arizona,20575,41,600,0,2.9%,4149,21,35.70255053,-113.753524,2021-02-15 20:00 EDT
Yavapai,Arizona,16956,0,440,0,2.6%,5549,69,34.59984646,-112.5538213,2021-02-15 20:00 EDT
Coconino,Arizona,16043,46,302,0,1.9%,289,22,35.83777098,-111.77082620000002,2021-02-15 20:00 EDT
Navajo,Arizona,15263,29,474,0,3.1%,2319,27,35.39955057,-110.3213878,2021-02-15 20:00 EDT
Cochise,Arizona,10830,16,252,0,2.3%,44139,12,31.87951895,-109.7511956,2021-02-15 20:00 EDT
Apache,Arizona,10154,7,350,0,3.4%,41869,93,35.39562549,-109.4888227,2021-02-15 20:00 EDT
Santa Cruz,Arizona,7577,3,165,0,2.2%,229,4,31.971390000000003,-112.34313999999999,2021-02-15 20:00 EDT
Gila,Arizona,6288,1,206,0,3.3%,599,28,33.799665399999995,-110.81165870000001,2021-02-15 20:00 EDT
Graham,Arizona,5218,1,69,0,1.3%,44399,9,32.87449,-109.74198,2021-02-15 20:00 EDT
La Paz,Arizona,2356,4,67,0,2.8%,199,2,33.72919535,-113.9812314,2021-02-15 20:00 EDT
Greenlee,Arizona,545,1,7,0,1.3%,3859,0,33.21552654,-109.24032109999999,2021-02-15 20:00 EDT
Shelby,Tennessee,85474,382,1432,0,1.7%,41889,247,35.1269,-89.9253,2021-02-15 20:00 EDT
Davidson,Tennessee,79542,364,811,2,1.0%,47629,713,36.16956079999999,-86.78475676,2021-02-15 20:00 EDT
Knox,Tennessee,44168,221,550,2,1.2%,299,236,35.9956069,-83.93465204,2021-02-15 20:00 EDT
Hamilton,Tennessee,39044,119,431,2,1.1%,3329,56,35.17932044,-85.16684143,2021-02-15 20:00 EDT
Rutherford,Tennessee,37217,154,363,1,1.0%,43259,113,35.84274327,-86.41675248,2021-02-15 20:00 EDT
Williamson,Tennessee,24549,72,198,0,0.8%,99,10,35.89382673,-86.89863959,2021-02-15 20:00 EDT
Sumner,Tennessee,20884,41,303,0,1.5%,41009,40,36.46946208,-86.46033197,2021-02-15 20:00 EDT
Montgomery,Tennessee,16973,36,201,0,1.2%,42169,43,36.49705854,-87.38288983,2021-02-15 20:00 EDT
Out-of-state,Tennessee,16844,47,91,0,0.5%,14989,57,36.44978362,-82.99437040000002,2021-02-15 20:00 EDT
Wilson,Tennessee,15948,27,205,0,1.3%,1589,19,36.15494367,-86.29769083,2021-02-15 20:00 EDT
Sullivan,Tennessee,13865,42,263,0,1.9%,4159,73,36.51280182,-82.30449503,2021-02-15 20:00 EDT
Blount,Tennessee,13695,40,169,0,1.2%,410899,83,35.6866439,-83.92377764,2021-02-15 20:00 EDT
Washington,Tennessee,12597,0,225,1,1.8%,9089,4,36.29303645,-82.49751268,2021-02-15 20:00 EDT
Bradley,Tennessee,12396,47,131,0,1.1%,4569,95,35.15406521,-84.85956561,2021-02-15 20:00 EDT
Maury,Tennessee,12037,10,153,0,1.3%,6529,0,35.61698248,-87.07703046,2021-02-15 20:00 EDT
Sevier,Tennessee,11674,28,154,0,1.3%,4929,74,35.78406841,-83.52422241,2021-02-15 20:00 EDT
Putnam,Tennessee,10620,0,166,0,1.6%,9449,2,36.1408146,-85.49518522,2021-02-15 20:00 EDT
Madison,Tennessee,9944,19,222,0,2.2%,4119,71,35.60809039999999,-88.83843914,2021-02-15 20:00 EDT
Robertson,Tennessee,8742,39,110,1,1.3%,48089,76,36.52542953,-86.87055295,2021-02-15 20:00 EDT
Hamblen,Tennessee,7788,37,156,0,2.0%,3789,25,36.21723458,-83.26677527,2021-02-15 20:00 EDT
Anderson,Tennessee,7708,33,149,0,1.9%,411599,98,36.11849695,-84.19850917,2021-02-15 20:00 EDT
Greene,Tennessee,7186,9,140,0,1.9%,42629,64,36.17534201,-82.84593662,2021-02-15 20:00 EDT
Tipton,Tennessee,6821,12,96,0,1.4%,46049,62,35.49792769,-89.75050290000001,2021-02-15 20:00 EDT
Coffee,Tennessee,6163,15,112,0,1.8%,89,20,35.49058007,-86.07481057,2021-02-15 20:00 EDT
Gibson,Tennessee,6116,21,138,0,2.3%,41989,15,35.99651573,-88.93263833,2021-02-15 20:00 EDT
Dickson,Tennessee,6026,8,102,0,1.7%,459,26,36.14906098,-87.35659705,2021-02-15 20:00 EDT
Cumberland,Tennessee,6003,19,112,0,1.9%,417919,40,35.95038175,-84.99834053,2021-02-15 20:00 EDT
Carter,Tennessee,5838,5,147,0,2.5%,42822,9,36.29275667,-82.1273912,2021-02-15 20:00 EDT
McMinn,Tennessee,5750,28,88,0,1.5%,47259,7,35.42478769,-84.61744735,2021-02-15 20:00 EDT
Bedford,Tennessee,5712,12,117,0,2.0%,3899,8,35.5138047,-86.45892365,2021-02-15 20:00 EDT
Roane,Tennessee,5678,14,95,0,1.7%,4189,1,35.85186051,-84.51704694,2021-02-15 20:00 EDT
Lawrence,Tennessee,5510,8,79,0,1.4%,6399,5,35.21730632,-87.3956061,2021-02-15 20:00 EDT
Loudon,Tennessee,5470,13,61,0,1.1%,9279,3,35.73515836,-84.31570524,2021-02-15 20:00 EDT
Jefferson,Tennessee,5458,39,112,0,2.1%,44799,73,36.05717538,-83.45179448,2021-02-15 20:00 EDT
Warren,Tennessee,5282,6,74,0,1.4%,8069,2,35.67873217,-85.77854518,2021-02-15 20:00 EDT
Dyer,Tennessee,5188,21,98,1,1.9%,43019,8,36.05918875,-89.40870015,2021-02-15 20:00 EDT
Monroe,Tennessee,5145,14,87,0,1.7%,41029,40,35.43966933,-84.25483824,2021-02-15 20:00 EDT
Hawkins,Tennessee,5051,1,91,0,1.8%,2039,14,36.44110415,-82.94465083,2021-02-15 20:00 EDT
Franklin,Tennessee,4616,13,79,0,1.7%,42919,33,35.15500579,-86.09277817,2021-02-15 20:00 EDT
Fayette,Tennessee,4607,21,71,0,1.5%,416489,41,35.1969847,-89.41432942,2021-02-15 20:00 EDT
Obion,Tennessee,4328,22,91,0,2.1%,428299,34,36.35824077,-89.14865347,2021-02-15 20:00 EDT
Rhea,Tennessee,4078,0,68,0,1.7%,8829,0,35.60818818,-84.92974176,2021-02-15 20:00 EDT
Lincoln,Tennessee,4074,4,60,0,1.5%,429,1,35.14050117,-86.58887925,2021-02-15 20:00 EDT
Cocke,Tennessee,3905,24,90,0,2.3%,4489,11,35.92404938,-83.11962573,2021-02-15 20:00 EDT
Marshall,Tennessee,3850,3,52,0,1.4%,2929,8,35.46882834,-86.76510242,2021-02-15 20:00 EDT
Cheatham,Tennessee,3801,8,41,0,1.1%,422,3,36.26137095,-87.08723567,2021-02-15 20:00 EDT
Weakley,Tennessee,3728,18,58,0,1.6%,49529,21,36.29825431,-88.7175548,2021-02-15 20:00 EDT
Campbell,Tennessee,3690,22,54,0,1.5%,43299,13,36.40345626,-84.14936087,2021-02-15 20:00 EDT
Giles,Tennessee,3643,13,95,0,2.6%,418339,53,35.20211782,-87.03473867,2021-02-15 20:00 EDT
