County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Richmond,Georgia,23256,24,455,2,2.0%,289,31,33.35962968,-82.07361638,2021-03-18 19:50 EDT
Henry,Georgia,23124,62,293,4,1.3%,179,65,33.45301628,-84.15426282,2021-03-18 19:50 EDT
Chatham,Georgia,21698,36,400,0,1.8%,247,90,32.00381442,-81.13307069,2021-03-18 19:50 EDT
Forsyth,Georgia,20473,56,165,0,0.8%,279,6,34.22493225,-84.13349923,2021-03-18 19:50 EDT
Whitfield,Georgia,16138,21,231,0,1.4%,4599,0,34.80552576,-84.96721045,2021-03-18 19:50 EDT
Columbia,Georgia,16082,23,195,1,1.2%,39,28,33.53724806,-82.26219609,2021-03-18 19:50 EDT
Paulding,Georgia,15330,53,197,2,1.3%,1169,91,33.92042456,-84.8672012,2021-03-18 19:50 EDT
Bibb,Georgia,15205,16,408,4,2.7%,4119,6,32.80663592,-83.69775904,2021-03-18 19:50 EDT
Muscogee,Georgia,15070,60,401,3,2.7%,45229,74,32.50990011,-84.87686884,2021-03-18 19:50 EDT
Clarke,Georgia,14454,17,128,0,0.9%,246,8,33.95110572,-83.36741217,2021-03-18 19:50 EDT
Douglas,Georgia,13931,32,197,2,1.4%,5089,25,33.70179591,-84.76824051,2021-03-18 19:50 EDT
Houston,Georgia,13825,23,235,1,1.7%,3229,24,32.45894643,-83.66617499,2021-03-18 19:50 EDT
Bartow,Georgia,13573,48,205,0,1.5%,1069,2,34.23764397,-84.84072940000001,2021-03-18 19:50 EDT
Coweta,Georgia,13403,31,179,2,1.3%,347,32,33.35360269,-84.76336691,2021-03-18 19:50 EDT
Lowndes,Georgia,12036,19,191,0,1.6%,42429,18,30.83362831,-83.26769554,2021-03-18 19:50 EDT
Floyd,Georgia,11330,14,201,0,1.8%,2729,10,34.26324245,-85.21452762,2021-03-18 19:50 EDT
Carroll,Georgia,10753,11,221,1,2.1%,999,3,33.58262645,-85.07982315,2021-03-18 19:50 EDT
Newton,Georgia,10122,39,211,0,2.1%,6429,18,33.55500659,-83.8502182,2021-03-18 19:50 EDT
Walton,Georgia,9975,32,238,0,2.4%,3839,56,33.78152214,-83.73384243,2021-03-18 19:50 EDT
Jackson,Georgia,9372,22,139,1,1.5%,1899,6,34.13389628,-83.5663431,2021-03-18 19:50 EDT
Barrow,Georgia,9290,32,122,0,1.3%,177,3,33.99322516,-83.71272533,2021-03-18 19:50 EDT
Fayette,Georgia,8379,32,152,0,1.8%,49,7,33.413909100000005,-84.49427247,2021-03-18 19:50 EDT
Gordon,Georgia,7773,15,105,0,1.4%,3859,7,34.50319646,-84.87587883,2021-03-18 19:50 EDT
Glynn,Georgia,7766,7,165,0,2.1%,5149,3,31.23258257,-81.54266737,2021-03-18 19:50 EDT
Troup,Georgia,7163,10,203,0,2.8%,4409,0,33.03351893,-85.02826168,2021-03-18 19:50 EDT
Dougherty,Georgia,7152,7,287,1,4.0%,1589,2,31.53332494,-84.21629439,2021-03-18 19:50 EDT
Rockdale,Georgia,6993,22,159,0,2.3%,6129,6,33.65422498,-84.02668352,2021-03-18 19:50 EDT
Walker,Georgia,6796,14,82,2,1.2%,3729,9,34.73559363,-85.30086824,2021-03-18 19:50 EDT
Bulloch,Georgia,6565,6,99,2,1.5%,6059,0,32.3968474,-81.74317914,2021-03-18 19:50 EDT
Spalding,Georgia,5796,9,171,1,3.0%,2419,2,33.26086704,-84.28421107,2021-03-18 19:50 EDT
Catoosa,Georgia,5739,12,67,0,1.2%,5379,7,34.90368893,-85.1382067,2021-03-18 19:50 EDT
Laurens,Georgia,5404,2,163,0,3.0%,8679,0,32.46368817,-82.92216465,2021-03-18 19:50 EDT
Polk,Georgia,5345,0,84,0,1.6%,3339,4,34.00168812,-85.18810974,2021-03-18 19:50 EDT
Coffee,Georgia,5218,0,159,0,3.0%,1339,3,31.54905082,-82.84922205,2021-03-18 19:50 EDT
Habersham,Georgia,4943,2,147,2,3.0%,759,2,34.63097339,-83.53117053,2021-03-18 19:50 EDT
Tift,Georgia,4738,1,122,1,2.6%,4299,6,31.45732246,-83.52672092,2021-03-18 19:50 EDT
Ware,Georgia,4682,5,156,0,3.3%,5429,1,31.0536875,-82.42369749,2021-03-18 19:50 EDT
Murray,Georgia,4590,10,77,0,1.7%,47089,1,34.78840201,-84.74814487,2021-03-18 19:50 EDT
Colquitt,Georgia,4494,2,108,0,2.4%,41289,4,31.18836215,-83.76871368,2021-03-18 19:50 EDT
Effingham,Georgia,4349,0,64,0,1.5%,1119,6,32.36755649,-81.34129987,2021-03-18 19:50 EDT
Baldwin,Georgia,4348,4,119,0,2.7%,5819,8,33.06898258,-83.24986009,2021-03-18 19:50 EDT
Thomas,Georgia,4249,3,116,0,2.7%,6369,2,30.86367792,-83.91930729,2021-03-18 19:50 EDT
Oconee,Georgia,3794,18,65,1,1.7%,99,1,33.83486019,-83.43704215,2021-03-18 19:50 EDT
Camden,Georgia,3788,2,33,0,0.9%,5129,0,30.93250252,-81.67112807,2021-03-18 19:50 EDT
Liberty,Georgia,3509,84,57,0,1.6%,2579,7,31.82799636,-81.49460872,2021-03-18 19:50 EDT
Bryan,Georgia,3384,6,36,1,1.1%,939,8,32.01425892,-81.44337836,2021-03-18 19:50 EDT
Wayne,Georgia,3381,8,80,0,2.4%,41489,1,31.55141259,-81.91673816,2021-03-18 19:50 EDT
Chattahoochee,Georgia,3326,18,12,0,0.4%,44949,27,32.34702048,-84.78680764,2021-03-18 19:50 EDT
Upson,Georgia,3296,2,120,0,3.6%,5239,1,32.88119109,-84.29935932,2021-03-18 19:50 EDT
Toombs,Georgia,3247,1,106,0,3.3%,2389,6,32.12178276,-82.33134888,2021-03-18 19:50 EDT
Pickens,Georgia,3204,4,74,1,2.3%,2629,1,34.46428491,-84.465653,2021-03-18 19:50 EDT
Madison,Georgia,3126,2,52,0,1.7%,3579,8,34.12777423,-83.20911717,2021-03-18 19:50 EDT
White,Georgia,3059,2,75,0,2.5%,1829,0,34.64612749,-83.74697318,2021-03-18 19:50 EDT
Stephens,Georgia,3015,3,74,0,2.5%,2619,7,34.55349319,-83.29585921,2021-03-18 19:50 EDT
Dawson,Georgia,2864,4,37,0,1.3%,2269,4,34.44531828,-84.17291329,2021-03-18 19:50 EDT
Gilmer,Georgia,2820,2,79,0,2.8%,6869,1,34.69119523,-84.45551769,2021-03-18 19:50 EDT
Lumpkin,Georgia,2820,8,64,0,2.3%,109,8,34.5722039,-84.00274240000002,2021-03-18 19:50 EDT
Decatur,Georgia,2800,4,66,0,2.4%,489,7,30.88199236,-84.57119441,2021-03-18 19:50 EDT
Butts,Georgia,2778,7,77,1,2.8%,6739,7,33.28780542,-83.95714484,2021-03-18 19:50 EDT
Lee,Georgia,2639,2,54,1,2.0%,4839,5,31.77959716,-84.14088023,2021-03-18 19:50 EDT
Chattooga,Georgia,2627,0,68,0,2.6%,44389,3,34.4749213,-85.34555104,2021-03-18 19:50 EDT
Franklin,Georgia,2575,3,46,0,1.8%,4839,3,44.72964,-73.11695999999998,2021-03-18 19:50 EDT
Monroe,Georgia,2508,5,97,0,3.9%,2869,0,33.0141038,-83.91866148,2021-03-18 19:50 EDT
Emanuel,Georgia,2503,4,79,0,3.2%,43859,8,32.58976118,-82.30168513,2021-03-18 19:50 EDT
Peach,Georgia,2500,6,52,0,2.1%,9,9,32.5688118,-83.82678717,2021-03-18 19:50 EDT
Haralson,Georgia,2493,3,78,0,3.1%,1589,6,33.79416486,-85.21083564,2021-03-18 19:50 EDT
Sumter,Georgia,2483,0,96,0,3.9%,4749,0,32.0399387,-84.19706313,2021-03-18 19:50 EDT
Burke,Georgia,2450,4,55,1,2.2%,4217,8,33.06109792,-82.00070282,2021-03-18 19:50 EDT
Harris,Georgia,2433,7,50,0,2.1%,45339,6,32.73603676,-84.90910769,2021-03-18 19:50 EDT
Pierce,Georgia,2353,1,53,0,2.3%,4719,0,31.35881925,-82.21274608,2021-03-18 19:50 EDT
Mcduffie,Georgia,2350,3,43,0,1.8%,59,9,33.47954268,-82.48106247,2021-03-18 19:50 EDT
Hart,Georgia,2298,3,50,0,2.2%,3169,3,34.34543654,-82.97082417,2021-03-18 19:50 EDT
Elbert,Georgia,2248,0,64,0,2.8%,3579,0,34.1178701,-82.84199623,2021-03-18 19:50 EDT
Appling,Georgia,2243,0,66,0,2.9%,9,6,31.74929966,-82.28891939,2021-03-18 19:50 EDT
Tattnall,Georgia,2243,1,62,0,2.8%,3189,5,32.04576272,-82.05815138,2021-03-18 19:50 EDT
Fannin,Georgia,2228,1,62,0,2.8%,2389,6,34.86418423,-84.31991879,2021-03-18 19:50 EDT
Union,Georgia,2117,2,67,0,3.2%,4379,0,34.83393046,-83.99045062,2021-03-18 19:50 EDT
Pike,Georgia,2089,2,34,0,1.6%,259,8,33.09217827,-84.38919321,2021-03-18 19:50 EDT
Putnam,Georgia,2070,1,52,0,2.5%,46159,2,33.32175974,-83.37284188,2021-03-18 19:50 EDT
Dodge,Georgia,2067,0,101,0,4.9%,1009,0,32.17221725,-83.16835288,2021-03-18 19:50 EDT
Ben Hill,Georgia,2039,0,74,0,3.6%,6259,0,33.6734,-84.53483,2021-03-18 19:50 EDT
Grady,Georgia,2030,0,57,0,2.8%,4309,3,30.87470084,-84.23435468,2021-03-18 19:50 EDT
Crisp,Georgia,1982,42,69,0,3.5%,45459,7,31.92288924,-83.76806139,2021-03-18 19:50 EDT
Washington,Georgia,1977,2,77,0,3.9%,4857,3,32.969519,-82.79585686,2021-03-18 19:50 EDT
Mitchell,Georgia,1976,3,76,0,3.8%,5719,0,31.2252705,-84.19418271,2021-03-18 19:50 EDT
Morgan,Georgia,1972,7,23,1,1.2%,4929,0,34.45333,-86.93016,2021-03-18 19:50 EDT
Jones,Georgia,1939,0,52,2,2.7%,4769,1,33.02515,-83.56035212,2021-03-18 19:50 EDT
Lamar,Georgia,1923,1,53,0,2.8%,5659,0,33.76059,-95.82812,2021-03-18 19:50 EDT
Meriwether,Georgia,1887,0,67,0,3.6%,779,2,33.04078733,-84.68840726,2021-03-18 19:50 EDT
Jefferson,Georgia,1880,2,60,0,3.2%,509,0,33.0549109,-82.41810831,2021-03-18 19:50 EDT
Jeff Davis,Georgia,1810,3,46,0,2.5%,509,0,31.80543241,-82.63674666,2021-03-18 19:50 EDT
Berrien,Georgia,1771,0,41,0,2.3%,4589,3,31.27606105,-83.22975532,2021-03-18 19:50 EDT
Cook,Georgia,1760,2,40,0,2.3%,9,3,31.15391366,-83.4303617,2021-03-18 19:50 EDT
Greene,Georgia,1760,2,54,0,3.1%,217,8,33.57875281,-83.16670569,2021-03-18 19:50 EDT
Banks,Georgia,1734,1,35,0,2.0%,8469,0,34.35411317,-83.49743089,2021-03-18 19:50 EDT
Worth,Georgia,1708,2,65,0,3.8%,5569,0,31.55158875,-83.85098391,2021-03-18 19:50 EDT
Rabun,Georgia,1596,1,45,0,2.8%,5459,0,34.88167573,-83.40221365,2021-03-18 19:50 EDT
Brantley,Georgia,1547,4,33,0,2.1%,409,0,31.19685689,-81.9820173,2021-03-18 19:50 EDT
Oglethorpe,Georgia,1424,2,28,0,2.0%,43339,6,33.88064727,-83.0805677,2021-03-18 19:50 EDT
Bleckley,Georgia,1422,0,49,0,3.4%,4299,0,32.43453726,-83.32783694,2021-03-18 19:50 EDT
Bacon,Georgia,1359,1,36,0,2.6%,9,0,31.55367232,-82.45267840000002,2021-03-18 19:50 EDT
Brooks,Georgia,1351,4,45,0,3.3%,569,1,30.84213007,-83.58044259,2021-03-18 19:50 EDT
Jasper,Georgia,1345,1,33,0,2.5%,5459,0,33.31638086,-83.68809707,2021-03-18 19:50 EDT
Charlton,Georgia,1331,0,28,0,2.1%,41829,3,30.78171091,-82.13776476,2021-03-18 19:50 EDT
Dade,Georgia,1328,1,11,0,0.8%,4649,5,34.85455153,-85.50443619,2021-03-18 19:50 EDT
Telfair,Georgia,1245,1,54,0,4.3%,0,0,31.929318900000002,-82.93898954,2021-03-18 19:50 EDT
Towns,Georgia,1151,0,54,0,4.7%,3859,0,34.91664063,-83.7371836,2021-03-18 19:50 EDT
Early,Georgia,1139,1,44,0,3.9%,433339,3,31.32275589,-84.90368024,2021-03-18 19:50 EDT
Johnson,Georgia,1093,0,47,0,4.3%,0,0,32.70149191,-82.66004169,2021-03-18 19:50 EDT
Wilkes,Georgia,1051,0,23,0,2.2%,6929,0,33.78244142,-82.74431235,2021-03-18 19:50 EDT
Dooly,Georgia,1038,7,43,0,4.1%,4509,2,32.15713852,-83.79877218,2021-03-18 19:50 EDT
Atkinson,Georgia,983,1,19,0,1.9%,1009,0,31.29712539,-82.8801485,2021-03-18 19:50 EDT
Turner,Georgia,975,1,34,1,3.5%,43339,0,31.71635344,-83.62405504,2021-03-18 19:50 EDT
Clinch,Georgia,932,0,25,0,2.7%,8189,0,30.91495659,-82.7062035,2021-03-18 19:50 EDT
Evans,Georgia,932,2,27,0,2.9%,41259,0,32.15680035,-81.88693171,2021-03-18 19:50 EDT
Screven,Georgia,925,0,26,0,2.8%,509,0,32.75056735,-81.61198076,2021-03-18 19:50 EDT
Candler,Georgia,920,1,61,0,6.6%,509,0,32.40338087,-82.07363459,2021-03-18 19:50 EDT
Wilkinson,Georgia,909,0,26,0,2.9%,509,0,32.80243181,-83.17127711,2021-03-18 19:50 EDT
Seminole,Georgia,906,1,18,0,2.0%,0,0,30.94796731,-84.8685677,2021-03-18 19:50 EDT
Irwin,Georgia,892,0,28,0,3.1%,9,0,31.60228761,-83.27631819,2021-03-18 19:50 EDT
Pulaski,Georgia,890,2,40,0,4.5%,41009,0,32.23221006,-83.47595871,2021-03-18 19:50 EDT
Hancock,Georgia,888,0,60,0,6.8%,259,0,33.27025372,-83.0010033,2021-03-18 19:50 EDT
Stewart,Georgia,874,3,22,0,2.5%,4509,0,32.0786911,-84.83407425,2021-03-18 19:50 EDT
Montgomery,Georgia,867,0,21,0,2.4%,1009,0,32.17335546,-82.53483678,2021-03-18 19:50 EDT
Long,Georgia,856,0,12,0,1.4%,442,5,31.7525468,-81.74578697,2021-03-18 19:50 EDT
Treutlen,Georgia,838,0,23,0,2.7%,1009,0,32.4038265,-82.56725914,2021-03-18 19:50 EDT
Jenkins,Georgia,830,2,42,0,5.1%,43009,0,32.79240686,-81.96353889,2021-03-18 19:50 EDT
Heard,Georgia,819,2,17,0,2.1%,6259,0,33.29691499,-85.12838545,2021-03-18 19:50 EDT
Macon,Georgia,805,1,27,0,3.4%,5719,0,32.35769873,-84.04259517,2021-03-18 19:50 EDT
Miller,Georgia,804,5,12,0,1.5%,41759,92,31.16394414,-84.73065654,2021-03-18 19:50 EDT
Wilcox,Georgia,801,2,46,0,5.7%,6259,0,31.97294127,-83.43251677,2021-03-18 19:50 EDT
Terrell,Georgia,781,0,43,0,5.5%,509,0,31.77676171,-84.43678999,2021-03-18 19:50 EDT
Mcintosh,Georgia,778,0,16,0,2.1%,453339,8,31.49917809,-81.41109983,2021-03-18 19:50 EDT
Taylor,Georgia,771,0,23,0,3.0%,41009,0,32.55558686,-84.24922651,2021-03-18 19:50 EDT
Lincoln,Georgia,767,1,24,0,3.1%,6259,0,33.79723474,-82.46708136,2021-03-18 19:50 EDT
Lanier,Georgia,749,0,13,0,1.7%,9,0,31.03802211,-83.06258139,2021-03-18 19:50 EDT
Twiggs,Georgia,691,3,39,0,5.6%,5269,0,32.66716778,-83.42700283,2021-03-18 19:50 EDT
Crawford,Georgia,634,0,17,0,2.7%,509,0,32.71449856,-83.98633841,2021-03-18 19:50 EDT
Wheeler,Georgia,616,0,24,1,3.9%,0,0,32.11699453,-82.72456357,2021-03-18 19:50 EDT
Randolph,Georgia,615,0,33,0,5.4%,3339,0,31.76259707,-84.75413416,2021-03-18 19:50 EDT
Calhoun,Georgia,581,0,15,0,2.6%,1009,0,31.52910617,-84.62448565,2021-03-18 19:50 EDT
Marion,Georgia,540,0,17,0,3.1%,509,0,32.35344941,-84.52455824,2021-03-18 19:50 EDT
Warren,Georgia,509,0,15,0,2.9%,409,0,33.40892921,-82.67672549,2021-03-18 19:50 EDT
Talbot,Georgia,459,0,17,0,3.7%,409,0,32.69941969,-84.53297092,2021-03-18 19:50 EDT
Echols,Georgia,456,0,8,0,1.8%,1009,0,30.71006964,-82.89391997,2021-03-18 19:50 EDT
Schley,Georgia,334,0,4,0,1.2%,6679,0,32.26200792,-84.31478743,2021-03-18 19:50 EDT
Glascock,Georgia,259,1,18,0,6.9%,0,0,33.22930468,-82.6107943,2021-03-18 19:50 EDT
Clay,Georgia,232,0,3,0,1.3%,0,0,31.61804399,-84.96809245,2021-03-18 19:50 EDT
Baker,Georgia,222,0,9,0,4.1%,0,0,31.32609409,-84.44447039,2021-03-18 19:50 EDT
Quitman,Georgia,159,0,1,0,0.6%,0,0,31.86654953,-85.01295456,2021-03-18 19:50 EDT
Webster,Georgia,139,1,4,0,2.9%,42009,0,32.046727600000004,-84.55088178,2021-03-18 19:50 EDT
Taliaferro,Georgia,121,0,3,0,2.5%,9,0,33.56613302,-82.87881086,2021-03-18 19:50 EDT
Franklin,Ohio,114839,0,1282,0,1.1%,2759,199,39.96947128,-83.00933072,2021-03-18 19:50 EDT
Cuyahoga,Ohio,98905,0,1928,0,1.9%,3459,266,41.42441485,-81.65858169,2021-03-18 19:50 EDT
Hamilton,Ohio,74922,0,1096,0,1.5%,2599,96,39.19604613,-84.54207829,2021-03-18 19:50 EDT
Montgomery,Ohio,47965,0,949,0,2.0%,3079,91,39.75468776,-84.29097551,2021-03-18 19:50 EDT
Summit,Ohio,41674,0,957,0,2.3%,149,89,41.12591572,-81.53218826,2021-03-18 19:50 EDT
Lucas,Ohio,36570,0,767,0,2.1%,347,10,41.61985841,-83.65977665,2021-03-18 19:50 EDT
Butler,Ohio,36348,0,544,0,1.5%,4219,27,39.43863845,-84.57616769,2021-03-18 19:50 EDT
Stark,Ohio,30008,0,844,0,2.8%,2239,85,40.81390964,-81.3656565,2021-03-18 19:50 EDT
Warren,Ohio,22932,0,283,0,1.2%,3259,27,39.42756349,-84.16668839,2021-03-18 19:50 EDT
Lorain,Ohio,22549,0,442,0,2.0%,4759,91,41.4682,-82.17815,2021-03-18 19:50 EDT
Mahoning,Ohio,19811,0,562,0,2.8%,2369,59,41.01464431,-80.77623825,2021-03-18 19:50 EDT
Lake,Ohio,18853,0,342,0,1.8%,3889,80,41.69640842,-81.23731889,2021-03-18 19:50 EDT
Clermont,Ohio,18779,0,212,0,1.1%,399,64,39.04799835,-84.1518028,2021-03-18 19:50 EDT
Delaware,Ohio,16911,0,136,0,0.8%,2769,99,40.27842038,-83.00497693,2021-03-18 19:50 EDT
Licking,Ohio,15320,0,200,0,1.3%,3119,44,40.09168119,-82.48310277,2021-03-18 19:50 EDT
Fairfield,Ohio,14870,0,193,0,1.3%,3159,48,39.75160112,-82.63054367,2021-03-18 19:50 EDT
Trumbull,Ohio,14671,0,465,0,3.2%,1369,65,41.31706712,-80.7611827,2021-03-18 19:50 EDT
Medina,Ohio,13918,0,243,0,1.7%,1239,56,41.14042,-81.86402,2021-03-18 19:50 EDT
Greene,Ohio,13811,0,226,0,1.6%,1459,12,39.69153624,-83.88995224,2021-03-18 19:50 EDT
Clark,Ohio,12622,0,336,0,2.7%,1849,69,39.91665401,-83.78374972,2021-03-18 19:50 EDT
Wood,Ohio,11910,0,194,0,1.6%,4229,48,41.36181919,-83.62298935,2021-03-18 19:50 EDT
Portage,Ohio,11388,0,185,0,1.6%,1829,71,41.16769121,-81.197434,2021-03-18 19:50 EDT
Allen,Ohio,10879,0,235,0,2.2%,4149,1,40.77150975,-84.10580165,2021-03-18 19:50 EDT
Richland,Ohio,10517,0,206,0,2.0%,3749,2,40.77469823,-82.53644023,2021-03-18 19:50 EDT
Miami,Ohio,10164,0,200,0,2.0%,41259,1,40.05344879,-84.22890719,2021-03-18 19:50 EDT
Muskingum,Ohio,8352,0,131,0,1.6%,3519,2,39.96539185,-81.94438690000001,2021-03-18 19:50 EDT
Columbiana,Ohio,8263,0,214,0,2.6%,3759,5,40.76856034,-80.77736999999998,2021-03-18 19:50 EDT
Pickaway,Ohio,8179,0,114,0,1.4%,2089,1,39.64185995,-83.02433171,2021-03-18 19:50 EDT
Tuscarawas,Ohio,8168,0,236,0,2.9%,4389,0,40.39758,-81.40727,2021-03-18 19:50 EDT
Marion,Ohio,8102,0,137,0,1.7%,3789,6,40.587205299999994,-83.16076959,2021-03-18 19:50 EDT
Wayne,Ohio,8072,0,219,0,2.7%,329,7,40.82883124,-81.88802208,2021-03-18 19:50 EDT
Erie,Ohio,7065,0,184,0,2.6%,5159,3,41.36363327,-82.61924446,2021-03-18 19:50 EDT
Ross,Ohio,6263,0,137,0,2.2%,2039,9,39.33762975,-83.05699969,2021-03-18 19:50 EDT
Geauga,Ohio,6211,0,143,0,2.3%,4129,7,41.49954507,-81.17858376,2021-03-18 19:50 EDT
Hancock,Ohio,6122,0,121,0,2.0%,2159,2,41.00198273,-83.66654457,2021-03-18 19:50 EDT
Scioto,Ohio,6107,0,105,0,1.7%,2429,5,38.80431807,-82.99280886,2021-03-18 19:50 EDT
Ashtabula,Ohio,6078,0,156,0,2.6%,417,0,41.70741071,-80.74821492,2021-03-18 19:50 EDT
Lawrence,Ohio,5336,0,86,0,1.6%,1879,9,38.5989115,-82.53672191,2021-03-18 19:50 EDT
Union,Ohio,5273,0,52,0,1.0%,1019,1,40.2994141,-83.37163687,2021-03-18 19:50 EDT
Belmont,Ohio,5152,0,146,0,2.8%,439,5,40.02955,-81.03891,2021-03-18 19:50 EDT
Darke,Ohio,5088,0,124,0,2.4%,419,3,40.13323815,-84.61936159,2021-03-18 19:50 EDT
Huron,Ohio,4963,0,118,0,2.4%,3069,8,41.14620646,-82.59834972,2021-03-18 19:50 EDT
Jefferson,Ohio,4902,0,139,0,2.8%,1949,0,40.38499038,-80.7617359,2021-03-18 19:50 EDT
Sandusky,Ohio,4864,0,115,0,2.4%,3919,9,41.3562907,-83.14622536,2021-03-18 19:50 EDT
Washington,Ohio,4845,0,99,0,2.0%,7339,7,39.45556814,-81.49549442,2021-03-18 19:50 EDT
Seneca,Ohio,4833,0,114,0,2.4%,3969,1,41.12385416,-83.12772481,2021-03-18 19:50 EDT
Athens,Ohio,4728,0,50,0,1.1%,422,6,39.33367694,-82.04528713,2021-03-18 19:50 EDT
Mercer,Ohio,4616,0,101,0,2.2%,5229,1,40.53998441,-84.62935951,2021-03-18 19:50 EDT
Auglaize,Ohio,4588,0,99,0,2.2%,9,7,40.5609019,-84.22174006,2021-03-18 19:50 EDT
Shelby,Ohio,4447,0,83,0,1.9%,199,7,40.331579100000006,-84.20479591,2021-03-18 19:50 EDT
Knox,Ohio,4102,0,107,0,2.6%,4079,2,40.39871647,-82.42155219,2021-03-18 19:50 EDT
Putnam,Ohio,4030,0,101,0,2.5%,249,9,41.02207499,-84.13171932,2021-03-18 19:50 EDT
Madison,Ohio,4008,0,55,0,1.4%,327,5,39.89409076,-83.40016714,2021-03-18 19:50 EDT
Ashland,Ohio,3922,0,95,0,2.4%,1019,2,40.84598539,-82.27068220000002,2021-03-18 19:50 EDT
Fulton,Ohio,3880,0,64,0,1.6%,4599,3,41.60180125,-84.13007158,2021-03-18 19:50 EDT
Defiance,Ohio,3798,0,102,0,2.7%,329,4,41.32391395,-84.49049983,2021-03-18 19:50 EDT
Brown,Ohio,3787,0,53,0,1.4%,7339,0,38.93466335,-83.86736690000002,2021-03-18 19:50 EDT
Crawford,Ohio,3686,0,99,0,2.7%,1339,2,40.85077096,-82.91976902,2021-03-18 19:50 EDT
Logan,Ohio,3619,0,75,0,2.1%,2839,3,40.38848354,-83.76580216,2021-03-18 19:50 EDT
Preble,Ohio,3571,0,91,0,2.5%,41439,4,39.74154015,-84.64796429,2021-03-18 19:50 EDT
Clinton,Ohio,3492,0,64,0,1.8%,4199,0,39.41497156,-83.80848314,2021-03-18 19:50 EDT
Highland,Ohio,3348,0,56,0,1.7%,44489,2,39.18470278,-83.60097509,2021-03-18 19:50 EDT
Ottawa,Ohio,3299,0,73,0,2.2%,1399,1,41.53771439,-83.1460634,2021-03-18 19:50 EDT
Williams,Ohio,3065,0,78,0,2.5%,2699,9,41.56027904,-84.58812469,2021-03-18 19:50 EDT
Champaign,Ohio,2990,0,50,0,1.7%,3249,0,40.13762049,-83.76951052,2021-03-18 19:50 EDT
Jackson,Ohio,2944,0,56,0,1.9%,4559,8,39.01966171,-82.61846109,2021-03-18 19:50 EDT
Guernsey,Ohio,2937,0,47,0,1.6%,779,6,40.05203709,-81.49421008,2021-03-18 19:50 EDT
Perry,Ohio,2760,0,49,0,1.8%,3739,2,39.73706969,-82.23612251,2021-03-18 19:50 EDT
Fayette,Ohio,2720,0,44,0,1.6%,449,4,39.55984513,-83.45609759,2021-03-18 19:50 EDT
Morrow,Ohio,2647,0,39,0,1.5%,4299,0,40.52405816,-82.79397982,2021-03-18 19:50 EDT
Hardin,Ohio,2521,0,60,0,2.4%,2899,2,40.66152068,-83.65944040000002,2021-03-18 19:50 EDT
Henry,Ohio,2516,0,65,0,2.6%,979,8,41.3338951,-84.06823006,2021-03-18 19:50 EDT
Coshocton,Ohio,2487,0,56,0,2.3%,5339,2,40.301617799999995,-81.92001377,2021-03-18 19:50 EDT
Holmes,Ohio,2472,0,104,0,4.2%,3859,6,40.56119155,-81.92933959,2021-03-18 19:50 EDT
Van Wert,Ohio,2321,0,57,0,2.5%,6199,0,40.86963,-84.58003000000002,2021-03-18 19:50 EDT
Gallia,Ohio,2258,0,46,0,2.0%,6219,1,38.82495915,-82.31741640000001,2021-03-18 19:50 EDT
Pike,Ohio,2207,0,29,0,1.3%,599,6,39.07738685,-83.0669746,2021-03-18 19:50 EDT
Adams,Ohio,2202,0,43,0,2.0%,5529,3,38.84585817,-83.47208771,2021-03-18 19:50 EDT
Wyandot,Ohio,2170,0,53,0,2.4%,259,3,40.84232405,-83.30440042,2021-03-18 19:50 EDT
Hocking,Ohio,1991,0,55,0,2.8%,4559,1,39.49694656,-82.47914929,2021-03-18 19:50 EDT
Carroll,Ohio,1839,0,45,0,2.4%,5919,0,40.57958927,-81.08975237,2021-03-18 19:50 EDT
Paulding,Ohio,1642,0,35,0,2.1%,329,7,41.11660033,-84.58020083,2021-03-18 19:50 EDT
Meigs,Ohio,1362,0,37,0,2.7%,809,0,39.08259271,-82.02369512,2021-03-18 19:50 EDT
Noble,Ohio,1301,0,42,0,3.2%,9,0,39.76590136,-81.45553803,2021-03-18 19:50 EDT
Monroe,Ohio,1214,0,39,0,3.2%,411259,4,39.72744286,-81.08341596,2021-03-18 19:50 EDT
Morgan,Ohio,1031,0,34,0,3.3%,7899,0,39.62028353,-81.85268895,2021-03-18 19:50 EDT
Harrison,Ohio,1017,0,34,0,3.3%,1439,0,40.29381406,-81.09109454,2021-03-18 19:50 EDT
Vinton,Ohio,772,0,15,0,1.9%,3339,0,39.25092262,-82.4852864,2021-03-18 19:50 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-03-18 19:50 EDT
Philadelphia,Pennsylvania,123959,428,3244,4,2.6%,41469,289,39.952220000000004,-75.16218,2021-03-18 19:50 EDT
Allegheny,Pennsylvania,80941,296,1774,0,2.2%,4339,731,40.45082,-80.01615,2021-03-18 19:50 EDT
Montgomery,Pennsylvania,56841,154,1588,3,2.8%,1119,93,40.21089424,-75.36736378,2021-03-18 19:50 EDT
Bucks,Pennsylvania,47800,141,1160,0,2.4%,39,100,40.33694044,-75.10679406,2021-03-18 19:50 EDT
Lancaster,Pennsylvania,45838,143,1070,4,2.3%,239,62,40.04236245,-76.24767325,2021-03-18 19:50 EDT
