County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Rockwall,Texas,10,0,0,0,0.0000000,32.8976702,-96.4078414,2020-04-04 13:54 EDT
Shelby,Texas,10,0,0,0,0.0000000,31.7926518,-94.1560434,2020-04-04 13:54 EDT
Erath,Texas,9,0,1,0,0.1111111,32.2362638,-98.2177877,2020-04-04 13:54 EDT
Kaufman,Texas,9,0,0,0,0.0000000,32.6029837,-96.2894661,2020-04-04 13:54 EDT
Wharton,Texas,9,0,0,0,0.0000000,29.2778021,-96.2220840,2020-04-04 13:54 EDT
Hood,Texas,8,0,1,0,0.1250000,32.4299866,-97.8321776,2020-04-04 13:54 EDT
Calhoun,Texas,8,0,0,0,0.0000000,28.4870849,-96.6464077,2020-04-04 13:54 EDT
Hunt,Texas,8,0,0,0,0.0000000,33.1333099,-96.0880363,2020-04-04 13:54 EDT
Kendall,Texas,8,0,0,0,0.0000000,29.9446766,-98.7116075,2020-04-04 13:54 EDT
Hockley,Texas,7,0,1,0,0.1428571,33.6074828,-102.3430332,2020-04-04 13:54 EDT
El Paso--Fort Bliss,Texas,7,0,0,0,0.0000000,31.8135700,-106.4122400,2020-04-04 13:54 EDT
Orange,Texas,7,0,0,0,0.0000000,30.1280798,-93.8966596,2020-04-04 13:54 EDT
Polk,Texas,7,0,0,0,0.0000000,30.7948749,-94.8173383,2020-04-04 13:54 EDT
Waller,Texas,7,0,0,0,0.0000000,30.0107507,-95.9876051,2020-04-04 13:54 EDT
Cherokee,Texas,6,0,0,0,0.0000000,31.8369771,-95.1651672,2020-04-04 13:54 EDT
DeWitt,Texas,6,0,0,0,0.0000000,29.0820590,-97.3568176,2020-04-04 13:54 EDT
Hale,Texas,6,0,0,0,0.0000000,34.0705281,-101.8268085,2020-04-04 13:54 EDT
Moore,Texas,6,0,0,0,0.0000000,35.8376736,-101.8928797,2020-04-04 13:54 EDT
Wilson,Texas,6,0,0,0,0.0000000,29.1740008,-98.0865090,2020-04-04 13:54 EDT
Harrison,Texas,5,0,1,0,0.2000000,32.5466910,-94.3741970,2020-04-04 13:54 EDT
Navarro,Texas,5,0,1,0,0.2000000,32.0498125,-96.4828341,2020-04-04 13:54 EDT
Val Verde,Texas,5,0,0,0,0.0000000,26.1761900,-98.0811200,2020-04-04 13:54 EDT
Dawson,Texas,5,0,0,0,0.0000000,32.7425663,-101.9475345,2020-04-04 13:54 EDT
Donley,Texas,5,0,0,0,0.0000000,34.9653812,-100.8139761,2020-04-04 13:54 EDT
Liberty,Texas,5,0,0,0,0.0000000,30.1516897,-94.8121738,2020-04-04 13:54 EDT
Parker,Texas,5,0,0,0,0.0000000,32.7777191,-97.8051172,2020-04-04 13:54 EDT
Starr,Texas,5,0,0,0,0.0000000,26.5623936,-98.7374609,2020-04-04 13:54 EDT
Walker,Texas,5,0,0,0,0.0000000,30.7389829,-95.5722297,2020-04-04 13:54 EDT
Panola,Texas,4,0,1,0,0.2500000,32.1622846,-94.3055760,2020-04-04 13:54 EDT
San Augustine,Texas,4,0,1,0,0.2500000,31.5289700,-94.1065100,2020-04-04 13:54 EDT
Brown,Texas,4,0,0,0,0.0000000,31.7742749,-98.9998503,2020-04-04 13:54 EDT
Austin,Texas,4,0,0,0,0.0000000,29.8866955,-96.2774576,2020-04-04 13:54 EDT
Burnet,Texas,4,0,0,0,0.0000000,30.7885111,-98.1824002,2020-04-04 13:54 EDT
Cass,Texas,4,0,0,0,0.0000000,33.0735188,-94.3450541,2020-04-04 13:54 EDT
Colorado,Texas,4,0,0,0,0.0000000,29.6208676,-96.5262925,2020-04-04 13:54 EDT
Maverick,Texas,4,0,0,0,0.0000000,28.7430112,-100.3142594,2020-04-04 13:54 EDT
Terry,Texas,4,0,0,0,0.0000000,33.1737093,-102.3349442,2020-04-04 13:54 EDT
Uvalde,Texas,4,0,0,0,0.0000000,29.3573635,-99.7621899,2020-04-04 13:54 EDT
Van Zandt,Texas,3,0,1,0,0.3333333,32.5622995,-95.8358721,2020-04-04 13:54 EDT
Deaf Smith,Texas,3,0,0,0,0.0000000,34.9659907,-102.6047754,2020-04-04 13:54 EDT
Eastland,Texas,3,0,0,0,0.0000000,32.3271137,-98.8323608,2020-04-04 13:54 EDT
Grimes,Texas,3,0,0,0,0.0000000,30.5436558,-95.9853018,2020-04-04 13:54 EDT
Hill,Texas,3,0,0,0,0.0000000,31.9906898,-97.1324471,2020-04-04 13:54 EDT
Hopkins,Texas,3,0,0,0,0.0000000,33.1492604,-95.5636767,2020-04-04 13:54 EDT
Jackson,Texas,3,0,0,0,0.0000000,28.9555810,-96.5787464,2020-04-04 13:54 EDT
Jasper,Texas,3,0,0,0,0.0000000,30.7372101,-94.0238768,2020-04-04 13:54 EDT
Lamar,Texas,3,0,0,0,0.0000000,33.6674211,-95.5708708,2020-04-04 13:54 EDT
Limestone,Texas,3,0,0,0,0.0000000,31.5453919,-96.5804929,2020-04-04 13:54 EDT
Live Oak,Texas,3,0,0,0,0.0000000,29.5540300,-98.3286800,2020-04-04 13:54 EDT
Llano,Texas,3,0,0,0,0.0000000,30.7056824,-98.6839603,2020-04-04 13:54 EDT
Lynn,Texas,3,0,0,0,0.0000000,33.1768364,-101.8159973,2020-04-04 13:54 EDT
Medina,Texas,3,0,0,0,0.0000000,29.3556382,-99.1100245,2020-04-04 13:54 EDT
San Patricio,Texas,3,0,0,0,0.0000000,27.9580800,-97.7721700,2020-04-04 13:54 EDT
Upshur,Texas,3,0,0,0,0.0000000,32.7363127,-94.9414227,2020-04-04 13:54 EDT
Willacy,Texas,3,0,0,0,0.0000000,26.4711559,-97.6481740,2020-04-04 13:54 EDT
Wise,Texas,3,0,0,0,0.0000000,33.2158614,-97.6543819,2020-04-04 13:54 EDT
Young,Texas,3,0,0,0,0.0000000,33.1772920,-98.6884260,2020-04-04 13:54 EDT
Gray,Texas,3,0,0,0,0.0000000,35.4012943,-100.8124244,2020-04-04 13:54 EDT
Oldham,Texas,2,0,1,0,0.5000000,35.4049542,-102.6028899,2020-04-04 13:54 EDT
Atascosa,Texas,2,0,0,0,0.0000000,28.8935349,-98.5271095,2020-04-04 13:54 EDT
Burleson,Texas,2,1,0,0,0.0000000,30.4924360,-96.6212794,2020-04-04 13:54 EDT
Caldwell,Texas,2,0,0,0,0.0000000,29.8371241,-97.6199661,2020-04-04 13:54 EDT
Coryell,Texas,2,0,0,0,0.0000000,31.3908407,-97.7991419,2020-04-04 13:54 EDT
Crane,Texas,2,0,0,0,0.0000000,31.4284665,-102.5155684,2020-04-04 13:54 EDT
Fannin,Texas,2,0,0,0,0.0000000,33.5930962,-96.1069593,2020-04-04 13:54 EDT
Karnes,Texas,2,0,0,0,0.0000000,28.9056308,-97.8594212,2020-04-04 13:54 EDT
Kerr,Texas,2,0,0,0,0.0000000,30.0614967,-99.3502145,2020-04-04 13:54 EDT
Leon,Texas,2,0,0,0,0.0000000,31.2964661,-95.9955215,2020-04-04 13:54 EDT
Milam,Texas,2,0,0,0,0.0000000,30.7863001,-96.9767480,2020-04-04 13:54 EDT
Robertson,Texas,2,0,0,0,0.0000000,31.0269986,-96.5127607,2020-04-04 13:54 EDT
Tyler,Texas,2,0,0,0,0.0000000,30.7712325,-94.3765354,2020-04-04 13:54 EDT
Lee,Texas,2,0,0,0,0.0000000,30.3106646,-96.9656782,2020-04-04 13:54 EDT
Anderson,Texas,1,0,0,0,0.0000000,31.8132010,-95.6525075,2020-04-04 13:54 EDT
Andrews,Texas,1,0,0,0,0.0000000,32.3050225,-102.6378207,2020-04-04 13:54 EDT
Blanco,Texas,1,0,0,0,0.0000000,30.2663823,-98.3997593,2020-04-04 13:54 EDT
Camp,Texas,1,0,0,0,0.0000000,32.9732059,-94.9785717,2020-04-04 13:54 EDT
Clay,Texas,1,0,0,0,0.0000000,33.7837617,-98.2089430,2020-04-04 13:54 EDT
Comanche,Texas,1,0,0,0,0.0000000,31.9480852,-98.5582496,2020-04-04 13:54 EDT
Falls,Texas,1,0,0,0,0.0000000,31.2531833,-96.9357734,2020-04-04 13:54 EDT
Franklin,Texas,1,0,0,0,0.0000000,33.1754864,-95.2183867,2020-04-04 13:54 EDT
Gaines,Texas,1,0,0,0,0.0000000,32.7407270,-102.6349943,2020-04-04 13:54 EDT
Gillespie,Texas,1,0,0,0,0.0000000,30.3180258,-98.9462764,2020-04-04 13:54 EDT
Gonzales,Texas,1,0,0,0,0.0000000,29.4567316,-97.4925780,2020-04-04 13:54 EDT
Henderson,Texas,1,0,0,0,0.0000000,32.2098632,-95.8434406,2020-04-04 13:54 EDT
Kleberg,Texas,1,0,0,0,0.0000000,27.4335355,-97.7325540,2020-04-04 13:54 EDT
Lamb,Texas,1,0,0,0,0.0000000,34.0685977,-102.3516334,2020-04-04 13:54 EDT
Lavaca,Texas,1,0,0,0,0.0000000,29.3843289,-96.9301097,2020-04-04 13:54 EDT
Martin,Texas,1,0,0,0,0.0000000,32.3060677,-101.9511384,2020-04-04 13:54 EDT
Montague,Texas,1,0,0,0,0.0000000,33.6746124,-97.7247397,2020-04-04 13:54 EDT
Morris,Texas,1,0,0,0,0.0000000,33.1134204,-94.7323382,2020-04-04 13:54 EDT
Newton,Texas,1,0,0,0,0.0000000,30.7852935,-93.7450146,2020-04-04 13:54 EDT
San Jacinto,Texas,1,0,0,0,0.0000000,29.2961300,-94.7831200,2020-04-04 13:54 EDT
Swisher,Texas,1,0,0,0,0.0000000,34.5306242,-101.7348686,2020-04-04 13:54 EDT
Wood,Texas,1,0,0,0,0.0000000,32.7821133,-95.3721360,2020-04-04 13:54 EDT
Goliad,Texas,1,0,0,0,0.0000000,28.6570584,-97.4264233,2020-04-04 13:54 EDT
Jim Wells,Texas,1,0,0,0,0.0000000,27.7313146,-98.0898211,2020-04-04 13:54 EDT
Palo Pinto,Texas,1,0,0,0,0.0000000,32.7679800,-98.2996900,2020-04-04 13:54 EDT
Hemphill,Texas,1,0,0,0,0.0000000,35.8374775,-100.2704145,2020-04-04 13:54 EDT
Titus,Texas,1,0,0,0,0.0000000,33.2164177,-94.9653785,2020-04-04 13:54 EDT
Reeves,Texas,1,0,0,0,0.0000000,31.3229499,-103.6930426,2020-04-04 13:54 EDT
Trinity,Texas,1,0,0,0,0.0000000,31.0936983,-95.1316777,2020-04-04 13:54 EDT
Lampasas,Texas,1,0,0,0,0.0000000,31.1962409,-98.2414088,2020-04-04 13:54 EDT
Fulton,Georgia,910,0,26,0,0.0285714,33.7902407,-84.4671100,2020-04-04 13:54 EDT
Dougherty,Georgia,607,0,30,0,0.0494234,31.5333249,-84.2162944,2020-04-04 13:54 EDT
DeKalb,Georgia,483,0,8,0,0.0165631,33.7715373,-84.2264653,2020-04-04 13:54 EDT
Cobb,Georgia,422,0,20,0,0.0473934,33.9414802,-84.5766374,2020-04-04 13:54 EDT
Gwinnett,Georgia,353,0,8,0,0.0226629,33.9611888,-84.0235873,2020-04-04 13:54 EDT
Clayton,Georgia,206,0,8,0,0.0388350,33.5419730,-84.3576995,2020-04-04 13:54 EDT
Bartow,Georgia,159,0,6,0,0.0377358,34.2376440,-84.8407294,2020-04-04 13:54 EDT
Carroll,Georgia,147,0,2,0,0.0136054,33.5826264,-85.0798231,2020-04-04 13:54 EDT
Henry,Georgia,143,0,3,0,0.0209790,33.4530163,-84.1542628,2020-04-04 13:54 EDT
Lee,Georgia,123,0,8,0,0.0650407,31.7795972,-84.1408802,2020-04-04 13:54 EDT
Cherokee,Georgia,114,0,5,0,0.0438596,34.2439897,-84.4762441,2020-04-04 13:54 EDT
Hall,Georgia,81,0,0,0,0.0000000,34.3204115,-83.8104354,2020-04-04 13:54 EDT
Floyd,Georgia,79,0,3,0,0.0379747,34.2632424,-85.2145276,2020-04-04 13:54 EDT
Douglas,Georgia,78,0,4,0,0.0512821,33.7017959,-84.7682405,2020-04-04 13:54 EDT
Rockdale,Georgia,67,0,2,0,0.0298507,33.6542250,-84.0266835,2020-04-04 13:54 EDT
Sumter,Georgia,67,0,4,0,0.0597015,32.0399387,-84.1970631,2020-04-04 13:54 EDT
Chatham,Georgia,65,0,3,0,0.0461538,32.0038144,-81.1330707,2020-04-04 13:54 EDT
Fayette,Georgia,61,0,4,0,0.0655738,33.4139091,-84.4942725,2020-04-04 13:54 EDT
Early,Georgia,61,0,1,0,0.0163934,31.3227559,-84.9036802,2020-04-04 13:54 EDT
Forsyth,Georgia,61,0,1,0,0.0163934,34.2249323,-84.1334992,2020-04-04 13:54 EDT
Clarke,Georgia,59,0,8,0,0.1355932,33.9511057,-83.3674122,2020-04-04 13:54 EDT
Houston,Georgia,58,0,5,0,0.0862069,32.4589464,-83.6661750,2020-04-04 13:54 EDT
Coweta,Georgia,56,0,2,0,0.0357143,33.3536027,-84.7633669,2020-04-04 13:54 EDT
Terrell,Georgia,50,0,2,0,0.0400000,31.7767617,-84.4367900,2020-04-04 13:54 EDT
Richmond,Georgia,50,0,1,0,0.0200000,33.3596297,-82.0736164,2020-04-04 13:54 EDT
Mitchell,Georgia,46,0,1,0,0.0217391,31.2252705,-84.1941827,2020-04-04 13:54 EDT
Paulding,Georgia,46,0,0,0,0.0000000,33.9204246,-84.8672012,2020-04-04 13:54 EDT
Colquitt,Georgia,44,0,3,0,0.0681818,31.1883621,-83.7687137,2020-04-04 13:54 EDT
Newton,Georgia,42,0,1,0,0.0238095,33.5550066,-83.8502182,2020-04-04 13:54 EDT
Bibb,Georgia,34,0,1,0,0.0294118,32.8066359,-83.6977590,2020-04-04 13:54 EDT
Tift,Georgia,34,0,0,0,0.0000000,31.4573225,-83.5267209,2020-04-04 13:54 EDT
Worth,Georgia,33,0,1,0,0.0303030,31.5515888,-83.8509839,2020-04-04 13:54 EDT
Columbia,Georgia,33,0,0,0,0.0000000,33.5372481,-82.2621961,2020-04-04 13:54 EDT
Lowndes,Georgia,32,0,1,0,0.0312500,30.8336283,-83.2676955,2020-04-04 13:54 EDT
Muscogee,Georgia,31,0,0,0,0.0000000,32.5099001,-84.8768688,2020-04-04 13:54 EDT
Troup,Georgia,30,0,1,0,0.0333333,33.0335189,-85.0282617,2020-04-04 13:54 EDT
Thomas,Georgia,26,0,0,0,0.0000000,30.8636779,-83.9193073,2020-04-04 13:54 EDT
Crisp,Georgia,24,0,0,0,0.0000000,31.9228892,-83.7680614,2020-04-04 13:54 EDT
Spalding,Georgia,23,0,1,0,0.0434783,33.2608670,-84.2842111,2020-04-04 13:54 EDT
Glynn,Georgia,23,0,0,0,0.0000000,31.2325826,-81.5426674,2020-04-04 13:54 EDT
Barrow,Georgia,22,0,2,0,0.0909091,33.9932252,-83.7127253,2020-04-04 13:54 EDT
Gordon,Georgia,21,0,2,0,0.0952381,34.5031965,-84.8758788,2020-04-04 13:54 EDT
Oconee,Georgia,21,0,0,0,0.0000000,33.8348602,-83.4370421,2020-04-04 13:54 EDT
Polk,Georgia,18,0,0,0,0.0000000,34.0016881,-85.1881097,2020-04-04 13:54 EDT
Ware,Georgia,17,0,3,0,0.1764706,31.0536875,-82.4236975,2020-04-04 13:54 EDT
Decatur,Georgia,16,0,0,0,0.0000000,30.8819924,-84.5711944,2020-04-04 13:54 EDT
Pierce,Georgia,16,0,0,0,0.0000000,31.3588192,-82.2127461,2020-04-04 13:54 EDT
Walton,Georgia,16,0,0,0,0.0000000,33.7815221,-83.7338424,2020-04-04 13:54 EDT
Whitfield,Georgia,15,0,1,0,0.0666667,34.8055258,-84.9672104,2020-04-04 13:54 EDT
Bryan,Georgia,15,0,1,0,0.0666667,32.0142589,-81.4433784,2020-04-04 13:54 EDT
Coffee,Georgia,15,0,0,0,0.0000000,31.5490508,-82.8492220,2020-04-04 13:54 EDT
Laurens,Georgia,15,0,0,0,0.0000000,32.4636882,-82.9221646,2020-04-04 13:54 EDT
Dawson,Georgia,13,0,0,0,0.0000000,34.4453183,-84.1729133,2020-04-04 13:54 EDT
Jackson,Georgia,13,0,0,0,0.0000000,34.1338963,-83.5663431,2020-04-04 13:54 EDT
Dooly,Georgia,12,0,0,0,0.0000000,32.1571385,-83.7987722,2020-04-04 13:54 EDT
Greene,Georgia,12,0,0,0,0.0000000,33.5787528,-83.1667057,2020-04-04 13:54 EDT
Turner,Georgia,12,0,0,0,0.0000000,31.7163534,-83.6240550,2020-04-04 13:54 EDT
Baldwin,Georgia,11,0,1,0,0.0909091,33.0689826,-83.2498601,2020-04-04 13:54 EDT
Calhoun,Georgia,11,0,1,0,0.0909091,31.5291062,-84.6244857,2020-04-04 13:54 EDT
Miller,Georgia,11,0,0,0,0.0000000,31.1639441,-84.7306565,2020-04-04 13:54 EDT
Randolph,Georgia,11,0,0,0,0.0000000,31.7625971,-84.7541342,2020-04-04 13:54 EDT
Peach,Georgia,10,0,1,0,0.1000000,32.5688118,-83.8267872,2020-04-04 13:54 EDT
Haralson,Georgia,10,0,0,0,0.0000000,33.7941649,-85.2108356,2020-04-04 13:54 EDT
Meriwether,Georgia,10,0,0,0,0.0000000,33.0407873,-84.6884073,2020-04-04 13:54 EDT
Pickens,Georgia,9,0,1,0,0.1111111,34.4642849,-84.4656530,2020-04-04 13:54 EDT
Butts,Georgia,9,0,0,0,0.0000000,33.2878054,-83.9571448,2020-04-04 13:54 EDT
Liberty,Georgia,9,0,0,0,0.0000000,31.8279964,-81.4946087,2020-04-04 13:54 EDT
Burke,Georgia,8,0,0,0,0.0000000,33.0610979,-82.0007028,2020-04-04 13:54 EDT
Fannin,Georgia,8,0,0,0,0.0000000,34.8641842,-84.3199188,2020-04-04 13:54 EDT
Seminole,Georgia,8,0,0,0,0.0000000,30.9479673,-84.8685677,2020-04-04 13:54 EDT
Upson,Georgia,8,0,0,0,0.0000000,32.8811911,-84.2993593,2020-04-04 13:54 EDT
Madison,Georgia,7,0,1,0,0.1428571,34.1277742,-83.2091172,2020-04-04 13:54 EDT
Clay,Georgia,7,0,0,0,0.0000000,31.6180440,-84.9680925,2020-04-04 13:54 EDT
Harris,Georgia,7,0,0,0,0.0000000,32.7360368,-84.9091077,2020-04-04 13:54 EDT
Lumpkin,Georgia,7,0,0,0,0.0000000,34.5722039,-84.0027424,2020-04-04 13:54 EDT
Monroe,Georgia,7,0,0,0,0.0000000,33.0141038,-83.9186615,2020-04-04 13:54 EDT
Murray,Georgia,7,0,0,0,0.0000000,34.7884020,-84.7481449,2020-04-04 13:54 EDT
Bacon,Georgia,6,0,0,0,0.0000000,31.5536723,-82.4526784,2020-04-04 13:54 EDT
Camden,Georgia,6,0,0,0,0.0000000,30.9325025,-81.6711281,2020-04-04 13:54 EDT
Catoosa,Georgia,6,0,0,0,0.0000000,34.9036889,-85.1382067,2020-04-04 13:54 EDT
Effingham,Georgia,6,0,0,0,0.0000000,32.3675565,-81.3412999,2020-04-04 13:54 EDT
Irwin,Georgia,6,0,0,0,0.0000000,31.6022876,-83.2763182,2020-04-04 13:54 EDT
Jones,Georgia,6,0,0,0,0.0000000,33.0251500,-83.5603521,2020-04-04 13:54 EDT
Lamar,Georgia,6,0,0,0,0.0000000,33.7605900,-95.8281200,2020-04-04 13:54 EDT
Washington,Georgia,6,0,0,0,0.0000000,32.9695190,-82.7958569,2020-04-04 13:54 EDT
Mcduffie,Georgia,5,0,1,0,0.2000000,33.4795427,-82.4810625,2020-04-04 13:54 EDT
Toombs,Georgia,5,0,1,0,0.2000000,32.1217828,-82.3313489,2020-04-04 13:54 EDT
Appling,Georgia,5,0,0,0,0.0000000,31.7492997,-82.2889194,2020-04-04 13:54 EDT
Brooks,Georgia,5,0,0,0,0.0000000,30.8421301,-83.5804426,2020-04-04 13:54 EDT
Bulloch,Georgia,5,0,0,0,0.0000000,32.3968474,-81.7431791,2020-04-04 13:54 EDT
Dodge,Georgia,5,0,0,0,0.0000000,32.1722172,-83.1683529,2020-04-04 13:54 EDT
Franklin,Georgia,5,0,0,0,0.0000000,44.7296400,-73.1169600,2020-04-04 13:54 EDT
Lincoln,Georgia,5,0,0,0,0.0000000,33.7972347,-82.4670814,2020-04-04 13:54 EDT
Pulaski,Georgia,5,0,0,0,0.0000000,32.2322101,-83.4759587,2020-04-04 13:54 EDT
Schley,Georgia,5,0,0,0,0.0000000,32.2620079,-84.3147874,2020-04-04 13:54 EDT
Stephens,Georgia,5,0,0,0,0.0000000,34.5534932,-83.2958592,2020-04-04 13:54 EDT
Baker,Georgia,4,0,1,0,0.2500000,31.3260941,-84.4444704,2020-04-04 13:54 EDT
Pike,Georgia,4,0,0,0,0.0000000,33.0921783,-84.3891932,2020-04-04 13:54 EDT
Warren,Georgia,4,0,0,0,0.0000000,33.4089292,-82.6767255,2020-04-04 13:54 EDT
Banks,Georgia,3,0,0,0,0.0000000,34.3541132,-83.4974309,2020-04-04 13:54 EDT
Ben Hill,Georgia,3,0,0,0,0.0000000,33.6734000,-84.5348300,2020-04-04 13:54 EDT
Berrien,Georgia,3,0,0,0,0.0000000,31.2760610,-83.2297553,2020-04-04 13:54 EDT
Chattooga,Georgia,3,0,0,0,0.0000000,34.4749213,-85.3455510,2020-04-04 13:54 EDT
Grady,Georgia,3,0,0,0,0.0000000,30.8747008,-84.2343547,2020-04-04 13:54 EDT
Hart,Georgia,3,0,0,0,0.0000000,34.3454365,-82.9708242,2020-04-04 13:54 EDT
Talbot,Georgia,3,0,0,0,0.0000000,32.6994197,-84.5329709,2020-04-04 13:54 EDT
Tattnall,Georgia,3,0,0,0,0.0000000,32.0457627,-82.0581514,2020-04-04 13:54 EDT
Walker,Georgia,3,0,0,0,0.0000000,34.7355936,-85.3008682,2020-04-04 13:54 EDT
White,Georgia,3,0,0,0,0.0000000,34.6461275,-83.7469732,2020-04-04 13:54 EDT
Wilkes,Georgia,3,0,0,0,0.0000000,33.7824414,-82.7443124,2020-04-04 13:54 EDT
Heard,Georgia,2,0,1,0,0.5000000,33.2969150,-85.1283854,2020-04-04 13:54 EDT
Chattahoochee,Georgia,2,0,0,0,0.0000000,32.3470205,-84.7868076,2020-04-04 13:54 EDT
Clinch,Georgia,2,0,0,0,0.0000000,30.9149566,-82.7062035,2020-04-04 13:54 EDT
Habersham,Georgia,2,0,0,0,0.0000000,34.6309734,-83.5311705,2020-04-04 13:54 EDT
Jasper,Georgia,2,0,0,0,0.0000000,33.3163809,-83.6880971,2020-04-04 13:54 EDT
Jefferson,Georgia,2,0,0,0,0.0000000,33.0549109,-82.4181083,2020-04-04 13:54 EDT
Jenkins,Georgia,2,0,0,0,0.0000000,32.7924069,-81.9635389,2020-04-04 13:54 EDT
Macon,Georgia,2,0,0,0,0.0000000,32.3576987,-84.0425952,2020-04-04 13:54 EDT
Mcintosh,Georgia,2,0,0,0,0.0000000,31.4991781,-81.4110998,2020-04-04 13:54 EDT
Morgan,Georgia,2,0,0,0,0.0000000,34.4533300,-86.9301600,2020-04-04 13:54 EDT
Putnam,Georgia,2,0,0,0,0.0000000,33.3217597,-83.3728419,2020-04-04 13:54 EDT
Rabun,Georgia,2,0,0,0,0.0000000,34.8816757,-83.4022137,2020-04-04 13:54 EDT
Screven,Georgia,2,0,0,0,0.0000000,32.7505674,-81.6119808,2020-04-04 13:54 EDT
Taylor,Georgia,2,0,0,0,0.0000000,32.5555869,-84.2492265,2020-04-04 13:54 EDT
Twiggs,Georgia,2,0,0,0,0.0000000,32.6671678,-83.4270028,2020-04-04 13:54 EDT
Wilcox,Georgia,2,0,0,0,0.0000000,31.9729413,-83.4325168,2020-04-04 13:54 EDT
Telfair,Georgia,2,0,0,0,0.0000000,31.9293189,-82.9389895,2020-04-04 13:54 EDT
Oglethorpe,Georgia,1,0,1,0,1.0000000,33.8806473,-83.0805677,2020-04-04 13:54 EDT
Dade,Georgia,1,0,1,0,1.0000000,34.8545515,-85.5044362,2020-04-04 13:54 EDT
Bleckley,Georgia,1,0,0,0,0.0000000,32.4345373,-83.3278369,2020-04-04 13:54 EDT
Candler,Georgia,1,0,0,0,0.0000000,32.4033809,-82.0736346,2020-04-04 13:54 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-04-04 13:54 EDT
Cook,Georgia,1,0,0,0,0.0000000,31.1539137,-83.4303617,2020-04-04 13:54 EDT
Emanuel,Georgia,1,0,0,0,0.0000000,32.5897612,-82.3016851,2020-04-04 13:54 EDT
Gilmer,Georgia,1,0,0,0,0.0000000,34.6911952,-84.4555177,2020-04-04 13:54 EDT
Johnson,Georgia,1,0,0,0,0.0000000,32.7014919,-82.6600417,2020-04-04 13:54 EDT
Long,Georgia,1,0,0,0,0.0000000,31.7525468,-81.7457870,2020-04-04 13:54 EDT
Stewart,Georgia,1,0,0,0,0.0000000,32.0786911,-84.8340742,2020-04-04 13:54 EDT
Union,Georgia,1,0,0,0,0.0000000,34.8339305,-83.9904506,2020-04-04 13:54 EDT
Webster,Georgia,1,0,0,0,0.0000000,32.0467276,-84.5508818,2020-04-04 13:54 EDT
Wheeler,Georgia,1,0,0,0,0.0000000,32.1169945,-82.7245636,2020-04-04 13:54 EDT
Wilkinson,Georgia,1,0,0,0,0.0000000,32.8024318,-83.1712771,2020-04-04 13:54 EDT
Lanier,Georgia,1,0,0,0,0.0000000,31.0380221,-83.0625814,2020-04-04 13:54 EDT
Elbert,Georgia,1,0,0,0,0.0000000,34.1178701,-82.8419962,2020-04-04 13:54 EDT
Marion,Georgia,1,0,0,0,0.0000000,32.3534494,-84.5245582,2020-04-04 13:54 EDT
Quitman,Georgia,1,0,0,0,0.0000000,31.8665495,-85.0129546,2020-04-04 13:54 EDT
Towns,Georgia,1,0,0,0,0.0000000,34.9166406,-83.7371836,2020-04-04 13:54 EDT
Fairfield,Connecticut,2716,0,75,0,0.0276141,41.1663300,-73.2287600,2020-04-04 13:54 EDT
New Haven,Connecticut,891,0,18,0,0.0202020,41.3080100,-72.9243200,2020-04-04 13:54 EDT
Hartford,Connecticut,679,0,18,0,0.0265096,41.7637500,-72.6739400,2020-04-04 13:54 EDT
Litchfield,Connecticut,173,0,4,0,0.0231214,41.7462600,-73.1889500,2020-04-04 13:54 EDT
Middlesex,Connecticut,91,0,2,0,0.0219780,41.4630666,-72.5347041,2020-04-04 13:54 EDT
Tolland,Connecticut,79,0,10,0,0.1265823,41.8550448,-72.3365675,2020-04-04 13:54 EDT
New London,Connecticut,40,0,3,0,0.0750000,41.3565000,-72.0962600,2020-04-04 13:54 EDT
Windham,Connecticut,27,0,0,0,0.0000000,41.8299475,-71.9875096,2020-04-04 13:54 EDT
Denver,Colorado,716,0,14,0,0.0195531,39.7400100,-104.9920200,2020-04-04 13:54 EDT
Arapahoe,Colorado,500,0,10,0,0.0200000,39.6497672,-104.3392044,2020-04-04 13:54 EDT
Jefferson,Colorado,440,0,13,0,0.0295455,39.5864316,-105.2504022,2020-04-04 13:54 EDT
Weld,Colorado,379,0,16,0,0.0422164,40.5547727,-104.3924353,2020-04-04 13:54 EDT
El Paso,Colorado,374,0,18,0,0.0481283,38.8321269,-104.5255141,2020-04-04 13:54 EDT
Eagle,Colorado,333,0,5,0,0.0150150,39.6556500,-106.8278800,2020-04-04 13:54 EDT
Adams,Colorado,294,0,9,0,0.0306122,39.8737591,-104.3366349,2020-04-04 13:54 EDT
Douglas,Colorado,194,0,2,0,0.0103093,39.3296664,-104.9295706,2020-04-04 13:54 EDT
Boulder,Colorado,143,0,2,0,0.0139860,40.0157400,-105.2792400,2020-04-04 13:54 EDT
Larimer,Colorado,134,0,7,0,0.0522388,40.6664525,-105.4609363,2020-04-04 13:54 EDT
Gunnison,Colorado,88,0,1,0,0.0113636,38.5452600,-106.9269200,2020-04-04 13:54 EDT
Garfield,Colorado,45,0,1,0,0.0222222,39.5992265,-107.9040019,2020-04-04 13:54 EDT
Summit,Colorado,43,8,0,0,0.0000000,39.6341694,-106.1163607,2020-04-04 13:54 EDT
