County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Greene,Tennessee,4,0,0,0,0.0000000,36.1753420,-82.8459366,2020-03-24 11:13 EDT
Jefferson,Tennessee,3,0,0,0,0.0000000,36.0571754,-83.4517945,2020-03-24 11:13 EDT
Montgomery,Tennessee,3,0,0,0,0.0000000,36.4970585,-87.3828898,2020-03-24 11:13 EDT
Hamblen,Tennessee,3,0,0,0,0.0000000,36.2172346,-83.2667753,2020-03-24 11:13 EDT
Sullivan,Tennessee,2,0,0,0,0.0000000,36.5128018,-82.3044950,2020-03-24 11:13 EDT
Campbell,Tennessee,2,0,0,0,0.0000000,36.4034563,-84.1493609,2020-03-24 11:13 EDT
Cumberland,Tennessee,2,0,0,0,0.0000000,35.9503817,-84.9983405,2020-03-24 11:13 EDT
Fayette,Tennessee,2,0,0,0,0.0000000,35.1969847,-89.4143294,2020-03-24 11:13 EDT
Dyer,Tennessee,2,0,0,0,0.0000000,36.0591888,-89.4087001,2020-03-24 11:13 EDT
Carroll,Tennessee,2,0,0,0,0.0000000,35.9730981,-88.4502194,2020-03-24 11:13 EDT
Blount,Tennessee,2,0,0,0,0.0000000,35.6866439,-83.9237776,2020-03-24 11:13 EDT
McMinn,Tennessee,2,0,0,0,0.0000000,35.4247877,-84.6174474,2020-03-24 11:13 EDT
Monroe,Tennessee,2,0,0,0,0.0000000,35.4396693,-84.2548382,2020-03-24 11:13 EDT
Perry,Tennessee,2,0,0,0,0.0000000,35.6423390,-87.8560474,2020-03-24 11:13 EDT
Sevier,Tennessee,1,0,0,0,0.0000000,35.7840684,-83.5242224,2020-03-24 11:13 EDT
Bradley,Tennessee,1,0,0,0,0.0000000,35.1540652,-84.8595656,2020-03-24 11:13 EDT
Anderson,Tennessee,1,0,0,0,0.0000000,36.1184969,-84.1985092,2020-03-24 11:13 EDT
Gibson,Tennessee,1,0,0,0,0.0000000,35.9965157,-88.9326383,2020-03-24 11:13 EDT
Cocke,Tennessee,1,0,0,0,0.0000000,35.9240494,-83.1196257,2020-03-24 11:13 EDT
Roane,Tennessee,1,0,0,0,0.0000000,35.8518605,-84.5170469,2020-03-24 11:13 EDT
Scott,Tennessee,1,0,0,0,0.0000000,36.4284069,-84.5034481,2020-03-24 11:13 EDT
Chester,Tennessee,1,0,0,0,0.0000000,35.4217467,-88.6135223,2020-03-24 11:13 EDT
Franklin,Tennessee,1,0,0,0,0.0000000,35.1550058,-86.0927782,2020-03-24 11:13 EDT
Houston,Tennessee,1,0,0,0,0.0000000,36.2857959,-87.7130279,2020-03-24 11:13 EDT
Loudon,Tennessee,1,0,0,0,0.0000000,35.7351584,-84.3157052,2020-03-24 11:13 EDT
Marion,Tennessee,1,0,0,0,0.0000000,35.1293712,-85.6227526,2020-03-24 11:13 EDT
Claiborne,Tennessee,1,0,0,0,0.0000000,36.4858643,-83.6605119,2020-03-24 11:13 EDT
Dekalb,Tennessee,1,0,0,0,0.0000000,35.9799696,-85.8326966,2020-03-24 11:13 EDT
Hardin,Tennessee,1,0,0,0,0.0000000,35.1979574,-88.1837525,2020-03-24 11:13 EDT
Lincoln,Tennessee,1,0,0,0,0.0000000,35.1405012,-86.5888792,2020-03-24 11:13 EDT
Weakley,Tennessee,1,0,0,0,0.0000000,36.2982543,-88.7175548,2020-03-24 11:13 EDT
Cuyahoga,Ohio,149,0,1,1,0.0067114,41.4244148,-81.6585817,2020-03-24 11:13 EDT
Franklin,Ohio,44,0,2,2,0.0454545,39.9694713,-83.0093307,2020-03-24 11:13 EDT
Summit,Ohio,28,0,0,0,0.0000000,41.1259157,-81.5321883,2020-03-24 11:13 EDT
Hamilton,Ohio,26,0,0,0,0.0000000,39.1960461,-84.5420783,2020-03-24 11:13 EDT
Lorain,Ohio,24,0,0,0,0.0000000,41.4682000,-82.1781500,2020-03-24 11:13 EDT
Mahoning,Ohio,23,0,0,0,0.0000000,41.0146443,-80.7762383,2020-03-24 11:13 EDT
Butler,Ohio,17,0,0,0,0.0000000,39.4386384,-84.5761677,2020-03-24 11:13 EDT
Miami,Ohio,17,0,0,0,0.0000000,40.0534488,-84.2289072,2020-03-24 11:13 EDT
Medina,Ohio,15,0,0,0,0.0000000,41.1404200,-81.8640200,2020-03-24 11:13 EDT
Stark,Ohio,12,0,1,1,0.0833333,40.8139096,-81.3656565,2020-03-24 11:13 EDT
Lucas,Ohio,10,0,1,1,0.1000000,41.6198584,-83.6597766,2020-03-24 11:13 EDT
Lake,Ohio,8,0,0,0,0.0000000,41.6964084,-81.2373189,2020-03-24 11:13 EDT
Delaware,Ohio,7,0,0,0,0.0000000,40.2784204,-83.0049769,2020-03-24 11:13 EDT
Montgomery,Ohio,7,0,0,0,0.0000000,39.7546878,-84.2909755,2020-03-24 11:13 EDT
Warren,Ohio,5,0,0,0,0.0000000,39.4275635,-84.1666884,2020-03-24 11:13 EDT
Clermont,Ohio,5,0,0,0,0.0000000,39.0479983,-84.1518028,2020-03-24 11:13 EDT
Trumbull,Ohio,3,0,0,0,0.0000000,41.3170671,-80.7611827,2020-03-24 11:13 EDT
Coshocton,Ohio,3,0,0,0,0.0000000,40.3016178,-81.9200138,2020-03-24 11:13 EDT
Marion,Ohio,3,0,0,0,0.0000000,40.5872053,-83.1607696,2020-03-24 11:13 EDT
Ashtabula,Ohio,3,0,0,0,0.0000000,41.7074107,-80.7482149,2020-03-24 11:13 EDT
Belmont,Ohio,2,0,0,0,0.0000000,40.0295500,-81.0389100,2020-03-24 11:13 EDT
Tuscarawas,Ohio,2,0,0,0,0.0000000,40.3975800,-81.4072700,2020-03-24 11:13 EDT
Geauga,Ohio,2,0,0,0,0.0000000,41.4995451,-81.1785838,2020-03-24 11:13 EDT
Defiance,Ohio,2,0,0,0,0.0000000,41.3239140,-84.4904998,2020-03-24 11:13 EDT
Columbiana,Ohio,2,0,0,0,0.0000000,40.7685603,-80.7773700,2020-03-24 11:13 EDT
Carroll,Ohio,2,0,0,0,0.0000000,40.5795893,-81.0897524,2020-03-24 11:13 EDT
Portage,Ohio,2,0,0,0,0.0000000,41.1676912,-81.1974340,2020-03-24 11:13 EDT
Wood,Ohio,2,0,0,0,0.0000000,41.3618192,-83.6229894,2020-03-24 11:13 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020-03-24 11:13 EDT
Huron,Ohio,1,0,0,0,0.0000000,41.1462065,-82.5983497,2020-03-24 11:13 EDT
Ashland,Ohio,1,0,0,0,0.0000000,40.8459854,-82.2706822,2020-03-24 11:13 EDT
Clark,Ohio,1,0,0,0,0.0000000,39.9166540,-83.7837497,2020-03-24 11:13 EDT
Richland,Ohio,1,0,0,0,0.0000000,40.7746982,-82.5364402,2020-03-24 11:13 EDT
Licking,Ohio,1,0,0,0,0.0000000,40.0916812,-82.4831028,2020-03-24 11:13 EDT
Union,Ohio,1,0,0,0,0.0000000,40.2994141,-83.3716369,2020-03-24 11:13 EDT
Erie,Ohio,1,0,1,1,1.0000000,41.3636333,-82.6192445,2020-03-24 11:13 EDT
Gallia,Ohio,1,0,0,0,0.0000000,38.8249591,-82.3174164,2020-03-24 11:13 EDT
Madison,Ohio,1,0,0,0,0.0000000,39.8940908,-83.4001671,2020-03-24 11:13 EDT
Clinton,Ohio,1,0,0,0,0.0000000,39.4149716,-83.8084831,2020-03-24 11:13 EDT
Greene,Ohio,1,0,0,0,0.0000000,39.6915362,-83.8899522,2020-03-24 11:13 EDT
Hancock,Ohio,1,0,0,0,0.0000000,41.0019827,-83.6665446,2020-03-24 11:13 EDT
Washington,Ohio,1,0,0,0,0.0000000,39.4555681,-81.4954944,2020-03-24 11:13 EDT
Knox,Ohio,1,0,0,0,0.0000000,40.3987165,-82.4215522,2020-03-24 11:13 EDT
Highland,Ohio,1,0,0,0,0.0000000,39.1847028,-83.6009751,2020-03-24 11:13 EDT
Logan,Ohio,1,0,0,0,0.0000000,40.3884835,-83.7658022,2020-03-24 11:13 EDT
Sandusky,Ohio,1,0,0,0,0.0000000,41.3562907,-83.1462254,2020-03-24 11:13 EDT
Mecklenburg,North Carolina,106,0,0,0,0.0000000,35.2414779,-80.8308055,2020-03-24 11:13 EDT
Durham,North Carolina,71,0,0,0,0.0000000,35.9954200,-78.8964400,2020-03-24 11:13 EDT
Wake,North Carolina,66,0,0,0,0.0000000,35.7901085,-78.6503976,2020-03-24 11:13 EDT
Guilford,North Carolina,16,5,0,0,0.0000000,36.0794682,-79.7889701,2020-03-24 11:13 EDT
Union,North Carolina,13,0,0,0,0.0000000,34.9883257,-80.5307445,2020-03-24 11:13 EDT
Forsyth,North Carolina,12,0,0,0,0.0000000,36.1305370,-80.2563022,2020-03-24 11:13 EDT
Cabarrus,North Carolina,10,4,0,0,0.0000000,35.2372000,-80.5423000,2020-03-24 11:13 EDT
Harnett,North Carolina,9,1,0,0,0.0000000,35.3411700,-78.7883700,2020-03-24 11:13 EDT
New Hanover,North Carolina,9,0,0,0,0.0000000,34.2329216,-77.8847752,2020-03-24 11:13 EDT
Brunswick,North Carolina,8,0,0,0,0.0000000,34.0705938,-78.2374968,2020-03-24 11:13 EDT
Iredell,North Carolina,8,0,0,0,0.0000000,35.8311000,-80.8987000,2020-03-24 11:13 EDT
Buncombe,North Carolina,8,0,0,0,0.0000000,35.6111326,-82.5300939,2020-03-24 11:13 EDT
Pitt,North Carolina,6,0,0,0,0.0000000,35.5935109,-77.3746684,2020-03-24 11:13 EDT
Orange,North Carolina,6,0,0,0,0.0000000,36.0613966,-79.1205961,2020-03-24 11:13 EDT
Cumberland,North Carolina,5,0,0,0,0.0000000,35.0486249,-78.8273922,2020-03-24 11:13 EDT
Carteret,North Carolina,5,0,0,0,0.0000000,34.8379733,-76.6653633,2020-03-24 11:13 EDT
Johnston,North Carolina,4,1,0,0,0.0000000,35.5176559,-78.3657386,2020-03-24 11:13 EDT
Wilson,North Carolina,4,0,0,0,0.0000000,35.7219600,-77.9163700,2020-03-24 11:13 EDT
Cherokee,North Carolina,4,0,0,0,0.0000000,35.1338599,-84.0634570,2020-03-24 11:13 EDT
Rowan,North Carolina,4,0,0,0,0.0000000,35.6395887,-80.5247094,2020-03-24 11:13 EDT
Franklin,North Carolina,4,0,0,0,0.0000000,36.0827448,-78.2856003,2020-03-24 11:13 EDT
Catawba,North Carolina,4,0,0,0,0.0000000,35.6639945,-81.2195283,2020-03-24 11:13 EDT
Chatham,North Carolina,3,0,0,0,0.0000000,35.7026299,-79.2554158,2020-03-24 11:13 EDT
Onslow,North Carolina,3,0,0,0,0.0000000,34.7334689,-77.4296641,2020-03-24 11:13 EDT
Gaston,North Carolina,3,0,0,0,0.0000000,35.2941764,-81.1801548,2020-03-24 11:13 EDT
Davidson,North Carolina,3,1,0,0,0.0000000,35.7931766,-80.2127047,2020-03-24 11:13 EDT
Alamance,North Carolina,3,1,0,0,0.0000000,36.0439721,-79.3994515,2020-03-24 11:13 EDT
Nash,North Carolina,3,2,0,0,0.0000000,35.9671582,-77.9864508,2020-03-24 11:13 EDT
Craven,North Carolina,2,0,0,0,0.0000000,35.1172866,-77.0824703,2020-03-24 11:13 EDT
Watauga,North Carolina,2,0,0,0,0.0000000,36.2310136,-81.6964558,2020-03-24 11:13 EDT
Moore,North Carolina,2,0,0,0,0.0000000,35.3106825,-79.4813103,2020-03-24 11:13 EDT
Henderson,North Carolina,2,0,0,0,0.0000000,35.3361717,-82.4799515,2020-03-24 11:13 EDT
Randolph,North Carolina,2,1,0,0,0.0000000,35.7103140,-79.8061182,2020-03-24 11:13 EDT
Wayne,North Carolina,1,0,0,0,0.0000000,35.3637623,-78.0041603,2020-03-24 11:13 EDT
Sampson,North Carolina,1,0,0,0,0.0000000,34.9916072,-78.3715770,2020-03-24 11:13 EDT
Lincoln,North Carolina,1,0,0,0,0.0000000,35.4857688,-81.2306512,2020-03-24 11:13 EDT
Hoke,North Carolina,1,0,0,0,0.0000000,35.0172940,-79.2371627,2020-03-24 11:13 EDT
Pasquotank,North Carolina,1,0,0,0,0.0000000,36.2888322,-76.2723684,2020-03-24 11:13 EDT
Lee,North Carolina,1,0,0,0,0.0000000,35.4750599,-79.1715405,2020-03-24 11:13 EDT
Chowan,North Carolina,1,0,0,0,0.0000000,36.1518954,-76.6156174,2020-03-24 11:13 EDT
Stanley,North Carolina,1,0,0,0,0.0000000,35.3119145,-80.2508748,2020-03-24 11:13 EDT
Robeson,North Carolina,1,0,0,0,0.0000000,34.6400853,-79.1034738,2020-03-24 11:13 EDT
Hyde,North Carolina,1,0,0,0,0.0000000,35.5367650,-76.2612445,2020-03-24 11:13 EDT
Granville,North Carolina,1,0,0,0,0.0000000,36.3037338,-78.6530413,2020-03-24 11:13 EDT
Davie,North Carolina,1,0,0,0,0.0000000,35.9290484,-80.5446166,2020-03-24 11:13 EDT
Montgomery,North Carolina,1,0,0,0,0.0000000,35.3323003,-79.9054266,2020-03-24 11:13 EDT
Scotland,North Carolina,1,0,0,0,0.0000000,34.8409469,-79.4806203,2020-03-24 11:13 EDT
Vance,North Carolina,1,0,0,0,0.0000000,36.3569016,-78.4111291,2020-03-24 11:13 EDT
Hertford,North Carolina,1,0,0,0,0.0000000,36.3585895,-76.9807252,2020-03-24 11:13 EDT
Jackson,North Carolina,1,0,0,0,0.0000000,35.2873785,-83.1408585,2020-03-24 11:13 EDT
Transylvania,North Carolina,1,0,0,0,0.0000000,35.2021980,-82.7983357,2020-03-24 11:13 EDT
Northampton,North Carolina,1,0,0,0,0.0000000,36.4177363,-77.3965901,2020-03-24 11:13 EDT
Milwaukee,Wisconsin,204,0,3,3,0.0147059,43.0420000,-87.9068700,2020-03-24 11:13 EDT
Dane,Wisconsin,70,0,0,0,0.0000000,43.2509000,-89.5182900,2020-03-24 11:13 EDT
Waukesha,Wisconsin,31,0,0,0,0.0000000,43.0145800,-88.2354800,2020-03-24 11:13 EDT
Fond du Lac,Wisconsin,16,0,1,1,0.0625000,43.7730200,-88.4470900,2020-03-24 11:13 EDT
Washington,Wisconsin,15,0,0,0,0.0000000,43.3684626,-88.2307463,2020-03-24 11:13 EDT
Ozaukee,Wisconsin,14,0,1,1,0.0714286,43.3840604,-87.9508092,2020-03-24 11:13 EDT
Kenosha,Wisconsin,12,0,0,0,0.0000000,42.5880800,-87.8232600,2020-03-24 11:13 EDT
Sheboygan,Wisconsin,6,0,0,0,0.0000000,43.7497800,-87.7134300,2020-03-24 11:13 EDT
Racine,Wisconsin,5,0,0,0,0.0000000,42.7256400,-87.7895500,2020-03-24 11:13 EDT
Winnebago,Wisconsin,5,0,0,0,0.0000000,44.0751600,-88.5252200,2020-03-24 11:13 EDT
La Crosse,Wisconsin,5,0,0,0,0.0000000,43.8126700,-91.2520600,2020-03-24 11:13 EDT
Columbia,Wisconsin,5,0,0,0,0.0000000,43.4666300,-89.3337458,2020-03-24 11:13 EDT
Eau Claire,Wisconsin,4,0,0,0,0.0000000,44.8165800,-91.5007700,2020-03-24 11:13 EDT
Pierce,Wisconsin,3,0,0,0,0.0000000,44.7227332,-92.4219232,2020-03-24 11:13 EDT
Brown,Wisconsin,3,0,0,0,0.0000000,44.4526273,-88.0037092,2020-03-24 11:13 EDT
Walworth,Wisconsin,3,0,0,0,0.0000000,42.6686008,-88.5419541,2020-03-24 11:13 EDT
Sauk,Wisconsin,3,0,0,0,0.0000000,43.4266931,-89.9483328,2020-03-24 11:13 EDT
St. Croix,Wisconsin,3,0,0,0,0.0000000,45.7671841,-92.1481414,2020-03-24 11:13 EDT
Rock,Wisconsin,3,0,0,0,0.0000000,42.6712076,-89.0715632,2020-03-24 11:13 EDT
Outagamie,Wisconsin,2,0,0,0,0.0000000,44.4161518,-88.4649782,2020-03-24 11:13 EDT
Jefferson,Wisconsin,2,0,0,0,0.0000000,43.0207607,-88.7758769,2020-03-24 11:13 EDT
Douglas,Wisconsin,2,0,0,0,0.0000000,46.4315411,-91.9153938,2020-03-24 11:13 EDT
Dodge,Wisconsin,2,0,0,0,0.0000000,43.4162726,-88.7075086,2020-03-24 11:13 EDT
Wood,Wisconsin,1,0,0,0,0.0000000,44.4752300,-90.1606200,2020-03-24 11:13 EDT
Calumet,Wisconsin,1,0,0,0,0.0000000,44.0834509,-88.1835901,2020-03-24 11:13 EDT
Bayfield,Wisconsin,1,0,0,0,0.0000000,46.5235899,-91.2008410,2020-03-24 11:13 EDT
Dunn,Wisconsin,1,0,0,0,0.0000000,44.9465692,-91.8963636,2020-03-24 11:13 EDT
Chippewa,Wisconsin,1,0,0,0,0.0000000,45.0693964,-91.2798920,2020-03-24 11:13 EDT
Marathon,Wisconsin,1,0,0,0,0.0000000,44.8982878,-89.7590945,2020-03-24 11:13 EDT
Green,Wisconsin,1,0,0,0,0.0000000,42.6799749,-89.6022699,2020-03-24 11:13 EDT
Fairfield,Connecticut,270,0,6,6,0.0222222,41.1663300,-73.2287600,2020-03-24 11:13 EDT
Hartford,Connecticut,61,0,2,2,0.0327869,41.7637500,-72.6739400,2020-03-24 11:13 EDT
New Haven,Connecticut,41,0,0,0,0.0000000,41.3080100,-72.9243200,2020-03-24 11:13 EDT
Tolland,Connecticut,16,0,2,2,0.1250000,41.8550448,-72.3365675,2020-03-24 11:13 EDT
Litchfield,Connecticut,13,0,0,0,0.0000000,41.7462600,-73.1889500,2020-03-24 11:13 EDT
Middlesex,Connecticut,8,0,0,0,0.0000000,41.4630666,-72.5347041,2020-03-24 11:13 EDT
New London,Connecticut,4,0,0,0,0.0000000,41.3565000,-72.0962600,2020-03-24 11:13 EDT
Windham,Connecticut,2,0,0,0,0.0000000,41.8299475,-71.9875096,2020-03-24 11:13 EDT
Montgomery,Maryland,107,13,1,1,0.0093458,39.1363682,-77.2040317,2020-03-24 11:13 EDT
Prince George's,Maryland,63,16,1,1,0.0158730,38.8283862,-76.8458707,2020-03-24 11:13 EDT
Baltimore,Maryland,42,7,1,1,0.0238095,39.2905800,-76.6092600,2020-03-24 11:13 EDT
Baltimore City,Maryland,41,10,0,0,0.0000000,39.3019413,-76.6111117,2020-03-24 11:13 EDT
Howard,Maryland,30,4,0,0,0.0000000,39.2511278,-76.9312584,2020-03-24 11:13 EDT
Anne Arundel,Maryland,24,4,0,0,0.0000000,39.0088970,-76.6032863,2020-03-24 11:13 EDT
Harford,Maryland,5,0,0,0,0.0000000,39.5544404,-76.3158396,2020-03-24 11:13 EDT
Charles,Maryland,5,0,0,0,0.0000000,38.4741042,-77.0128671,2020-03-24 11:13 EDT
Carroll,Maryland,5,0,0,0,0.0000000,39.5629588,-77.0224657,2020-03-24 11:13 EDT
Frederick,Maryland,4,0,0,0,0.0000000,39.4157400,-77.4120300,2020-03-24 11:13 EDT
Wicomico,Maryland,4,0,0,0,0.0000000,38.3702917,-75.6298099,2020-03-24 11:13 EDT
Calvert,Maryland,3,2,0,0,0.0000000,38.5402082,-76.5651139,2020-03-24 11:13 EDT
Cecil,Maryland,3,2,0,0,0.0000000,39.5691696,-75.9419957,2020-03-24 11:13 EDT
Garrett,Maryland,3,0,0,0,0.0000000,39.5284439,-79.2737996,2020-03-24 11:13 EDT
Worcester,Maryland,2,0,0,0,0.0000000,38.2221675,-75.3577412,2020-03-24 11:13 EDT
Washington,Maryland,2,0,0,0,0.0000000,39.6037747,-77.8142505,2020-03-24 11:13 EDT
St. Mary's,Maryland,2,1,0,0,0.0000000,38.2340057,-76.5815755,2020-03-24 11:13 EDT
Talbot,Maryland,1,0,0,0,0.0000000,38.7592645,-76.1136695,2020-03-24 11:13 EDT
Caroline,Maryland,1,0,0,0,0.0000000,38.8717070,-75.8315837,2020-03-24 11:13 EDT
Queen Anne's,Maryland,1,0,0,0,0.0000000,39.0653178,-76.0332235,2020-03-24 11:13 EDT
Somerset,Maryland,1,0,0,0,0.0000000,38.1170033,-75.7526045,2020-03-24 11:13 EDT
Kershaw,South Carolina,54,0,1,1,0.0185185,34.3389221,-80.5902960,2020-03-24 11:13 EDT
Richland,South Carolina,43,0,0,0,0.0000000,34.0214529,-80.9013450,2020-03-24 11:13 EDT
Charleston,South Carolina,31,0,1,1,0.0322581,32.7811500,-79.9316000,2020-03-24 11:13 EDT
Greenville,South Carolina,31,0,0,0,0.0000000,34.8482700,-82.4001100,2020-03-24 11:13 EDT
Beaufort,South Carolina,21,0,0,0,0.0000000,32.4311900,-80.6699300,2020-03-24 11:13 EDT
Lexington,South Carolina,17,0,1,1,0.0588235,33.9810500,-81.2359500,2020-03-24 11:13 EDT
Horry,South Carolina,16,0,0,0,0.0000000,33.9318800,-79.1347000,2020-03-24 11:13 EDT
Anderson,South Carolina,15,0,0,0,0.0000000,34.5006100,-82.6496200,2020-03-24 11:13 EDT
Orangeburg,South Carolina,8,0,0,0,0.0000000,33.4385640,-80.8066534,2020-03-24 11:13 EDT
Lancaster,South Carolina,7,0,0,0,0.0000000,34.7209600,-80.7711200,2020-03-24 11:13 EDT
York,South Carolina,7,0,0,0,0.0000000,34.9747504,-81.1844877,2020-03-24 11:13 EDT
Darlington,South Carolina,7,0,0,0,0.0000000,34.3322992,-79.9576476,2020-03-24 11:13 EDT
Berkeley,South Carolina,4,0,0,0,0.0000000,33.1861106,-79.9398336,2020-03-24 11:13 EDT
Sumter,South Carolina,4,0,0,0,0.0000000,33.9164303,-80.3819637,2020-03-24 11:13 EDT
Clarendon,South Carolina,4,0,1,1,0.2500000,33.6871474,-80.2017734,2020-03-24 11:13 EDT
Spartanburg,South Carolina,3,0,0,0,0.0000000,34.9483800,-81.9349400,2020-03-24 11:13 EDT
Florence,South Carolina,3,0,1,1,0.3333333,34.0243884,-79.7027295,2020-03-24 11:13 EDT
Fairfield,South Carolina,2,0,0,0,0.0000000,34.3951862,-81.1211693,2020-03-24 11:13 EDT
Dorchester,South Carolina,2,0,0,0,0.0000000,33.0795466,-80.4054902,2020-03-24 11:13 EDT
Lee,South Carolina,2,0,0,0,0.0000000,34.1632896,-80.2544425,2020-03-24 11:13 EDT
Greenwood,South Carolina,2,0,0,0,0.0000000,34.1537606,-82.1258821,2020-03-24 11:13 EDT
Georgetown,South Carolina,2,0,0,0,0.0000000,33.3683000,-79.2807500,2020-03-24 11:13 EDT
Oconee,South Carolina,2,0,0,0,0.0000000,34.7577525,-83.0681445,2020-03-24 11:13 EDT
Calhoun,South Carolina,1,0,0,0,0.0000000,33.6759594,-80.7836390,2020-03-24 11:13 EDT
Abbeville,South Carolina,1,0,0,0,0.0000000,34.2225842,-82.4586613,2020-03-24 11:13 EDT
Saluda,South Carolina,1,0,0,0,0.0000000,34.0047789,-81.7296019,2020-03-24 11:13 EDT
Aiken,South Carolina,1,0,0,0,0.0000000,33.5443692,-81.6348687,2020-03-24 11:13 EDT
Pickens,South Carolina,1,0,0,0,0.0000000,34.8883056,-82.7248006,2020-03-24 11:13 EDT
Colleton,South Carolina,1,0,0,0,0.0000000,32.8635126,-80.6667684,2020-03-24 11:13 EDT
Dillon,South Carolina,1,0,0,0,0.0000000,34.3915673,-79.3788873,2020-03-24 11:13 EDT
Edgefield,South Carolina,1,0,0,0,0.0000000,33.7723459,-81.9666078,2020-03-24 11:13 EDT
Newberry,South Carolina,1,0,0,0,0.0000000,34.2932801,-81.6020689,2020-03-24 11:13 EDT
Jasper,South Carolina,1,0,0,0,0.0000000,32.4361992,-81.0313725,2020-03-24 11:13 EDT
Chester,South Carolina,1,0,0,0,0.0000000,34.6920937,-81.1592143,2020-03-24 11:13 EDT
Clark,Nevada,212,86,4,4,0.0188679,36.2170997,-115.0246913,2020-03-24 11:13 EDT
Washoe,Nevada,44,19,0,0,0.0000000,40.6869602,-119.6659910,2020-03-24 11:13 EDT
Carson City,Nevada,3,0,0,0,0.0000000,39.1650600,-119.7669700,2020-03-24 11:13 EDT
Elko County,Nevada,2,0,0,0,0.0000000,41.1458087,-115.3577152,2020-03-24 11:13 EDT
Marion,Indiana,82,0,3,3,0.0365854,39.7817436,-86.1384149,2020-03-24 11:13 EDT
Hamilton,Indiana,18,0,0,0,0.0000000,40.0725137,-86.0520180,2020-03-24 11:13 EDT
St. Joseph,Indiana,17,0,0,0,0.0000000,41.6167201,-86.2899112,2020-03-24 11:13 EDT
Johnson,Indiana,12,0,1,1,0.0833333,39.4899822,-86.1016083,2020-03-24 11:13 EDT
Lake,Indiana,10,0,0,0,0.0000000,41.4166063,-87.3821740,2020-03-24 11:13 EDT
Hendricks,Indiana,8,0,0,0,0.0000000,39.4838330,-86.0686510,2020-03-24 11:13 EDT
Howard,Indiana,6,0,0,0,0.0000000,40.4835961,-86.1168603,2020-03-24 11:13 EDT
Bartholomew,Indiana,5,0,0,0,0.0000000,39.2059499,-85.8975923,2020-03-24 11:13 EDT
Franklin,Indiana,4,0,0,0,0.0000000,39.4148715,-85.0602519,2020-03-24 11:13 EDT
Clark,Indiana,4,0,0,0,0.0000000,38.4774168,-85.7074739,2020-03-24 11:13 EDT
Allen,Indiana,4,0,1,1,0.2500000,41.0908614,-85.0665371,2020-03-24 11:13 EDT
Elkhart,Indiana,4,0,0,0,0.0000000,41.5973579,-85.8587550,2020-03-24 11:13 EDT
Boone,Indiana,3,0,0,0,0.0000000,40.0507449,-86.4686988,2020-03-24 11:13 EDT
Floyd,Indiana,3,0,0,0,0.0000000,38.3189831,-85.9069298,2020-03-24 11:13 EDT
Delaware,Indiana,3,1,1,1,0.3333333,40.2275034,-85.3969120,2020-03-24 11:13 EDT
LaPorte,Indiana,2,0,0,0,0.0000000,41.6106000,-86.7225200,2020-03-24 11:13 EDT
Tippecanoe,Indiana,2,0,0,0,0.0000000,40.3885675,-86.8940919,2020-03-24 11:13 EDT
Madison,Indiana,2,0,0,0,0.0000000,40.1616556,-85.7193584,2020-03-24 11:13 EDT
Vigo,Indiana,2,0,0,0,0.0000000,39.4306295,-87.3899495,2020-03-24 11:13 EDT
Grant,Indiana,2,0,0,0,0.0000000,40.5158394,-85.6547118,2020-03-24 11:13 EDT
Hancock,Indiana,2,0,0,0,0.0000000,39.8235322,-85.7732226,2020-03-24 11:13 EDT
Noble,Indiana,1,0,0,0,0.0000000,41.3985825,-85.4174388,2020-03-24 11:13 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-03-24 11:13 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020-03-24 11:13 EDT
Fayette,Indiana,1,0,0,0,0.0000000,39.6400652,-85.1787148,2020-03-24 11:13 EDT
Jennings,Indiana,1,0,0,0,0.0000000,38.9969408,-85.6280437,2020-03-24 11:13 EDT
Wayne,Indiana,1,0,0,0,0.0000000,39.8644372,-85.0098428,2020-03-24 11:13 EDT
Owen,Indiana,1,0,0,0,0.0000000,39.3127298,-86.8376409,2020-03-24 11:13 EDT
Vanderburgh,Indiana,1,0,0,0,0.0000000,38.0258646,-87.5856497,2020-03-24 11:13 EDT
Shelby,Indiana,1,0,0,0,0.0000000,39.5236702,-85.7916700,2020-03-24 11:13 EDT
Scott,Indiana,1,0,1,1,1.0000000,38.6850147,-85.7474814,2020-03-24 11:13 EDT
Greene,Indiana,1,0,0,0,0.0000000,39.0363196,-86.9620489,2020-03-24 11:13 EDT
Monroe,Indiana,1,0,0,0,0.0000000,39.1608893,-86.5231376,2020-03-24 11:13 EDT
Miami,Indiana,1,0,0,0,0.0000000,40.7694371,-86.0449587,2020-03-24 11:13 EDT
Tipton,Indiana,1,0,0,0,0.0000000,40.3113553,-86.0518449,2020-03-24 11:13 EDT
Putnam,Indiana,1,0,0,0,0.0000000,39.6661481,-86.8450030,2020-03-24 11:13 EDT
Morgan,Indiana,1,0,0,0,0.0000000,39.4815100,-86.4461477,2020-03-24 11:13 EDT
Ripley,Indiana,1,0,0,0,0.0000000,39.1034769,-85.2623903,2020-03-24 11:13 EDT
