County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Hunterdon,New Jersey,1216,4,70,0,5.8%,0,0,40.56725317,-74.91217921,2020-09-02 20:01 EDT
Salem,New Jersey,982,2,83,0,8.5%,0,0,39.57661332,-75.35810746,2020-09-02 20:01 EDT
Cape May,New Jersey,913,5,88,1,9.6%,228,0,38.93547,-74.92137,2020-09-02 20:01 EDT
Mecklenburg,North Carolina,25703,145,298,7,1.2%,508,0,35.24147789,-80.83080552,2020-09-02 20:01 EDT
Wake,North Carolina,15297,94,202,1,1.3%,0,0,35.79010846,-78.65039764,2020-09-02 20:01 EDT
Guilford,North Carolina,7013,46,170,0,2.4%,0,0,36.07946818,-79.78897008,2020-09-02 20:01 EDT
Durham,North Carolina,6968,26,84,0,1.2%,0,0,35.99542,-78.89644,2020-09-02 20:01 EDT
Forsyth,North Carolina,6266,46,80,4,1.3%,95,0,36.13053703,-80.25630221,2020-09-02 20:01 EDT
Cumberland,North Carolina,4167,50,67,0,1.6%,0,0,35.04862488,-78.82739225,2020-09-02 20:01 EDT
Gaston,North Carolina,4149,23,66,3,1.6%,147,0,35.29417636,-81.18015484,2020-09-02 20:01 EDT
Union,North Carolina,4036,45,51,0,1.3%,0,0,34.98832565,-80.53074453,2020-09-02 20:01 EDT
Johnston,North Carolina,3883,23,52,0,1.3%,2,0,35.51765595,-78.36573857,2020-09-02 20:01 EDT
Pitt,North Carolina,3667,50,19,0,0.5%,113,0,35.59351086,-77.37466837,2020-09-02 20:01 EDT
Robeson,North Carolina,3625,18,61,1,1.7%,0,0,34.64008531,-79.10347379,2020-09-02 20:01 EDT
Alamance,North Carolina,3259,16,46,0,1.4%,78,0,36.04397207,-79.39945153,2020-09-02 20:01 EDT
Cabarrus,North Carolina,3255,34,54,0,1.7%,217,0,35.2372,-80.5423,2020-09-02 20:01 EDT
New Hanover,North Carolina,3154,32,23,2,0.7%,67,0,34.23292157,-77.88477524,2020-09-02 20:01 EDT
Rowan,North Carolina,2853,12,68,3,2.4%,185,0,35.63958872,-80.5247094,2020-09-02 20:01 EDT
Wayne,North Carolina,2841,11,55,2,1.9%,71,0,35.36376229,-78.0041603,2020-09-02 20:01 EDT
Catawba,North Carolina,2645,7,46,1,1.7%,33,0,35.66399447,-81.2195283,2020-09-02 20:01 EDT
Buncombe,North Carolina,2517,25,72,0,2.9%,34,0,35.61113256,-82.53009394,2020-09-02 20:01 EDT
Randolph,North Carolina,2438,7,44,0,1.8%,0,0,35.71031397,-79.80611821,2020-09-02 20:01 EDT
Iredell,North Carolina,2390,14,24,0,1.0%,64,0,35.8311,-80.8987,2020-09-02 20:01 EDT
Orange,North Carolina,2323,18,50,0,2.2%,0,0,36.06139661,-79.12059608,2020-09-02 20:01 EDT
Davidson,North Carolina,2220,17,32,0,1.4%,142,0,35.79317658,-80.21270474,2020-09-02 20:01 EDT
Duplin,North Carolina,2085,0,52,0,2.5%,0,0,34.93637174,-77.93314045,2020-09-02 20:01 EDT
Burke,North Carolina,1864,9,30,0,1.6%,0,0,35.74950709,-81.70450603,2020-09-02 20:01 EDT
Wilson,North Carolina,1754,2,36,0,2.1%,120,0,35.72196,-77.91637,2020-09-02 20:01 EDT
Nash,North Carolina,1723,20,25,1,1.5%,24,0,35.96715823,-77.98645077,2020-09-02 20:01 EDT
Henderson,North Carolina,1710,13,60,0,3.5%,0,0,35.33617169,-82.4799515,2020-09-02 20:01 EDT
Harnett,North Carolina,1694,29,46,0,2.7%,0,0,35.34117,-78.78837,2020-09-02 20:01 EDT
Cleveland,North Carolina,1630,6,43,1,2.6%,32,0,35.33417285,-81.55568143,2020-09-02 20:01 EDT
Sampson,North Carolina,1627,4,21,0,1.3%,3,0,34.99160724,-78.37157696,2020-09-02 20:01 EDT
Granville,North Carolina,1551,5,45,0,2.9%,0,0,36.30373383,-78.65304127,2020-09-02 20:01 EDT
Stanly,North Carolina,1534,6,31,0,2.0%,0,0,35.31191451,-80.25087478,2020-09-02 20:01 EDT
Onslow,North Carolina,1509,8,14,0,0.9%,35,0,34.73346891,-77.42966411,2020-09-02 20:01 EDT
Chatham,North Carolina,1506,12,56,0,3.7%,0,0,35.70262985,-79.25541576,2020-09-02 20:01 EDT
Lee,North Carolina,1451,3,13,0,0.9%,1,0,35.47505992,-79.17154054,2020-09-02 20:01 EDT
Caldwell,North Carolina,1441,5,17,0,1.2%,14,0,35.95296194,-81.54654875,2020-09-02 20:01 EDT
Brunswick,North Carolina,1402,1,24,0,1.7%,32,0,34.07059384,-78.23749682,2020-09-02 20:01 EDT
Moore,North Carolina,1323,13,21,0,1.6%,0,0,35.3106825,-79.48131025,2020-09-02 20:01 EDT
Surry,North Carolina,1173,6,17,0,1.4%,0,0,36.4147231,-80.68749152,2020-09-02 20:01 EDT
Lincoln,North Carolina,1135,7,13,0,1.1%,18,0,35.48576876,-81.23065125,2020-09-02 20:01 EDT
Columbus,North Carolina,1128,4,52,0,4.6%,0,0,34.26551407,-78.65511624,2020-09-02 20:01 EDT
Franklin,North Carolina,1078,15,29,0,2.7%,0,0,36.08274482,-78.2856003,2020-09-02 20:01 EDT
Wilkes,North Carolina,1051,7,23,1,2.2%,0,0,36.20626723,-81.16287284,2020-09-02 20:01 EDT
Craven,North Carolina,1000,5,26,0,2.6%,19,0,35.11728658,-77.08247035,2020-09-02 20:01 EDT
Edgecombe,North Carolina,996,28,21,1,2.1%,79,0,35.91296334,-77.59707118,2020-09-02 20:01 EDT
Rutherford,North Carolina,943,1,20,1,2.1%,0,0,35.40230072,-81.92012002,2020-09-02 20:01 EDT
Vance,North Carolina,919,4,42,0,4.6%,0,0,36.35690159,-78.41112909,2020-09-02 20:01 EDT
Montgomery,North Carolina,896,3,18,0,2.0%,10,0,35.33230032,-79.90542662,2020-09-02 20:01 EDT
Hoke,North Carolina,883,3,13,1,1.5%,0,0,35.01729402,-79.23716267,2020-09-02 20:01 EDT
Halifax,North Carolina,875,1,11,0,1.3%,26,0,36.25763605,-77.65196925,2020-09-02 20:01 EDT
Rockingham,North Carolina,855,9,8,0,0.9%,7,0,36.39604336,-79.77511119,2020-09-02 20:01 EDT
Lenoir,North Carolina,808,3,17,0,2.1%,0,0,35.23895635,-77.64127623,2020-09-02 20:01 EDT
McDowell,North Carolina,804,0,24,0,3.0%,0,0,35.68139468,-82.04865496,2020-09-02 20:01 EDT
Pender,North Carolina,773,1,4,0,0.5%,0,0,34.52521673,-77.90718231,2020-09-02 20:01 EDT
Bladen,North Carolina,729,5,10,0,1.4%,1,0,34.61434536,-78.56323493,2020-09-02 20:01 EDT
Scotland,North Carolina,684,12,8,0,1.2%,0,0,34.84094693,-79.4806203,2020-09-02 20:01 EDT
Richmond,North Carolina,681,8,11,0,1.6%,14,0,35.00602816,-79.74788321,2020-09-02 20:01 EDT
Yadkin,North Carolina,646,2,7,0,1.1%,7,0,36.16049743,-80.66527243,2020-09-02 20:01 EDT
Beaufort,North Carolina,599,6,10,1,1.7%,13,0,35.48588995,-76.84436853,2020-09-02 20:01 EDT
Pasquotank,North Carolina,572,8,23,0,4.0%,0,0,36.28883221,-76.2723684,2020-09-02 20:01 EDT
Hertford,North Carolina,561,5,17,1,3.0%,3,0,36.35858952,-76.98072516,2020-09-02 20:01 EDT
Macon,North Carolina,545,0,2,0,0.4%,1,0,35.15044048,-83.42186109,2020-09-02 20:01 EDT
Carteret,North Carolina,513,4,5,0,1.0%,19,0,34.83797335,-76.66536332,2020-09-02 20:01 EDT
Haywood,North Carolina,513,1,2,0,0.4%,3,0,35.55603932,-82.98225869,2020-09-02 20:01 EDT
Jackson,North Carolina,492,0,7,0,1.4%,0,0,35.28737848,-83.14085851,2020-09-02 20:01 EDT
Davie,North Carolina,489,5,6,0,1.2%,19,0,35.92904836,-80.54461664,2020-09-02 20:01 EDT
Watauga,North Carolina,460,18,0,0,0.0%,0,0,36.23101355,-81.69645582,2020-09-02 20:01 EDT
Anson,North Carolina,452,7,3,0,0.7%,13,0,34.97381164,-80.10271204,2020-09-02 20:01 EDT
Bertie,North Carolina,448,7,6,0,1.3%,17,0,36.06750978,-76.97381805,2020-09-02 20:01 EDT
Cherokee,North Carolina,446,0,5,0,1.1%,6,0,35.1338599,-84.06345704,2020-09-02 20:01 EDT
Greene,North Carolina,422,2,4,0,0.9%,9,0,35.48516059,-77.67554057,2020-09-02 20:01 EDT
Alexander,North Carolina,414,5,3,0,0.7%,0,0,35.92106539,-81.17702249,2020-09-02 20:01 EDT
Martin,North Carolina,352,2,7,0,2.0%,7,0,35.84159924,-77.10699661,2020-09-02 20:01 EDT
Northampton,North Carolina,352,0,17,0,4.8%,60,0,36.41773634,-77.39659009,2020-09-02 20:01 EDT
Stokes,North Carolina,337,2,3,0,0.9%,0,0,36.40189493,-80.23949909999997,2020-09-02 20:01 EDT
Person,North Carolina,336,4,5,0,1.5%,0,0,36.39020597,-78.97165565,2020-09-02 20:01 EDT
Warren,North Carolina,291,0,7,1,2.4%,0,0,36.39603323,-78.10623241,2020-09-02 20:01 EDT
Transylvania,North Carolina,261,0,2,0,0.8%,0,0,35.20219803,-82.79833575,2020-09-02 20:01 EDT
Caswell,North Carolina,249,0,3,1,1.2%,0,0,36.39341302,-79.33362855,2020-09-02 20:01 EDT
Dare,North Carolina,244,1,2,0,0.8%,14,0,35.78068417,-75.81994777,2020-09-02 20:01 EDT
Polk,North Carolina,233,4,7,0,3.0%,0,0,35.27929957,-82.16969342,2020-09-02 20:01 EDT
Chowan,North Carolina,227,4,1,0,0.4%,3,0,36.1518954,-76.61561742,2020-09-02 20:01 EDT
Ashe,North Carolina,206,0,1,0,0.5%,0,0,36.43415241,-81.50033609,2020-09-02 20:01 EDT
Alleghany,North Carolina,203,0,0,0,0.0%,0,0,36.49145220000001,-81.1273,2020-09-02 20:01 EDT
Washington,North Carolina,180,0,6,0,3.3%,13,0,35.82193961,-76.57663231,2020-09-02 20:01 EDT
Pamlico,North Carolina,169,1,2,0,1.2%,6,0,35.13308082,-76.74056153,2020-09-02 20:01 EDT
Avery,North Carolina,146,2,0,0,0.0%,0,0,36.07656844,-81.92258163,2020-09-02 20:01 EDT
Perquimans,North Carolina,143,2,2,0,1.4%,6,0,36.20124036,-76.43387747,2020-09-02 20:01 EDT
Jones,North Carolina,136,0,7,0,5.1%,0,0,35.02160816,-77.35540979,2020-09-02 20:01 EDT
Swain,North Carolina,133,2,3,0,2.3%,0,0,35.48667614,-83.49257274,2020-09-02 20:01 EDT
Currituck,North Carolina,112,3,0,0,0.0%,2,0,36.40207266,-76.00980600000003,2020-09-02 20:01 EDT
Tyrrell,North Carolina,108,1,2,0,1.9%,3,0,35.81799619,-76.19393968,2020-09-02 20:01 EDT
Hyde,North Carolina,100,4,0,0,0.0%,0,0,35.536765,-76.26124447,2020-09-02 20:01 EDT
Camden,North Carolina,99,2,3,0,3.0%,0,0,36.37427407,-76.19208057,2020-09-02 20:01 EDT
Mitchell,North Carolina,94,1,4,0,4.3%,3,0,36.01322984,-82.1635734,2020-09-02 20:01 EDT
Yancey,North Carolina,94,1,0,0,0.0%,0,0,35.89895033,-82.30765394,2020-09-02 20:01 EDT
Clay,North Carolina,89,0,1,0,1.1%,4,0,35.05745029,-83.75012338,2020-09-02 20:01 EDT
Gates,North Carolina,87,0,3,0,3.4%,4,0,36.44488296,-76.70058087,2020-09-02 20:01 EDT
Madison,North Carolina,71,1,1,0,1.4%,0,0,35.85812252,-82.70568917,2020-09-02 20:01 EDT
Graham,North Carolina,61,3,0,0,0.0%,0,0,35.35013146,-83.83360678,2020-09-02 20:01 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2020-09-02 20:01 EDT
Shelby,Tennessee,27264,91,389,2,1.4%,24247,258,35.1269,-89.9253,2020-09-02 20:01 EDT
Davidson,Tennessee,23703,81,260,1,1.1%,20972,188,36.16956079999999,-86.78475676,2020-09-02 20:01 EDT
Hamilton,Tennessee,8217,81,77,1,0.9%,6774,107,35.17932044,-85.16684143,2020-09-02 20:01 EDT
Rutherford,Tennessee,7930,62,70,0,0.9%,6016,106,35.84274327,-86.41675248,2020-09-02 20:01 EDT
Knox,Tennessee,6629,113,61,2,0.9%,4814,117,35.9956069,-83.93465204,2020-09-02 20:01 EDT
Williamson,Tennessee,4465,43,30,0,0.7%,3391,57,35.89382673,-86.89863959,2020-09-02 20:01 EDT
Sumner,Tennessee,4136,19,87,0,2.1%,3176,38,36.46946208,-86.46033197,2020-09-02 20:01 EDT
Out-of-state,Tennessee,3010,5,29,1,1.0%,2218,0,36.44978362,-82.99437040000002,2020-09-02 20:01 EDT
Wilson,Tennessee,2900,30,31,0,1.1%,2148,24,36.15494367,-86.29769083,2020-09-02 20:01 EDT
Bradley,Tennessee,2524,23,16,0,0.6%,2084,26,35.15406521,-84.85956561,2020-09-02 20:01 EDT
Montgomery,Tennessee,2504,10,30,0,1.2%,1436,18,36.49705854,-87.38288983,2020-09-02 20:01 EDT
Putnam,Tennessee,2429,42,30,0,1.2%,1802,34,36.1408146,-85.49518522,2020-09-02 20:01 EDT
Sevier,Tennessee,2278,32,12,0,0.5%,1801,24,35.78406841,-83.52422241,2020-09-02 20:01 EDT
Blount,Tennessee,2032,11,17,0,0.8%,1414,36,35.6866439,-83.92377764,2020-09-02 20:01 EDT
Robertson,Tennessee,1908,16,26,0,1.4%,1404,20,36.52542953,-86.87055295,2020-09-02 20:01 EDT
Madison,Tennessee,1882,43,44,0,2.3%,1463,45,35.60809039999999,-88.83843914,2020-09-02 20:01 EDT
Washington,Tennessee,1812,41,13,0,0.7%,893,14,36.29303645,-82.49751268,2020-09-02 20:01 EDT
Maury,Tennessee,1807,29,15,0,0.8%,1156,25,35.61698248,-87.07703046,2020-09-02 20:01 EDT
Sullivan,Tennessee,1730,67,26,1,1.5%,1251,48,36.51280182,-82.30449503,2020-09-02 20:01 EDT
Hamblen,Tennessee,1668,3,22,0,1.3%,1346,18,36.21723458,-83.26677527,2020-09-02 20:01 EDT
Trousdale,Tennessee,1619,1,6,0,0.4%,1553,1,36.39204861,-86.15667916,2020-09-02 20:01 EDT
Tipton,Tennessee,1481,11,15,0,1.0%,1091,16,35.49792769,-89.75050290000001,2020-09-02 20:01 EDT
Wayne,Tennessee,1450,11,3,0,0.2%,201,3,35.23960379,-87.78772763,2020-09-02 20:01 EDT
Hardeman,Tennessee,1256,15,22,0,1.8%,892,26,35.20679813,-88.99310931,2020-09-02 20:01 EDT
Gibson,Tennessee,1160,22,16,0,1.4%,684,20,35.99651573,-88.93263833,2020-09-02 20:01 EDT
Bedford,Tennessee,1137,10,14,0,1.2%,870,12,35.5138047,-86.45892365,2020-09-02 20:01 EDT
Dyer,Tennessee,988,13,10,0,1.0%,558,16,36.05918875,-89.40870015,2020-09-02 20:01 EDT
Loudon,Tennessee,973,10,3,0,0.3%,725,6,35.73515836,-84.31570524,2020-09-02 20:01 EDT
Dickson,Tennessee,932,12,9,0,1.0%,559,18,36.14906098,-87.35659705,2020-09-02 20:01 EDT
Macon,Tennessee,915,8,15,0,1.6%,806,4,36.53208459,-86.00728676,2020-09-02 20:01 EDT
Fayette,Tennessee,909,21,10,0,1.1%,656,16,35.1969847,-89.41432942,2020-09-02 20:01 EDT
Henderson,Tennessee,901,18,8,0,0.9%,561,11,35.65419216,-88.38798884,2020-09-02 20:01 EDT
Anderson,Tennessee,888,9,8,0,0.9%,700,18,36.11849695,-84.19850917,2020-09-02 20:01 EDT
Warren,Tennessee,879,19,7,0,0.8%,579,16,35.67873217,-85.77854518,2020-09-02 20:01 EDT
Weakley,Tennessee,868,14,13,0,1.5%,502,10,36.29825431,-88.7175548,2020-09-02 20:01 EDT
Carter,Tennessee,866,21,19,1,2.2%,240,10,36.29275667,-82.1273912,2020-09-02 20:01 EDT
Greene,Tennessee,857,13,17,1,2.0%,301,17,36.17534201,-82.84593662,2020-09-02 20:01 EDT
Cumberland,Tennessee,856,25,8,0,0.9%,511,22,35.95038175,-84.99834053,2020-09-02 20:01 EDT
Lake,Tennessee,848,8,2,0,0.2%,777,1,36.33532581,-89.48476840000002,2020-09-02 20:01 EDT
Obion,Tennessee,837,7,8,0,1.0%,565,20,36.35824077,-89.14865347,2020-09-02 20:01 EDT
Jefferson,Tennessee,830,13,7,1,0.8%,592,10,36.05717538,-83.45179448,2020-09-02 20:01 EDT
McMinn,Tennessee,817,14,23,0,2.8%,585,5,35.42478769,-84.61744735,2020-09-02 20:01 EDT
Coffee,Tennessee,785,13,6,0,0.8%,508,14,35.49058007,-86.07481057,2020-09-02 20:01 EDT
Monroe,Tennessee,784,25,15,0,1.9%,471,7,35.43966933,-84.25483824,2020-09-02 20:01 EDT
Bledsoe,Tennessee,782,5,4,0,0.5%,742,7,35.59638819,-85.20529794,2020-09-02 20:01 EDT
Lawrence,Tennessee,776,8,9,0,1.2%,521,11,35.21730632,-87.3956061,2020-09-02 20:01 EDT
Haywood,Tennessee,752,5,11,0,1.5%,501,18,35.58312636,-89.28380619,2020-09-02 20:01 EDT
Hardin,Tennessee,731,18,10,0,1.4%,412,15,35.19795735,-88.18375248,2020-09-02 20:01 EDT
Lauderdale,Tennessee,728,3,12,0,1.6%,493,7,35.76133029,-89.61747254,2020-09-02 20:01 EDT
Cheatham,Tennessee,724,8,10,0,1.4%,495,5,36.26137095,-87.08723567,2020-09-02 20:01 EDT
Hawkins,Tennessee,679,6,13,0,1.9%,228,10,36.44110415,-82.94465083,2020-09-02 20:01 EDT
Rhea,Tennessee,672,11,5,0,0.7%,567,1,35.60818818,-84.92974176,2020-09-02 20:01 EDT
Roane,Tennessee,671,12,2,0,0.3%,484,2,35.85186051,-84.51704694,2020-09-02 20:01 EDT
Carroll,Tennessee,666,23,9,1,1.4%,294,14,35.97309812,-88.45021937,2020-09-02 20:01 EDT
Cocke,Tennessee,652,8,7,0,1.1%,483,7,35.92404938,-83.11962573,2020-09-02 20:01 EDT
White,Tennessee,586,20,7,0,1.2%,315,6,35.92633717,-85.45518123,2020-09-02 20:01 EDT
McNairy,Tennessee,583,28,12,0,2.1%,330,9,35.175506299999995,-88.56366696,2020-09-02 20:01 EDT
Marshall,Tennessee,568,19,4,0,0.7%,283,9,35.46882834,-86.76510242,2020-09-02 20:01 EDT
Franklin,Tennessee,534,17,4,0,0.7%,364,7,35.15500579,-86.09277817,2020-09-02 20:01 EDT
Smith,Tennessee,525,9,8,0,1.5%,435,2,36.25057443,-85.95669861,2020-09-02 20:01 EDT
DeKalb,Tennessee,482,8,6,0,1.2%,346,3,35.97996955,-85.83269656,2020-09-02 20:01 EDT
Henry,Tennessee,474,11,7,1,1.5%,284,8,36.32980108,-88.3064833,2020-09-02 20:01 EDT
Overton,Tennessee,450,11,2,0,0.4%,268,13,36.34465243,-85.28816806,2020-09-02 20:01 EDT
Giles,Tennessee,448,0,15,1,3.3%,318,2,35.20211782,-87.03473867,2020-09-02 20:01 EDT
Johnson,Tennessee,427,11,1,0,0.2%,132,11,36.45500721,-81.85167467,2020-09-02 20:01 EDT
Lincoln,Tennessee,424,12,1,0,0.2%,295,5,35.14050117,-86.58887925,2020-09-02 20:01 EDT
Crockett,Tennessee,416,8,14,0,3.4%,267,2,35.81339834,-89.13956729,2020-09-02 20:01 EDT
Chester,Tennessee,394,11,6,0,1.5%,250,14,35.42174668,-88.61352227,2020-09-02 20:01 EDT
Hickman,Tennessee,394,15,4,0,1.0%,263,9,35.80328449,-87.47331315,2020-09-02 20:01 EDT
Claiborne,Tennessee,372,4,3,0,0.8%,282,4,36.4858643,-83.66051193,2020-09-02 20:01 EDT
Marion,Tennessee,342,14,7,0,2.0%,257,6,35.12937120000001,-85.62275264,2020-09-02 20:01 EDT
Polk,Tennessee,335,4,10,0,3.0%,241,3,35.11986233,-84.52331013,2020-09-02 20:01 EDT
Campbell,Tennessee,333,5,3,0,0.9%,242,3,36.40345626,-84.14936087,2020-09-02 20:01 EDT
Decatur,Tennessee,317,12,4,0,1.3%,191,8,35.60323508,-88.11113726,2020-09-02 20:01 EDT
Grainger,Tennessee,282,4,1,0,0.4%,196,3,36.2762528,-83.50969470000003,2020-09-02 20:01 EDT
Benton,Tennessee,261,1,6,0,2.3%,152,3,36.06605011,-88.07596706,2020-09-02 20:01 EDT
Fentress,Tennessee,247,17,0,0,0.0%,103,4,36.38044242,-84.93242769,2020-09-02 20:01 EDT
Unicoi,Tennessee,232,4,1,0,0.4%,92,2,36.11078056,-82.43228017,2020-09-02 20:01 EDT
Union,Tennessee,229,2,1,0,0.4%,172,7,36.28790722,-83.83741238,2020-09-02 20:01 EDT
Jackson,Tennessee,221,1,2,1,0.9%,146,6,36.35929864,-85.67328301,2020-09-02 20:01 EDT
Morgan,Tennessee,220,6,2,0,0.9%,131,2,36.13498957,-84.64920441,2020-09-02 20:01 EDT
Cannon,Tennessee,206,4,0,0,0.0%,160,3,35.80871367,-86.06163411,2020-09-02 20:01 EDT
Humphreys,Tennessee,172,0,3,0,1.7%,102,2,36.04079482,-87.76752901,2020-09-02 20:01 EDT
Meigs,Tennessee,167,4,2,0,1.2%,120,4,35.50806989999999,-84.811415,2020-09-02 20:01 EDT
Scott,Tennessee,160,4,2,0,1.2%,109,3,36.42840686,-84.50344814,2020-09-02 20:01 EDT
Grundy,Tennessee,152,0,3,0,2.0%,122,0,35.3883856,-85.72270245,2020-09-02 20:01 EDT
Sequatchie,Tennessee,149,5,1,0,0.7%,118,4,35.37117276,-85.41071152,2020-09-02 20:01 EDT
Lewis,Tennessee,134,1,1,0,0.7%,75,6,35.52728655,-87.49319934,2020-09-02 20:01 EDT
Clay,Tennessee,118,2,2,0,1.7%,89,4,36.54876671,-85.56027469,2020-09-02 20:01 EDT
Perry,Tennessee,113,1,0,0,0.0%,82,0,35.64233901,-87.85604743,2020-09-02 20:01 EDT
Houston,Tennessee,103,7,0,0,0.0%,48,1,36.28579591,-87.71302794,2020-09-02 20:01 EDT
Stewart,Tennessee,99,0,0,0,0.0%,66,0,36.49915407,-87.83128869,2020-09-02 20:01 EDT
Moore,Tennessee,97,3,1,1,1.0%,60,2,35.28454254,-86.35870716,2020-09-02 20:01 EDT
Hancock,Tennessee,92,0,2,0,2.2%,28,0,36.52360832,-83.22175257,2020-09-02 20:01 EDT
Van Buren,Tennessee,90,10,0,0,0.0%,41,0,35.1337,-89.05861,2020-09-02 20:01 EDT
Pickett,Tennessee,68,1,1,0,1.5%,35,1,36.55855419,-85.06557446,2020-09-02 20:01 EDT
Jefferson,Louisiana,16575,49,549,0,3.3%,0,0,29.9596,-90.17182,2020-09-02 20:01 EDT
East Baton Rouge,Louisiana,13911,85,417,3,3.0%,0,0,30.53926541,-91.09217012,2020-09-02 20:01 EDT
Orleans,Louisiana,11687,114,578,1,4.9%,0,0,30.03843182,-89.90055149,2020-09-02 20:01 EDT
Lafayette,Louisiana,8339,64,111,0,1.3%,0,0,30.20678822,-92.06389372,2020-09-02 20:01 EDT
Caddo,Louisiana,7482,30,323,1,4.3%,0,0,32.75632,-93.97374,2020-09-02 20:01 EDT
Calcasieu,Louisiana,7442,0,192,2,2.6%,0,0,30.229699199999995,-93.35799892,2020-09-02 20:01 EDT
St. Tammany,Louisiana,6148,61,240,1,3.9%,0,0,30.39408,-89.89506999999998,2020-09-02 20:01 EDT
Ouachita,Louisiana,5527,18,129,0,2.3%,0,0,32.47831651,-92.15480686,2020-09-02 20:01 EDT
Tangipahoa,Louisiana,4095,24,102,4,2.5%,0,0,30.64545741,-90.41177337,2020-09-02 20:01 EDT
Rapides,Louisiana,3849,10,135,0,3.5%,0,0,31.19843924,-92.53308595,2020-09-02 20:01 EDT
Livingston,Louisiana,3429,24,66,0,1.9%,0,0,30.45023884,-90.73914828,2020-09-02 20:01 EDT
Ascension,Louisiana,3395,18,92,0,2.7%,0,0,30.20549338,-90.9088583,2020-09-02 20:01 EDT
Terrebonne,Louisiana,3366,19,99,0,2.9%,0,0,29.43006669,-90.87546183,2020-09-02 20:01 EDT
Lafourche,Louisiana,3298,14,110,1,3.3%,0,0,29.765290000000004,-90.76881,2020-09-02 20:01 EDT
St. Landry,Louisiana,3130,20,114,0,3.6%,0,0,30.84436,-92.2579,2020-09-02 20:01 EDT
Acadia,Louisiana,2821,4,93,0,3.3%,0,0,30.29050871,-92.41197696,2020-09-02 20:01 EDT
Iberia,Louisiana,2738,21,87,0,3.2%,0,0,29.8980112,-91.72954301,2020-09-02 20:01 EDT
Bossier,Louisiana,2732,4,93,1,3.4%,0,0,32.67886191,-93.60531071,2020-09-02 20:01 EDT
St. Martin,Louisiana,1982,7,57,0,2.9%,0,0,30.12895397,-91.60824755,2020-09-02 20:01 EDT
Vermilion,Louisiana,1887,14,46,0,2.4%,0,0,29.85299431,-92.3121327,2020-09-02 20:01 EDT
St. Mary,Louisiana,1773,5,70,0,3.9%,0,0,29.71330317,-91.44813878,2020-09-02 20:01 EDT
St. Charles,Louisiana,1660,0,56,0,3.4%,0,0,29.9052798,-90.3824403,2020-09-02 20:01 EDT
St. John the Baptist,Louisiana,1518,3,96,0,6.3%,0,0,30.07866499,-90.54541322,2020-09-02 20:01 EDT
Washington,Louisiana,1480,7,60,0,4.1%,0,0,30.85339216,-90.04050446,2020-09-02 20:01 EDT
Allen,Louisiana,1447,6,40,0,2.8%,0,0,30.6527174,-92.82796952,2020-09-02 20:01 EDT
Iberville,Louisiana,1339,0,55,1,4.1%,0,0,30.25861183,-91.35399609,2020-09-02 20:01 EDT
Avoyelles,Louisiana,1303,9,46,1,3.5%,0,0,31.07628851,-92.00134123,2020-09-02 20:01 EDT
St. Bernard,Louisiana,1244,2,27,0,2.2%,0,0,29.86715,-89.85868,2020-09-02 20:01 EDT
East Feliciana,Louisiana,1181,79,45,0,3.8%,0,0,30.84482607,-91.04601837,2020-09-02 20:01 EDT
Jefferson Davis,Louisiana,1167,1,36,0,3.1%,0,0,30.26768508,-92.81414354,2020-09-02 20:01 EDT
Evangeline,Louisiana,1134,16,27,0,2.4%,0,0,30.72895002,-92.405885,2020-09-02 20:01 EDT
Franklin,Louisiana,1093,5,31,0,2.8%,0,0,32.13329943,-91.67379708,2020-09-02 20:01 EDT
Webster,Louisiana,1047,17,20,0,1.9%,0,0,32.71359019,-93.33509249,2020-09-02 20:01 EDT
Pointe Coupee,Louisiana,963,6,37,0,3.8%,0,0,30.73465,-91.43281,2020-09-02 20:01 EDT
Vernon,Louisiana,962,5,40,1,4.2%,0,0,31.10830016,-93.18407486,2020-09-02 20:01 EDT
Beauregard,Louisiana,944,3,31,0,3.3%,0,0,30.64850162,-93.34333182,2020-09-02 20:01 EDT
Lincoln,Louisiana,930,18,40,0,4.3%,0,0,33.98547052,-91.55475994,2020-09-02 20:01 EDT
Natchitoches,Louisiana,924,2,23,0,2.5%,0,0,31.7825,-93.12601,2020-09-02 20:01 EDT
Union,Louisiana,845,16,39,0,4.6%,0,0,32.83185619,-92.37480089,2020-09-02 20:01 EDT
West Baton Rouge,Louisiana,838,5,39,0,4.7%,0,0,30.45019000000001,-91.20511,2020-09-02 20:01 EDT
Madison,Louisiana,831,6,7,0,0.8%,0,0,32.36400527,-91.24897524,2020-09-02 20:01 EDT
De Soto,Louisiana,820,2,33,0,4.0%,0,0,32.05631831,-93.73641134,2020-09-02 20:01 EDT
St. James,Louisiana,767,6,36,0,4.7%,0,0,30.41825,-91.09344,2020-09-02 20:01 EDT
Sabine,Louisiana,758,8,13,0,1.7%,0,0,31.57132047,-93.52722548,2020-09-02 20:01 EDT
Richland,Louisiana,703,7,10,1,1.4%,0,0,32.41776224,-91.76340821,2020-09-02 20:01 EDT
Assumption,Louisiana,670,1,22,0,3.3%,0,0,29.9008158,-91.06259177,2020-09-02 20:01 EDT
