County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Van Wert,Ohio,2277,8,49,0,2.2%,3629,4,40.86963,-84.58003000000002,2021-02-23 19:40 EDT
Gallia,Ohio,2194,3,46,0,2.1%,1149,9,38.82495915,-82.31741640000001,2021-02-23 19:40 EDT
Adams,Ohio,2137,1,32,0,1.5%,4929,0,38.84585817,-83.47208771,2021-02-23 19:40 EDT
Pike,Ohio,2120,3,25,1,1.2%,4379,0,39.07738685,-83.0669746,2021-02-23 19:40 EDT
Wyandot,Ohio,2076,6,52,0,2.5%,259,2,40.84232405,-83.30440042,2021-02-23 19:40 EDT
Hocking,Ohio,1921,4,48,0,2.5%,1879,6,39.49694656,-82.47914929,2021-02-23 19:40 EDT
Carroll,Ohio,1788,0,28,1,1.6%,4519,8,40.57958927,-81.08975237,2021-02-23 19:40 EDT
Paulding,Ohio,1584,4,25,0,1.6%,487,5,41.11660033,-84.58020083,2021-02-23 19:40 EDT
Meigs,Ohio,1335,4,36,0,2.7%,3569,9,39.08259271,-82.02369512,2021-02-23 19:40 EDT
Noble,Ohio,1278,1,42,0,3.3%,679,4,39.76590136,-81.45553803,2021-02-23 19:40 EDT
Monroe,Ohio,1149,7,37,0,3.2%,49339,9,39.72744286,-81.08341596,2021-02-23 19:40 EDT
Harrison,Ohio,991,2,32,0,3.2%,5629,4,40.29381406,-81.09109454,2021-02-23 19:40 EDT
Morgan,Ohio,988,8,34,0,3.4%,4478,4,39.62028353,-81.85268895,2021-02-23 19:40 EDT
Vinton,Ohio,762,0,15,0,2.0%,259,0,39.25092262,-82.4852864,2021-02-23 19:40 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-02-23 19:40 EDT
Philadelphia,Pennsylvania,117022,296,3100,11,2.6%,4469,418,39.952220000000004,-75.16218,2021-02-23 19:40 EDT
Allegheny,Pennsylvania,75250,274,1697,8,2.3%,1559,577,40.45082,-80.01615,2021-02-23 19:40 EDT
Montgomery,Pennsylvania,53049,151,1524,6,2.9%,19,242,40.21089424,-75.36736378,2021-02-23 19:40 EDT
Bucks,Pennsylvania,44251,146,1119,5,2.5%,2629,93,40.33694044,-75.10679406,2021-02-23 19:40 EDT
Lancaster,Pennsylvania,42945,102,1012,8,2.4%,3579,92,40.04236245,-76.24767325,2021-02-23 19:40 EDT
Delaware,Pennsylvania,40241,109,1223,5,3.0%,2079,39,39.9167251,-75.39898556,2021-02-23 19:40 EDT
York,Pennsylvania,35332,101,710,3,2.0%,309,27,39.91993202,-76.72645287,2021-02-23 19:40 EDT
Berks,Pennsylvania,35180,75,886,6,2.5%,329,28,40.41633729,-75.92604542,2021-02-23 19:40 EDT
Lehigh,Pennsylvania,30315,85,748,2,2.5%,2449,49,40.61265671,-75.59232058,2021-02-23 19:40 EDT
Chester,Pennsylvania,30099,95,717,3,2.4%,1759,79,39.97320372,-75.74845154,2021-02-23 19:40 EDT
Westmoreland,Pennsylvania,26429,78,666,2,2.5%,189,56,40.3107724,-79.46697992,2021-02-23 19:40 EDT
Northampton,Pennsylvania,26356,148,632,1,2.4%,2589,75,40.6836,-75.49108000000003,2021-02-23 19:40 EDT
Luzerne,Pennsylvania,24593,50,720,6,2.9%,1629,29,41.28669,-75.90272,2021-02-23 19:40 EDT
Dauphin,Pennsylvania,20261,73,486,3,2.4%,3259,86,40.41542052,-76.77947007,2021-02-23 19:40 EDT
Erie,Pennsylvania,17024,53,376,0,2.2%,2029,75,41.99166483,-80.03220618,2021-02-23 19:40 EDT
Cumberland,Pennsylvania,15937,68,476,0,3.0%,1379,97,40.16367663,-77.26538073,2021-02-23 19:40 EDT
Butler,Pennsylvania,13741,36,365,2,2.7%,1869,49,40.9117606,-79.91298216,2021-02-23 19:40 EDT
Lackawanna,Pennsylvania,13670,41,413,3,3.0%,1349,67,41.43685633,-75.60917996,2021-02-23 19:40 EDT
Washington,Pennsylvania,13574,30,257,0,1.9%,177,33,40.16752,-80.24648,2021-02-23 19:40 EDT
Centre,Pennsylvania,12710,68,208,0,1.6%,1959,35,40.91930797,-77.81979795,2021-02-23 19:40 EDT
Lebanon,Pennsylvania,12678,27,257,1,2.0%,4069,83,40.36719795,-76.45774633,2021-02-23 19:40 EDT
Franklin,Pennsylvania,12370,61,318,1,2.6%,399,88,39.92749584,-77.72116187,2021-02-23 19:40 EDT
Beaver,Pennsylvania,12067,70,343,1,2.8%,799,27,40.6964,-80.30196,2021-02-23 19:40 EDT
Schuylkill,Pennsylvania,11936,34,367,2,3.1%,2659,80,40.70583872,-76.21585941,2021-02-23 19:40 EDT
Cambria,Pennsylvania,11584,37,388,0,3.3%,239,1,40.495210799999995,-78.71369655,2021-02-23 19:40 EDT
Blair,Pennsylvania,10547,19,295,1,2.8%,3589,20,40.48107202,-78.34857772,2021-02-23 19:40 EDT
Fayette,Pennsylvania,10339,28,261,1,2.5%,779,69,39.91983416,-79.64739415,2021-02-23 19:40 EDT
Monroe,Pennsylvania,9488,53,263,1,2.8%,1819,40,41.05811592,-75.33939791,2021-02-23 19:40 EDT
Lycoming,Pennsylvania,9100,43,243,3,2.7%,289,19,41.34330812,-77.06442924,2021-02-23 19:40 EDT
Mercer,Pennsylvania,7958,23,237,0,3.0%,4069,2,41.30219945,-80.25773341,2021-02-23 19:40 EDT
Northumberland,Pennsylvania,7882,14,320,0,4.1%,2879,84,40.85198455,-76.70926672,2021-02-23 19:40 EDT
Adams,Pennsylvania,7162,26,148,0,2.1%,1229,59,39.87150704,-77.21794552,2021-02-23 19:40 EDT
Somerset,Pennsylvania,6635,13,187,0,2.8%,299,1,39.97234258,-79.02836143,2021-02-23 19:40 EDT
Crawford,Pennsylvania,6290,8,136,0,2.2%,1849,3,41.68469402,-80.10624720000001,2021-02-23 19:40 EDT
Clearfield,Pennsylvania,6169,20,114,1,1.8%,2589,41,41.00014639,-78.47420594,2021-02-23 19:40 EDT
Lawrence,Pennsylvania,5944,15,181,1,3.0%,2949,15,40.99121309,-80.33405614,2021-02-23 19:40 EDT
Union,Pennsylvania,5097,4,81,1,1.6%,7589,9,40.963010499999996,-77.06202008,2021-02-23 19:40 EDT
Indiana,Pennsylvania,5027,9,158,1,3.1%,259,7,40.65206149,-79.08750616,2021-02-23 19:40 EDT
Armstrong,Pennsylvania,4868,9,116,0,2.4%,4149,8,40.81243533,-79.46447205,2021-02-23 19:40 EDT
Carbon,Pennsylvania,4818,18,149,3,3.1%,2129,4,40.91819602,-75.7088375,2021-02-23 19:40 EDT
Columbia,Pennsylvania,4551,7,123,0,2.7%,3819,0,41.04858445,-76.4051914,2021-02-23 19:40 EDT
Mifflin,Pennsylvania,4549,12,166,0,3.6%,246,2,40.61036512,-77.61705411,2021-02-23 19:40 EDT
Bradford,Pennsylvania,4310,40,75,0,1.7%,41189,4,41.78862196,-76.51555245,2021-02-23 19:40 EDT
Huntingdon,Pennsylvania,4156,7,120,1,2.9%,289,7,40.41694435,-77.9812483,2021-02-23 19:40 EDT
Bedford,Pennsylvania,3785,5,128,0,3.4%,939,9,40.00650776,-78.49029144,2021-02-23 19:40 EDT
Venango,Pennsylvania,3308,13,82,2,2.5%,3129,4,41.40095892,-79.75790242,2021-02-23 19:40 EDT
McKean,Pennsylvania,3020,10,61,0,2.0%,5189,1,41.80771992,-78.56810323,2021-02-23 19:40 EDT
Wayne,Pennsylvania,2978,11,66,1,2.2%,414,5,41.64878798,-75.30324861,2021-02-23 19:40 EDT
Snyder,Pennsylvania,2961,3,78,0,2.6%,259,7,40.76985043,-77.07028642,2021-02-23 19:40 EDT
Perry,Pennsylvania,2847,6,82,0,2.9%,2999,1,40.3984025,-77.26229203,2021-02-23 19:40 EDT
Jefferson,Pennsylvania,2768,11,86,0,3.1%,1029,3,41.12819557,-78.99951779999998,2021-02-23 19:40 EDT
Clinton,Pennsylvania,2716,6,55,0,2.0%,4669,5,41.23409456,-77.63813876,2021-02-23 19:40 EDT
Clarion,Pennsylvania,2659,6,81,0,3.0%,41009,0,41.19247374,-79.42103296,2021-02-23 19:40 EDT
Greene,Pennsylvania,2638,16,32,0,1.2%,2849,8,39.85378534,-80.22290363,2021-02-23 19:40 EDT
Pike,Pennsylvania,2450,13,47,1,1.9%,3219,4,41.33202501,-75.03382353,2021-02-23 19:40 EDT
Tioga,Pennsylvania,2417,5,94,0,3.9%,539,6,41.77204208,-77.25426804,2021-02-23 19:40 EDT
Elk,Pennsylvania,2304,4,35,0,1.5%,2989,0,41.42520774,-78.64909084,2021-02-23 19:40 EDT
Warren,Pennsylvania,2140,5,96,0,4.5%,209,8,41.81446566,-79.27460559,2021-02-23 19:40 EDT
Juniata,Pennsylvania,1799,2,80,0,4.4%,2129,6,40.53110803,-77.40205412,2021-02-23 19:40 EDT
Montour,Pennsylvania,1755,3,58,0,3.3%,409,7,41.02789913,-76.65856740000002,2021-02-23 19:40 EDT
Susquehanna,Pennsylvania,1681,14,54,0,3.2%,4519,8,41.82132145,-75.80078338,2021-02-23 19:40 EDT
Forest,Pennsylvania,1377,0,20,0,1.5%,3339,0,41.51310695,-79.23602389,2021-02-23 19:40 EDT
Wyoming,Pennsylvania,1148,2,40,0,3.5%,43919,2,41.51836484,-76.01654369,2021-02-23 19:40 EDT
Fulton,Pennsylvania,1120,3,14,0,1.2%,5289,7,39.92540582,-78.11249013,2021-02-23 19:40 EDT
Potter,Pennsylvania,912,8,21,0,2.3%,369,6,41.74490716,-77.89577995,2021-02-23 19:40 EDT
Sullivan,Pennsylvania,306,0,14,0,4.6%,9239,0,41.44607594,-76.51203876,2021-02-23 19:40 EDT
Cameron,Pennsylvania,256,0,7,0,2.7%,4259,0,41.43674775,-78.20381118,2021-02-23 19:40 EDT
Mecklenburg,North Carolina,95323,214,839,1,0.9%,209,61,35.24147789,-80.83080552,2021-02-23 19:40 EDT
Wake,North Carolina,73304,109,519,0,0.7%,2319,732,35.79010846,-78.65039764,2021-02-23 19:40 EDT
Guilford,North Carolina,39157,68,539,2,1.4%,3259,98,36.07946818,-79.78897008,2021-02-23 19:40 EDT
Forsyth,North Carolina,31305,49,338,0,1.1%,3439,17,36.13053703,-80.25630221,2021-02-23 19:40 EDT
Cumberland,North Carolina,23650,40,260,0,1.1%,689,90,35.04862488,-78.82739225,2021-02-23 19:40 EDT
Gaston,North Carolina,23386,51,373,0,1.6%,1869,94,35.29417636,-81.18015484,2021-02-23 19:40 EDT
Durham,North Carolina,21297,52,201,0,0.9%,2049,71,35.99542,-78.89644,2021-02-23 19:40 EDT
Union,North Carolina,20351,38,191,0,0.9%,279,31,34.98832565,-80.53074453,2021-02-23 19:40 EDT
Cabarrus,North Carolina,18144,39,229,1,1.3%,249,20,35.2372,-80.5423,2021-02-23 19:40 EDT
Johnston,North Carolina,17527,44,181,0,1.0%,2129,45,35.51765595,-78.36573857,2021-02-23 19:40 EDT
Catawba,North Carolina,17228,23,275,0,1.6%,1439,53,35.66399447,-81.2195283,2021-02-23 19:40 EDT
Pitt,North Carolina,17183,21,77,0,0.4%,2079,26,35.59351086,-77.37466837,2021-02-23 19:40 EDT
Iredell,North Carolina,16130,41,185,0,1.1%,299,30,35.8311,-80.8987,2021-02-23 19:40 EDT
New Hanover,North Carolina,15829,32,141,2,0.9%,2849,11,34.23292157,-77.88477524,2021-02-23 19:40 EDT
Alamance,North Carolina,15459,33,217,0,1.4%,2819,51,36.04397207,-79.39945153,2021-02-23 19:40 EDT
Buncombe,North Carolina,15120,52,289,2,1.9%,659,47,35.61113256,-82.53009394,2021-02-23 19:40 EDT
Robeson,North Carolina,14928,1,199,0,1.3%,413319,88,34.64008531,-79.10347379,2021-02-23 19:40 EDT
Rowan,North Carolina,14636,23,270,1,1.8%,2549,35,35.63958872,-80.5247094,2021-02-23 19:40 EDT
Davidson,North Carolina,14463,20,149,0,1.0%,2679,11,35.79317658,-80.21270474,2021-02-23 19:40 EDT
Onslow,North Carolina,14426,15,133,0,0.9%,1359,81,34.73346891,-77.42966411,2021-02-23 19:40 EDT
Randolph,North Carolina,12918,44,197,0,1.5%,319,18,35.71031397,-79.80611821,2021-02-23 19:40 EDT
Wayne,North Carolina,10163,11,213,3,2.1%,1529,89,35.36376229,-78.0041603,2021-02-23 19:40 EDT
Cleveland,North Carolina,10115,22,214,2,2.1%,629,25,35.33417285,-81.55568143,2021-02-23 19:40 EDT
Nash,North Carolina,9578,31,167,0,1.7%,4239,9,35.96715823,-77.98645077,2021-02-23 19:40 EDT
Harnett,North Carolina,9407,19,147,0,1.6%,1229,73,35.34117,-78.78837,2021-02-23 19:40 EDT
Burke,North Carolina,9115,11,136,0,1.5%,1619,67,35.74950709,-81.70450603,2021-02-23 19:40 EDT
Lincoln,North Carolina,8683,22,66,0,0.8%,1629,96,35.48576876,-81.23065125,2021-02-23 19:40 EDT
Henderson,North Carolina,8605,31,128,1,1.5%,2939,64,35.33617169,-82.4799515,2021-02-23 19:40 EDT
Caldwell,North Carolina,8512,9,67,0,0.8%,3149,27,35.95296194,-81.54654875,2021-02-23 19:40 EDT
Wilson,North Carolina,8276,39,145,0,1.8%,559,7,35.721959999999996,-77.91637,2021-02-23 19:40 EDT
Craven,North Carolina,8140,22,113,0,1.4%,3129,14,35.11728658,-77.08247035,2021-02-23 19:40 EDT
Brunswick,North Carolina,7825,18,132,1,1.7%,279,97,34.07059384,-78.23749682,2021-02-23 19:40 EDT
Moore,North Carolina,7767,6,170,0,2.2%,1019,60,35.3106825,-79.48131025,2021-02-23 19:40 EDT
Orange,North Carolina,7601,15,93,0,1.2%,3939,64,36.06139661,-79.12059608,2021-02-23 19:40 EDT
Surry,North Carolina,7269,8,133,4,1.8%,3089,11,36.4147231,-80.68749152,2021-02-23 19:40 EDT
Rockingham,North Carolina,6713,2,59,0,0.9%,177,16,36.39604336,-79.77511119,2021-02-23 19:40 EDT
Stanly,North Carolina,6686,18,111,0,1.7%,41559,16,35.31191451,-80.25087478,2021-02-23 19:40 EDT
Rutherford,North Carolina,6680,4,194,0,2.9%,3999,2,35.40230072,-81.92012002,2021-02-23 19:40 EDT
Sampson,North Carolina,6598,8,89,0,1.3%,43339,60,34.99160724,-78.37157696,2021-02-23 19:40 EDT
Wilkes,North Carolina,5911,6,101,0,1.7%,3299,4,36.20626723,-81.16287284,2021-02-23 19:40 EDT
Columbus,North Carolina,5720,4,141,0,2.5%,119,46,34.26551407,-78.65511624,2021-02-23 19:40 EDT
Duplin,North Carolina,5617,5,124,0,2.2%,329,3,34.93637174,-77.93314045,2021-02-23 19:40 EDT
Lenoir,North Carolina,5364,12,105,1,2.0%,409,44,35.23895635,-77.64127623,2021-02-23 19:40 EDT
Lee,North Carolina,5357,7,66,0,1.2%,2039,22,35.47505992,-79.17154054,2021-02-23 19:40 EDT
Franklin,North Carolina,5195,8,43,0,0.8%,1989,38,36.08274482,-78.2856003,2021-02-23 19:40 EDT
Granville,North Carolina,5116,4,76,0,1.5%,1289,5,36.30373383,-78.65304127,2021-02-23 19:40 EDT
Halifax,North Carolina,4943,9,95,0,1.9%,4679,5,36.25763605,-77.65196925,2021-02-23 19:40 EDT
McDowell,North Carolina,4746,5,55,0,1.2%,3059,5,35.68139468,-82.04865496,2021-02-23 19:40 EDT
Edgecombe,North Carolina,4563,5,99,0,2.2%,4589,10,35.91296334,-77.59707118,2021-02-23 19:40 EDT
Pender,North Carolina,4560,14,55,0,1.2%,639,19,34.52521673,-77.90718231,2021-02-23 19:40 EDT
Carteret,North Carolina,4345,9,43,0,1.0%,4744,50,34.83797335,-76.66536332,2021-02-23 19:40 EDT
Vance,North Carolina,4205,11,78,0,1.9%,219,41,36.35690159,-78.41112909,2021-02-23 19:40 EDT
Beaufort,North Carolina,4181,9,79,0,1.9%,1649,7,35.48588995,-76.84436853,2021-02-23 19:40 EDT
Richmond,North Carolina,4108,6,89,2,2.2%,3169,8,35.00602816,-79.74788321,2021-02-23 19:40 EDT
Chatham,North Carolina,4085,9,75,0,1.8%,2649,7,35.70262985,-79.25541576,2021-02-23 19:40 EDT
Hoke,North Carolina,4054,4,53,0,1.3%,2129,3,35.01729402,-79.23716267,2021-02-23 19:40 EDT
Watauga,North Carolina,3863,10,29,0,0.8%,79,35,36.23101355,-81.69645582,2021-02-23 19:40 EDT
Alexander,North Carolina,3860,4,72,0,1.9%,2399,9,35.92106539,-81.17702249,2021-02-23 19:40 EDT
Haywood,North Carolina,3802,5,2,0,0.1%,41039,28,35.55603932,-82.98225869,2021-02-23 19:40 EDT
Stokes,North Carolina,3609,0,64,0,1.8%,41339,19,36.40189493,-80.23949909999997,2021-02-23 19:40 EDT
Yadkin,North Carolina,3590,2,45,0,1.3%,2349,2,36.16049743,-80.66527243,2021-02-23 19:40 EDT
Davie,North Carolina,3489,5,28,0,0.8%,1029,6,35.92904836,-80.54461664,2021-02-23 19:40 EDT
Scotland,North Carolina,3434,2,74,2,2.2%,739,6,34.84094693,-79.4806203,2021-02-23 19:40 EDT
Jackson,North Carolina,3270,16,48,0,1.5%,4879,1,35.28737848,-83.14085851,2021-02-23 19:40 EDT
Pasquotank,North Carolina,3022,7,77,3,2.5%,3149,0,36.28883221,-76.2723684,2021-02-23 19:40 EDT
Montgomery,North Carolina,2994,0,84,0,2.8%,3099,5,35.33230032,-79.90542662,2021-02-23 19:40 EDT
Person,North Carolina,2907,6,61,0,2.1%,1639,2,36.39020597,-78.97165565,2021-02-23 19:40 EDT
Bladen,North Carolina,2898,2,38,0,1.3%,1039,0,34.61434536,-78.56323493,2021-02-23 19:40 EDT
Macon,North Carolina,2534,1,27,0,1.1%,6649,1,35.15044048,-83.42186109,2021-02-23 19:40 EDT
Anson,North Carolina,2254,2,51,0,2.3%,4439,9,34.97381164,-80.10271204,2021-02-23 19:40 EDT
Greene,North Carolina,2127,2,39,1,1.8%,5319,3,35.48516059,-77.67554057,2021-02-23 19:40 EDT
Cherokee,North Carolina,2081,1,18,0,0.9%,42599,3,35.1338599,-84.06345704,2021-02-23 19:40 EDT
Martin,North Carolina,2042,2,37,0,1.8%,4399,3,35.84159924,-77.10699661,2021-02-23 19:40 EDT
Hertford,North Carolina,1934,4,59,1,3.1%,4509,2,36.35858952,-76.98072516,2021-02-23 19:40 EDT
Caswell,North Carolina,1920,1,21,0,1.1%,2639,2,36.39341302,-79.33362855,2021-02-23 19:40 EDT
Transylvania,North Carolina,1868,4,26,0,1.4%,4139,4,35.20219803,-82.79833575,2021-02-23 19:40 EDT
Ashe,North Carolina,1839,2,40,0,2.2%,4239,4,36.43415241,-81.50033609,2021-02-23 19:40 EDT
Dare,North Carolina,1838,1,8,0,0.4%,5239,1,35.78068417,-75.81994777,2021-02-23 19:40 EDT
Avery,North Carolina,1798,0,20,0,1.1%,6539,7,36.07656844,-81.92258163,2021-02-23 19:40 EDT
Northampton,North Carolina,1666,2,28,0,1.7%,4339,7,36.41773634,-77.39659009,2021-02-23 19:40 EDT
Bertie,North Carolina,1616,1,41,1,2.5%,4699,7,36.06750978,-76.97381805,2021-02-23 19:40 EDT
Warren,North Carolina,1567,1,18,0,1.1%,4109,3,36.39603323,-78.10623241,2021-02-23 19:40 EDT
Yancey,North Carolina,1432,0,23,0,1.6%,41439,2,35.89895033,-82.30765394,2021-02-23 19:40 EDT
Currituck,North Carolina,1349,1,15,0,1.1%,129,1,36.40207266,-76.00980600000003,2021-02-23 19:40 EDT
Chowan,North Carolina,1345,2,1,0,0.1%,3339,4,36.151895399999994,-76.61561742,2021-02-23 19:40 EDT
Polk,North Carolina,1336,0,26,0,1.9%,9,3,35.27929957,-82.16969342,2021-02-23 19:40 EDT
Madison,North Carolina,1329,0,32,0,2.4%,409,4,35.85812252,-82.70568917,2021-02-23 19:40 EDT
Mitchell,North Carolina,1231,1,16,1,1.3%,7249,0,36.01322984,-82.1635734,2021-02-23 19:40 EDT
Swain,North Carolina,1149,6,16,0,1.4%,41369,5,35.48667614,-83.49257274,2021-02-23 19:40 EDT
Washington,North Carolina,965,0,28,0,2.9%,5229,2,35.82193961,-76.57663231,2021-02-23 19:40 EDT
Pamlico,North Carolina,931,1,9,0,1.0%,4069,1,35.13308082,-76.74056153,2021-02-23 19:40 EDT
Alleghany,North Carolina,906,1,4,0,0.4%,227,7,36.49145220000001,-81.1273,2021-02-23 19:40 EDT
Perquimans,North Carolina,884,4,8,0,0.9%,319,1,36.20124036,-76.43387747,2021-02-23 19:40 EDT
Jones,North Carolina,700,0,16,0,2.3%,2449,1,35.02160816,-77.35540979,2021-02-23 19:40 EDT
Gates,North Carolina,664,1,12,0,1.8%,4889,7,36.44488296,-76.70058087,2021-02-23 19:40 EDT
Clay,North Carolina,648,0,18,0,2.8%,4259,5,35.05745029,-83.75012338,2021-02-23 19:40 EDT
Hyde,North Carolina,620,1,8,0,1.3%,9,0,35.536765,-76.26124447,2021-02-23 19:40 EDT
Camden,North Carolina,567,2,5,0,0.9%,299,4,36.37427407,-76.19208057,2021-02-23 19:40 EDT
Graham,North Carolina,552,1,12,0,2.2%,6679,0,35.35013146,-83.83360678,2021-02-23 19:40 EDT
Tyrrell,North Carolina,300,0,6,0,2.0%,4679,0,35.81799619,-76.19393968,2021-02-23 19:40 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-02-23 19:40 EDT
Maricopa,Arizona,507043,997,8910,75,1.8%,3349,941,33.348824699999994,-112.49127879999999,2021-02-23 19:40 EDT
Pima,Arizona,108630,151,2180,31,2.0%,3359,421,32.09727123,-111.78976709999999,2021-02-23 19:40 EDT
Pinal,Arizona,45754,219,751,9,1.6%,127,40,32.90431973,-111.34476470000001,2021-02-23 19:40 EDT
Yuma,Arizona,36348,38,774,3,2.1%,3119,278,32.76895652,-113.9058303,2021-02-23 19:40 EDT
Mohave,Arizona,20961,30,631,6,3.0%,172,56,35.70255053,-113.753524,2021-02-23 19:40 EDT
Yavapai,Arizona,17348,0,450,2,2.6%,4153339,92,34.59984646,-112.5538213,2021-02-23 19:40 EDT
Coconino,Arizona,16298,17,307,0,1.9%,227,38,35.83777098,-111.77082620000002,2021-02-23 19:40 EDT
Navajo,Arizona,15495,18,484,6,3.1%,3469,14,35.39955057,-110.3213878,2021-02-23 19:40 EDT
Cochise,Arizona,11067,14,264,2,2.4%,4189,723,31.87951895,-109.7511956,2021-02-23 19:40 EDT
Apache,Arizona,10328,47,371,6,3.6%,5719,27,35.39562549,-109.4888227,2021-02-23 19:40 EDT
Santa Cruz,Arizona,7611,0,167,0,2.2%,4339,4,31.971390000000003,-112.34313999999999,2021-02-23 19:40 EDT
Gila,Arizona,6357,3,211,2,3.3%,4169,6,33.799665399999995,-110.81165870000001,2021-02-23 19:40 EDT
Graham,Arizona,5272,10,72,1,1.4%,229,4,32.87449,-109.74198,2021-02-23 19:40 EDT
La Paz,Arizona,2382,3,71,2,3.0%,5499,3,33.72919535,-113.9812314,2021-02-23 19:40 EDT
Greenlee,Arizona,555,3,9,1,1.6%,2229,0,33.21552654,-109.24032109999999,2021-02-23 19:40 EDT
Shelby,Tennessee,86235,0,1451,0,1.7%,6959,61,35.1269,-89.9253,2021-02-23 19:40 EDT
Davidson,Tennessee,80451,0,833,0,1.0%,6939,9,36.16956079999999,-86.78475676,2021-02-23 19:40 EDT
Knox,Tennessee,45057,0,564,0,1.3%,3399,89,35.9956069,-83.93465204,2021-02-23 19:40 EDT
Hamilton,Tennessee,39815,0,443,0,1.1%,189,71,35.17932044,-85.16684143,2021-02-23 19:40 EDT
Rutherford,Tennessee,37705,0,370,0,1.0%,5879,88,35.84274327,-86.41675248,2021-02-23 19:40 EDT
Williamson,Tennessee,24880,0,202,0,0.8%,5439,31,35.89382673,-86.89863959,2021-02-23 19:40 EDT
Sumner,Tennessee,21081,0,312,0,1.5%,8099,97,36.46946208,-86.46033197,2021-02-23 19:40 EDT
Montgomery,Tennessee,17150,0,205,0,1.2%,7259,77,36.49705854,-87.38288983,2021-02-23 19:40 EDT
Out-of-state,Tennessee,16759,0,94,0,0.6%,0,5,36.44978362,-82.99437040000002,2021-02-23 19:40 EDT
Wilson,Tennessee,16114,0,208,0,1.3%,4989,66,36.15494367,-86.29769083,2021-02-23 19:40 EDT
Sullivan,Tennessee,14122,0,271,0,1.9%,1529,57,36.51280182,-82.30449503,2021-02-23 19:40 EDT
Blount,Tennessee,13880,0,175,0,1.3%,7289,85,35.6866439,-83.92377764,2021-02-23 19:40 EDT
Bradley,Tennessee,12654,0,137,0,1.1%,3749,58,35.15406521,-84.85956561,2021-02-23 19:40 EDT
Washington,Tennessee,12641,0,230,0,1.8%,0,4,36.29303645,-82.49751268,2021-02-23 19:40 EDT
Maury,Tennessee,12099,0,158,0,1.3%,3269,2,35.61698248,-87.07703046,2021-02-23 19:40 EDT
Sevier,Tennessee,11837,0,159,0,1.3%,4189,63,35.78406841,-83.52422241,2021-02-23 19:40 EDT
Putnam,Tennessee,10620,0,167,0,1.6%,0,0,36.1408146,-85.49518522,2021-02-23 19:40 EDT
Madison,Tennessee,10015,0,225,0,2.2%,6039,1,35.60809039999999,-88.83843914,2021-02-23 19:40 EDT
Robertson,Tennessee,8848,0,115,0,1.3%,7369,6,36.52542953,-86.87055295,2021-02-23 19:40 EDT
Hamblen,Tennessee,7919,0,161,0,2.0%,1559,31,36.21723458,-83.26677527,2021-02-23 19:40 EDT
Anderson,Tennessee,7863,0,153,0,1.9%,5179,55,36.11849695,-84.19850917,2021-02-23 19:40 EDT
Greene,Tennessee,7249,0,143,0,2.0%,6119,3,36.17534201,-82.84593662,2021-02-23 19:40 EDT
Tipton,Tennessee,6871,0,99,0,1.4%,6959,0,35.49792769,-89.75050290000001,2021-02-23 19:40 EDT
Coffee,Tennessee,6235,0,114,0,1.8%,4559,2,35.49058007,-86.07481057,2021-02-23 19:40 EDT
Gibson,Tennessee,6153,0,139,0,2.3%,6979,7,35.99651573,-88.93263833,2021-02-23 19:40 EDT
Dickson,Tennessee,6103,0,102,0,1.7%,4129,7,36.14906098,-87.35659705,2021-02-23 19:40 EDT
Cumberland,Tennessee,6058,0,116,0,1.9%,7849,5,35.95038175,-84.99834053,2021-02-23 19:40 EDT
Carter,Tennessee,5910,0,151,0,2.6%,8249,2,36.29275667,-82.1273912,2021-02-23 19:40 EDT
McMinn,Tennessee,5839,0,89,0,1.5%,6019,9,35.42478769,-84.61744735,2021-02-23 19:40 EDT
Roane,Tennessee,5788,0,95,0,1.6%,4467,10,35.85186051,-84.51704694,2021-02-23 19:40 EDT
Bedford,Tennessee,5738,0,117,0,2.0%,6299,6,35.5138047,-86.45892365,2021-02-23 19:40 EDT
Loudon,Tennessee,5597,0,64,0,1.1%,45048,27,35.73515836,-84.31570524,2021-02-23 19:40 EDT
Jefferson,Tennessee,5557,0,116,0,2.1%,5269,9,36.05717538,-83.45179448,2021-02-23 19:40 EDT
Lawrence,Tennessee,5536,0,80,0,1.4%,3669,6,35.21730632,-87.3956061,2021-02-23 19:40 EDT
Warren,Tennessee,5289,0,75,0,1.4%,5629,0,35.67873217,-85.77854518,2021-02-23 19:40 EDT
Monroe,Tennessee,5228,0,88,0,1.7%,4119,3,35.43966933,-84.25483824,2021-02-23 19:40 EDT
Dyer,Tennessee,5220,0,99,0,1.9%,759,2,36.05918875,-89.40870015,2021-02-23 19:40 EDT
Hawkins,Tennessee,5150,0,92,0,1.8%,839,9,36.44110415,-82.94465083,2021-02-23 19:40 EDT
Franklin,Tennessee,4684,0,80,0,1.7%,5119,8,35.15500579,-86.09277817,2021-02-23 19:40 EDT
Fayette,Tennessee,4631,0,71,0,1.5%,9069,4,35.1969847,-89.41432942,2021-02-23 19:40 EDT
Obion,Tennessee,4353,0,92,0,2.1%,8389,5,36.35824077,-89.14865347,2021-02-23 19:40 EDT
