County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Bosque,Texas,1,1,0,0,0.0000000,31.9004261,-97.6344108,2020-04-15 22:51 EDT
Freestone,Texas,1,1,0,0,0.0000000,31.7026645,-96.1493571,2020-04-15 22:51 EDT
Marion,Texas,1,1,0,0,0.0000000,33.9332500,-87.6589700,2020-04-15 22:51 EDT
Monitor,Texas,0,0,0,0,,36.7479567,-101.4900765,2020-04-15 22:51 EDT
Fulton,Georgia,1902,90,63,3,0.0331230,33.7902407,-84.4671100,2020-04-15 22:51 EDT
Dougherty,Georgia,1320,23,84,6,0.0636364,31.5333249,-84.2162944,2020-04-15 22:51 EDT
DeKalb,Georgia,1225,81,16,1,0.0130612,33.7715373,-84.2264653,2020-04-15 22:51 EDT
Cobb,Georgia,950,55,44,3,0.0463158,33.9414802,-84.5766374,2020-04-15 22:51 EDT
Gwinnett,Georgia,885,70,32,3,0.0361582,33.9611888,-84.0235873,2020-04-15 22:51 EDT
Non-Georgia Resident,Georgia,677,12,0,0,0.0000000,32.6483246,-83.4445344,2020-04-15 22:51 EDT
Clayton,Georgia,462,27,13,1,0.0281385,33.5419730,-84.3576995,2020-04-15 22:51 EDT
Hall,Georgia,402,39,5,5,0.0124378,34.3204115,-83.8104354,2020-04-15 22:51 EDT
Henry,Georgia,328,22,5,1,0.0152439,33.4530163,-84.1542628,2020-04-15 22:51 EDT
Sumter,Georgia,276,7,13,1,0.0471014,32.0399387,-84.1970631,2020-04-15 22:51 EDT
Lee,Georgia,264,6,15,0,0.0568182,31.7795972,-84.1408802,2020-04-15 22:51 EDT
Carroll,Georgia,242,7,7,1,0.0289256,33.5826264,-85.0798231,2020-04-15 22:51 EDT
Bartow,Georgia,237,7,20,3,0.0843882,34.2376440,-84.8407294,2020-04-15 22:51 EDT
Cherokee,Georgia,232,13,8,1,0.0344828,34.2439897,-84.4762441,2020-04-15 22:51 EDT
Douglas,Georgia,201,12,6,0,0.0298507,33.7017959,-84.7682405,2020-04-15 22:51 EDT
Muscogee,Georgia,182,7,4,0,0.0219780,32.5099001,-84.8768688,2020-04-15 22:51 EDT
Mitchell,Georgia,176,12,20,1,0.1136364,31.2252705,-84.1941827,2020-04-15 22:51 EDT
Richmond,Georgia,169,7,8,1,0.0473373,33.3596297,-82.0736164,2020-04-15 22:51 EDT
Chatham,Georgia,160,3,5,0,0.0312500,32.0038144,-81.1330707,2020-04-15 22:51 EDT
Forsyth,Georgia,157,4,5,0,0.0318471,34.2249323,-84.1334992,2020-04-15 22:51 EDT
Early,Georgia,145,8,6,0,0.0413793,31.3227559,-84.9036802,2020-04-15 22:51 EDT
Houston,Georgia,142,4,9,0,0.0633803,32.4589464,-83.6661750,2020-04-15 22:51 EDT
Upson,Georgia,139,11,5,0,0.0359712,32.8811911,-84.2993593,2020-04-15 22:51 EDT
Coweta,Georgia,138,3,3,1,0.0217391,33.3536027,-84.7633669,2020-04-15 22:51 EDT
Terrell,Georgia,137,3,11,0,0.0802920,31.7767617,-84.4367900,2020-04-15 22:51 EDT
Randolph,Georgia,131,0,7,1,0.0534351,31.7625971,-84.7541342,2020-04-15 22:51 EDT
Fayette,Georgia,122,7,5,0,0.0409836,33.4139091,-84.4942725,2020-04-15 22:51 EDT
Floyd,Georgia,120,0,6,0,0.0500000,34.2632424,-85.2145276,2020-04-15 22:51 EDT
Paulding,Georgia,118,3,5,1,0.0423729,33.9204246,-84.8672012,2020-04-15 22:51 EDT
Newton,Georgia,113,13,3,0,0.0265487,33.5550066,-83.8502182,2020-04-15 22:51 EDT
Worth,Georgia,111,12,4,0,0.0360360,31.5515888,-83.8509839,2020-04-15 22:51 EDT
Thomas,Georgia,109,20,9,4,0.0825688,30.8636779,-83.9193073,2020-04-15 22:51 EDT
Bibb,Georgia,108,17,1,0,0.0092593,32.8066359,-83.6977590,2020-04-15 22:51 EDT
Rockdale,Georgia,107,1,6,1,0.0560748,33.6542250,-84.0266835,2020-04-15 22:51 EDT
Clarke,Georgia,102,7,12,0,0.1176471,33.9511057,-83.3674122,2020-04-15 22:51 EDT
Spalding,Georgia,96,13,5,1,0.0520833,33.2608670,-84.2842111,2020-04-15 22:51 EDT
Baldwin,Georgia,93,24,2,0,0.0215054,33.0689826,-83.2498601,2020-04-15 22:51 EDT
Crisp,Georgia,93,10,1,0,0.0107527,31.9228892,-83.7680614,2020-04-15 22:51 EDT
Colquitt,Georgia,90,2,5,0,0.0555556,31.1883621,-83.7687137,2020-04-15 22:51 EDT
Columbia,Georgia,79,4,0,0,0.0000000,33.5372481,-82.2621961,2020-04-15 22:51 EDT
Lowndes,Georgia,75,5,3,0,0.0400000,30.8336283,-83.2676955,2020-04-15 22:51 EDT
Tift,Georgia,74,3,2,1,0.0270270,31.4573225,-83.5267209,2020-04-15 22:51 EDT
Troup,Georgia,72,4,4,0,0.0555556,33.0335189,-85.0282617,2020-04-15 22:51 EDT
Barrow,Georgia,68,3,3,0,0.0441176,33.9932252,-83.7127253,2020-04-15 22:51 EDT
Ware,Georgia,67,3,5,1,0.0746269,31.0536875,-82.4236975,2020-04-15 22:51 EDT
Coffee,Georgia,65,1,3,0,0.0461538,31.5490508,-82.8492220,2020-04-15 22:51 EDT
Calhoun,Georgia,59,5,2,0,0.0338983,31.5291062,-84.6244857,2020-04-15 22:51 EDT
Dooly,Georgia,55,4,4,2,0.0727273,32.1571385,-83.7987722,2020-04-15 22:51 EDT
Walton,Georgia,55,3,3,0,0.0545455,33.7815221,-83.7338424,2020-04-15 22:51 EDT
Decatur,Georgia,51,5,0,0,0.0000000,30.8819924,-84.5711944,2020-04-15 22:51 EDT
Gordon,Georgia,48,3,5,2,0.1041667,34.5031965,-84.8758788,2020-04-15 22:51 EDT
Pierce,Georgia,48,1,2,0,0.0416667,31.3588192,-82.2127461,2020-04-15 22:51 EDT
Macon,Georgia,47,0,0,0,0.0000000,32.3576987,-84.0425952,2020-04-15 22:51 EDT
Turner,Georgia,46,5,1,0,0.0217391,31.7163534,-83.6240550,2020-04-15 22:51 EDT
Habersham,Georgia,44,16,2,1,0.0454545,34.6309734,-83.5311705,2020-04-15 22:51 EDT
Oconee,Georgia,44,2,0,-1,0.0000000,33.8348602,-83.4370421,2020-04-15 22:51 EDT
Glynn,Georgia,41,1,0,0,0.0000000,31.2325826,-81.5426674,2020-04-15 22:51 EDT
Dawson,Georgia,37,1,2,0,0.0540541,34.4453183,-84.1729133,2020-04-15 22:51 EDT
Butts,Georgia,36,1,0,0,0.0000000,33.2878054,-83.9571448,2020-04-15 22:51 EDT
Jackson,Georgia,35,3,1,0,0.0285714,34.1338963,-83.5663431,2020-04-15 22:51 EDT
Laurens,Georgia,35,0,1,0,0.0285714,32.4636882,-82.9221646,2020-04-15 22:51 EDT
Greene,Georgia,34,3,1,0,0.0294118,33.5787528,-83.1667057,2020-04-15 22:51 EDT
Whitfield,Georgia,32,3,3,0,0.0937500,34.8055258,-84.9672104,2020-04-15 22:51 EDT
Mcduffie,Georgia,31,1,2,0,0.0645161,33.4795427,-82.4810625,2020-04-15 22:51 EDT
Oglethorpe,Georgia,31,12,1,0,0.0322581,33.8806473,-83.0805677,2020-04-15 22:51 EDT
Bryan,Georgia,30,0,2,0,0.0666667,32.0142589,-81.4433784,2020-04-15 22:51 EDT
Wilcox,Georgia,30,2,0,0,0.0000000,31.9729413,-83.4325168,2020-04-15 22:51 EDT
Burke,Georgia,28,0,2,0,0.0714286,33.0610979,-82.0007028,2020-04-15 22:51 EDT
Meriwether,Georgia,28,4,0,0,0.0000000,33.0407873,-84.6884073,2020-04-15 22:51 EDT
Harris,Georgia,27,4,1,0,0.0370370,32.7360368,-84.9091077,2020-04-15 22:51 EDT
Polk,Georgia,27,2,0,0,0.0000000,34.0016881,-85.1881097,2020-04-15 22:51 EDT
Liberty,Georgia,26,5,0,0,0.0000000,31.8279964,-81.4946087,2020-04-15 22:51 EDT
Effingham,Georgia,25,0,1,0,0.0400000,32.3675565,-81.3412999,2020-04-15 22:51 EDT
Peach,Georgia,25,1,2,0,0.0800000,32.5688118,-83.8267872,2020-04-15 22:51 EDT
Pike,Georgia,25,3,1,1,0.0400000,33.0921783,-84.3891932,2020-04-15 22:51 EDT
Camden,Georgia,24,2,0,0,0.0000000,30.9325025,-81.6711281,2020-04-15 22:51 EDT
Stephens,Georgia,24,0,0,0,0.0000000,34.5534932,-83.2958592,2020-04-15 22:51 EDT
Grady,Georgia,23,2,1,0,0.0434783,30.8747008,-84.2343547,2020-04-15 22:51 EDT
Bulloch,Georgia,22,2,1,0,0.0454545,32.3968474,-81.7431791,2020-04-15 22:51 EDT
Washington,Georgia,22,0,0,0,0.0000000,32.9695190,-82.7958569,2020-04-15 22:51 EDT
Brooks,Georgia,21,1,2,1,0.0952381,30.8421301,-83.5804426,2020-04-15 22:51 EDT
Johnson,Georgia,21,1,1,0,0.0476190,32.7014919,-82.6600417,2020-04-15 22:51 EDT
Lamar,Georgia,21,1,0,0,0.0000000,33.7605900,-95.8281200,2020-04-15 22:51 EDT
Haralson,Georgia,19,0,1,0,0.0526316,33.7941649,-85.2108356,2020-04-15 22:51 EDT
Miller,Georgia,19,4,0,0,0.0000000,31.1639441,-84.7306565,2020-04-15 22:51 EDT
Seminole,Georgia,19,3,1,0,0.0526316,30.9479673,-84.8685677,2020-04-15 22:51 EDT
Baker,Georgia,17,1,2,0,0.1176471,31.3260941,-84.4444704,2020-04-15 22:51 EDT
Catoosa,Georgia,17,2,0,0,0.0000000,34.9036889,-85.1382067,2020-04-15 22:51 EDT
Clay,Georgia,17,1,2,1,0.1176471,31.6180440,-84.9680925,2020-04-15 22:51 EDT
Dodge,Georgia,17,0,0,0,0.0000000,32.1722172,-83.1683529,2020-04-15 22:51 EDT
Morgan,Georgia,17,2,0,0,0.0000000,34.4533300,-86.9301600,2020-04-15 22:51 EDT
Murray,Georgia,17,1,0,0,0.0000000,34.7884020,-84.7481449,2020-04-15 22:51 EDT
Toombs,Georgia,17,2,1,0,0.0588235,32.1217828,-82.3313489,2020-04-15 22:51 EDT
Marion,Georgia,17,0,0,0,0.0000000,32.3534494,-84.5245582,2020-04-15 22:51 EDT
Jones,Georgia,15,1,0,0,0.0000000,33.0251500,-83.5603521,2020-04-15 22:51 EDT
Appling,Georgia,14,1,0,0,0.0000000,31.7492997,-82.2889194,2020-04-15 22:51 EDT
Bacon,Georgia,14,0,0,0,0.0000000,31.5536723,-82.4526784,2020-04-15 22:51 EDT
Fannin,Georgia,14,1,0,0,0.0000000,34.8641842,-84.3199188,2020-04-15 22:51 EDT
Monroe,Georgia,14,1,1,0,0.0714286,33.0141038,-83.9186615,2020-04-15 22:51 EDT
Pickens,Georgia,14,1,2,0,0.1428571,34.4642849,-84.4656530,2020-04-15 22:51 EDT
White,Georgia,14,0,0,0,0.0000000,34.6461275,-83.7469732,2020-04-15 22:51 EDT
Wilkinson,Georgia,14,2,1,0,0.0714286,32.8024318,-83.1712771,2020-04-15 22:51 EDT
Brantley,Georgia,14,2,1,0,0.0714286,31.1968569,-81.9820173,2020-04-15 22:51 EDT
Madison,Georgia,13,1,1,0,0.0769231,34.1277742,-83.2091172,2020-04-15 22:51 EDT
Schley,Georgia,13,1,1,0,0.0769231,32.2620079,-84.3147874,2020-04-15 22:51 EDT
Talbot,Georgia,13,3,1,0,0.0769231,32.6994197,-84.5329709,2020-04-15 22:51 EDT
Walker,Georgia,13,3,0,0,0.0000000,34.7355936,-85.3008682,2020-04-15 22:51 EDT
Irwin,Georgia,12,0,0,0,0.0000000,31.6022876,-83.2763182,2020-04-15 22:51 EDT
Jenkins,Georgia,12,1,1,0,0.0833333,32.7924069,-81.9635389,2020-04-15 22:51 EDT
Putnam,Georgia,12,0,0,0,0.0000000,33.3217597,-83.3728419,2020-04-15 22:51 EDT
Lumpkin,Georgia,11,0,0,0,0.0000000,34.5722039,-84.0027424,2020-04-15 22:51 EDT
Pulaski,Georgia,11,0,1,0,0.0909091,32.2322101,-83.4759587,2020-04-15 22:51 EDT
Telfair,Georgia,11,0,0,0,0.0000000,31.9293189,-82.9389895,2020-04-15 22:51 EDT
Ben Hill,Georgia,10,0,0,0,0.0000000,33.6734000,-84.5348300,2020-04-15 22:51 EDT
Jasper,Georgia,10,1,0,0,0.0000000,33.3163809,-83.6880971,2020-04-15 22:51 EDT
Crawford,Georgia,10,1,0,0,0.0000000,32.7144986,-83.9863384,2020-04-15 22:51 EDT
Banks,Georgia,9,1,0,0,0.0000000,34.3541132,-83.4974309,2020-04-15 22:51 EDT
Chattooga,Georgia,9,1,1,0,0.1111111,34.4749213,-85.3455510,2020-04-15 22:51 EDT
Cook,Georgia,9,2,0,0,0.0000000,31.1539137,-83.4303617,2020-04-15 22:51 EDT
Emanuel,Georgia,9,0,0,0,0.0000000,32.5897612,-82.3016851,2020-04-15 22:51 EDT
Jefferson,Georgia,9,2,1,0,0.1111111,33.0549109,-82.4181083,2020-04-15 22:51 EDT
Lincoln,Georgia,9,0,0,0,0.0000000,33.7972347,-82.4670814,2020-04-15 22:51 EDT
Screven,Georgia,9,0,1,1,0.1111111,32.7505674,-81.6119808,2020-04-15 22:51 EDT
Stewart,Georgia,9,1,0,0,0.0000000,32.0786911,-84.8340742,2020-04-15 22:51 EDT
Taylor,Georgia,9,0,2,0,0.2222222,32.5555869,-84.2492265,2020-04-15 22:51 EDT
Wilkes,Georgia,9,1,0,0,0.0000000,33.7824414,-82.7443124,2020-04-15 22:51 EDT
Berrien,Georgia,8,0,0,0,0.0000000,31.2760610,-83.2297553,2020-04-15 22:51 EDT
Union,Georgia,8,0,1,0,0.1250000,34.8339305,-83.9904506,2020-04-15 22:51 EDT
Warren,Georgia,8,1,0,0,0.0000000,33.4089292,-82.6767255,2020-04-15 22:51 EDT
Towns,Georgia,8,0,0,0,0.0000000,34.9166406,-83.7371836,2020-04-15 22:51 EDT
Clinch,Georgia,7,1,0,0,0.0000000,30.9149566,-82.7062035,2020-04-15 22:51 EDT
Franklin,Georgia,7,2,0,0,0.0000000,44.7296400,-73.1169600,2020-04-15 22:51 EDT
Gilmer,Georgia,7,0,0,0,0.0000000,34.6911952,-84.4555177,2020-04-15 22:51 EDT
Rabun,Georgia,7,0,0,0,0.0000000,34.8816757,-83.4022137,2020-04-15 22:51 EDT
Elbert,Georgia,7,1,0,0,0.0000000,34.1178701,-82.8419962,2020-04-15 22:51 EDT
Dade,Georgia,6,3,1,0,0.1666667,34.8545515,-85.5044362,2020-04-15 22:51 EDT
Wayne,Georgia,6,0,0,0,0.0000000,31.5514126,-81.9167382,2020-04-15 22:51 EDT
Hancock,Georgia,6,1,0,0,0.0000000,33.2702537,-83.0010033,2020-04-15 22:51 EDT
Charlton,Georgia,5,1,0,0,0.0000000,30.7817109,-82.1377648,2020-04-15 22:51 EDT
Chattahoochee,Georgia,5,0,0,0,0.0000000,32.3470205,-84.7868076,2020-04-15 22:51 EDT
Hart,Georgia,5,0,0,0,0.0000000,34.3454365,-82.9708242,2020-04-15 22:51 EDT
Heard,Georgia,5,0,1,0,0.2000000,33.2969150,-85.1283854,2020-04-15 22:51 EDT
Tattnall,Georgia,5,0,0,0,0.0000000,32.0457627,-82.0581514,2020-04-15 22:51 EDT
Lanier,Georgia,5,0,1,0,0.2000000,31.0380221,-83.0625814,2020-04-15 22:51 EDT
Candler,Georgia,4,0,0,0,0.0000000,32.4033809,-82.0736346,2020-04-15 22:51 EDT
Bleckley,Georgia,3,0,0,0,0.0000000,32.4345373,-83.3278369,2020-04-15 22:51 EDT
Mcintosh,Georgia,3,0,0,0,0.0000000,31.4991781,-81.4110998,2020-04-15 22:51 EDT
Twiggs,Georgia,3,0,0,0,0.0000000,32.6671678,-83.4270028,2020-04-15 22:51 EDT
Webster,Georgia,3,0,0,0,0.0000000,32.0467276,-84.5508818,2020-04-15 22:51 EDT
Wheeler,Georgia,3,0,0,0,0.0000000,32.1169945,-82.7245636,2020-04-15 22:51 EDT
Quitman,Georgia,3,0,1,1,0.3333333,31.8665495,-85.0129546,2020-04-15 22:51 EDT
Echols,Georgia,3,1,0,0,0.0000000,30.7100696,-82.8939200,2020-04-15 22:51 EDT
Jeff Davis,Georgia,2,1,0,0,0.0000000,31.8054324,-82.6367467,2020-04-15 22:51 EDT
Long,Georgia,2,0,0,0,0.0000000,31.7525468,-81.7457870,2020-04-15 22:51 EDT
Atkinson,Georgia,2,0,0,0,0.0000000,31.2971254,-82.8801485,2020-04-15 22:51 EDT
Montgomery,Georgia,2,0,0,0,0.0000000,32.1733555,-82.5348368,2020-04-15 22:51 EDT
Evans,Georgia,2,0,0,0,0.0000000,32.1568004,-81.8869317,2020-04-15 22:51 EDT
Treutlen,Georgia,1,0,0,0,0.0000000,32.4038265,-82.5672591,2020-04-15 22:51 EDT
Fairfield,Connecticut,6480,267,365,78,0.0563272,41.1663300,-73.2287600,2020-04-15 22:51 EDT
New Haven,Connecticut,3758,215,195,44,0.0518893,41.3080100,-72.9243200,2020-04-15 22:51 EDT
Hartford,Connecticut,2570,200,213,60,0.0828794,41.7637500,-72.6739400,2020-04-15 22:51 EDT
Litchfield,Connecticut,490,30,35,6,0.0714286,41.7462600,-73.1889500,2020-04-15 22:51 EDT
Middlesex,Connecticut,379,24,28,7,0.0738786,41.4630666,-72.5347041,2020-04-15 22:51 EDT
New London,Connecticut,236,9,7,0,0.0296610,41.3565000,-72.0962600,2020-04-15 22:51 EDT
Tolland,Connecticut,216,15,22,4,0.1018519,41.8550448,-72.3365675,2020-04-15 22:51 EDT
Windham,Connecticut,89,2,1,0,0.0112360,41.8299475,-71.9875096,2020-04-15 22:51 EDT
King,Washington,4697,77,312,9,0.0664254,47.4901181,-121.8043324,2020-04-15 22:51 EDT
Snohomish,Washington,1988,38,80,3,0.0402414,47.9124000,-122.0930600,2020-04-15 22:51 EDT
Pierce,Washington,1022,22,24,1,0.0234834,47.0227081,-122.1014408,2020-04-15 22:51 EDT
Yakima,Washington,674,39,29,0,0.0430267,46.6044800,-120.5072100,2020-04-15 22:51 EDT
Spokane,Washington,286,8,17,0,0.0594406,47.6572600,-117.4122800,2020-04-15 22:51 EDT
Whatcom,Washington,273,8,25,2,0.0915751,48.8255970,-121.7174182,2020-04-15 22:51 EDT
Benton,Washington,272,6,29,0,0.1066176,46.2447027,-119.5147801,2020-04-15 22:51 EDT
Clark,Washington,258,8,15,0,0.0581395,45.7818733,-122.4812785,2020-04-15 22:51 EDT
Skagit,Washington,209,14,6,0,0.0287081,48.4793302,-121.7280802,2020-04-15 22:51 EDT
Franklin,Washington,185,0,2,0,0.0108108,38.5537800,-91.0009200,2020-04-15 22:51 EDT
Island,Washington,163,1,8,0,0.0490798,48.1916094,-122.6650075,2020-04-15 22:51 EDT
Kitsap,Washington,132,0,1,0,0.0075758,47.4749622,-122.6085325,2020-04-15 22:51 EDT
Grant,Washington,129,7,2,0,0.0155039,47.1988579,-119.4525987,2020-04-15 22:51 EDT
Thurston,Washington,82,1,1,0,0.0121951,46.9198058,-122.8298691,2020-04-15 22:51 EDT
Chelan,Washington,61,0,5,0,0.0819672,47.8670717,-120.6252677,2020-04-15 22:51 EDT
Adams,Washington,40,1,0,0,0.0000000,31.5793700,-91.2969400,2020-04-15 22:51 EDT
Douglas,Washington,34,8,1,0,0.0294118,47.7346900,-119.6899282,2020-04-15 22:51 EDT
Jefferson,Washington,28,0,0,0,0.0000000,47.7481061,-123.6000095,2020-04-15 22:51 EDT
Cowlitz,Washington,26,1,0,0,0.0000000,46.1945405,-122.6783272,2020-04-15 22:51 EDT
Walla Walla,Washington,26,5,0,0,0.0000000,46.0706800,-118.3426100,2020-04-15 22:51 EDT
Mason,Washington,20,1,0,0,0.0000000,38.6150400,-83.8098800,2020-04-15 22:51 EDT
Lewis,Washington,19,2,2,0,0.1052632,46.5777949,-122.3929158,2020-04-15 22:51 EDT
Klickitat,Washington,15,1,2,1,0.1333333,45.8764091,-120.7920397,2020-04-15 22:51 EDT
Okanogan,Washington,15,0,0,0,0.0000000,48.5501030,-119.7417246,2020-04-15 22:51 EDT
Clallam,Washington,14,2,0,0,0.0000000,48.0493204,-123.9326675,2020-04-15 22:51 EDT
Kittitas,Washington,14,0,0,0,0.0000000,46.9847200,-120.4175200,2020-04-15 22:51 EDT
San Juan,Washington,13,0,0,0,0.0000000,48.5782286,-122.9629790,2020-04-15 22:51 EDT
Grays Harbor,Washington,12,1,0,0,0.0000000,47.1505523,-123.7737432,2020-04-15 22:51 EDT
Whitman,Washington,12,0,0,0,0.0000000,46.9012207,-117.5230423,2020-04-15 22:51 EDT
Asotin,Washington,8,2,0,0,0.0000000,46.1918800,-117.2031186,2020-04-15 22:51 EDT
Stevens,Washington,7,0,1,0,0.1428571,48.3991063,-117.8493243,2020-04-15 22:51 EDT
Skamania,Washington,3,0,0,0,0.0000000,46.0256631,-121.9153110,2020-04-15 22:51 EDT
Lincoln,Washington,2,0,0,0,0.0000000,47.5730506,-118.4177041,2020-04-15 22:51 EDT
Wahkiakum,Washington,2,0,0,0,0.0000000,46.2959108,-123.4253785,2020-04-15 22:51 EDT
Columbia,Washington,1,0,0,0,0.0000000,46.2975768,-117.9078634,2020-04-15 22:51 EDT
Ferry,Washington,1,0,0,0,0.0000000,48.4771575,-118.5195974,2020-04-15 22:51 EDT
Pend Oreille,Washington,1,0,0,0,0.0000000,48.5323136,-117.2740268,2020-04-15 22:51 EDT
Pacific,Washington,1,0,0,0,0.0000000,46.5556180,-123.7036106,2020-04-15 22:51 EDT
Prince Georges,Maryland,2516,160,72,0,0.0286169,38.8283861,-76.8458708,2020-04-15 22:51 EDT
Montgomery,Maryland,1933,50,54,0,0.0279359,39.1363682,-77.2040317,2020-04-15 22:51 EDT
Baltimore,Maryland,1485,108,41,0,0.0276094,39.2905800,-76.6092600,2020-04-15 22:51 EDT
Baltimore City,Maryland,1060,98,29,0,0.0273585,39.3019413,-76.6111117,2020-04-15 22:51 EDT
Anne Arundel,Maryland,845,62,32,0,0.0378698,39.0088970,-76.6032863,2020-04-15 22:51 EDT
Frederick,Maryland,442,1,20,6,0.0452489,39.4157400,-77.4120300,2020-04-15 22:51 EDT
Howard,Maryland,424,21,9,0,0.0212264,39.2511278,-76.9312584,2020-04-15 22:51 EDT
Charles,Maryland,310,18,12,0,0.0387097,38.4741042,-77.0128671,2020-04-15 22:51 EDT
Carroll,Maryland,262,3,29,0,0.1106870,39.5629588,-77.0224657,2020-04-15 22:51 EDT
Harford,Maryland,152,5,0,0,0.0000000,39.5544404,-76.3158396,2020-04-15 22:51 EDT
Washington,Maryland,106,10,1,0,0.0094340,39.6037747,-77.8142505,2020-04-15 22:51 EDT
Calvert,Maryland,102,3,1,0,0.0098039,38.5402082,-76.5651139,2020-04-15 22:51 EDT
St. Marys,Maryland,99,1,3,0,0.0303030,38.2340057,-76.5815755,2020-04-15 22:51 EDT
Cecil,Maryland,90,5,2,0,0.0222222,39.5691696,-75.9419957,2020-04-15 22:51 EDT
Wicomico,Maryland,76,13,1,0,0.0131579,38.3702917,-75.6298099,2020-04-15 22:51 EDT
Caroline,Maryland,22,1,0,0,0.0000000,38.8717070,-75.8315837,2020-04-15 22:51 EDT
Worcester,Maryland,22,1,0,0,0.0000000,38.2221675,-75.3577413,2020-04-15 22:51 EDT
Queen Annes,Maryland,19,0,1,1,0.0526316,39.0653178,-76.0332235,2020-04-15 22:51 EDT
Allegany,Maryland,17,0,1,1,0.0588235,39.6214559,-78.6989683,2020-04-15 22:51 EDT
Dorchester,Maryland,16,2,1,0,0.0625000,38.4769031,-76.0263308,2020-04-15 22:51 EDT
Talbot,Maryland,14,-2,1,0,0.0714286,38.7592645,-76.1136695,2020-04-15 22:51 EDT
Kent,Maryland,11,0,1,1,0.0909091,39.2389866,-76.0574366,2020-04-15 22:51 EDT
Somerset,Maryland,5,0,0,0,0.0000000,38.1170033,-75.7526045,2020-04-15 22:51 EDT
Garrett,Maryland,4,0,0,0,0.0000000,39.5284439,-79.2737996,2020-04-15 22:51 EDT
Marion,Indiana,3204,141,155,14,0.0483770,39.7817436,-86.1384149,2020-04-15 22:51 EDT
Lake,Indiana,876,57,33,2,0.0376712,41.4166063,-87.3821740,2020-04-15 22:51 EDT
Hamilton,Indiana,510,11,27,0,0.0529412,40.0725137,-86.0520180,2020-04-15 22:51 EDT
Hendricks,Indiana,360,10,12,1,0.0333333,39.8065000,-86.5401000,2020-04-15 22:51 EDT
Johnson,Indiana,347,18,25,4,0.0720461,39.4899822,-86.1016083,2020-04-15 22:51 EDT
Madison,Indiana,273,10,24,8,0.0879121,40.1616556,-85.7193584,2020-04-15 22:51 EDT
St. Joseph,Indiana,273,39,5,1,0.0183150,41.6167201,-86.2899112,2020-04-15 22:51 EDT
Allen,Indiana,180,13,15,2,0.0833333,41.0908614,-85.0665371,2020-04-15 22:51 EDT
Decatur,Indiana,155,2,13,3,0.0838710,39.3070309,-85.5011685,2020-04-15 22:51 EDT
Clark,Indiana,137,5,9,1,0.0656934,38.4774168,-85.7074739,2020-04-15 22:51 EDT
Porter,Indiana,135,8,2,0,0.0148148,41.4602972,-87.0671879,2020-04-15 22:51 EDT
Boone,Indiana,129,4,4,1,0.0310078,40.0507449,-86.4686988,2020-04-15 22:51 EDT
Hancock,Indiana,129,8,6,0,0.0465116,39.8235322,-85.7732226,2020-04-15 22:51 EDT
Floyd,Indiana,116,5,5,0,0.0431034,38.3189831,-85.9069298,2020-04-15 22:51 EDT
Bartholomew,Indiana,113,3,4,0,0.0353982,39.2059499,-85.8975923,2020-04-15 22:51 EDT
Elkhart,Indiana,105,5,3,0,0.0285714,41.5973579,-85.8587550,2020-04-15 22:51 EDT
Morgan,Indiana,105,1,3,0,0.0285714,39.4815100,-86.4461477,2020-04-15 22:51 EDT
Monroe,Indiana,95,4,2,1,0.0210526,39.1608893,-86.5231376,2020-04-15 22:51 EDT
Ripley,Indiana,88,-1,3,0,0.0340909,39.1034769,-85.2623903,2020-04-15 22:51 EDT
Shelby,Indiana,79,2,3,0,0.0379747,39.5236702,-85.7916700,2020-04-15 22:51 EDT
Delaware,Indiana,77,5,4,1,0.0519481,40.2275034,-85.3969120,2020-04-15 22:51 EDT
Franklin,Indiana,75,1,7,0,0.0933333,39.4148715,-85.0602519,2020-04-15 22:51 EDT
Jackson,Indiana,74,4,0,0,0.0000000,38.9063501,-86.0375092,2020-04-15 22:51 EDT
Lawrence,Indiana,73,0,9,2,0.1232877,38.8411637,-86.4834536,2020-04-15 22:51 EDT
Vanderburgh,Indiana,65,5,1,0,0.0153846,38.0258646,-87.5856497,2020-04-15 22:51 EDT
Dearborn,Indiana,61,1,4,0,0.0655738,39.1453242,-84.9735377,2020-04-15 22:51 EDT
Howard,Indiana,60,10,4,0,0.0666667,40.4835961,-86.1168603,2020-04-15 22:51 EDT
Jennings,Indiana,60,2,0,0,0.0000000,38.9969408,-85.6280437,2020-04-15 22:51 EDT
Harrison,Indiana,59,1,2,0,0.0338983,38.1956495,-86.1114047,2020-04-15 22:51 EDT
Tippecanoe,Indiana,46,0,2,1,0.0434783,40.3885675,-86.8940919,2020-04-15 22:51 EDT
Vigo,Indiana,43,1,3,0,0.0697674,39.4306295,-87.3899495,2020-04-15 22:51 EDT
LaPorte,Indiana,42,6,4,1,0.0952381,41.6106000,-86.7225200,2020-04-15 22:51 EDT
Putnam,Indiana,42,4,3,0,0.0714286,39.6661481,-86.8450030,2020-04-15 22:51 EDT
Grant,Indiana,41,1,2,0,0.0487805,40.5158394,-85.6547118,2020-04-15 22:51 EDT
Warrick,Indiana,41,2,3,1,0.0731707,38.0926470,-87.2719121,2020-04-15 22:51 EDT
Cass,Indiana,33,5,1,0,0.0303030,40.7614645,-86.3459280,2020-04-15 22:51 EDT
