County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Putnam,Florida,12,7,0,0,0.0000000,29.6112995,-81.7455407,2020-03-26 21:06 EDT
Citrus,Florida,11,2,1,1,0.0909091,28.8507789,-82.4659487,2020-03-26 21:06 EDT
Martin,Florida,11,4,0,0,0.0000000,27.0880973,-80.3831733,2020-03-26 21:06 EDT
St. Lucie,Florida,11,2,0,0,0.0000000,27.4894800,-80.3397700,2020-03-26 21:06 EDT
Hernando,Florida,9,1,0,0,0.0000000,28.5525038,-82.4193900,2020-03-26 21:06 EDT
Flagler,Florida,8,2,0,0,0.0000000,29.4614205,-81.3135606,2020-03-26 21:06 EDT
Nassau,Florida,5,1,0,0,0.0000000,30.6107767,-81.8017400,2020-03-26 21:06 EDT
Marion,Florida,5,0,0,0,0.0000000,29.2101870,-82.0566251,2020-03-26 21:06 EDT
Baker,Florida,5,0,0,0,0.0000000,30.3310297,-82.2845975,2020-03-26 21:06 EDT
Highlands,Florida,5,0,0,0,0.0000000,27.3433300,-81.3411261,2020-03-26 21:06 EDT
Desoto,Florida,5,1,0,0,0.0000000,27.1862582,-81.8095006,2020-03-26 21:06 EDT
Charlotte,Florida,4,1,0,0,0.0000000,26.9084833,-81.9034392,2020-03-26 21:06 EDT
Bay,Florida,3,0,0,0,0.0000000,30.2787415,-85.6154798,2020-03-26 21:06 EDT
Columbia,Florida,3,0,0,0,0.0000000,30.2244937,-82.6215393,2020-03-26 21:06 EDT
Gadsden,Florida,1,0,0,0,0.0000000,30.5794849,-84.6135174,2020-03-26 21:06 EDT
Jackson,Florida,1,0,0,0,0.0000000,30.7957297,-85.2183496,2020-03-26 21:06 EDT
Bradford,Florida,1,0,0,0,0.0000000,29.9499643,-82.1687804,2020-03-26 21:06 EDT
Washington,Florida,1,1,0,0,0.0000000,30.6105258,-85.6652212,2020-03-26 21:06 EDT
Middlesex,Massachusetts,538,92,4,3,0.0074349,42.4855941,-71.3917913,2020-03-26 21:06 EDT
Suffolk,Massachusetts,448,106,2,1,0.0044643,42.3318916,-71.0753743,2020-03-26 21:06 EDT
Norfolk,Massachusetts,292,70,2,1,0.0068493,42.1194100,-71.3308300,2020-03-26 21:06 EDT
Essex,Massachusetts,247,70,2,2,0.0080972,42.6325100,-70.7811300,2020-03-26 21:06 EDT
Worcester,Massachusetts,166,37,3,1,0.0180723,42.2634100,-71.8021900,2020-03-26 21:06 EDT
Plymouth,Massachusetts,138,37,0,0,0.0000000,41.9280800,-70.6568000,2020-03-26 21:06 EDT
Bristol,Massachusetts,90,23,0,0,0.0000000,41.7983696,-71.1142812,2020-03-26 21:06 EDT
Berkshire,Massachusetts,73,2,0,0,0.0000000,42.5110500,-73.1942600,2020-03-26 21:06 EDT
Barnstable,Massachusetts,67,16,1,0,0.0149254,41.7019400,-70.3044200,2020-03-26 21:06 EDT
Hampden,Massachusetts,55,10,1,1,0.0181818,42.0646130,-72.4220000,2020-03-26 21:06 EDT
Hampshire,Massachusetts,17,6,0,0,0.0000000,42.3402715,-72.6694039,2020-03-26 21:06 EDT
Franklin,Massachusetts,16,2,1,1,0.0625000,42.5865487,-72.5977731,2020-03-26 21:06 EDT
Dukes and Nantucket,Massachusetts,3,0,0,0,0.0000000,42.3127530,-71.3018295,2020-03-26 21:06 EDT
Orleans,Louisiana,997,170,46,9,0.0461384,30.0384318,-89.9005515,2020-03-26 21:06 EDT
Jefferson,Louisiana,458,99,12,5,0.0262009,29.9596000,-90.1718200,2020-03-26 21:06 EDT
Caddo,Louisiana,115,22,1,1,0.0086957,32.7563200,-93.9737400,2020-03-26 21:06 EDT
East Baton Rouge,Louisiana,105,30,4,1,0.0380952,30.5392654,-91.0921701,2020-03-26 21:06 EDT
Ascension,Louisiana,91,26,1,0,0.0109890,30.2054934,-90.9088583,2020-03-26 21:06 EDT
St. Tammany,Louisiana,89,22,1,0,0.0112360,30.3940800,-89.8950700,2020-03-26 21:06 EDT
St. John the Baptist,Louisiana,38,11,2,0,0.0526316,30.0786650,-90.5454132,2020-03-26 21:06 EDT
Bossier,Louisiana,32,7,0,0,0.0000000,32.6788619,-93.6053107,2020-03-26 21:06 EDT
Lafayette,Louisiana,30,10,0,0,0.0000000,30.2067882,-92.0638937,2020-03-26 21:06 EDT
St. James,Louisiana,29,15,1,0,0.0344828,30.4182500,-91.0934400,2020-03-26 21:06 EDT
Lafourche,Louisiana,28,10,1,0,0.0357143,29.7652900,-90.7688100,2020-03-26 21:06 EDT
St. Bernard,Louisiana,28,5,1,0,0.0357143,29.8671500,-89.8586800,2020-03-26 21:06 EDT
Rapides,Louisiana,25,11,1,0,0.0400000,31.1984392,-92.5330860,2020-03-26 21:06 EDT
St. Charles,Louisiana,22,5,2,1,0.0909091,29.9052798,-90.3824403,2020-03-26 21:06 EDT
Terrebonne,Louisiana,21,6,0,0,0.0000000,29.4300667,-90.8754618,2020-03-26 21:06 EDT
Ouachita,Louisiana,19,9,1,0,0.0526316,32.4783165,-92.1548069,2020-03-26 21:06 EDT
Iberville,Louisiana,17,3,1,0,0.0588235,30.2586118,-91.3539961,2020-03-26 21:06 EDT
Calcasieu,Louisiana,15,4,1,0,0.0666667,30.2296992,-93.3579989,2020-03-26 21:06 EDT
Plaquemines,Louisiana,13,4,0,0,0.0000000,29.4832751,-89.6525564,2020-03-26 21:06 EDT
Livingston,Louisiana,11,5,0,0,0.0000000,30.4502388,-90.7391483,2020-03-26 21:06 EDT
De Soto,Louisiana,11,3,1,1,0.0909091,32.0563183,-93.7364113,2020-03-26 21:06 EDT
West Baton Rouge,Louisiana,8,1,1,0,0.1250000,30.4501900,-91.2051100,2020-03-26 21:06 EDT
Webster,Louisiana,8,3,1,0,0.1250000,32.7135902,-93.3350925,2020-03-26 21:06 EDT
Tangipahoa,Louisiana,7,2,0,0,0.0000000,30.6454574,-90.4117734,2020-03-26 21:06 EDT
Avoyelles,Louisiana,7,2,0,0,0.0000000,31.0762885,-92.0013412,2020-03-26 21:06 EDT
Washington,Louisiana,6,2,1,0,0.1666667,30.8533922,-90.0405045,2020-03-26 21:06 EDT
St. Landry,Louisiana,5,1,0,0,0.0000000,30.8443600,-92.2579000,2020-03-26 21:06 EDT
Assumption,Louisiana,5,3,0,0,0.0000000,29.9008158,-91.0625918,2020-03-26 21:06 EDT
St. Mary,Louisiana,5,0,0,0,0.0000000,29.7133032,-91.4481388,2020-03-26 21:06 EDT
Allen,Louisiana,5,3,0,0,0.0000000,30.6527174,-92.8279695,2020-03-26 21:06 EDT
East Feliciana,Louisiana,4,4,0,0,0.0000000,30.8448261,-91.0460184,2020-03-26 21:06 EDT
Acadia,Louisiana,3,1,0,0,0.0000000,30.2905087,-92.4119770,2020-03-26 21:06 EDT
Iberia,Louisiana,3,1,0,0,0.0000000,29.8980112,-91.7295430,2020-03-26 21:06 EDT
Beauregard,Louisiana,3,0,0,0,0.0000000,30.6485016,-93.3433318,2020-03-26 21:06 EDT
Lincoln,Louisiana,3,1,0,0,0.0000000,33.9854705,-91.5547599,2020-03-26 21:06 EDT
Morehouse,Louisiana,3,2,0,0,0.0000000,32.8201777,-91.8018059,2020-03-26 21:06 EDT
Evangeline,Louisiana,2,0,0,0,0.0000000,30.7289500,-92.4058850,2020-03-26 21:06 EDT
Claiborne,Louisiana,2,0,0,0,0.0000000,32.8227879,-92.9957612,2020-03-26 21:06 EDT
Natchitoches,Louisiana,2,0,0,0,0.0000000,31.7825000,-93.1260100,2020-03-26 21:06 EDT
St. Martin,Louisiana,2,1,0,0,0.0000000,30.1289540,-91.6082476,2020-03-26 21:06 EDT
Vernon,Louisiana,2,0,0,0,0.0000000,31.1083002,-93.1840749,2020-03-26 21:06 EDT
Union,Louisiana,2,0,0,0,0.0000000,32.8318562,-92.3748009,2020-03-26 21:06 EDT
Catahoula,Louisiana,1,0,1,0,1.0000000,31.6663551,-91.8468593,2020-03-26 21:06 EDT
Bienville,Louisiana,1,0,1,0,1.0000000,32.3472524,-93.0559190,2020-03-26 21:06 EDT
Grant,Louisiana,1,0,0,0,0.0000000,32.7821355,-108.2836485,2020-03-26 21:06 EDT
Richland,Louisiana,1,0,0,0,0.0000000,32.4177622,-91.7634082,2020-03-26 21:06 EDT
Jackson,Louisiana,1,0,0,0,0.0000000,32.3019878,-92.5576331,2020-03-26 21:06 EDT
Jefferson Davis,Louisiana,1,0,0,0,0.0000000,30.2676851,-92.8141435,2020-03-26 21:06 EDT
Winn,Louisiana,1,0,0,0,0.0000000,31.9443148,-92.6366488,2020-03-26 21:06 EDT
La Salle,Louisiana,1,1,0,0,0.0000000,31.6766959,-92.1604147,2020-03-26 21:06 EDT
Pointe Coupee,Louisiana,1,1,0,0,0.0000000,30.7346500,-91.4328100,2020-03-26 21:06 EDT
Vermilion,Louisiana,1,1,0,0,0.0000000,29.8529943,-92.3121327,2020-03-26 21:06 EDT
Madison,Louisiana,1,1,0,0,0.0000000,32.3640053,-91.2489752,2020-03-26 21:06 EDT
Philadelphia,Pennsylvania,475,133,1,0,0.0021053,39.9522200,-75.1621800,2020-03-26 21:06 EDT
Montgomery,Pennsylvania,313,94,3,1,0.0095847,40.2108942,-75.3673638,2020-03-26 21:06 EDT
Delaware,Pennsylvania,156,55,2,0,0.0128205,39.9167251,-75.3989856,2020-03-26 21:06 EDT
Allegheny,Pennsylvania,133,45,2,0,0.0150376,40.4508200,-80.0161500,2020-03-26 21:06 EDT
Bucks,Pennsylvania,110,0,0,0,0.0000000,40.3369404,-75.1067941,2020-03-26 21:06 EDT
Chester,Pennsylvania,84,30,0,0,0.0000000,39.9732037,-75.7484515,2020-03-26 21:06 EDT
Monroe,Pennsylvania,67,16,2,1,0.0298507,41.0581159,-75.3393979,2020-03-26 21:06 EDT
Lehigh,Pennsylvania,63,25,1,0,0.0158730,40.6126567,-75.5923206,2020-03-26 21:06 EDT
Northampton,Pennsylvania,56,12,3,0,0.0535714,40.6836000,-75.4910800,2020-03-26 21:06 EDT
Luzerne,Pennsylvania,36,9,1,0,0.0277778,41.2866900,-75.9027200,2020-03-26 21:06 EDT
Berks,Pennsylvania,36,16,0,0,0.0000000,40.4163373,-75.9260454,2020-03-26 21:06 EDT
Lackawanna,Pennsylvania,28,10,2,0,0.0714286,41.4368563,-75.6091800,2020-03-26 21:06 EDT
Westmoreland,Pennsylvania,24,8,0,0,0.0000000,40.3107724,-79.4669799,2020-03-26 21:06 EDT
York,Pennsylvania,21,1,0,0,0.0000000,39.9199320,-76.7264529,2020-03-26 21:06 EDT
Lancaster,Pennsylvania,21,9,0,0,0.0000000,40.0423624,-76.2476733,2020-03-26 21:06 EDT
Butler,Pennsylvania,19,7,1,1,0.0526316,40.9117606,-79.9129822,2020-03-26 21:06 EDT
Pike,Pennsylvania,15,7,0,0,0.0000000,41.3320250,-75.0338235,2020-03-26 21:06 EDT
Cumberland,Pennsylvania,15,2,0,0,0.0000000,40.1636766,-77.2653807,2020-03-26 21:06 EDT
Beaver,Pennsylvania,13,6,0,0,0.0000000,40.6964000,-80.3019600,2020-03-26 21:06 EDT
Dauphin,Pennsylvania,13,3,0,0,0.0000000,40.4154205,-76.7794701,2020-03-26 21:06 EDT
Washington,Pennsylvania,12,2,0,0,0.0000000,40.1675200,-80.2464800,2020-03-26 21:06 EDT
Centre,Pennsylvania,9,1,0,0,0.0000000,40.9193080,-77.8197979,2020-03-26 21:06 EDT
Schuylkill,Pennsylvania,9,2,0,0,0.0000000,40.7058387,-76.2158594,2020-03-26 21:06 EDT
Fayette,Pennsylvania,8,4,0,0,0.0000000,39.9198342,-79.6473941,2020-03-26 21:06 EDT
Adams,Pennsylvania,7,1,0,0,0.0000000,39.8715070,-77.2179455,2020-03-26 21:06 EDT
Wayne,Pennsylvania,6,2,0,0,0.0000000,41.6487880,-75.3032486,2020-03-26 21:06 EDT
Erie,Pennsylvania,5,0,0,0,0.0000000,41.9916648,-80.0322062,2020-03-26 21:06 EDT
Franklin,Pennsylvania,5,0,0,0,0.0000000,39.9274958,-77.7211619,2020-03-26 21:06 EDT
Lebanon,Pennsylvania,4,1,0,0,0.0000000,40.3671979,-76.4577463,2020-03-26 21:06 EDT
Montour,Pennsylvania,4,0,0,0,0.0000000,41.0278991,-76.6585674,2020-03-26 21:06 EDT
Greene,Pennsylvania,3,1,0,0,0.0000000,39.8537853,-80.2229036,2020-03-26 21:06 EDT
Columbia,Pennsylvania,3,2,0,0,0.0000000,41.0485844,-76.4051914,2020-03-26 21:06 EDT
Mercer,Pennsylvania,3,1,0,0,0.0000000,41.3021995,-80.2577334,2020-03-26 21:06 EDT
Bradford,Pennsylvania,2,1,0,0,0.0000000,41.7886220,-76.5155525,2020-03-26 21:06 EDT
Carbon,Pennsylvania,2,1,0,0,0.0000000,40.9181960,-75.7088375,2020-03-26 21:06 EDT
Clearfield,Pennsylvania,2,0,0,0,0.0000000,41.0001464,-78.4742059,2020-03-26 21:06 EDT
Somerset,Pennsylvania,2,0,0,0,0.0000000,39.9723426,-79.0283614,2020-03-26 21:06 EDT
Potter,Pennsylvania,1,0,0,0,0.0000000,41.7449072,-77.8957800,2020-03-26 21:06 EDT
Cambria,Pennsylvania,1,0,0,0,0.0000000,40.4952108,-78.7136965,2020-03-26 21:06 EDT
Armstrong,Pennsylvania,1,0,0,0,0.0000000,40.8124353,-79.4644720,2020-03-26 21:06 EDT
Juniata,Pennsylvania,1,0,0,0,0.0000000,40.5311080,-77.4020541,2020-03-26 21:06 EDT
Lawrence,Pennsylvania,1,0,0,0,0.0000000,40.9912131,-80.3340561,2020-03-26 21:06 EDT
Lycoming,Pennsylvania,1,0,0,0,0.0000000,41.3433081,-77.0644292,2020-03-26 21:06 EDT
Warren,Pennsylvania,1,0,0,0,0.0000000,41.8144657,-79.2746056,2020-03-26 21:06 EDT
Blair,Pennsylvania,1,1,0,0,0.0000000,40.4810720,-78.3485777,2020-03-26 21:06 EDT
Crawford,Pennsylvania,1,1,0,0,0.0000000,41.6846940,-80.1062472,2020-03-26 21:06 EDT
Susquehanna,Pennsylvania,1,1,0,0,0.0000000,41.8213214,-75.8007834,2020-03-26 21:06 EDT
Indiana,Pennsylvania,1,1,0,0,0.0000000,40.6520615,-79.0875062,2020-03-26 21:06 EDT
Fulton,Georgia,231,27,2,0,0.0086580,33.7902407,-84.4671100,2020-03-26 21:06 EDT
Dougherty,Georgia,164,41,6,0,0.0365854,31.5333249,-84.2162944,2020-03-26 21:06 EDT
Dekalb,Georgia,137,137,0,0,0.0000000,33.7715373,-84.2264653,2020-03-26 21:06 EDT
Cobb,Georgia,119,10,2,0,0.0168067,33.9414802,-84.5766374,2020-03-26 21:06 EDT
Bartow,Georgia,93,11,1,0,0.0107527,34.2376440,-84.8407294,2020-03-26 21:06 EDT
Gwinnett,Georgia,79,10,1,0,0.0126582,33.9611888,-84.0235873,2020-03-26 21:06 EDT
Carroll,Georgia,52,2,0,0,0.0000000,33.5826264,-85.0798231,2020-03-26 21:06 EDT
Cherokee,Georgia,44,8,0,0,0.0000000,34.2439897,-84.4762441,2020-03-26 21:06 EDT
Clayton,Georgia,37,8,0,0,0.0000000,33.5419730,-84.3576995,2020-03-26 21:06 EDT
Lee,Georgia,29,4,0,0,0.0000000,31.7795972,-84.1408802,2020-03-26 21:06 EDT
Henry,Georgia,29,9,0,0,0.0000000,33.4530163,-84.1542628,2020-03-26 21:06 EDT
Clarke,Georgia,29,8,1,0,0.0344828,33.9511057,-83.3674122,2020-03-26 21:06 EDT
Hall,Georgia,22,3,0,0,0.0000000,34.3204115,-83.8104354,2020-03-26 21:06 EDT
Douglas,Georgia,18,0,0,0,0.0000000,33.7017959,-84.7682405,2020-03-26 21:06 EDT
Floyd,Georgia,17,3,1,0,0.0588235,34.2632424,-85.2145276,2020-03-26 21:06 EDT
Forsyth,Georgia,15,5,0,0,0.0000000,34.2249323,-84.1334992,2020-03-26 21:06 EDT
Fayette,Georgia,14,-9,1,0,0.0714286,33.4139091,-84.4942725,2020-03-26 21:06 EDT
Lowndes,Georgia,14,2,0,0,0.0000000,30.8336283,-83.2676955,2020-03-26 21:06 EDT
Coweta,Georgia,14,4,0,0,0.0000000,33.3536027,-84.7633669,2020-03-26 21:06 EDT
Rockdale,Georgia,13,3,0,0,0.0000000,33.6542250,-84.0266835,2020-03-26 21:06 EDT
Newton,Georgia,12,4,0,0,0.0000000,33.5550066,-83.8502182,2020-03-26 21:06 EDT
Richmond,Georgia,11,0,0,0,0.0000000,33.3596297,-82.0736164,2020-03-26 21:06 EDT
Spalding,Georgia,11,2,0,0,0.0000000,33.2608670,-84.2842111,2020-03-26 21:06 EDT
Polk,Georgia,10,1,0,0,0.0000000,34.0016881,-85.1881097,2020-03-26 21:06 EDT
Troup,Georgia,10,3,0,0,0.0000000,33.0335189,-85.0282617,2020-03-26 21:06 EDT
Columbia,Georgia,10,0,0,0,0.0000000,33.5372481,-82.2621961,2020-03-26 21:06 EDT
Mitchell,Georgia,10,6,0,0,0.0000000,31.2252705,-84.1941827,2020-03-26 21:06 EDT
Gordon,Georgia,9,0,0,0,0.0000000,34.5031965,-84.8758788,2020-03-26 21:06 EDT
Houston,Georgia,9,3,0,0,0.0000000,32.4589464,-83.6661750,2020-03-26 21:06 EDT
Chatham,Georgia,9,2,0,0,0.0000000,32.0038144,-81.1330707,2020-03-26 21:06 EDT
Laurens,Georgia,8,1,0,0,0.0000000,32.4636882,-82.9221646,2020-03-26 21:06 EDT
Bibb,Georgia,8,2,0,0,0.0000000,32.8066359,-83.6977590,2020-03-26 21:06 EDT
Paulding,Georgia,7,1,0,0,0.0000000,33.9204246,-84.8672012,2020-03-26 21:06 EDT
Oconee,Georgia,7,1,0,0,0.0000000,33.8348602,-83.4370421,2020-03-26 21:06 EDT
Early,Georgia,7,1,1,0,0.1428571,31.3227559,-84.9036802,2020-03-26 21:06 EDT
Tift,Georgia,7,2,0,0,0.0000000,31.4573225,-83.5267209,2020-03-26 21:06 EDT
Sumter,Georgia,7,2,0,0,0.0000000,32.0399387,-84.1970631,2020-03-26 21:06 EDT
Whitfield,Georgia,6,2,0,0,0.0000000,34.8055258,-84.9672104,2020-03-26 21:06 EDT
Glynn,Georgia,6,1,0,0,0.0000000,31.2325826,-81.5426674,2020-03-26 21:06 EDT
Muscogee,Georgia,6,2,0,0,0.0000000,32.5099001,-84.8768688,2020-03-26 21:06 EDT
Worth,Georgia,6,2,0,0,0.0000000,31.5515888,-83.8509839,2020-03-26 21:06 EDT
Barrow,Georgia,5,3,0,0,0.0000000,33.9932252,-83.7127253,2020-03-26 21:06 EDT
Peach,Georgia,5,0,0,0,0.0000000,32.5688118,-83.8267872,2020-03-26 21:06 EDT
Terrell,Georgia,5,1,0,0,0.0000000,31.7767617,-84.4367900,2020-03-26 21:06 EDT
Pickens,Georgia,4,0,0,0,0.0000000,34.4642849,-84.4656530,2020-03-26 21:06 EDT
Lumpkin,Georgia,4,1,0,0,0.0000000,34.5722039,-84.0027424,2020-03-26 21:06 EDT
Colquitt,Georgia,4,2,0,0,0.0000000,31.1883621,-83.7687137,2020-03-26 21:06 EDT
Crisp,Georgia,4,1,0,0,0.0000000,31.9228892,-83.7680614,2020-03-26 21:06 EDT
Effingham,Georgia,3,0,0,0,0.0000000,32.3675565,-81.3412999,2020-03-26 21:06 EDT
Lamar,Georgia,3,0,0,0,0.0000000,33.7605900,-95.8281200,2020-03-26 21:06 EDT
Monroe,Georgia,3,0,0,0,0.0000000,33.0141038,-83.9186615,2020-03-26 21:06 EDT
Lincoln,Georgia,3,2,0,0,0.0000000,33.7972347,-82.4670814,2020-03-26 21:06 EDT
Butts,Georgia,3,0,0,0,0.0000000,33.2878054,-83.9571448,2020-03-26 21:06 EDT
Madison,Georgia,3,1,0,0,0.0000000,34.1277742,-83.2091172,2020-03-26 21:06 EDT
Burke,Georgia,3,2,0,0,0.0000000,33.0610979,-82.0007028,2020-03-26 21:06 EDT
Bryan,Georgia,3,0,0,0,0.0000000,32.0142589,-81.4433784,2020-03-26 21:06 EDT
Irwin,Georgia,3,1,0,0,0.0000000,31.6022876,-83.2763182,2020-03-26 21:06 EDT
Meriwether,Georgia,3,2,0,0,0.0000000,33.0407873,-84.6884073,2020-03-26 21:06 EDT
Turner,Georgia,2,1,0,0,0.0000000,31.7163534,-83.6240550,2020-03-26 21:06 EDT
Miller,Georgia,2,0,0,0,0.0000000,31.1639441,-84.7306565,2020-03-26 21:06 EDT
Dawson,Georgia,2,1,0,0,0.0000000,34.4453183,-84.1729133,2020-03-26 21:06 EDT
Randolph,Georgia,2,1,0,0,0.0000000,31.7625971,-84.7541342,2020-03-26 21:06 EDT
Baldwin,Georgia,2,0,0,0,0.0000000,33.0689826,-83.2498601,2020-03-26 21:06 EDT
Twiggs,Georgia,2,0,0,0,0.0000000,32.6671678,-83.4270028,2020-03-26 21:06 EDT
Coffee,Georgia,2,0,0,0,0.0000000,31.5490508,-82.8492220,2020-03-26 21:06 EDT
Tattnall,Georgia,2,1,0,0,0.0000000,32.0457627,-82.0581514,2020-03-26 21:06 EDT
Washington,Georgia,2,0,0,0,0.0000000,32.9695190,-82.7958569,2020-03-26 21:06 EDT
Camden,Georgia,2,1,0,0,0.0000000,30.9325025,-81.6711281,2020-03-26 21:06 EDT
Jasper,Georgia,2,0,0,0,0.0000000,33.3163809,-83.6880971,2020-03-26 21:06 EDT
Seminole,Georgia,2,0,0,0,0.0000000,30.9479673,-84.8685677,2020-03-26 21:06 EDT
Decatur,Georgia,2,1,0,0,0.0000000,30.8819924,-84.5711944,2020-03-26 21:06 EDT
Jackson,Georgia,2,1,0,0,0.0000000,34.1338963,-83.5663431,2020-03-26 21:06 EDT
Ware,Georgia,2,1,0,0,0.0000000,31.0536875,-82.4236975,2020-03-26 21:06 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-03-26 21:06 EDT
Heard,Georgia,1,0,0,0,0.0000000,33.2969150,-85.1283854,2020-03-26 21:06 EDT
Clinch,Georgia,1,0,0,0,0.0000000,30.9149566,-82.7062035,2020-03-26 21:06 EDT
Chattooga,Georgia,1,0,0,0,0.0000000,34.4749213,-85.3455510,2020-03-26 21:06 EDT
Catoosa,Georgia,1,0,0,0,0.0000000,34.9036889,-85.1382067,2020-03-26 21:06 EDT
Morgan,Georgia,1,0,0,0,0.0000000,34.4533300,-86.9301600,2020-03-26 21:06 EDT
Pierce,Georgia,1,0,0,0,0.0000000,31.3588192,-82.2127461,2020-03-26 21:06 EDT
Liberty,Georgia,1,0,0,0,0.0000000,31.8279964,-81.4946087,2020-03-26 21:06 EDT
Harris,Georgia,1,0,0,0,0.0000000,32.7360368,-84.9091077,2020-03-26 21:06 EDT
Baker,Georgia,1,-2,0,0,0.0000000,31.3260941,-84.4444704,2020-03-26 21:06 EDT
Ben Hill,Georgia,1,0,0,0,0.0000000,33.6734000,-84.5348300,2020-03-26 21:06 EDT
Greene,Georgia,1,-1,0,0,0.0000000,33.5787528,-83.1667057,2020-03-26 21:06 EDT
Macon,Georgia,1,0,0,0,0.0000000,32.3576987,-84.0425952,2020-03-26 21:06 EDT
Pulaski,Georgia,1,0,0,0,0.0000000,32.2322101,-83.4759587,2020-03-26 21:06 EDT
Stephens,Georgia,1,-1,0,0,0.0000000,34.5534932,-83.2958592,2020-03-26 21:06 EDT
Fannin,Georgia,1,0,0,0,0.0000000,34.8641842,-84.3199188,2020-03-26 21:06 EDT
Dodge,Georgia,1,0,0,0,0.0000000,32.1722172,-83.1683529,2020-03-26 21:06 EDT
Jones,Georgia,1,0,0,0,0.0000000,33.0251500,-83.5603521,2020-03-26 21:06 EDT
Taylor,Georgia,1,0,0,0,0.0000000,32.5555869,-84.2492265,2020-03-26 21:06 EDT
Thomas,Georgia,1,0,0,0,0.0000000,30.8636779,-83.9193073,2020-03-26 21:06 EDT
White,Georgia,1,0,0,0,0.0000000,34.6461275,-83.7469732,2020-03-26 21:06 EDT
Wilkes,Georgia,1,0,0,0,0.0000000,33.7824414,-82.7443124,2020-03-26 21:06 EDT
Long,Georgia,1,0,0,0,0.0000000,31.7525468,-81.7457870,2020-03-26 21:06 EDT
Toombs,Georgia,1,1,0,0,0.0000000,32.1217828,-82.3313489,2020-03-26 21:06 EDT
Calhoun,Georgia,1,1,0,0,0.0000000,31.5291062,-84.6244857,2020-03-26 21:06 EDT
Franklin,Georgia,1,1,0,0,0.0000000,44.7296400,-73.1169600,2020-03-26 21:06 EDT
Haralson,Georgia,1,1,0,0,0.0000000,33.7941649,-85.2108356,2020-03-26 21:06 EDT
Mcduffie,Georgia,1,1,0,0,0.0000000,33.4795427,-82.4810625,2020-03-26 21:06 EDT
Dallas,Texas,303,56,7,0,0.0231023,32.7782200,-96.7951200,2020-03-26 21:06 EDT
Harris,Texas,203,18,2,1,0.0098522,29.8576280,-95.3931114,2020-03-26 21:06 EDT
Travis,Texas,137,18,0,0,0.0000000,30.3346227,-97.7821898,2020-03-26 21:06 EDT
Bexar,Texas,113,29,3,0,0.0265487,29.4489207,-98.5200077,2020-03-26 21:06 EDT
Tarrant,Texas,100,10,1,0,0.0100000,32.8173000,-97.0765500,2020-03-26 21:06 EDT
Collin,Texas,88,22,1,0,0.0113636,33.1968000,-96.8039300,2020-03-26 21:06 EDT
Fort Bend,Texas,86,32,0,0,0.0000000,29.5274525,-95.7706508,2020-03-26 21:06 EDT
Denton,Texas,83,13,1,1,0.0120482,33.2165900,-97.1316200,2020-03-26 21:06 EDT
Montgomery,Texas,41,10,0,0,0.0000000,30.3886200,-95.6963300,2020-03-26 21:06 EDT
Galveston,Texas,40,13,0,0,0.0000000,29.2953200,-94.8079100,2020-03-26 21:06 EDT
Brazoria,Texas,39,6,0,0,0.0000000,29.0497100,-95.5620000,2020-03-26 21:06 EDT
McLennan,Texas,33,5,0,0,0.0000000,31.5523403,-97.2018059,2020-03-26 21:06 EDT
El Paso,Texas,28,3,0,0,0.0000000,31.7591600,-106.4874900,2020-03-26 21:06 EDT
Brazos,Texas,28,7,0,0,0.0000000,30.6604858,-96.3020730,2020-03-26 21:06 EDT
Williamson,Texas,27,5,0,0,0.0000000,30.6480676,-97.6007721,2020-03-26 21:06 EDT
Smith,Texas,21,5,1,0,0.0476190,32.3750560,-95.2691026,2020-03-26 21:06 EDT
Bell,Texas,20,1,1,1,0.0500000,31.0376588,-97.4780738,2020-03-26 21:06 EDT
Lubbock,Texas,19,6,0,0,0.0000000,33.6101930,-101.8204416,2020-03-26 21:06 EDT
Nueces,Texas,14,0,0,0,0.0000000,27.7262373,-97.6134819,2020-03-26 21:06 EDT
Hays,Texas,11,1,0,0,0.0000000,30.1227000,-97.8722000,2020-03-26 21:06 EDT
Webb,Texas,11,0,0,0,0.0000000,27.7925000,-99.4228000,2020-03-26 21:06 EDT
Hidalgo,Texas,11,3,0,0,0.0000000,26.3970298,-98.1809430,2020-03-26 21:06 EDT
Wichita,Texas,10,0,0,0,0.0000000,33.9841016,-98.7016946,2020-03-26 21:06 EDT
Cameron,Texas,10,3,0,0,0.0000000,26.1359746,-97.5242397,2020-03-26 21:06 EDT
Matagorda,Texas,9,3,1,0,0.1111111,28.6912300,-95.9675500,2020-03-26 21:06 EDT
Guadalupe,Texas,9,1,0,0,0.0000000,29.5830967,-97.9486565,2020-03-26 21:06 EDT
Comal,Texas,8,1,1,1,0.1250000,29.8081844,-98.2781952,2020-03-26 21:06 EDT
Ellis,Texas,7,0,0,0,0.0000000,32.3483929,-96.7946042,2020-03-26 21:06 EDT
Jefferson,Texas,7,1,1,1,0.1428571,29.8836640,-94.1692275,2020-03-26 21:06 EDT
Midland,Texas,6,2,1,0,0.1666667,31.8693250,-102.0314523,2020-03-26 21:06 EDT
