County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Alamance,North Carolina,17933,34,276,9,1.5%,509,22,36.04397207,-79.39945153,2021-05-07 19:40 EDT
Buncombe,North Carolina,17611,26,315,0,1.8%,1989,2,35.61113256,-82.53009394,2021-05-07 19:40 EDT
Onslow,North Carolina,16885,39,142,0,0.8%,69,27,34.73346891,-77.42966411,2021-05-07 19:40 EDT
Rowan,North Carolina,16761,31,301,0,1.8%,1269,80,35.63958872,-80.5247094,2021-05-07 19:40 EDT
Davidson,North Carolina,16407,32,186,0,1.1%,899,5,35.79317658,-80.21270474,2021-05-07 19:40 EDT
Robeson,North Carolina,16365,23,234,0,1.4%,179,27,34.64008531,-79.10347379,2021-05-07 19:40 EDT
Randolph,North Carolina,14956,17,226,1,1.5%,41439,12,35.71031397,-79.80611821,2021-05-07 19:40 EDT
Harnett,North Carolina,11494,27,169,0,1.5%,959,80,35.34117,-78.78837,2021-05-07 19:40 EDT
Nash,North Carolina,11446,20,189,1,1.7%,2979,30,35.96715823,-77.98645077,2021-05-07 19:40 EDT
Cleveland,North Carolina,11412,19,224,0,2.0%,29,6,35.33417285,-81.55568143,2021-05-07 19:40 EDT
Wayne,North Carolina,11082,14,245,0,2.2%,299,3,35.36376229,-78.0041603,2021-05-07 19:40 EDT
Henderson,North Carolina,10133,16,159,0,1.6%,246,5,35.33617169,-82.4799515,2021-05-07 19:40 EDT
Lincoln,North Carolina,9982,37,85,0,0.9%,489,18,35.48576876,-81.23065125,2021-05-07 19:40 EDT
Burke,North Carolina,9931,12,153,0,1.5%,4467,8,35.74950709,-81.70450603,2021-05-07 19:40 EDT
Wilson,North Carolina,9652,19,173,0,1.8%,3319,1,35.721959999999996,-77.91637,2021-05-07 19:40 EDT
Caldwell,North Carolina,9306,8,105,0,1.1%,44589,6,35.95296194,-81.54654875,2021-05-07 19:40 EDT
Craven,North Carolina,9256,29,124,0,1.3%,429,2,35.11728658,-77.08247035,2021-05-07 19:40 EDT
Brunswick,North Carolina,9099,20,152,0,1.7%,199,5,34.07059384,-78.23749682,2021-05-07 19:40 EDT
Moore,North Carolina,8848,11,187,0,2.1%,1859,8,35.3106825,-79.48131025,2021-05-07 19:40 EDT
Orange,North Carolina,8516,6,101,0,1.2%,5279,3,36.06139661,-79.12059608,2021-05-07 19:40 EDT
Surry,North Carolina,8165,14,160,0,2.0%,549,0,36.4147231,-80.68749152,2021-05-07 19:40 EDT
Sampson,North Carolina,7903,12,109,1,1.4%,109,2,34.99160724,-78.37157696,2021-05-07 19:40 EDT
Stanly,North Carolina,7768,12,132,1,1.7%,1149,0,35.31191451,-80.25087478,2021-05-07 19:40 EDT
Rockingham,North Carolina,7511,32,107,0,1.4%,4239,0,36.39604336,-79.77511119,2021-05-07 19:40 EDT
Rutherford,North Carolina,7281,12,206,0,2.8%,139,7,35.40230072,-81.92012002,2021-05-07 19:40 EDT
Franklin,North Carolina,6805,26,49,0,0.7%,4439,44,36.08274482,-78.2856003,2021-05-07 19:40 EDT
Wilkes,North Carolina,6618,6,112,0,1.7%,4509,6,36.20626723,-81.16287284,2021-05-07 19:40 EDT
Columbus,North Carolina,6312,4,151,0,2.4%,4379,7,34.26551407,-78.65511624,2021-05-07 19:40 EDT
Duplin,North Carolina,6248,9,133,0,2.1%,2189,3,34.93637174,-77.93314045,2021-05-07 19:40 EDT
Lee,North Carolina,5960,9,77,0,1.3%,3019,1,35.47505992,-79.17154054,2021-05-07 19:40 EDT
Lenoir,North Carolina,5949,11,113,0,1.9%,42929,3,35.23895635,-77.64127623,2021-05-07 19:40 EDT
Granville,North Carolina,5921,11,81,0,1.4%,3719,4,36.30373383,-78.65304127,2021-05-07 19:40 EDT
Halifax,North Carolina,5558,6,111,1,2.0%,5139,8,36.25763605,-77.65196925,2021-05-07 19:40 EDT
Edgecombe,North Carolina,5544,15,112,0,2.0%,9,7,35.91296334,-77.59707118,2021-05-07 19:40 EDT
Pender,North Carolina,5388,9,69,0,1.3%,41949,6,34.52521673,-77.90718231,2021-05-07 19:40 EDT
McDowell,North Carolina,5214,3,63,0,1.2%,497,4,35.68139468,-82.04865496,2021-05-07 19:40 EDT
Carteret,North Carolina,5107,5,54,1,1.1%,4359,9,34.83797335,-76.66536332,2021-05-07 19:40 EDT
Vance,North Carolina,4926,1,86,0,1.7%,4639,1,36.35690159,-78.41112909,2021-05-07 19:40 EDT
Hoke,North Carolina,4644,19,55,0,1.2%,3829,4,35.01729402,-79.23716267,2021-05-07 19:40 EDT
Richmond,North Carolina,4636,17,93,0,2.0%,4379,7,35.00602816,-79.74788321,2021-05-07 19:40 EDT
Chatham,North Carolina,4623,6,88,0,1.9%,3429,5,35.70262985,-79.25541576,2021-05-07 19:40 EDT
Watauga,North Carolina,4589,9,31,0,0.7%,389,6,36.23101355,-81.69645582,2021-05-07 19:40 EDT
Beaufort,North Carolina,4569,4,95,0,2.1%,41849,5,35.48588995,-76.84436853,2021-05-07 19:40 EDT
Alexander,North Carolina,4375,2,84,0,1.9%,49179,6,35.92106539,-81.17702249,2021-05-07 19:40 EDT
Haywood,North Carolina,4352,4,96,1,2.2%,329,1,35.55603932,-82.98225869,2021-05-07 19:40 EDT
Davie,North Carolina,4050,10,37,0,0.9%,2089,8,35.92904836,-80.54461664,2021-05-07 19:40 EDT
Stokes,North Carolina,4034,16,80,0,2.0%,489,9,36.40189493,-80.23949909999997,2021-05-07 19:40 EDT
Yadkin,North Carolina,3999,14,48,1,1.2%,41599,1,36.16049743,-80.66527243,2021-05-07 19:40 EDT
Scotland,North Carolina,3778,11,84,0,2.2%,41339,1,34.84094693,-79.4806203,2021-05-07 19:40 EDT
Jackson,North Carolina,3595,2,56,0,1.6%,3089,8,35.28737848,-83.14085851,2021-05-07 19:40 EDT
Pasquotank,North Carolina,3355,6,80,0,2.4%,4229,0,36.28883221,-76.2723684,2021-05-07 19:40 EDT
Person,North Carolina,3347,9,67,0,2.0%,4099,6,36.39020597,-78.97165565,2021-05-07 19:40 EDT
Montgomery,North Carolina,3304,3,93,0,2.8%,919,0,35.33230032,-79.90542662,2021-05-07 19:40 EDT
Bladen,North Carolina,3255,5,41,0,1.3%,447,6,34.61434536,-78.56323493,2021-05-07 19:40 EDT
Macon,North Carolina,3137,11,38,0,1.2%,4197,9,35.15044048,-83.42186109,2021-05-07 19:40 EDT
Anson,North Carolina,2562,8,55,0,2.1%,41489,1,34.97381164,-80.10271204,2021-05-07 19:40 EDT
Cherokee,North Carolina,2553,14,34,14,1.3%,1699,9,35.1338599,-84.06345704,2021-05-07 19:40 EDT
Transylvania,North Carolina,2358,7,32,0,1.4%,2119,5,35.20219803,-82.79833575,2021-05-07 19:40 EDT
Greene,North Carolina,2312,5,44,0,1.9%,1299,7,35.48516059,-77.67554057,2021-05-07 19:40 EDT
Martin,North Carolina,2240,0,40,0,1.8%,4219,1,35.84159924,-77.10699661,2021-05-07 19:40 EDT
Caswell,North Carolina,2164,4,27,0,1.2%,259,8,36.39341302,-79.33362855,2021-05-07 19:40 EDT
Avery,North Carolina,2117,3,20,0,0.9%,43759,92,36.07656844,-81.92258163,2021-05-07 19:40 EDT
Dare,North Carolina,2106,5,10,0,0.5%,919,0,35.78068417,-75.81994777,2021-05-07 19:40 EDT
Ashe,North Carolina,2102,9,41,0,2.0%,2229,1,36.43415241,-81.50033609,2021-05-07 19:40 EDT
Hertford,North Carolina,2092,4,63,0,3.0%,609,0,36.35858952,-76.98072516,2021-05-07 19:40 EDT
Northampton,North Carolina,1873,1,59,0,3.2%,409,0,36.41773634,-77.39659009,2021-05-07 19:40 EDT
Warren,North Carolina,1789,5,20,0,1.1%,2869,0,36.39603323,-78.10623241,2021-05-07 19:40 EDT
Bertie,North Carolina,1760,0,43,0,2.4%,9,4,36.06750978,-76.97381805,2021-05-07 19:40 EDT
Yancey,North Carolina,1612,3,28,0,1.7%,42119,3,35.89895033,-82.30765394,2021-05-07 19:40 EDT
Madison,North Carolina,1563,4,41,0,2.6%,2869,5,35.85812252,-82.70568917,2021-05-07 19:40 EDT
Currituck,North Carolina,1539,3,16,0,1.0%,2739,6,36.40207266,-76.00980600000003,2021-05-07 19:40 EDT
Polk,North Carolina,1468,1,29,0,2.0%,839,1,35.27929957,-82.16969342,2021-05-07 19:40 EDT
Chowan,North Carolina,1456,0,23,0,1.6%,6849,0,36.151895399999994,-76.61561742,2021-05-07 19:40 EDT
Mitchell,North Carolina,1441,10,16,0,1.1%,477,8,36.01322984,-82.1635734,2021-05-07 19:40 EDT
Swain,North Carolina,1215,0,18,0,1.5%,41439,0,35.48667614,-83.49257274,2021-05-07 19:40 EDT
Pamlico,North Carolina,1116,0,13,0,1.2%,8579,0,35.13308082,-76.74056153,2021-05-07 19:40 EDT
Washington,North Carolina,1061,3,31,0,2.9%,509,0,35.82193961,-76.57663231,2021-05-07 19:40 EDT
Alleghany,North Carolina,1036,5,5,0,0.5%,45339,3,36.49145220000001,-81.1273,2021-05-07 19:40 EDT
Perquimans,North Carolina,1009,3,11,0,1.1%,45839,9,36.20124036,-76.43387747,2021-05-07 19:40 EDT
Jones,North Carolina,830,3,26,0,3.1%,41439,0,35.02160816,-77.35540979,2021-05-07 19:40 EDT
Clay,North Carolina,740,2,18,0,2.4%,4759,4,35.05745029,-83.75012338,2021-05-07 19:40 EDT
Gates,North Carolina,734,1,13,0,1.8%,3339,0,36.44488296,-76.70058087,2021-05-07 19:40 EDT
Hyde,North Carolina,669,1,9,0,1.3%,0,0,35.536765,-76.26124447,2021-05-07 19:40 EDT
Camden,North Carolina,659,0,5,0,0.8%,41667,0,36.37427407,-76.19208057,2021-05-07 19:40 EDT
Graham,North Carolina,584,0,12,0,2.1%,5719,0,35.35013146,-83.83360678,2021-05-07 19:40 EDT
Tyrrell,North Carolina,319,0,6,0,1.9%,509,0,35.81799619,-76.19393968,2021-05-07 19:40 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-05-07 19:40 EDT
Oakland,Michigan,113840,636,2237,3,2.0%,2459,773,42.74214,-83.16174000000002,2021-05-07 19:40 EDT
Wayne--Non Detroit,Michigan,106405,294,2537,6,2.4%,3049,384,42.3313602,-83.08207611,2021-05-07 19:40 EDT
Macomb,Michigan,96822,282,2304,4,2.4%,2439,322,42.69565,-82.92171,2021-05-07 19:40 EDT
Kent,Michigan,69854,225,801,0,1.1%,2159,772,43.03216204,-85.54929822,2021-05-07 19:40 EDT
Wayne--Detroit,Michigan,52387,268,2215,3,4.2%,2449,806,42.23054000000001,-83.34299999999998,2021-05-07 19:40 EDT
Genesee,Michigan,40480,104,887,2,2.2%,3319,82,43.0217016,-83.70675478,2021-05-07 19:40 EDT
Ottawa,Michigan,31485,107,405,1,1.3%,1149,98,42.96071229,-85.99516567,2021-05-07 19:40 EDT
Michigan Department of Corrections (MDOC),Michigan,26709,11,155,0,0.6%,41989,94,44.12519983,-84.1966975,2021-05-07 19:40 EDT
Washtenaw,Michigan,25790,51,276,0,1.1%,2349,43,42.25322942,-83.83877634,2021-05-07 19:40 EDT
Ingham,Michigan,24058,69,358,1,1.5%,3849,94,42.59709245,-84.37353421,2021-05-07 19:40 EDT
Kalamazoo,Michigan,22154,75,365,0,1.6%,177,34,42.24543721,-85.53116967,2021-05-07 19:40 EDT
Saginaw,Michigan,20347,81,575,0,2.8%,129,0,43.33502489,-84.05317757,2021-05-07 19:40 EDT
St. Clair,Michigan,17630,59,407,1,2.3%,3119,48,42.83189,-82.50220999999998,2021-05-07 19:40 EDT
Livingston,Michigan,16145,29,176,2,1.1%,3549,78,42.60291818,-83.91152404,2021-05-07 19:40 EDT
Jackson,Michigan,15122,54,263,0,1.7%,2829,21,42.24848235,-84.42344983,2021-05-07 19:40 EDT
Muskegon,Michigan,15075,67,335,0,2.2%,3879,6,43.29120706,-86.15200005,2021-05-07 19:40 EDT
Berrien,Michigan,14908,48,271,0,1.8%,89,23,41.95468698,-86.41222292,2021-05-07 19:40 EDT
Monroe,Michigan,14878,52,243,0,1.6%,1969,57,41.916059999999995,-83.3979,2021-05-07 19:40 EDT
Calhoun,Michigan,13798,79,276,0,2.0%,969,50,42.24653649,-85.00558363,2021-05-07 19:40 EDT
Bay,Michigan,10833,39,328,0,3.0%,3049,97,43.70732889,-83.99203709,2021-05-07 19:40 EDT
Allegan,Michigan,10616,58,134,2,1.3%,2439,81,42.5912512,-85.88819122,2021-05-07 19:40 EDT
Eaton,Michigan,9822,19,190,0,1.9%,389,78,42.59607493,-84.83832067,2021-05-07 19:40 EDT
Lenawee,Michigan,9060,21,152,0,1.7%,4019,84,41.89508162,-84.06637218,2021-05-07 19:40 EDT
Lapeer,Michigan,8887,28,180,0,2.0%,4649,17,43.09013207,-83.22178574,2021-05-07 19:40 EDT
Clinton,Michigan,7372,13,84,1,1.1%,5079,9,42.94365426,-84.60151416,2021-05-07 19:40 EDT
Midland,Michigan,7211,21,82,0,1.1%,3929,80,43.6468649,-84.38811027,2021-05-07 19:40 EDT
Van Buren,Michigan,6863,19,119,0,1.7%,1169,67,42.25130726,-86.01888992,2021-05-07 19:40 EDT
Grand Traverse,Michigan,6271,16,91,1,1.5%,3769,18,44.66867927,-85.56047625,2021-05-07 19:40 EDT
Shiawassee,Michigan,6140,12,99,0,1.6%,3629,50,42.95373745,-84.14674301,2021-05-07 19:40 EDT
Isabella,Michigan,6027,21,88,0,1.5%,769,8,43.64058966,-84.84678576,2021-05-07 19:40 EDT
St. Joseph,Michigan,5974,28,94,0,1.6%,4719,36,42.10339000000001,-86.48526,2021-05-07 19:40 EDT
Ionia,Michigan,5927,34,78,0,1.3%,2029,98,42.94508875,-85.0745858,2021-05-07 19:40 EDT
Barry,Michigan,5666,23,64,0,1.1%,3199,86,42.59502105,-85.30897251,2021-05-07 19:40 EDT
Montcalm,Michigan,5622,29,104,0,1.8%,2369,11,43.31095473,-85.1525018,2021-05-07 19:40 EDT
Tuscola,Michigan,5509,23,164,0,3.0%,269,31,43.46412684,-83.41682258,2021-05-07 19:40 EDT
Cass,Michigan,5285,17,74,0,1.4%,2579,1,41.91539285,-85.993454,2021-05-07 19:40 EDT
Marquette,Michigan,4980,15,58,0,1.2%,2789,8,46.43125285,-87.64159342,2021-05-07 19:40 EDT
Branch,Michigan,4660,21,95,0,2.0%,2169,7,41.91610928,-85.0590276,2021-05-07 19:40 EDT
Newaygo,Michigan,4598,20,60,0,1.3%,1759,84,43.55418492,-85.80088959,2021-05-07 19:40 EDT
Hillsdale,Michigan,4238,16,87,0,2.1%,849,7,41.88776412,-84.59292627,2021-05-07 19:40 EDT
Sanilac,Michigan,4160,9,107,0,2.6%,469,4,43.42356616,-82.82012595,2021-05-07 19:40 EDT
Huron,Michigan,4010,4,74,0,1.8%,7639,6,43.83330684,-83.01889316,2021-05-07 19:40 EDT
Delta,Michigan,3919,9,90,0,2.3%,4349,1,45.91966645,-86.92448818,2021-05-07 19:40 EDT
Gratiot,Michigan,3876,18,114,0,2.9%,2639,40,43.29271635,-84.60489269,2021-05-07 19:40 EDT
Houghton,Michigan,3074,7,40,0,1.3%,4259,5,46.89766336,-88.68764908,2021-05-07 19:40 EDT
Mecosta,Michigan,3062,14,30,0,1.0%,246,2,43.64081072,-85.32462119,2021-05-07 19:40 EDT
Wexford,Michigan,2783,12,42,0,1.5%,422,3,44.33836176,-85.57838222,2021-05-07 19:40 EDT
Dickinson,Michigan,2692,1,74,0,2.7%,3339,6,46.00922399,-87.87027984,2021-05-07 19:40 EDT
Oceana,Michigan,2670,6,57,1,2.1%,3589,7,43.64089041,-86.26756686,2021-05-07 19:40 EDT
Chippewa,Michigan,2412,5,33,0,1.4%,2689,1,46.30381924,-84.59406579,2021-05-07 19:40 EDT
Clare,Michigan,2370,14,74,0,3.1%,43339,8,43.9878737,-84.84783104,2021-05-07 19:40 EDT
Emmet,Michigan,2290,6,41,0,1.8%,3899,8,45.52025096,-84.89032852,2021-05-07 19:40 EDT
Otsego,Michigan,2261,17,38,1,1.7%,319,8,45.0992,-84.6482,2021-05-07 19:40 EDT
Gladwin,Michigan,2224,2,50,0,2.2%,4829,3,43.9906941,-84.38823148,2021-05-07 19:40 EDT
Alpena,Michigan,2149,8,59,0,2.7%,1659,6,45.03481752,-83.62829793,2021-05-07 19:40 EDT
Menominee,Michigan,2076,2,41,0,2.0%,4459,9,45.5800815,-87.55659122,2021-05-07 19:40 EDT
Mason,Michigan,2059,5,35,0,1.7%,3589,0,43.99526591,-86.24994251,2021-05-07 19:40 EDT
Iosco,Michigan,1894,5,70,0,3.7%,2629,5,44.35582423,-83.63589799,2021-05-07 19:40 EDT
Out of State,Michigan,1882,5,15,1,0.8%,1256,0,42.89788595,-86.21104527,2021-05-07 19:40 EDT
Cheboygan,Michigan,1865,3,42,0,2.3%,2629,2,45.44604693,-84.50037715,2021-05-07 19:40 EDT
Osceola,Michigan,1847,7,28,0,1.5%,319,0,43.98983264,-85.3252569,2021-05-07 19:40 EDT
Roscommon,Michigan,1835,8,47,0,2.6%,5789,7,44.33561169,-84.61161259999999,2021-05-07 19:40 EDT
Ogemaw,Michigan,1613,12,38,1,2.4%,2399,1,44.33494161,-84.12642461,2021-05-07 19:40 EDT
Charlevoix,Michigan,1594,4,20,0,1.3%,5299,4,45.31653,-85.26071999999998,2021-05-07 19:40 EDT
Antrim,Michigan,1571,9,27,0,1.7%,179,9,44.99908039,-85.14020693,2021-05-07 19:40 EDT
Missaukee,Michigan,1447,4,24,0,1.7%,899,1,44.33731289999999,-85.09467583,2021-05-07 19:40 EDT
Gogebic,Michigan,1372,4,50,0,3.6%,4409,0,46.40892793,-89.69451128,2021-05-07 19:40 EDT
Benzie,Michigan,1250,7,34,0,2.7%,2689,0,44.63871489,-86.01554559,2021-05-07 19:40 EDT
Leelanau,Michigan,1212,3,18,0,1.5%,9,92,44.93849073,-85.81182341,2021-05-07 19:40 EDT
Manistee,Michigan,1162,2,22,0,1.9%,3199,2,44.33296585,-86.056664,2021-05-07 19:40 EDT
Arenac,Michigan,1133,3,29,0,2.6%,43139,3,44.06545929,-83.89500345,2021-05-07 19:40 EDT
Kalkaska,Michigan,1073,1,21,0,2.0%,819,4,44.68468247,-85.09024392,2021-05-07 19:40 EDT
Iron,Michigan,1023,2,51,0,5.0%,3469,7,46.20866314900008,-88.53062522699997,2021-05-07 19:40 EDT
Presque Isle,Michigan,999,7,31,0,3.1%,1189,0,45.334740000000004,-83.4922,2021-05-07 19:40 EDT
Crawford,Michigan,953,9,13,0,1.4%,4359,3,44.68361792,-84.61032167,2021-05-07 19:40 EDT
Baraga,Michigan,737,10,36,1,4.9%,41227,9,46.66247105,-88.36526587,2021-05-07 19:40 EDT
Alcona,Michigan,718,5,28,0,3.9%,3339,8,44.68542323,-83.59379014,2021-05-07 19:40 EDT
Mackinac,Michigan,635,2,4,0,0.6%,227,7,46.08164960000001,-85.0949245,2021-05-07 19:40 EDT
Oscoda,Michigan,615,4,25,0,4.1%,4444,6,44.68175604,-84.12973404,2021-05-07 19:40 EDT
Lake,Michigan,597,3,15,0,2.5%,3049,6,43.99004793,-85.80163355,2021-05-07 19:40 EDT
Montmorency,Michigan,565,3,19,0,3.4%,319,0,45.02756198,-84.12718063,2021-05-07 19:40 EDT
Alger,Michigan,507,0,6,0,1.2%,42259,3,46.408614297000035,-86.60371909999998,2021-05-07 19:40 EDT
Ontonagon,Michigan,456,2,21,0,4.6%,809,0,46.66440518,-89.31498528,2021-05-07 19:40 EDT
Luce,Michigan,390,9,2,0,0.5%,42089,9,46.47068818,-85.54429263,2021-05-07 19:40 EDT
Schoolcraft,Michigan,382,8,5,0,1.3%,43339,0,46.19657743,-86.19958967,2021-05-07 19:40 EDT
Federal Correctional Institution (FCI),Michigan,316,0,5,0,1.6%,0,0,41.48722,-74.52667,2021-05-07 19:40 EDT
Keweenaw,Michigan,173,0,2,0,1.2%,1009,0,47.361821633000034,-88.12830852099995,2021-05-07 19:40 EDT
Bergen,New Jersey,88777,78,2547,2,2.9%,2689,87,40.95949149,-74.074442,2021-05-07 19:40 EDT
Essex,New Jersey,85849,0,2629,1,3.1%,1009,0,40.78779259,-74.24760059,2021-05-07 19:40 EDT
Middlesex,New Jersey,84646,0,2071,3,2.4%,1009,0,40.57936,-74.50067,2021-05-07 19:40 EDT
Hudson,New Jersey,78472,0,2022,1,2.6%,1009,0,40.74034231,-74.07410970000002,2021-05-07 19:40 EDT
Monmouth,New Jersey,66790,46,1456,3,2.2%,6049,74,40.2600411,-74.22194634,2021-05-07 19:40 EDT
Ocean,New Jersey,65062,58,1967,2,3.0%,189,41,39.90927434,-74.2969653,2021-05-07 19:40 EDT
Passaic,New Jersey,64853,45,1680,3,2.6%,2449,58,40.86034,-74.12374,2021-05-07 19:40 EDT
Union,New Jersey,59871,23,1713,3,2.9%,457,30,40.69635,-74.26957,2021-05-07 19:40 EDT
Camden,New Jersey,48131,96,1182,4,2.5%,389,10,39.94525,-75.11913,2021-05-07 19:40 EDT
Morris,New Jersey,41643,0,965,0,2.3%,2099,63,40.86201902,-74.5442741,2021-05-07 19:40 EDT
Burlington,New Jersey,37762,51,769,1,2.0%,428,28,40.07687,-74.85775,2021-05-07 19:40 EDT
Mercer,New Jersey,31199,27,894,1,2.9%,2599,29,40.28331911,-74.70157374,2021-05-07 19:40 EDT
Gloucester,New Jersey,26168,49,586,1,2.2%,4739,3,39.71720107,-75.14164366,2021-05-07 19:40 EDT
Atlantic,New Jersey,24647,33,633,1,2.6%,41759,1,39.4806564,-74.67264306,2021-05-07 19:40 EDT
Somerset,New Jersey,24046,25,727,1,3.0%,45419,62,40.49859,-74.52249,2021-05-07 19:40 EDT
Cumberland,New Jersey,14569,118,392,1,2.7%,410929,74,39.37311491,-75.11061925,2021-05-07 19:40 EDT
Sussex,New Jersey,11515,12,283,0,2.5%,420899,73,41.13934496,-74.69067762,2021-05-07 19:40 EDT
Warren,New Jersey,8778,22,210,0,2.4%,3619,1,40.85732358,-74.997063,2021-05-07 19:40 EDT
Hunterdon,New Jersey,8740,25,120,1,1.4%,1299,8,40.56725317,-74.91217921,2021-05-07 19:40 EDT
Salem,New Jersey,5437,4,165,0,3.0%,929,9,39.57661332,-75.35810746,2021-05-07 19:40 EDT
Cape May,New Jersey,4542,9,171,0,3.8%,41259,2,38.93547,-74.92137,2021-05-07 19:40 EDT
Maricopa,Arizona,539926,0,9896,0,1.8%,479,473,33.348824699999994,-112.49127879999999,2021-05-07 19:40 EDT
Pima,Arizona,115566,0,2398,0,2.1%,489,59,32.09727123,-111.78976709999999,2021-05-07 19:40 EDT
Pinal,Arizona,51667,0,874,0,1.7%,699,5,32.90431973,-111.34476470000001,2021-05-07 19:40 EDT
Yuma,Arizona,37123,0,833,0,2.2%,127,8,32.76895652,-113.9058303,2021-05-07 19:40 EDT
Mohave,Arizona,22763,0,717,0,3.1%,1199,26,35.70255053,-113.753524,2021-05-07 19:40 EDT
Yavapai,Arizona,18819,0,503,0,2.7%,44669,51,34.59984646,-112.5538213,2021-05-07 19:40 EDT
Coconino,Arizona,17788,0,330,0,1.9%,3189,0,35.83777098,-111.77082620000002,2021-05-07 19:40 EDT
Navajo,Arizona,16248,0,533,0,3.3%,3129,6,35.39955057,-110.3213878,2021-05-07 19:40 EDT
Cochise,Arizona,11952,0,284,0,2.4%,41529,3,31.87951895,-109.7511956,2021-05-07 19:40 EDT
Apache,Arizona,11342,0,428,0,3.8%,43219,7,35.39562549,-109.4888227,2021-05-07 19:40 EDT
Santa Cruz,Arizona,7921,0,176,0,2.2%,4559,0,31.971390000000003,-112.34313999999999,2021-05-07 19:40 EDT
Gila,Arizona,6919,0,228,0,3.3%,43209,2,33.799665399999995,-110.81165870000001,2021-05-07 19:40 EDT
Graham,Arizona,5555,0,79,0,1.4%,9,0,32.87449,-109.74198,2021-05-07 19:40 EDT
La Paz,Arizona,2461,0,80,0,3.3%,7149,0,33.72919535,-113.9812314,2021-05-07 19:40 EDT
Greenlee,Arizona,573,0,10,0,1.7%,41009,0,33.21552654,-109.24032109999999,2021-05-07 19:40 EDT
Shelby,Tennessee,95656,131,1619,1,1.7%,1229,25,35.1269,-89.9253,2021-05-07 19:40 EDT
Davidson,Tennessee,89355,38,933,0,1.0%,2589,3,36.16956079999999,-86.78475676,2021-05-07 19:40 EDT
Knox,Tennessee,50675,69,635,1,1.3%,1179,86,35.9956069,-83.93465204,2021-05-07 19:40 EDT
Hamilton,Tennessee,44280,61,494,1,1.1%,669,11,35.17932044,-85.16684143,2021-05-07 19:40 EDT
Rutherford,Tennessee,43046,20,434,0,1.0%,1649,50,35.84274327,-86.41675248,2021-05-07 19:40 EDT
Williamson,Tennessee,28015,29,217,0,0.8%,2199,53,35.89382673,-86.89863959,2021-05-07 19:40 EDT
Sumner,Tennessee,24012,34,349,0,1.5%,2659,64,36.46946208,-86.46033197,2021-05-07 19:40 EDT
Montgomery,Tennessee,20255,23,225,0,1.1%,2689,83,36.49705854,-87.38288983,2021-05-07 19:40 EDT
Wilson,Tennessee,18804,25,234,1,1.2%,3069,6,36.15494367,-86.29769083,2021-05-07 19:40 EDT
Out-of-state,Tennessee,18407,15,97,0,0.5%,4177,86,36.44978362,-82.99437040000002,2021-05-07 19:40 EDT
Sullivan,Tennessee,16794,34,294,0,1.8%,2189,94,36.51280182,-82.30449503,2021-05-07 19:40 EDT
Blount,Tennessee,15490,4,195,0,1.3%,4169,24,35.6866439,-83.92377764,2021-05-07 19:40 EDT
Bradley,Tennessee,15032,22,150,1,1.0%,4399,11,35.15406521,-84.85956561,2021-05-07 19:40 EDT
Washington,Tennessee,14597,15,245,0,1.7%,2689,23,36.29303645,-82.49751268,2021-05-07 19:40 EDT
Maury,Tennessee,13499,6,172,0,1.3%,42759,16,35.61698248,-87.07703046,2021-05-07 19:40 EDT
Sevier,Tennessee,13391,14,175,0,1.3%,41239,2,35.78406841,-83.52422241,2021-05-07 19:40 EDT
Putnam,Tennessee,11396,20,175,0,1.5%,2059,6,36.1408146,-85.49518522,2021-05-07 19:40 EDT
Madison,Tennessee,11168,4,242,0,2.2%,4799,6,35.60809039999999,-88.83843914,2021-05-07 19:40 EDT
Robertson,Tennessee,9756,1,131,0,1.3%,4069,1,36.52542953,-86.87055295,2021-05-07 19:40 EDT
Anderson,Tennessee,8760,2,172,0,2.0%,4939,4,36.11849695,-84.19850917,2021-05-07 19:40 EDT
Hamblen,Tennessee,8610,6,173,0,2.0%,3119,1,36.21723458,-83.26677527,2021-05-07 19:40 EDT
Greene,Tennessee,7877,13,155,0,2.0%,679,2,36.17534201,-82.84593662,2021-05-07 19:40 EDT
Tipton,Tennessee,7359,10,104,0,1.4%,4486,5,35.49792769,-89.75050290000001,2021-05-07 19:40 EDT
Coffee,Tennessee,6905,2,121,0,1.8%,5859,7,35.49058007,-86.07481057,2021-05-07 19:40 EDT
Dickson,Tennessee,6840,5,110,0,1.6%,4789,4,36.14906098,-87.35659705,2021-05-07 19:40 EDT
Cumberland,Tennessee,6734,8,132,0,2.0%,1119,8,35.95038175,-84.99834053,2021-05-07 19:40 EDT
Carter,Tennessee,6634,6,158,0,2.4%,209,6,36.29275667,-82.1273912,2021-05-07 19:40 EDT
Gibson,Tennessee,6526,2,146,1,2.2%,3799,6,35.99651573,-88.93263833,2021-05-07 19:40 EDT
McMinn,Tennessee,6508,2,98,0,1.5%,1079,0,35.42478769,-84.61744735,2021-05-07 19:40 EDT
Bedford,Tennessee,6506,3,129,0,2.0%,6369,2,35.5138047,-86.45892365,2021-05-07 19:40 EDT
Roane,Tennessee,6282,1,105,0,1.7%,4509,9,35.85186051,-84.51704694,2021-05-07 19:40 EDT
