County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Navajo,Arizona,5733,15,231,3,4.0%,0,0,35.39955057,-110.3213878,2020-09-17 20:21 EDT
Mohave,Arizona,3817,6,221,2,5.8%,0,0,35.70255053,-113.753524,2020-09-17 20:21 EDT
Coconino,Arizona,3644,20,133,0,3.6%,0,0,35.83777098,-111.77082620000002,2020-09-17 20:21 EDT
Apache,Arizona,3417,7,159,1,4.7%,0,0,35.39562549,-109.4888227,2020-09-17 20:21 EDT
Santa Cruz,Arizona,2801,7,61,0,2.2%,0,0,31.971390000000003,-112.34313999999999,2020-09-17 20:21 EDT
Yavapai,Arizona,2442,5,80,0,3.3%,171,0,34.59984646,-112.5538213,2020-09-17 20:21 EDT
Cochise,Arizona,1872,10,69,0,3.7%,0,0,31.87951895,-109.7511956,2020-09-17 20:21 EDT
Gila,Arizona,1208,32,51,0,4.2%,0,0,33.799665399999995,-110.81165870000001,2020-09-17 20:21 EDT
Graham,Arizona,786,10,24,0,3.1%,0,0,32.87449,-109.74198,2020-09-17 20:21 EDT
La Paz,Arizona,530,2,15,0,2.8%,0,0,33.72919535,-113.9812314,2020-09-17 20:21 EDT
Greenlee,Arizona,58,0,1,0,1.7%,0,0,33.21552654,-109.24032109999999,2020-09-17 20:21 EDT
Bergen,New Jersey,22087,57,1800,0,8.1%,0,0,40.95949149,-74.074442,2020-09-17 20:21 EDT
Hudson,New Jersey,20822,0,1442,0,6.9%,441,0,40.74034231,-74.07410970000002,2020-09-17 20:21 EDT
Essex,New Jersey,20749,26,1896,1,9.1%,60,0,40.78779259,-74.24760059,2020-09-17 20:21 EDT
Middlesex,New Jersey,18971,40,1222,0,6.4%,0,0,40.57936,-74.50067,2020-09-17 20:21 EDT
Passaic,New Jersey,18749,30,1108,0,5.9%,0,0,40.86034,-74.12374,2020-09-17 20:21 EDT
Union,New Jersey,17367,12,1190,0,6.9%,1365,0,40.69635,-74.26957,2020-09-17 20:21 EDT
Ocean,New Jersey,12005,108,976,2,8.1%,0,0,39.90927434,-74.2969653,2020-09-17 20:21 EDT
Monmouth,New Jersey,11358,71,772,0,6.8%,0,0,40.2600411,-74.22194634,2020-09-17 20:21 EDT
Camden,New Jersey,9607,44,550,0,5.7%,0,0,39.94525,-75.11913,2020-09-17 20:21 EDT
Mercer,New Jersey,8534,8,598,0,7.0%,12,0,40.28331911,-74.70157374,2020-09-17 20:21 EDT
Morris,New Jersey,7697,23,686,0,8.9%,1,0,40.86201902,-74.5442741,2020-09-17 20:21 EDT
Burlington,New Jersey,6830,29,451,0,6.6%,0,0,40.07687,-74.85775,2020-09-17 20:21 EDT
Somerset,New Jersey,5629,18,494,0,8.8%,0,0,40.49859,-74.52249,2020-09-17 20:21 EDT
Gloucester,New Jersey,4222,44,217,0,5.1%,0,0,39.71720107,-75.14164366,2020-09-17 20:21 EDT
Atlantic,New Jersey,3935,15,244,0,6.2%,351,0,39.4806564,-74.67264306,2020-09-17 20:21 EDT
Cumberland,New Jersey,3710,8,149,0,4.0%,0,0,39.37311491,-75.11061925,2020-09-17 20:21 EDT
Sussex,New Jersey,1490,0,198,0,13.3%,1260,0,41.13934496,-74.69067762,2020-09-17 20:21 EDT
Warren,New Jersey,1424,2,158,0,11.1%,428,0,40.85732358,-74.997063,2020-09-17 20:21 EDT
Hunterdon,New Jersey,1275,2,71,0,5.6%,0,0,40.56725317,-74.91217921,2020-09-17 20:21 EDT
Salem,New Jersey,1034,6,83,0,8.0%,0,0,39.57661332,-75.35810746,2020-09-17 20:21 EDT
Cape May,New Jersey,988,7,87,0,8.8%,228,0,38.93547,-74.92137,2020-09-17 20:21 EDT
Mecklenburg,North Carolina,27235,110,337,2,1.2%,508,0,35.24147789,-80.83080552,2020-09-17 20:21 EDT
Wake,North Carolina,16663,133,222,2,1.3%,0,0,35.79010846,-78.65039764,2020-09-17 20:21 EDT
Guilford,North Carolina,7909,67,176,0,2.2%,0,0,36.07946818,-79.78897008,2020-09-17 20:21 EDT
Durham,North Carolina,7418,37,88,0,1.2%,0,0,35.99542,-78.89644,2020-09-17 20:21 EDT
Forsyth,North Carolina,6707,13,94,0,1.4%,95,0,36.13053703,-80.25630221,2020-09-17 20:21 EDT
Cumberland,North Carolina,4902,73,75,0,1.5%,0,0,35.04862488,-78.82739225,2020-09-17 20:21 EDT
Gaston,North Carolina,4730,71,74,0,1.6%,147,0,35.29417636,-81.18015484,2020-09-17 20:21 EDT
Union,North Carolina,4488,32,57,1,1.3%,0,0,34.98832565,-80.53074453,2020-09-17 20:21 EDT
Pitt,North Carolina,4428,48,27,2,0.6%,113,0,35.59351086,-77.37466837,2020-09-17 20:21 EDT
Johnston,North Carolina,4192,38,54,0,1.3%,2,0,35.51765595,-78.36573857,2020-09-17 20:21 EDT
Robeson,North Carolina,4173,60,71,2,1.7%,0,0,34.64008531,-79.10347379,2020-09-17 20:21 EDT
New Hanover,North Carolina,3798,54,27,1,0.7%,67,0,34.23292157,-77.88477524,2020-09-17 20:21 EDT
Cabarrus,North Carolina,3684,21,60,1,1.6%,217,0,35.2372,-80.5423,2020-09-17 20:21 EDT
Alamance,North Carolina,3630,29,48,0,1.3%,78,0,36.04397207,-79.39945153,2020-09-17 20:21 EDT
Rowan,North Carolina,3109,26,86,0,2.8%,185,0,35.63958872,-80.5247094,2020-09-17 20:21 EDT
Wayne,North Carolina,3085,23,64,2,2.1%,71,0,35.36376229,-78.0041603,2020-09-17 20:21 EDT
Catawba,North Carolina,2897,18,50,0,1.7%,33,0,35.66399447,-81.2195283,2020-09-17 20:21 EDT
Buncombe,North Carolina,2808,12,76,1,2.7%,34,0,35.61113256,-82.53009394,2020-09-17 20:21 EDT
Randolph,North Carolina,2630,12,49,0,1.9%,0,0,35.71031397,-79.80611821,2020-09-17 20:21 EDT
Iredell,North Carolina,2617,27,26,0,1.0%,64,0,35.8311,-80.8987,2020-09-17 20:21 EDT
Orange,North Carolina,2552,9,54,0,2.1%,0,0,36.06139661,-79.12059608,2020-09-17 20:21 EDT
Davidson,North Carolina,2519,16,33,0,1.3%,142,0,35.79317658,-80.21270474,2020-09-17 20:21 EDT
Duplin,North Carolina,2129,3,53,0,2.5%,0,0,34.93637174,-77.93314045,2020-09-17 20:21 EDT
Nash,North Carolina,2027,31,34,0,1.7%,24,0,35.96715823,-77.98645077,2020-09-17 20:21 EDT
Wilson,North Carolina,2004,11,46,2,2.3%,120,0,35.721959999999996,-77.91637,2020-09-17 20:21 EDT
Burke,North Carolina,1988,7,33,0,1.7%,0,0,35.74950709,-81.70450603,2020-09-17 20:21 EDT
Harnett,North Carolina,1953,39,50,0,2.6%,0,0,35.34117,-78.78837,2020-09-17 20:21 EDT
Cleveland,North Carolina,1927,18,56,2,2.9%,32,0,35.33417285,-81.55568143,2020-09-17 20:21 EDT
Henderson,North Carolina,1869,13,64,0,3.4%,0,0,35.33617169,-82.4799515,2020-09-17 20:21 EDT
Onslow,North Carolina,1772,21,20,0,1.1%,35,0,34.73346891,-77.42966411,2020-09-17 20:21 EDT
Stanly,North Carolina,1761,16,53,0,3.0%,0,0,35.31191451,-80.25087478,2020-09-17 20:21 EDT
Sampson,North Carolina,1737,17,23,1,1.3%,3,0,34.99160724,-78.37157696,2020-09-17 20:21 EDT
Granville,North Carolina,1666,10,48,0,2.9%,0,0,36.30373383,-78.65304127,2020-09-17 20:21 EDT
Chatham,North Carolina,1584,4,57,0,3.6%,0,0,35.70262985,-79.25541576,2020-09-17 20:21 EDT
Lee,North Carolina,1550,8,13,0,0.8%,1,0,35.47505992,-79.17154054,2020-09-17 20:21 EDT
Caldwell,North Carolina,1544,12,17,0,1.1%,14,0,35.95296194,-81.54654875,2020-09-17 20:21 EDT
Brunswick,North Carolina,1508,8,26,0,1.7%,32,0,34.07059384,-78.23749682,2020-09-17 20:21 EDT
Moore,North Carolina,1489,12,26,3,1.7%,0,0,35.3106825,-79.48131025,2020-09-17 20:21 EDT
Lincoln,North Carolina,1395,8,14,0,1.0%,18,0,35.48576876,-81.23065125,2020-09-17 20:21 EDT
Columbus,North Carolina,1290,10,53,0,4.1%,0,0,34.26551407,-78.65511624,2020-09-17 20:21 EDT
Surry,North Carolina,1257,8,21,0,1.7%,0,0,36.4147231,-80.68749152,2020-09-17 20:21 EDT
Edgecombe,North Carolina,1222,11,38,1,3.1%,79,0,35.91296334,-77.59707118,2020-09-17 20:21 EDT
Craven,North Carolina,1210,16,30,0,2.5%,19,0,35.11728658,-77.08247035,2020-09-17 20:21 EDT
Franklin,North Carolina,1167,9,31,0,2.7%,0,0,36.08274482,-78.2856003,2020-09-17 20:21 EDT
Wilkes,North Carolina,1134,4,31,0,2.7%,0,0,36.20626723,-81.16287284,2020-09-17 20:21 EDT
Rockingham,North Carolina,1098,11,13,0,1.2%,7,0,36.39604336,-79.77511119,2020-09-17 20:21 EDT
Rutherford,North Carolina,1082,17,22,0,2.0%,0,0,35.40230072,-81.92012002,2020-09-17 20:21 EDT
Hoke,North Carolina,1039,33,16,0,1.5%,0,0,35.01729402,-79.23716267,2020-09-17 20:21 EDT
Montgomery,North Carolina,1013,18,25,0,2.5%,10,0,35.33230032,-79.90542662,2020-09-17 20:21 EDT
Vance,North Carolina,1000,9,43,0,4.3%,0,0,36.35690159,-78.41112909,2020-09-17 20:21 EDT
Halifax,North Carolina,942,9,18,1,1.9%,26,0,36.25763605,-77.65196925,2020-09-17 20:21 EDT
Lenoir,North Carolina,924,11,26,2,2.8%,0,0,35.23895635,-77.64127623,2020-09-17 20:21 EDT
Scotland,North Carolina,889,41,12,0,1.3%,0,0,34.84094693,-79.4806203,2020-09-17 20:21 EDT
McDowell,North Carolina,875,5,27,1,3.1%,0,0,35.68139468,-82.04865496,2020-09-17 20:21 EDT
Richmond,North Carolina,869,13,13,0,1.5%,14,0,35.00602816,-79.74788321,2020-09-17 20:21 EDT
Pender,North Carolina,865,18,5,0,0.6%,0,0,34.52521673,-77.90718231,2020-09-17 20:21 EDT
Bladen,North Carolina,814,6,12,0,1.5%,1,0,34.61434536,-78.56323493,2020-09-17 20:21 EDT
Beaufort,North Carolina,805,9,12,0,1.5%,13,0,35.48588995,-76.84436853,2020-09-17 20:21 EDT
Yadkin,North Carolina,700,6,7,0,1.0%,7,0,36.16049743,-80.66527243,2020-09-17 20:21 EDT
Hertford,North Carolina,658,9,25,0,3.8%,3,0,36.35858952,-76.98072516,2020-09-17 20:21 EDT
Pasquotank,North Carolina,638,7,29,0,4.5%,0,0,36.28883221,-76.2723684,2020-09-17 20:21 EDT
Carteret,North Carolina,599,9,5,0,0.8%,19,0,34.83797335,-76.66536332,2020-09-17 20:21 EDT
Macon,North Carolina,572,5,2,0,0.3%,1,0,35.15044048,-83.42186109,2020-09-17 20:21 EDT
Haywood,North Carolina,567,6,2,0,0.4%,3,0,35.55603932,-82.98225869,2020-09-17 20:21 EDT
Watauga,North Carolina,564,6,1,0,0.2%,0,0,36.23101355,-81.69645582,2020-09-17 20:21 EDT
Cherokee,North Carolina,554,5,10,1,1.8%,6,0,35.1338599,-84.06345704,2020-09-17 20:21 EDT
Anson,North Carolina,534,6,4,1,0.7%,13,0,34.97381164,-80.10271204,2020-09-17 20:21 EDT
Jackson,North Carolina,524,0,7,0,1.3%,0,0,35.28737848,-83.14085851,2020-09-17 20:21 EDT
Bertie,North Carolina,523,2,7,0,1.3%,17,0,36.06750978,-76.97381805,2020-09-17 20:21 EDT
Davie,North Carolina,522,0,6,0,1.1%,19,0,35.92904836,-80.54461664,2020-09-17 20:21 EDT
Greene,North Carolina,495,1,5,0,1.0%,9,0,35.48516059,-77.67554057,2020-09-17 20:21 EDT
Alexander,North Carolina,475,0,4,1,0.8%,0,0,35.92106539,-81.17702249,2020-09-17 20:21 EDT
Martin,North Carolina,408,3,9,0,2.2%,7,0,35.84159924,-77.10699661,2020-09-17 20:21 EDT
Stokes,North Carolina,398,4,3,0,0.8%,0,0,36.40189493,-80.23949909999997,2020-09-17 20:21 EDT
Northampton,North Carolina,395,4,17,0,4.3%,60,0,36.41773634,-77.39659009,2020-09-17 20:21 EDT
Person,North Carolina,393,5,6,0,1.5%,0,0,36.39020597,-78.97165565,2020-09-17 20:21 EDT
Avery,North Carolina,313,6,0,0,0.0%,0,0,36.07656844,-81.92258163,2020-09-17 20:21 EDT
Warren,North Carolina,308,1,7,0,2.3%,0,0,36.39603323,-78.10623241,2020-09-17 20:21 EDT
Caswell,North Carolina,303,22,3,0,1.0%,0,0,36.39341302,-79.33362855,2020-09-17 20:21 EDT
Transylvania,North Carolina,299,0,7,0,2.3%,0,0,35.20219803,-82.79833575,2020-09-17 20:21 EDT
Chowan,North Carolina,293,7,1,0,0.3%,3,0,36.151895399999994,-76.61561742,2020-09-17 20:21 EDT
Dare,North Carolina,260,0,2,0,0.8%,14,0,35.78068417,-75.81994777,2020-09-17 20:21 EDT
Polk,North Carolina,254,0,8,1,3.1%,0,0,35.27929957,-82.16969342,2020-09-17 20:21 EDT
Ashe,North Carolina,246,0,1,0,0.4%,0,0,36.43415241,-81.50033609,2020-09-17 20:21 EDT
Pamlico,North Carolina,224,0,2,0,0.9%,6,0,35.13308082,-76.74056153,2020-09-17 20:21 EDT
Alleghany,North Carolina,218,1,0,0,0.0%,0,0,36.49145220000001,-81.1273,2020-09-17 20:21 EDT
Washington,North Carolina,198,1,8,0,4.0%,13,0,35.82193961,-76.57663231,2020-09-17 20:21 EDT
Perquimans,North Carolina,167,3,3,0,1.8%,6,0,36.20124036,-76.43387747,2020-09-17 20:21 EDT
Jones,North Carolina,144,0,11,0,7.6%,0,0,35.02160816,-77.35540979,2020-09-17 20:21 EDT
Currituck,North Carolina,141,4,0,0,0.0%,2,0,36.40207266,-76.00980600000003,2020-09-17 20:21 EDT
Swain,North Carolina,139,1,3,0,2.2%,0,0,35.48667614,-83.49257274,2020-09-17 20:21 EDT
Hyde,North Carolina,124,0,3,0,2.4%,0,0,35.536765,-76.26124447,2020-09-17 20:21 EDT
Graham,North Carolina,118,1,0,0,0.0%,0,0,35.35013146,-83.83360678,2020-09-17 20:21 EDT
Yancey,North Carolina,117,1,0,0,0.0%,0,0,35.89895033,-82.30765394,2020-09-17 20:21 EDT
Gates,North Carolina,114,4,3,0,2.6%,4,0,36.44488296,-76.70058087,2020-09-17 20:21 EDT
Tyrrell,North Carolina,111,0,2,0,1.8%,3,0,35.81799619,-76.19393968,2020-09-17 20:21 EDT
Camden,North Carolina,107,0,3,0,2.8%,0,0,36.37427407,-76.19208057,2020-09-17 20:21 EDT
Clay,North Carolina,106,0,2,0,1.9%,4,0,35.05745029,-83.75012338,2020-09-17 20:21 EDT
Mitchell,North Carolina,101,0,4,0,4.0%,3,0,36.01322984,-82.1635734,2020-09-17 20:21 EDT
Madison,North Carolina,88,0,1,0,1.1%,0,0,35.85812252,-82.70568917,2020-09-17 20:21 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2020-09-17 20:21 EDT
Shelby,Tennessee,29521,129,440,0,1.5%,27661,186,35.1269,-89.9253,2020-09-17 20:21 EDT
Davidson,Tennessee,25652,74,284,0,1.1%,24191,76,36.16956079999999,-86.78475676,2020-09-17 20:21 EDT
Hamilton,Tennessee,8899,40,85,0,1.0%,8239,36,35.17932044,-85.16684143,2020-09-17 20:21 EDT
Rutherford,Tennessee,8779,61,86,1,1.0%,8198,47,35.84274327,-86.41675248,2020-09-17 20:21 EDT
Knox,Tennessee,8577,93,68,0,0.8%,7372,159,35.9956069,-83.93465204,2020-09-17 20:21 EDT
Williamson,Tennessee,4956,16,35,0,0.7%,4532,34,35.89382673,-86.89863959,2020-09-17 20:21 EDT
Sumner,Tennessee,4585,17,93,1,2.0%,4229,20,36.46946208,-86.46033197,2020-09-17 20:21 EDT
Wilson,Tennessee,3259,13,38,1,1.2%,2995,32,36.15494367,-86.29769083,2020-09-17 20:21 EDT
Putnam,Tennessee,2925,62,36,0,1.2%,2441,32,36.1408146,-85.49518522,2020-09-17 20:21 EDT
Montgomery,Tennessee,2887,17,41,0,1.4%,2591,18,36.49705854,-87.38288983,2020-09-17 20:21 EDT
Bradley,Tennessee,2779,12,16,0,0.6%,2600,18,35.15406521,-84.85956561,2020-09-17 20:21 EDT
Out-of-state,Tennessee,2736,0,23,0,0.8%,2300,57,36.44978362,-82.99437040000002,2020-09-17 20:21 EDT
Madison,Tennessee,2510,15,55,0,2.2%,2170,33,35.60809039999999,-88.83843914,2020-09-17 20:21 EDT
Sevier,Tennessee,2467,8,13,0,0.5%,2323,10,35.78406841,-83.52422241,2020-09-17 20:21 EDT
Blount,Tennessee,2387,11,21,0,0.9%,2208,14,35.6866439,-83.92377764,2020-09-17 20:21 EDT
Maury,Tennessee,2136,24,22,0,1.0%,1863,24,35.61698248,-87.07703046,2020-09-17 20:21 EDT
Robertson,Tennessee,2126,6,34,1,1.6%,1973,18,36.52542953,-86.87055295,2020-09-17 20:21 EDT
Washington,Tennessee,2068,15,28,1,1.4%,1830,19,36.29303645,-82.49751268,2020-09-17 20:21 EDT
Sullivan,Tennessee,1991,11,31,0,1.6%,1821,19,36.51280182,-82.30449503,2020-09-17 20:21 EDT
Hamblen,Tennessee,1798,1,25,2,1.4%,1707,7,36.21723458,-83.26677527,2020-09-17 20:21 EDT
Tipton,Tennessee,1684,7,17,0,1.0%,1530,8,35.49792769,-89.75050290000001,2020-09-17 20:21 EDT
Trousdale,Tennessee,1645,1,7,0,0.4%,1623,0,36.39204861,-86.15667916,2020-09-17 20:21 EDT
Hardeman,Tennessee,1491,5,25,0,1.7%,1269,3,35.20679813,-88.99310931,2020-09-17 20:21 EDT
Wayne,Tennessee,1473,2,5,0,0.3%,1442,0,35.23960379,-87.78772763,2020-09-17 20:21 EDT
Gibson,Tennessee,1430,13,19,0,1.3%,1200,30,35.99651573,-88.93263833,2020-09-17 20:21 EDT
Bedford,Tennessee,1267,4,15,0,1.2%,1160,11,35.5138047,-86.45892365,2020-09-17 20:21 EDT
Dyer,Tennessee,1210,25,13,0,1.1%,1041,16,36.05918875,-89.40870015,2020-09-17 20:21 EDT
Dickson,Tennessee,1156,8,12,0,1.0%,1040,10,36.14906098,-87.35659705,2020-09-17 20:21 EDT
Cumberland,Tennessee,1112,12,16,0,1.4%,983,17,35.95038175,-84.99834053,2020-09-17 20:21 EDT
Fayette,Tennessee,1092,4,16,0,1.5%,979,9,35.1969847,-89.41432942,2020-09-17 20:21 EDT
Carter,Tennessee,1084,4,27,1,2.5%,974,12,36.29275667,-82.1273912,2020-09-17 20:21 EDT
Loudon,Tennessee,1074,3,6,0,0.6%,983,18,35.73515836,-84.31570524,2020-09-17 20:21 EDT
Weakley,Tennessee,1074,27,18,1,1.7%,945,15,36.29825431,-88.7175548,2020-09-17 20:21 EDT
Anderson,Tennessee,1072,9,11,0,1.0%,960,11,36.11849695,-84.19850917,2020-09-17 20:21 EDT
Henderson,Tennessee,1068,3,19,0,1.8%,941,12,35.65419216,-88.38798884,2020-09-17 20:21 EDT
Obion,Tennessee,1040,13,9,0,0.9%,911,17,36.35824077,-89.14865347,2020-09-17 20:21 EDT
Greene,Tennessee,1037,11,34,2,3.3%,925,10,36.17534201,-82.84593662,2020-09-17 20:21 EDT
Jefferson,Tennessee,1022,3,13,0,1.3%,899,31,36.05717538,-83.45179448,2020-09-17 20:21 EDT
Coffee,Tennessee,1015,11,11,0,1.1%,816,16,35.49058007,-86.07481057,2020-09-17 20:21 EDT
McMinn,Tennessee,1007,13,24,0,2.4%,863,11,35.42478769,-84.61744735,2020-09-17 20:21 EDT
Macon,Tennessee,997,2,19,0,1.9%,936,1,36.53208459,-86.00728676,2020-09-17 20:21 EDT
Warren,Tennessee,990,6,8,0,0.8%,900,11,35.67873217,-85.77854518,2020-09-17 20:21 EDT
Monroe,Tennessee,975,13,16,0,1.6%,866,13,35.43966933,-84.25483824,2020-09-17 20:21 EDT
Hardin,Tennessee,922,12,14,0,1.5%,792,8,35.19795735,-88.18375248,2020-09-17 20:21 EDT
Lawrence,Tennessee,911,15,11,0,1.2%,790,7,35.21730632,-87.3956061,2020-09-17 20:21 EDT
Lauderdale,Tennessee,910,4,14,0,1.5%,746,18,35.76133029,-89.61747254,2020-09-17 20:21 EDT
Haywood,Tennessee,880,5,16,0,1.8%,793,5,35.58312636,-89.28380619,2020-09-17 20:21 EDT
Lake,Tennessee,865,1,2,0,0.2%,848,3,36.33532581,-89.48476840000002,2020-09-17 20:21 EDT
Bledsoe,Tennessee,838,1,4,0,0.5%,801,1,35.59638819,-85.20529794,2020-09-17 20:21 EDT
Franklin,Tennessee,819,8,7,0,0.9%,639,20,35.15500579,-86.09277817,2020-09-17 20:21 EDT
Roane,Tennessee,789,8,3,0,0.4%,695,13,35.85186051,-84.51704694,2020-09-17 20:21 EDT
Carroll,Tennessee,787,6,16,0,2.0%,671,17,35.97309812,-88.45021937,2020-09-17 20:21 EDT
Cheatham,Tennessee,776,1,10,0,1.3%,720,2,36.26137095,-87.08723567,2020-09-17 20:21 EDT
McNairy,Tennessee,762,9,16,0,2.1%,617,7,35.175506299999995,-88.56366696,2020-09-17 20:21 EDT
Rhea,Tennessee,754,3,11,0,1.5%,683,4,35.60818818,-84.92974176,2020-09-17 20:21 EDT
Hawkins,Tennessee,731,2,15,1,2.1%,683,1,36.44110415,-82.94465083,2020-09-17 20:21 EDT
White,Tennessee,728,10,8,0,1.1%,619,8,35.92633717,-85.45518123,2020-09-17 20:21 EDT
Cocke,Tennessee,720,1,9,0,1.2%,677,8,35.92404938,-83.11962573,2020-09-17 20:21 EDT
Marshall,Tennessee,679,5,4,0,0.6%,595,10,35.46882834,-86.76510242,2020-09-17 20:21 EDT
Overton,Tennessee,658,11,3,0,0.5%,537,7,36.34465243,-85.28816806,2020-09-17 20:21 EDT
Smith,Tennessee,655,8,10,0,1.5%,571,9,36.25057443,-85.95669861,2020-09-17 20:21 EDT
Johnson,Tennessee,620,2,2,0,0.3%,448,5,36.45500721,-81.85167467,2020-09-17 20:21 EDT
Henry,Tennessee,576,0,9,1,1.6%,514,17,36.32980108,-88.3064833,2020-09-17 20:21 EDT
Lincoln,Tennessee,556,5,1,0,0.2%,489,10,35.14050117,-86.58887925,2020-09-17 20:21 EDT
Chester,Tennessee,554,10,8,0,1.4%,456,3,35.42174668,-88.61352227,2020-09-17 20:21 EDT
Giles,Tennessee,541,2,17,0,3.1%,464,6,35.20211782,-87.03473867,2020-09-17 20:21 EDT
DeKalb,Tennessee,537,1,10,1,1.9%,501,6,35.97996955,-85.83269656,2020-09-17 20:21 EDT
Hickman,Tennessee,493,4,4,0,0.8%,412,8,35.80328449,-87.47331315,2020-09-17 20:21 EDT
Crockett,Tennessee,484,3,19,0,3.9%,409,1,35.81339834,-89.13956729,2020-09-17 20:21 EDT
Marion,Tennessee,476,7,7,0,1.5%,382,7,35.12937120000001,-85.62275264,2020-09-17 20:21 EDT
Decatur,Tennessee,427,2,6,0,1.4%,336,10,35.60323508,-88.11113726,2020-09-17 20:21 EDT
Claiborne,Tennessee,414,3,4,0,1.0%,385,8,36.485864299999996,-83.66051193,2020-09-17 20:21 EDT
Campbell,Tennessee,408,9,3,0,0.7%,371,6,36.40345626,-84.14936087,2020-09-17 20:21 EDT
Fentress,Tennessee,382,11,3,0,0.8%,293,8,36.38044242,-84.93242769,2020-09-17 20:21 EDT
Polk,Tennessee,370,0,11,0,3.0%,343,0,35.11986233,-84.52331013,2020-09-17 20:21 EDT
Grainger,Tennessee,331,2,2,1,0.6%,289,1,36.2762528,-83.50969470000003,2020-09-17 20:21 EDT
Benton,Tennessee,325,2,9,0,2.8%,274,4,36.06605011,-88.07596706,2020-09-17 20:21 EDT
Union,Tennessee,300,7,1,0,0.3%,249,1,36.28790722,-83.83741238,2020-09-17 20:21 EDT
Jackson,Tennessee,294,3,3,0,1.0%,259,1,36.35929864,-85.67328301,2020-09-17 20:21 EDT
Morgan,Tennessee,293,4,3,0,1.0%,268,8,36.13498957,-84.64920441,2020-09-17 20:21 EDT
Unicoi,Tennessee,264,2,1,0,0.4%,239,2,36.11078056,-82.43228017,2020-09-17 20:21 EDT
Cannon,Tennessee,257,3,0,0,0.0%,229,4,35.80871367,-86.06163411,2020-09-17 20:21 EDT
Humphreys,Tennessee,215,2,3,0,1.4%,177,4,36.04079482,-87.76752901,2020-09-17 20:21 EDT
Sequatchie,Tennessee,213,0,3,0,1.4%,173,0,35.37117276,-85.41071152,2020-09-17 20:21 EDT
Meigs,Tennessee,208,0,3,0,1.4%,175,3,35.50806989999999,-84.811415,2020-09-17 20:21 EDT
Grundy,Tennessee,203,5,5,0,2.5%,158,3,35.3883856,-85.72270245,2020-09-17 20:21 EDT
Scott,Tennessee,189,0,2,0,1.1%,171,0,36.42840686,-84.50344814,2020-09-17 20:21 EDT
Clay,Tennessee,168,7,5,0,3.0%,128,1,36.54876671,-85.56027469,2020-09-17 20:21 EDT
Houston,Tennessee,163,3,0,0,0.0%,119,4,36.28579591,-87.71302794,2020-09-17 20:21 EDT
Lewis,Tennessee,160,0,1,0,0.6%,148,0,35.52728655,-87.49319934,2020-09-17 20:21 EDT
Van Buren,Tennessee,145,9,0,0,0.0%,109,5,35.1337,-89.05861,2020-09-17 20:21 EDT
Moore,Tennessee,141,2,1,0,0.7%,117,2,35.28454254,-86.35870716,2020-09-17 20:21 EDT
Stewart,Tennessee,135,5,2,0,1.5%,106,2,36.49915407,-87.83128869,2020-09-17 20:21 EDT
Perry,Tennessee,134,0,0,0,0.0%,121,1,35.64233901,-87.85604743,2020-09-17 20:21 EDT
Hancock,Tennessee,105,0,2,0,1.9%,97,0,36.52360832,-83.22175257,2020-09-17 20:21 EDT
Pickett,Tennessee,92,0,2,0,2.2%,78,0,36.55855419,-85.06557446,2020-09-17 20:21 EDT
Jefferson,Louisiana,17141,18,564,0,3.3%,0,0,29.9596,-90.17182,2020-09-17 20:21 EDT
East Baton Rouge,Louisiana,14753,52,435,1,2.9%,0,0,30.53926541,-91.09217012,2020-09-17 20:21 EDT
Orleans,Louisiana,12268,8,585,0,4.8%,0,0,30.03843182,-89.90055149,2020-09-17 20:21 EDT
Lafayette,Louisiana,8750,19,122,0,1.4%,0,0,30.20678822,-92.06389372,2020-09-17 20:21 EDT
Caddo,Louisiana,8069,68,341,4,4.2%,0,0,32.75632,-93.97374,2020-09-17 20:21 EDT
Calcasieu,Louisiana,7698,53,206,1,2.7%,0,0,30.229699199999995,-93.35799892,2020-09-17 20:21 EDT
St. Tammany,Louisiana,6735,16,250,0,3.7%,0,0,30.39408,-89.89506999999998,2020-09-17 20:21 EDT
Ouachita,Louisiana,5952,31,138,0,2.3%,0,0,32.47831651,-92.15480686,2020-09-17 20:21 EDT
Tangipahoa,Louisiana,4323,0,115,2,2.7%,0,0,30.64545741,-90.41177337,2020-09-17 20:21 EDT
Rapides,Louisiana,4053,15,142,1,3.5%,0,0,31.19843924,-92.53308595,2020-09-17 20:21 EDT
Livingston,Louisiana,3666,13,73,2,2.0%,0,0,30.45023884,-90.73914828,2020-09-17 20:21 EDT
Ascension,Louisiana,3641,14,96,0,2.6%,0,0,30.20549338,-90.90885829999999,2020-09-17 20:21 EDT
Terrebonne,Louisiana,3536,8,108,0,3.1%,0,0,29.43006669,-90.87546183,2020-09-17 20:21 EDT
Lafourche,Louisiana,3482,4,118,0,3.4%,0,0,29.765290000000004,-90.76881,2020-09-17 20:21 EDT
St. Landry,Louisiana,3239,4,120,0,3.7%,0,0,30.844359999999998,-92.2579,2020-09-17 20:21 EDT
Bossier,Louisiana,3005,41,104,0,3.5%,0,0,32.67886191,-93.60531071,2020-09-17 20:21 EDT
