County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Northampton,North Carolina,407,0,17,0,4.2%,60,0,36.41773634,-77.39659009,2020-09-21 19:48 EDT
Stokes,North Carolina,407,0,3,0,0.7%,0,0,36.40189493,-80.23949909999997,2020-09-21 19:48 EDT
Avery,North Carolina,325,1,0,0,0.0%,0,0,36.07656844,-81.92258163,2020-09-21 19:48 EDT
Caswell,North Carolina,318,1,3,0,0.9%,0,0,36.39341302,-79.33362855,2020-09-21 19:48 EDT
Warren,North Carolina,316,0,7,0,2.2%,0,0,36.39603323,-78.10623241,2020-09-21 19:48 EDT
Chowan,North Carolina,313,2,1,0,0.3%,3,0,36.151895399999994,-76.61561742,2020-09-21 19:48 EDT
Transylvania,North Carolina,303,1,7,0,2.3%,0,0,35.20219803,-82.79833575,2020-09-21 19:48 EDT
Dare,North Carolina,264,3,2,0,0.8%,14,0,35.78068417,-75.81994777,2020-09-21 19:48 EDT
Polk,North Carolina,258,1,8,0,3.1%,0,0,35.27929957,-82.16969342,2020-09-21 19:48 EDT
Ashe,North Carolina,251,3,1,0,0.4%,0,0,36.43415241,-81.50033609,2020-09-21 19:48 EDT
Pamlico,North Carolina,233,2,2,0,0.9%,6,0,35.13308082,-76.74056153,2020-09-21 19:48 EDT
Alleghany,North Carolina,220,0,0,0,0.0%,0,0,36.49145220000001,-81.1273,2020-09-21 19:48 EDT
Washington,North Carolina,200,0,8,0,4.0%,13,0,35.82193961,-76.57663231,2020-09-21 19:48 EDT
Perquimans,North Carolina,177,0,3,0,1.7%,6,0,36.20124036,-76.43387747,2020-09-21 19:48 EDT
Currituck,North Carolina,166,0,1,1,0.6%,2,0,36.40207266,-76.00980600000003,2020-09-21 19:48 EDT
Jones,North Carolina,144,0,11,0,7.6%,0,0,35.02160816,-77.35540979,2020-09-21 19:48 EDT
Swain,North Carolina,139,0,3,0,2.2%,0,0,35.48667614,-83.49257274,2020-09-21 19:48 EDT
Gates,North Carolina,127,0,3,0,2.4%,4,0,36.44488296,-76.70058087,2020-09-21 19:48 EDT
Hyde,North Carolina,124,0,4,0,3.2%,0,0,35.536765,-76.26124447,2020-09-21 19:48 EDT
Graham,North Carolina,122,0,1,1,0.8%,0,0,35.35013146,-83.83360678,2020-09-21 19:48 EDT
Yancey,North Carolina,120,1,0,0,0.0%,0,0,35.89895033,-82.30765394,2020-09-21 19:48 EDT
Clay,North Carolina,112,0,2,0,1.8%,4,0,35.05745029,-83.75012338,2020-09-21 19:48 EDT
Tyrrell,North Carolina,112,0,2,0,1.8%,3,0,35.81799619,-76.19393968,2020-09-21 19:48 EDT
Camden,North Carolina,109,0,3,0,2.8%,0,0,36.37427407,-76.19208057,2020-09-21 19:48 EDT
Mitchell,North Carolina,105,1,4,0,3.8%,3,0,36.01322984,-82.1635734,2020-09-21 19:48 EDT
Madison,North Carolina,90,0,1,0,1.1%,0,0,35.85812252,-82.70568917,2020-09-21 19:48 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2020-09-21 19:48 EDT
Shelby,Tennessee,30155,93,447,0,1.5%,28137,95,35.1269,-89.9253,2020-09-21 19:48 EDT
Davidson,Tennessee,26017,45,293,4,1.1%,24725,43,36.16956079999999,-86.78475676,2020-09-21 19:48 EDT
Hamilton,Tennessee,9144,38,89,0,1.0%,8465,50,35.17932044,-85.16684143,2020-09-21 19:48 EDT
Rutherford,Tennessee,9031,45,87,0,1.0%,8344,26,35.84274327,-86.41675248,2020-09-21 19:48 EDT
Knox,Tennessee,8998,75,72,0,0.8%,7786,87,35.9956069,-83.93465204,2020-09-21 19:48 EDT
Williamson,Tennessee,5089,12,36,0,0.7%,4674,32,35.89382673,-86.89863959,2020-09-21 19:48 EDT
Sumner,Tennessee,4705,19,93,0,2.0%,4331,19,36.46946208,-86.46033197,2020-09-21 19:48 EDT
Wilson,Tennessee,3373,15,43,2,1.3%,3085,11,36.15494367,-86.29769083,2020-09-21 19:48 EDT
Putnam,Tennessee,3070,9,37,0,1.2%,2553,17,36.1408146,-85.49518522,2020-09-21 19:48 EDT
Out-of-state,Tennessee,3013,69,24,1,0.8%,2396,20,36.44978362,-82.99437040000002,2020-09-21 19:48 EDT
Montgomery,Tennessee,2962,10,43,0,1.5%,2680,12,36.49705854,-87.38288983,2020-09-21 19:48 EDT
Bradley,Tennessee,2858,8,16,0,0.6%,2663,11,35.15406521,-84.85956561,2020-09-21 19:48 EDT
Madison,Tennessee,2701,60,56,0,2.1%,2324,53,35.60809039999999,-88.83843914,2020-09-21 19:48 EDT
Sevier,Tennessee,2518,3,13,0,0.5%,2368,8,35.78406841,-83.52422241,2020-09-21 19:48 EDT
Blount,Tennessee,2440,7,23,0,0.9%,2266,13,35.6866439,-83.92377764,2020-09-21 19:48 EDT
Maury,Tennessee,2260,22,23,0,1.0%,1943,16,35.61698248,-87.07703046,2020-09-21 19:48 EDT
Washington,Tennessee,2179,12,33,1,1.5%,1896,17,36.29303645,-82.49751268,2020-09-21 19:48 EDT
Robertson,Tennessee,2172,10,34,0,1.6%,2013,8,36.52542953,-86.87055295,2020-09-21 19:48 EDT
Sullivan,Tennessee,2054,3,31,0,1.5%,1890,7,36.51280182,-82.30449503,2020-09-21 19:48 EDT
Hamblen,Tennessee,1838,2,25,0,1.4%,1722,3,36.21723458,-83.26677527,2020-09-21 19:48 EDT
Tipton,Tennessee,1739,6,17,0,1.0%,1565,2,35.49792769,-89.75050290000001,2020-09-21 19:48 EDT
Trousdale,Tennessee,1651,0,7,0,0.4%,1625,0,36.39204861,-86.15667916,2020-09-21 19:48 EDT
Gibson,Tennessee,1538,15,19,0,1.2%,1261,16,35.99651573,-88.93263833,2020-09-21 19:48 EDT
Hardeman,Tennessee,1532,3,25,0,1.6%,1388,2,35.20679813,-88.99310931,2020-09-21 19:48 EDT
Wayne,Tennessee,1480,1,5,0,0.3%,1448,2,35.23960379,-87.78772763,2020-09-21 19:48 EDT
Bedford,Tennessee,1309,4,16,0,1.2%,1194,3,35.5138047,-86.45892365,2020-09-21 19:48 EDT
Dyer,Tennessee,1279,13,13,0,1.0%,1077,6,36.05918875,-89.40870015,2020-09-21 19:48 EDT
Dickson,Tennessee,1199,6,13,1,1.1%,1079,8,36.14906098,-87.35659705,2020-09-21 19:48 EDT
Cumberland,Tennessee,1153,1,17,0,1.5%,1009,3,35.95038175,-84.99834053,2020-09-21 19:48 EDT
Fayette,Tennessee,1143,4,18,0,1.6%,1004,1,35.1969847,-89.41432942,2020-09-21 19:48 EDT
Anderson,Tennessee,1133,10,11,0,1.0%,991,6,36.11849695,-84.19850917,2020-09-21 19:48 EDT
Henderson,Tennessee,1131,7,19,0,1.7%,980,1,35.65419216,-88.38798884,2020-09-21 19:48 EDT
Carter,Tennessee,1126,2,27,0,2.4%,1009,10,36.29275667,-82.1273912,2020-09-21 19:48 EDT
Weakley,Tennessee,1118,1,19,0,1.7%,980,4,36.29825431,-88.7175548,2020-09-21 19:48 EDT
Loudon,Tennessee,1115,3,6,0,0.5%,1011,7,35.73515836,-84.31570524,2020-09-21 19:48 EDT
Coffee,Tennessee,1108,11,12,0,1.1%,868,13,35.49058007,-86.07481057,2020-09-21 19:48 EDT
Greene,Tennessee,1107,1,37,0,3.3%,960,7,36.17534201,-82.84593662,2020-09-21 19:48 EDT
Obion,Tennessee,1088,0,9,0,0.8%,942,4,36.35824077,-89.14865347,2020-09-21 19:48 EDT
McMinn,Tennessee,1068,5,24,0,2.2%,907,14,35.42478769,-84.61744735,2020-09-21 19:48 EDT
Jefferson,Tennessee,1066,0,14,0,1.3%,946,3,36.05717538,-83.45179448,2020-09-21 19:48 EDT
Macon,Tennessee,1020,5,20,1,2.0%,954,1,36.53208459,-86.00728676,2020-09-21 19:48 EDT
Warren,Tennessee,1012,5,8,0,0.8%,924,2,35.67873217,-85.77854518,2020-09-21 19:48 EDT
Monroe,Tennessee,1001,6,16,0,1.6%,906,7,35.43966933,-84.25483824,2020-09-21 19:48 EDT
Lawrence,Tennessee,970,16,11,0,1.1%,827,7,35.21730632,-87.3956061,2020-09-21 19:48 EDT
Hardin,Tennessee,967,0,14,0,1.4%,827,1,35.19795735,-88.18375248,2020-09-21 19:48 EDT
Lauderdale,Tennessee,937,0,15,0,1.6%,838,2,35.76133029,-89.61747254,2020-09-21 19:48 EDT
Haywood,Tennessee,921,3,16,0,1.7%,817,5,35.58312636,-89.28380619,2020-09-21 19:48 EDT
Lake,Tennessee,915,42,2,0,0.2%,850,0,36.33532581,-89.48476840000002,2020-09-21 19:48 EDT
Franklin,Tennessee,913,7,7,0,0.8%,696,9,35.15500579,-86.09277817,2020-09-21 19:48 EDT
Bledsoe,Tennessee,846,0,4,0,0.5%,815,2,35.59638819,-85.20529794,2020-09-21 19:48 EDT
Roane,Tennessee,841,6,4,0,0.5%,719,4,35.85186051,-84.51704694,2020-09-21 19:48 EDT
Carroll,Tennessee,832,3,17,0,2.0%,697,6,35.97309812,-88.45021937,2020-09-21 19:48 EDT
McNairy,Tennessee,810,3,16,0,2.0%,647,7,35.175506299999995,-88.56366696,2020-09-21 19:48 EDT
Cheatham,Tennessee,790,2,10,0,1.3%,729,1,36.26137095,-87.08723567,2020-09-21 19:48 EDT
White,Tennessee,784,8,9,0,1.1%,642,6,35.92633717,-85.45518123,2020-09-21 19:48 EDT
Rhea,Tennessee,781,9,11,0,1.4%,698,0,35.60818818,-84.92974176,2020-09-21 19:48 EDT
Hawkins,Tennessee,770,4,16,0,2.1%,696,4,36.44110415,-82.94465083,2020-09-21 19:48 EDT
Cocke,Tennessee,734,2,9,0,1.2%,692,2,35.92404938,-83.11962573,2020-09-21 19:48 EDT
Marshall,Tennessee,717,4,5,0,0.7%,615,1,35.46882834,-86.76510242,2020-09-21 19:48 EDT
Overton,Tennessee,680,2,5,1,0.7%,558,3,36.34465243,-85.28816806,2020-09-21 19:48 EDT
Smith,Tennessee,678,5,10,0,1.5%,594,5,36.25057443,-85.95669861,2020-09-21 19:48 EDT
Johnson,Tennessee,648,3,2,0,0.3%,567,4,36.45500721,-81.85167467,2020-09-21 19:48 EDT
Henry,Tennessee,602,1,9,0,1.5%,525,1,36.32980108,-88.3064833,2020-09-21 19:48 EDT
Chester,Tennessee,591,6,9,0,1.5%,476,3,35.42174668,-88.61352227,2020-09-21 19:48 EDT
Lincoln,Tennessee,579,1,1,0,0.2%,516,3,35.14050117,-86.58887925,2020-09-21 19:48 EDT
Giles,Tennessee,568,8,17,0,3.0%,486,2,35.20211782,-87.03473867,2020-09-21 19:48 EDT
DeKalb,Tennessee,546,2,11,0,2.0%,505,0,35.97996955,-85.83269656,2020-09-21 19:48 EDT
Hickman,Tennessee,538,8,5,1,0.9%,430,4,35.80328449,-87.47331315,2020-09-21 19:48 EDT
Crockett,Tennessee,513,4,19,0,3.7%,424,3,35.81339834,-89.13956729,2020-09-21 19:48 EDT
Marion,Tennessee,500,1,7,0,1.4%,413,5,35.12937120000001,-85.62275264,2020-09-21 19:48 EDT
Decatur,Tennessee,478,8,6,0,1.3%,366,5,35.60323508,-88.11113726,2020-09-21 19:48 EDT
Fentress,Tennessee,436,4,3,0,0.7%,324,3,36.38044242,-84.93242769,2020-09-21 19:48 EDT
Claiborne,Tennessee,430,5,4,0,0.9%,391,2,36.485864299999996,-83.66051193,2020-09-21 19:48 EDT
Campbell,Tennessee,419,3,3,0,0.7%,381,2,36.40345626,-84.14936087,2020-09-21 19:48 EDT
Polk,Tennessee,378,1,11,0,2.9%,353,1,35.11986233,-84.52331013,2020-09-21 19:48 EDT
Grainger,Tennessee,350,1,3,1,0.9%,304,2,36.2762528,-83.50969470000003,2020-09-21 19:48 EDT
Union,Tennessee,337,3,1,0,0.3%,262,2,36.28790722,-83.83741238,2020-09-21 19:48 EDT
Benton,Tennessee,332,0,9,0,2.7%,290,1,36.06605011,-88.07596706,2020-09-21 19:48 EDT
Morgan,Tennessee,305,1,3,0,1.0%,274,2,36.13498957,-84.64920441,2020-09-21 19:48 EDT
Jackson,Tennessee,305,0,5,1,1.6%,265,2,36.35929864,-85.67328301,2020-09-21 19:48 EDT
Unicoi,Tennessee,280,3,1,0,0.4%,248,2,36.11078056,-82.43228017,2020-09-21 19:48 EDT
Cannon,Tennessee,276,1,0,0,0.0%,238,1,35.80871367,-86.06163411,2020-09-21 19:48 EDT
Grundy,Tennessee,249,3,5,0,2.0%,166,4,35.3883856,-85.72270245,2020-09-21 19:48 EDT
Humphreys,Tennessee,232,5,3,0,1.3%,189,2,36.04079482,-87.76752901,2020-09-21 19:48 EDT
Sequatchie,Tennessee,223,1,3,0,1.3%,185,0,35.37117276,-85.41071152,2020-09-21 19:48 EDT
Meigs,Tennessee,221,1,3,0,1.4%,191,5,35.50806989999999,-84.811415,2020-09-21 19:48 EDT
Clay,Tennessee,210,23,5,0,2.4%,128,0,36.54876671,-85.56027469,2020-09-21 19:48 EDT
Scott,Tennessee,200,0,2,0,1.0%,173,1,36.42840686,-84.50344814,2020-09-21 19:48 EDT
Houston,Tennessee,186,1,0,0,0.0%,130,4,36.28579591,-87.71302794,2020-09-21 19:48 EDT
Lewis,Tennessee,177,0,1,0,0.6%,153,2,35.52728655,-87.49319934,2020-09-21 19:48 EDT
Stewart,Tennessee,175,2,2,0,1.1%,114,4,36.49915407,-87.83128869,2020-09-21 19:48 EDT
Moore,Tennessee,154,1,1,0,0.6%,123,0,35.28454254,-86.35870716,2020-09-21 19:48 EDT
Van Buren,Tennessee,153,0,0,0,0.0%,123,4,35.1337,-89.05861,2020-09-21 19:48 EDT
Perry,Tennessee,146,3,0,0,0.0%,125,1,35.64233901,-87.85604743,2020-09-21 19:48 EDT
Hancock,Tennessee,107,0,3,0,2.8%,98,0,36.52360832,-83.22175257,2020-09-21 19:48 EDT
Pickett,Tennessee,98,2,2,0,2.0%,82,0,36.55855419,-85.06557446,2020-09-21 19:48 EDT
Jefferson,Louisiana,17299,25,565,0,3.3%,0,0,29.9596,-90.17182,2020-09-21 19:48 EDT
East Baton Rouge,Louisiana,14909,19,437,0,2.9%,0,0,30.53926541,-91.09217012,2020-09-21 19:48 EDT
Orleans,Louisiana,12345,2,587,0,4.8%,0,0,30.03843182,-89.90055149,2020-09-21 19:48 EDT
Lafayette,Louisiana,8822,0,123,1,1.4%,0,0,30.20678822,-92.06389372,2020-09-21 19:48 EDT
Caddo,Louisiana,8270,34,348,1,4.2%,0,0,32.75632,-93.97374,2020-09-21 19:48 EDT
Calcasieu,Louisiana,7745,1,209,0,2.7%,0,0,30.229699199999995,-93.35799892,2020-09-21 19:48 EDT
St. Tammany,Louisiana,6828,14,251,0,3.7%,0,0,30.39408,-89.89506999999998,2020-09-21 19:48 EDT
Ouachita,Louisiana,6092,15,141,0,2.3%,0,0,32.47831651,-92.15480686,2020-09-21 19:48 EDT
Tangipahoa,Louisiana,4385,9,117,0,2.7%,0,0,30.64545741,-90.41177337,2020-09-21 19:48 EDT
Rapides,Louisiana,4097,9,146,0,3.6%,0,0,31.19843924,-92.53308595,2020-09-21 19:48 EDT
Livingston,Louisiana,3714,4,73,0,2.0%,0,0,30.45023884,-90.73914828,2020-09-21 19:48 EDT
Ascension,Louisiana,3685,1,96,0,2.6%,0,0,30.20549338,-90.90885829999999,2020-09-21 19:48 EDT
Terrebonne,Louisiana,3588,3,110,0,3.1%,0,0,29.43006669,-90.87546183,2020-09-21 19:48 EDT
Lafourche,Louisiana,3548,8,119,0,3.4%,0,0,29.765290000000004,-90.76881,2020-09-21 19:48 EDT
St. Landry,Louisiana,3260,0,124,0,3.8%,0,0,30.844359999999998,-92.2579,2020-09-21 19:48 EDT
Bossier,Louisiana,3122,3,106,0,3.4%,0,0,32.67886191,-93.60531071,2020-09-21 19:48 EDT
Acadia,Louisiana,2929,9,96,0,3.3%,0,0,30.29050871,-92.41197696,2020-09-21 19:48 EDT
Iberia,Louisiana,2880,11,89,0,3.1%,0,0,29.898011199999996,-91.72954301,2020-09-21 19:48 EDT
St. Martin,Louisiana,2058,2,61,1,3.0%,0,0,30.12895397,-91.60824755,2020-09-21 19:48 EDT
Vermilion,Louisiana,2002,0,58,1,2.9%,0,0,29.85299431,-92.3121327,2020-09-21 19:48 EDT
St. Mary,Louisiana,1891,2,77,0,4.1%,0,0,29.71330317,-91.44813878,2020-09-21 19:48 EDT
St. Charles,Louisiana,1763,0,59,0,3.3%,0,0,29.905279800000002,-90.3824403,2020-09-21 19:48 EDT
East Feliciana,Louisiana,1731,0,66,0,3.8%,0,0,30.84482607,-91.04601837,2020-09-21 19:48 EDT
Washington,Louisiana,1598,3,65,0,4.1%,0,0,30.85339216,-90.04050446,2020-09-21 19:48 EDT
St. John the Baptist,Louisiana,1579,0,98,0,6.2%,0,0,30.07866499,-90.54541322,2020-09-21 19:48 EDT
Allen,Louisiana,1534,5,46,1,3.0%,0,0,30.6527174,-92.82796952,2020-09-21 19:48 EDT
Avoyelles,Louisiana,1469,1,53,0,3.6%,0,0,31.07628851,-92.00134123,2020-09-21 19:48 EDT
Iberville,Louisiana,1400,0,58,0,4.1%,0,0,30.25861183,-91.35399609,2020-09-21 19:48 EDT
St. Bernard,Louisiana,1361,2,29,0,2.1%,0,0,29.86715,-89.85868,2020-09-21 19:48 EDT
Evangeline,Louisiana,1297,1,32,1,2.5%,0,0,30.72895002,-92.405885,2020-09-21 19:48 EDT
Jefferson Davis,Louisiana,1225,0,39,1,3.2%,0,0,30.26768508,-92.81414354,2020-09-21 19:48 EDT
Franklin,Louisiana,1193,5,37,1,3.1%,0,0,32.13329943,-91.67379708,2020-09-21 19:48 EDT
Webster,Louisiana,1177,0,22,0,1.9%,0,0,32.71359019,-93.33509249,2020-09-21 19:48 EDT
Lincoln,Louisiana,1162,23,47,0,4.0%,0,0,33.98547052,-91.55475994,2020-09-21 19:48 EDT
Natchitoches,Louisiana,1087,2,25,0,2.3%,0,0,31.7825,-93.12601,2020-09-21 19:48 EDT
Pointe Coupee,Louisiana,1045,4,40,0,3.8%,0,0,30.73465,-91.43281,2020-09-21 19:48 EDT
Vernon,Louisiana,1036,1,46,0,4.4%,0,0,31.10830016,-93.18407486,2020-09-21 19:48 EDT
Beauregard,Louisiana,986,3,37,0,3.8%,0,0,30.64850162,-93.34333182,2020-09-21 19:48 EDT
Union,Louisiana,945,3,42,0,4.4%,0,0,32.83185619,-92.37480089,2020-09-21 19:48 EDT
West Baton Rouge,Louisiana,889,3,41,0,4.6%,0,0,30.45019000000001,-91.20510999999999,2020-09-21 19:48 EDT
De Soto,Louisiana,880,0,35,0,4.0%,0,0,32.05631831,-93.73641134,2020-09-21 19:48 EDT
Madison,Louisiana,863,1,8,0,0.9%,0,0,32.36400527,-91.24897524,2020-09-21 19:48 EDT
Sabine,Louisiana,835,0,13,0,1.6%,0,0,31.57132047,-93.52722548,2020-09-21 19:48 EDT
St. James,Louisiana,792,1,40,0,5.1%,0,0,30.41825,-91.09344,2020-09-21 19:48 EDT
Assumption,Louisiana,753,3,24,0,3.2%,0,0,29.9008158,-91.06259177,2020-09-21 19:48 EDT
Morehouse,Louisiana,748,1,20,0,2.7%,0,0,32.82017765,-91.80180587,2020-09-21 19:48 EDT
Richland,Louisiana,745,1,10,0,1.3%,0,0,32.41776224,-91.76340821,2020-09-21 19:48 EDT
West Feliciana,Louisiana,708,26,25,0,3.5%,0,0,30.88192576,-91.41695973,2020-09-21 19:48 EDT
Plaquemines,Louisiana,664,0,19,0,2.9%,0,0,29.48327508,-89.6525564,2020-09-21 19:48 EDT
Jackson,Louisiana,628,0,22,0,3.5%,0,0,32.30198779,-92.55763308,2020-09-21 19:48 EDT
Winn,Louisiana,606,0,18,0,3.0%,0,0,31.94431477,-92.63664883,2020-09-21 19:48 EDT
East Carroll,Louisiana,541,0,4,0,0.7%,0,0,32.73086858,-91.23907794,2020-09-21 19:48 EDT
Concordia,Louisiana,501,2,13,0,2.6%,0,0,31.449419399999996,-91.64317372,2020-09-21 19:48 EDT
Claiborne,Louisiana,494,1,21,1,4.3%,0,0,32.82278787,-92.99576115,2020-09-21 19:48 EDT
Grant,Louisiana,483,0,30,0,6.2%,0,0,32.782135499999995,-108.28364850000001,2020-09-21 19:48 EDT
Bienville,Louisiana,453,0,32,0,7.1%,0,0,32.34725238,-93.05591905,2020-09-21 19:48 EDT
Catahoula,Louisiana,429,0,10,0,2.3%,0,0,31.666355100000004,-91.84685928,2020-09-21 19:48 EDT
La Salle,Louisiana,421,3,7,0,1.7%,0,0,31.67669588,-92.16041471,2020-09-21 19:48 EDT
St. Helena,Louisiana,399,1,4,0,1.0%,0,0,30.82192992,-90.71040379,2020-09-21 19:48 EDT
Red River,Louisiana,355,0,21,0,5.9%,0,0,32.09307819,-93.3398949,2020-09-21 19:48 EDT
West Carroll,Louisiana,339,0,9,0,2.7%,0,0,32.78846109,-91.45681899,2020-09-21 19:48 EDT
Caldwell,Louisiana,301,1,3,0,1.0%,0,0,32.0922523,-92.11650782,2020-09-21 19:48 EDT
Cameron,Louisiana,223,2,2,0,0.9%,0,0,29.87049266,-93.1859723,2020-09-21 19:48 EDT
Tensas,Louisiana,159,0,2,0,1.3%,0,0,32.00304956,-91.34321024,2020-09-21 19:48 EDT
Philadelphia,Pennsylvania,35825,242,1809,0,5.0%,0,0,39.952220000000004,-75.16218,2020-09-21 19:48 EDT
Montgomery,Pennsylvania,11962,30,874,0,7.3%,0,0,40.21089424,-75.36736378,2020-09-21 19:48 EDT
Allegheny,Pennsylvania,11779,42,349,2,3.0%,0,0,40.45082,-80.01615,2020-09-21 19:48 EDT
Delaware,Pennsylvania,11158,33,751,2,6.7%,0,0,39.9167251,-75.39898556,2020-09-21 19:48 EDT
Bucks,Pennsylvania,8573,36,603,3,7.0%,1245,0,40.33694044,-75.10679406,2020-09-21 19:48 EDT
Lancaster,Pennsylvania,7566,17,455,0,6.0%,0,0,40.04236245,-76.24767325,2020-09-21 19:48 EDT
Berks,Pennsylvania,6862,29,391,3,5.7%,29,0,40.41633729,-75.92604542,2020-09-21 19:48 EDT
Chester,Pennsylvania,6590,23,361,1,5.5%,0,0,39.97320372,-75.74845154,2020-09-21 19:48 EDT
Lehigh,Pennsylvania,5494,10,350,1,6.4%,0,0,40.61265671,-75.59232058,2020-09-21 19:48 EDT
York,Pennsylvania,4520,30,142,0,3.1%,0,0,39.91993202,-76.72645287,2020-09-21 19:48 EDT
Northampton,Pennsylvania,4394,4,305,1,6.9%,0,0,40.6836,-75.49108000000003,2020-09-21 19:48 EDT
Luzerne,Pennsylvania,4027,3,189,0,4.7%,0,0,41.28669,-75.90272,2020-09-21 19:48 EDT
Dauphin,Pennsylvania,3704,9,175,1,4.7%,42,0,40.41542052,-76.77947007,2020-09-21 19:48 EDT
Lackawanna,Pennsylvania,2401,5,216,0,9.0%,0,0,41.43685633,-75.60917996,2020-09-21 19:48 EDT
Westmoreland,Pennsylvania,2084,16,51,1,2.4%,0,0,40.3107724,-79.46697992,2020-09-21 19:48 EDT
Lebanon,Pennsylvania,1945,10,59,0,3.0%,0,0,40.36719795,-76.45774633,2020-09-21 19:48 EDT
Beaver,Pennsylvania,1838,2,118,2,6.4%,0,0,40.6964,-80.30196,2020-09-21 19:48 EDT
Centre,Pennsylvania,1836,37,11,0,0.6%,0,0,40.91930797,-77.81979795,2020-09-21 19:48 EDT
Monroe,Pennsylvania,1775,2,130,1,7.3%,0,0,41.05811592,-75.33939791,2020-09-21 19:48 EDT
Cumberland,Pennsylvania,1764,4,75,0,4.3%,0,0,40.16367663,-77.26538073,2020-09-21 19:48 EDT
Franklin,Pennsylvania,1719,5,50,1,2.9%,0,0,39.92749584,-77.72116187,2020-09-21 19:48 EDT
Erie,Pennsylvania,1483,8,37,0,2.5%,53,0,41.99166483,-80.03220618,2020-09-21 19:48 EDT
Washington,Pennsylvania,1284,4,29,0,2.3%,0,0,40.16752,-80.24648,2020-09-21 19:48 EDT
Schuylkill,Pennsylvania,1065,4,52,0,4.9%,0,0,40.70583872,-76.21585941,2020-09-21 19:48 EDT
Butler,Pennsylvania,1001,5,22,0,2.2%,0,0,40.9117606,-79.91298216,2020-09-21 19:48 EDT
Northumberland,Pennsylvania,887,24,49,0,5.5%,0,0,40.85198455,-76.70926672,2020-09-21 19:48 EDT
Columbia,Pennsylvania,863,3,35,0,4.1%,0,0,41.04858445,-76.4051914,2020-09-21 19:48 EDT
Adams,Pennsylvania,796,8,25,0,3.1%,0,0,39.87150704,-77.21794552,2020-09-21 19:48 EDT
Fayette,Pennsylvania,773,3,7,0,0.9%,0,0,39.91983416,-79.64739415,2020-09-21 19:48 EDT
Mercer,Pennsylvania,699,4,14,0,2.0%,0,0,41.30219945,-80.25773341,2020-09-21 19:48 EDT
Indiana,Pennsylvania,642,10,12,0,1.9%,0,0,40.65206149,-79.08750616,2020-09-21 19:48 EDT
Lycoming,Pennsylvania,630,3,24,1,3.8%,0,0,41.34330812,-77.06442924,2020-09-21 19:48 EDT
Blair,Pennsylvania,589,5,16,1,2.7%,0,0,40.48107202,-78.34857772,2020-09-21 19:48 EDT
Pike,Pennsylvania,566,0,22,0,3.9%,0,0,41.33202501,-75.03382353,2020-09-21 19:48 EDT
Cambria,Pennsylvania,547,0,7,0,1.3%,0,0,40.495210799999995,-78.71369655,2020-09-21 19:48 EDT
Lawrence,Pennsylvania,499,0,22,0,4.4%,0,0,40.99121309,-80.33405614,2020-09-21 19:48 EDT
Union,Pennsylvania,459,7,6,0,1.3%,0,0,40.963010499999996,-77.06202008,2020-09-21 19:48 EDT
Carbon,Pennsylvania,449,2,28,0,6.2%,0,0,40.91819602,-75.7088375,2020-09-21 19:48 EDT
Armstrong,Pennsylvania,418,7,17,0,4.1%,0,0,40.81243533,-79.46447205,2020-09-21 19:48 EDT
Huntingdon,Pennsylvania,396,0,6,0,1.5%,0,0,40.41694435,-77.9812483,2020-09-21 19:48 EDT
Clearfield,Pennsylvania,311,3,2,0,0.6%,0,0,41.00014639,-78.47420594,2020-09-21 19:48 EDT
Susquehanna,Pennsylvania,293,0,28,0,9.6%,0,0,41.82132145,-75.80078338,2020-09-21 19:48 EDT
Crawford,Pennsylvania,291,0,3,0,1.0%,0,0,41.68469402,-80.10624720000001,2020-09-21 19:48 EDT
Snyder,Pennsylvania,266,5,4,1,1.5%,0,0,40.76985043,-77.07028642,2020-09-21 19:48 EDT
Bedford,Pennsylvania,229,1,6,0,2.6%,0,0,40.00650776,-78.49029144,2020-09-21 19:48 EDT
Wayne,Pennsylvania,218,2,10,0,4.6%,0,0,41.64878798,-75.30324861,2020-09-21 19:48 EDT
Mifflin,Pennsylvania,211,1,2,0,0.9%,0,0,40.61036512,-77.61705411,2020-09-21 19:48 EDT
Perry,Pennsylvania,207,2,6,0,2.9%,0,0,40.3984025,-77.26229203,2020-09-21 19:48 EDT
Somerset,Pennsylvania,206,1,3,0,1.5%,0,0,39.97234258,-79.02836143,2020-09-21 19:48 EDT
Clinton,Pennsylvania,198,8,6,1,3.0%,0,0,41.23409456,-77.63813876,2020-09-21 19:48 EDT
Juniata,Pennsylvania,181,0,7,0,3.9%,0,0,40.53110803,-77.40205412,2020-09-21 19:48 EDT
Greene,Pennsylvania,176,7,1,0,0.6%,0,0,39.85378534,-80.22290363,2020-09-21 19:48 EDT
Montour,Pennsylvania,164,0,5,0,3.0%,0,0,41.02789913,-76.65856740000002,2020-09-21 19:48 EDT
Bradford,Pennsylvania,129,8,3,0,2.3%,0,0,41.78862196,-76.51555245,2020-09-21 19:48 EDT
Clarion,Pennsylvania,115,0,3,0,2.6%,0,0,41.19247374,-79.42103296,2020-09-21 19:48 EDT
