County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Natchitoches,Louisiana,6,2,0,0,0.0%,31.7825,-93.12601,2020-04-03 21:59 EDT
Grant,Louisiana,5,0,0,0,0.0%,32.782135499999995,-108.28364850000001,2020-04-03 21:59 EDT
Jackson,Louisiana,4,0,0,0,0.0%,32.301987792,-92.55763308199994,2020-04-03 21:59 EDT
Richland,Louisiana,4,0,0,0,0.0%,32.41776224,-91.76340821,2020-04-03 21:59 EDT
Sabine,Louisiana,4,0,0,0,0.0%,31.5713204700001,-93.52722547699993,2020-04-03 21:59 EDT
La Salle,Louisiana,2,0,0,0,0.0%,31.676695876999997,-92.160414712,2020-04-03 21:59 EDT
Red River,Louisiana,2,1,0,0,0.0%,32.09307819,-93.33989490100001,2020-04-03 21:59 EDT
Winn,Louisiana,2,0,0,0,0.0%,31.944314772,-92.636648829,2020-04-03 21:59 EDT
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199994,2020-04-03 21:59 EDT
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-04-03 21:59 EDT
St. Helena,Louisiana,1,0,0,0,0.0%,30.82192991700004,-90.71040379,2020-04-03 21:59 EDT
Caldwell,Louisiana,1,1,0,0,0.0%,32.0922523,-92.11650781799999,2020-04-03 21:59 EDT
Miami-Dade,Florida,3364,478,25,25,0.7%,25.61418208,-80.5679083,2020-04-03 21:59 EDT
Broward,Florida,1598,117,22,22,1.4%,26.15224542,-80.48705340000002,2020-04-03 21:59 EDT
Palm Beach,Florida,858,121,29,29,3.4%,26.70288,-80.03661,2020-04-03 21:59 EDT
Orange,Florida,602,61,6,6,1.0%,41.33141,-74.35667,2020-04-03 21:59 EDT
Hillsborough,Florida,463,59,5,5,1.1%,27.93023096,-82.30785534,2020-04-03 21:59 EDT
Duval,Florida,323,37,9,9,2.8%,30.47844000000001,-81.62557,2020-04-03 21:59 EDT
Pinellas,Florida,318,45,7,7,2.2%,27.9313392,-82.72194025,2020-04-03 21:59 EDT
Lee,Florida,304,29,11,11,3.6%,26.57965162,-81.82468531,2020-04-03 21:59 EDT
Collier,Florida,203,25,2,2,1.0%,26.11625563,-81.34013334,2020-04-03 21:59 EDT
Osceola,Florida,201,31,4,4,2.0%,28.06812578,-81.14519655,2020-04-03 21:59 EDT
Seminole,Florida,163,18,0,0,0.0%,28.71700144,-81.23632262,2020-04-03 21:59 EDT
Polk,Florida,126,23,2,2,1.6%,27.94887824,-81.69776009,2020-04-03 21:59 EDT
Volusia,Florida,125,23,1,1,0.8%,29.169340000000002,-81.52251,2020-04-03 21:59 EDT
Sarasota,Florida,124,14,7,7,5.6%,27.33889000000001,-82.53886999999997,2020-04-03 21:59 EDT
St. Johns,Florida,119,17,2,2,1.7%,30.120509999999996,-81.62536,2020-04-03 21:59 EDT
Escambia,Florida,113,12,0,0,0.0%,30.70048478,-87.37722154,2020-04-03 21:59 EDT
Alachua,Florida,110,15,0,0,0.0%,29.79309000000001,-82.49428,2020-04-03 21:59 EDT
Manatee,Florida,104,15,3,3,2.9%,27.49643,-82.53954,2020-04-03 21:59 EDT
Lake,Florida,88,6,2,2,2.3%,28.76261973,-81.71155351,2020-04-03 21:59 EDT
Pasco,Florida,77,11,2,2,2.6%,28.32453,-82.33624,2020-04-03 21:59 EDT
Clay,Florida,69,11,6,6,8.7%,29.98305516,-81.85778209,2020-04-03 21:59 EDT
Sumter,Florida,68,2,2,2,2.9%,28.70474449,-82.0809939,2020-04-03 21:59 EDT
Brevard,Florida,62,13,0,0,0.0%,28.29348419,-80.73235631,2020-04-03 21:59 EDT
St. Lucie,Florida,60,12,3,3,5.0%,27.48948,-80.33977,2020-04-03 21:59 EDT
Okaloosa,Florida,54,3,1,1,1.9%,30.70702353,-86.59650821,2020-04-03 21:59 EDT
Santa Rosa,Florida,48,1,2,2,4.2%,30.73147611,-87.01761385,2020-04-03 21:59 EDT
Indian River,Florida,47,6,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-03 21:59 EDT
Charlotte,Florida,43,5,1,1,2.3%,26.90848328,-81.90343918,2020-04-03 21:59 EDT
Martin,Florida,42,8,0,0,0.0%,27.08809728,-80.38317334,2020-04-03 21:59 EDT
Monroe,Florida,40,2,1,1,2.5%,39.49217,-91.78738,2020-04-03 21:59 EDT
Leon,Florida,39,4,0,0,0.0%,30.45796803,-84.27794359,2020-04-03 21:59 EDT
Hernando,Florida,38,4,0,0,0.0%,28.55250381,-82.41938996,2020-04-03 21:59 EDT
Marion,Florida,38,5,0,0,0.0%,29.21018701,-82.05662511,2020-04-03 21:59 EDT
Citrus,Florida,28,1,2,2,7.1%,28.850778899999998,-82.46594866,2020-04-03 21:59 EDT
Flagler,Florida,28,3,1,1,3.6%,29.46142050000001,-81.31356058,2020-04-03 21:59 EDT
Highlands,Florida,26,2,2,2,7.7%,27.34332999,-81.34112609,2020-04-03 21:59 EDT
Nassau,Florida,19,3,0,0,0.0%,30.61077673,-81.80173997,2020-04-03 21:59 EDT
Walton,Florida,19,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-03 21:59 EDT
Bay,Florida,18,3,0,0,0.0%,30.27874147,-85.61547985,2020-04-03 21:59 EDT
Putnam,Florida,15,1,1,1,6.7%,29.61129946,-81.74554066,2020-04-03 21:59 EDT
Baker,Florida,11,0,0,0,0.0%,30.331029700000002,-82.28459751,2020-04-03 21:59 EDT
Suwannee,Florida,11,4,0,0,0.0%,30.19558189,-82.991493517,2020-04-03 21:59 EDT
Desoto,Florida,9,1,1,1,11.1%,27.18625815,-81.80950056,2020-04-03 21:59 EDT
Bradford,Florida,5,0,0,0,0.0%,29.94996425,-82.16878035,2020-04-03 21:59 EDT
Hendry,Florida,5,1,0,0,0.0%,26.547187111,-81.171678845,2020-04-03 21:59 EDT
Columbia,Florida,4,0,0,0,0.0%,30.22449371,-82.62153926,2020-04-03 21:59 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-03 21:59 EDT
Madison,Florida,4,2,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-03 21:59 EDT
Glades,Florida,3,0,1,1,33.3%,26.960446860999998,-81.2421568239999,2020-04-03 21:59 EDT
Gadsden,Florida,3,1,0,0,0.0%,30.57948492,-84.61351742,2020-04-03 21:59 EDT
Wakulla,Florida,3,1,0,0,0.0%,30.168916068,-84.400918414,2020-04-03 21:59 EDT
Calhoun,Florida,2,1,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-03 21:59 EDT
Levy,Florida,2,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-03 21:59 EDT
Okeechobee,Florida,2,1,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-03 21:59 EDT
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-03 21:59 EDT
Hardee,Florida,1,0,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-03 21:59 EDT
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-03 21:59 EDT
Union,Florida,1,0,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-03 21:59 EDT
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-03 21:59 EDT
Franklin,Florida,1,1,0,0,0.0%,29.87766252700004,-84.81641986099999,2020-04-03 21:59 EDT
Cook,Illinois,6111,536,141,141,2.3%,41.84014932,-87.81682325,2020-04-03 21:59 EDT
Lake,Illinois,608,66,13,13,2.1%,42.32327645,-88.00353452,2020-04-03 21:59 EDT
DuPage,Illinois,500,52,16,16,3.2%,41.85194049,-88.08561127,2020-04-03 21:59 EDT
Will,Illinois,455,71,10,10,2.2%,41.44505655,-87.97865231,2020-04-03 21:59 EDT
Kane,Illinois,176,22,9,9,5.1%,41.93887565,-88.42863925,2020-04-03 21:59 EDT
McHenry,Illinois,102,21,3,3,2.9%,42.326209999999996,-88.26731,2020-04-03 21:59 EDT
Kankakee,Illinois,58,3,2,2,3.4%,41.13771418,-87.86181763,2020-04-03 21:59 EDT
St. Clair,Illinois,57,2,2,2,3.5%,38.46996471,-89.92749975,2020-04-03 21:59 EDT
Champaign,Illinois,51,8,0,0,0.0%,40.1142,-88.2435,2020-04-03 21:59 EDT
Kendall,Illinois,37,1,2,2,5.4%,41.59058793,-88.42880574,2020-04-03 21:59 EDT
McLean,Illinois,35,3,2,2,5.7%,40.4908761,-88.84731521,2020-04-03 21:59 EDT
Madison,Illinois,31,2,0,0,0.0%,38.83006224,-89.9017802,2020-04-03 21:59 EDT
Winnebago,Illinois,28,4,1,1,3.6%,42.265679999999996,-89.24139,2020-04-03 21:59 EDT
Rock Island,Illinois,24,3,0,0,0.0%,41.511959999999995,-90.57607,2020-04-03 21:59 EDT
Sangamon,Illinois,20,2,2,2,10.0%,39.75815792,-89.65888740000004,2020-04-03 21:59 EDT
Christian,Illinois,17,2,2,2,11.8%,39.54577609,-89.27725101,2020-04-03 21:59 EDT
DeKalb,Illinois,16,0,0,0,0.0%,41.89355666,-88.77029027,2020-04-03 21:59 EDT
Randolph,Illinois,12,4,0,0,0.0%,38.05412331700006,-89.82377735299997,2020-04-03 21:59 EDT
Peoria,Illinois,11,0,0,0,0.0%,40.69236,-89.58799,2020-04-03 21:59 EDT
Whiteside,Illinois,9,3,1,1,11.1%,41.75533495,-89.91231676,2020-04-03 21:59 EDT
Douglas,Illinois,9,1,0,0,0.0%,39.769450088,-88.217325396,2020-04-03 21:59 EDT
Clinton,Illinois,8,0,0,0,0.0%,40.1536,-88.9645,2020-04-03 21:59 EDT
Jackson,Illinois,8,2,0,0,0.0%,37.78549498,-89.38103883,2020-04-03 21:59 EDT
Monroe,Illinois,8,4,0,0,0.0%,38.27850832,-90.17455562,2020-04-03 21:59 EDT
Grundy,Illinois,7,2,0,0,0.0%,41.28509707,-88.41849383,2020-04-03 21:59 EDT
Henry,Illinois,7,3,0,0,0.0%,41.353097102,-90.13137241,2020-04-03 21:59 EDT
Tazewell,Illinois,7,2,0,0,0.0%,40.507503246999995,-89.513517454,2020-04-03 21:59 EDT
La Salle,Illinois,6,0,1,1,16.7%,41.32991,-89.09425999999998,2020-04-03 21:59 EDT
Livingston,Illinois,6,1,0,0,0.0%,40.891555,-88.55772305,2020-04-03 21:59 EDT
Morgan,Illinois,5,0,1,1,20.0%,39.715562618,-90.20152880799999,2020-04-03 21:59 EDT
Carroll,Illinois,4,0,1,1,25.0%,42.070473952,-89.9281067509999,2020-04-03 21:59 EDT
Iroquois,Illinois,4,2,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-03 21:59 EDT
Jo Daviess,Illinois,4,1,0,0,0.0%,42.36604806,-90.20521679,2020-04-03 21:59 EDT
Woodford,Illinois,4,1,0,0,0.0%,40.84437,-89.02781,2020-04-03 21:59 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-03 21:59 EDT
Marion,Illinois,3,1,0,0,0.0%,38.649583832000076,-88.91892931599995,2020-04-03 21:59 EDT
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-03 21:59 EDT
Adams,Illinois,2,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-03 21:59 EDT
Bureau,Illinois,2,0,0,0,0.0%,41.404149902,-89.528661599,2020-04-03 21:59 EDT
Clark,Illinois,2,0,0,0,0.0%,39.33357057800004,-87.78767739299997,2020-04-03 21:59 EDT
Fayette,Illinois,2,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-03 21:59 EDT
Macon,Illinois,2,0,0,0,0.0%,39.860005958,-88.961581688,2020-04-03 21:59 EDT
Montgomery,Illinois,2,0,0,0,0.0%,39.23103717300009,-89.478822903,2020-04-03 21:59 EDT
Vermilion,Illinois,2,0,0,0,0.0%,40.183406303000034,-87.73280909899995,2020-04-03 21:59 EDT
Williamson,Illinois,2,1,0,0,0.0%,37.73016812,-88.92990905,2020-04-03 21:59 EDT
Crawford,Illinois,1,0,0,0,0.0%,39.00271318500006,-87.75955070299996,2020-04-03 21:59 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-03 21:59 EDT
Ford,Illinois,1,0,0,0,0.0%,40.59716464600007,-88.22327566099995,2020-04-03 21:59 EDT
Franklin,Illinois,1,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-03 21:59 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-03 21:59 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-03 21:59 EDT
Massac,Illinois,1,0,0,0,0.0%,37.21933264300003,-88.70758642199995,2020-04-03 21:59 EDT
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-03 21:59 EDT
Ogle,Illinois,1,0,0,0,0.0%,42.042644930000044,-89.320671513,2020-04-03 21:59 EDT
Saline,Illinois,1,0,0,0,0.0%,37.75313956000008,-88.54075341099997,2020-04-03 21:59 EDT
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-03 21:59 EDT
Logan,Illinois,1,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-03 21:59 EDT
Macoupin,Illinois,1,0,0,0,0.0%,39.261001110000045,-89.92440214499999,2020-04-03 21:59 EDT
Mercer,Illinois,1,0,0,0,0.0%,41.205407439000055,-90.73868385599995,2020-04-03 21:59 EDT
Moultrie,Illinois,1,0,0,0,0.0%,39.64149090300003,-88.61928234299995,2020-04-03 21:59 EDT
Piatt,Illinois,1,0,0,0,0.0%,40.01030982200007,-88.59106820599999,2020-04-03 21:59 EDT
De Witt,Illinois,1,1,0,0,0.0%,40.18560000000008,-88.78603999999996,2020-04-03 21:59 EDT
Effingham,Illinois,1,1,0,0,0.0%,39.05976142600008,-88.58984419199999,2020-04-03 21:59 EDT
Jersey,Illinois,1,1,0,0,0.0%,39.08677058200004,-90.35664138099995,2020-04-03 21:59 EDT
Philadelphia,Pennsylvania,2430,330,14,14,0.6%,39.952220000000004,-75.16218,2020-04-03 21:59 EDT
Montgomery,Pennsylvania,875,140,11,11,1.3%,40.21089424,-75.36736378,2020-04-03 21:59 EDT
Lehigh,Pennsylvania,584,105,5,5,0.9%,40.61265671,-75.59232058,2020-04-03 21:59 EDT
Delaware,Pennsylvania,542,72,10,10,1.8%,39.9167251,-75.39898556,2020-04-03 21:59 EDT
Luzerne,Pennsylvania,484,100,5,5,1.0%,41.28669,-75.90272,2020-04-03 21:59 EDT
Allegheny,Pennsylvania,476,57,2,2,0.4%,40.45082,-80.01615,2020-04-03 21:59 EDT
Northampton,Pennsylvania,466,88,10,10,2.1%,40.6836,-75.49108000000003,2020-04-03 21:59 EDT
Bucks,Pennsylvania,450,0,8,8,1.8%,40.33694044,-75.10679406,2020-04-03 21:59 EDT
Monroe,Pennsylvania,397,76,10,10,2.5%,41.05811592,-75.33939791,2020-04-03 21:59 EDT
Lancaster,Pennsylvania,232,29,5,5,2.2%,40.04236245,-76.24767325,2020-04-03 21:59 EDT
Chester,Pennsylvania,226,16,2,2,0.9%,39.97320372,-75.74845154,2020-04-03 21:59 EDT
Berks,Pennsylvania,201,33,1,1,0.5%,40.41633729,-75.92604542,2020-04-03 21:59 EDT
York,Pennsylvania,121,19,1,1,0.8%,39.91993202,-76.72645287,2020-04-03 21:59 EDT
Lackawanna,Pennsylvania,119,11,4,4,3.4%,41.43685633,-75.60917996,2020-04-03 21:59 EDT
Westmoreland,Pennsylvania,110,26,0,0,0.0%,40.3107724,-79.46697992,2020-04-03 21:59 EDT
Pike,Pennsylvania,83,15,1,1,1.2%,41.33202501,-75.03382353,2020-04-03 21:59 EDT
Dauphin,Pennsylvania,79,12,1,1,1.3%,40.41542052,-76.77947007,2020-04-03 21:59 EDT
Butler,Pennsylvania,75,6,2,2,2.7%,40.9117606,-79.91298216,2020-04-03 21:59 EDT
Beaver,Pennsylvania,65,10,2,2,3.1%,40.6964,-80.30196,2020-04-03 21:59 EDT
Schuylkill,Pennsylvania,63,9,0,0,0.0%,40.70583872,-76.21585941,2020-04-03 21:59 EDT
Lebanon,Pennsylvania,54,9,0,0,0.0%,40.36719795,-76.45774633,2020-04-03 21:59 EDT
Cumberland,Pennsylvania,45,4,2,2,4.4%,40.16367663,-77.26538073,2020-04-03 21:59 EDT
Washington,Pennsylvania,40,2,0,0,0.0%,40.16752,-80.24648,2020-04-03 21:59 EDT
Carbon,Pennsylvania,34,8,1,1,2.9%,40.91819602,-75.7088375,2020-04-03 21:59 EDT
Centre,Pennsylvania,32,4,0,0,0.0%,40.91930797,-77.81979795,2020-04-03 21:59 EDT
Franklin,Pennsylvania,26,3,0,0,0.0%,39.92749584,-77.72116187,2020-04-03 21:59 EDT
Wayne,Pennsylvania,23,6,0,0,0.0%,41.64878798,-75.30324861,2020-04-03 21:59 EDT
Fayette,Pennsylvania,20,5,1,1,5.0%,39.91983416,-79.64739415,2020-04-03 21:59 EDT
Lawrence,Pennsylvania,19,3,2,2,10.5%,40.99121309,-80.334056142,2020-04-03 21:59 EDT
Adams,Pennsylvania,19,1,0,0,0.0%,39.87150704,-77.21794552,2020-04-03 21:59 EDT
Erie,Pennsylvania,17,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-03 21:59 EDT
Montour,Pennsylvania,16,1,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-03 21:59 EDT
Columbia,Pennsylvania,15,4,0,0,0.0%,41.04858445,-76.4051914,2020-04-03 21:59 EDT
Armstrong,Pennsylvania,11,4,0,0,0.0%,40.81243533,-79.46447205,2020-04-03 21:59 EDT
Greene,Pennsylvania,11,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-03 21:59 EDT
Mercer,Pennsylvania,10,1,0,0,0.0%,41.30219945,-80.25773341,2020-04-03 21:59 EDT
Bradford,Pennsylvania,9,1,0,0,0.0%,41.78862196,-76.51555245,2020-04-03 21:59 EDT
Lycoming,Pennsylvania,8,1,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-03 21:59 EDT
Northumberland,Pennsylvania,8,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-03 21:59 EDT
Indiana,Pennsylvania,7,1,0,0,0.0%,40.652061492,-79.087506162,2020-04-03 21:59 EDT
Clearfield,Pennsylvania,5,1,0,0,0.0%,41.00014639,-78.47420594,2020-04-03 21:59 EDT
Crawford,Pennsylvania,5,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-03 21:59 EDT
Juniata,Pennsylvania,5,3,0,0,0.0%,40.53110803,-77.40205412,2020-04-03 21:59 EDT
Snyder,Pennsylvania,4,1,1,1,25.0%,40.769850433,-77.0702864199999,2020-04-03 21:59 EDT
Perry,Pennsylvania,4,1,1,1,25.0%,40.398402504,-77.262292034,2020-04-03 21:59 EDT
Blair,Pennsylvania,4,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-03 21:59 EDT
Cambria,Pennsylvania,4,0,0,0,0.0%,40.495210799999995,-78.71369655,2020-04-03 21:59 EDT
Clarion,Pennsylvania,4,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-03 21:59 EDT
Susquehanna,Pennsylvania,4,1,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-03 21:59 EDT
Bedford,Pennsylvania,3,0,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-03 21:59 EDT
Huntingdon,Pennsylvania,3,1,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-03 21:59 EDT
Somerset,Pennsylvania,3,0,0,0,0.0%,39.97234258,-79.02836143,2020-04-03 21:59 EDT
Tioga,Pennsylvania,3,1,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-03 21:59 EDT
Union,Pennsylvania,3,1,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-03 21:59 EDT
Venango,Pennsylvania,3,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-03 21:59 EDT
Mifflin,Pennsylvania,2,1,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-03 21:59 EDT
Potter,Pennsylvania,2,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-03 21:59 EDT
Wyoming,Pennsylvania,2,1,0,0,0.0%,41.51836483900007,-76.01654368499999,2020-04-03 21:59 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-03 21:59 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-03 21:59 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-03 21:59 EDT
Forest,Pennsylvania,1,0,0,0,0.0%,41.51310695300003,-79.23602389199993,2020-04-03 21:59 EDT
Clinton,Pennsylvania,1,1,0,0,0.0%,41.23409456300004,-77.63813875599999,2020-04-03 21:59 EDT
King,Washington,2787,131,188,188,6.7%,47.49011813,-121.8043324,2020-04-03 21:59 EDT
Snohomish,Washington,1450,74,42,42,2.9%,47.9124,-122.09306000000001,2020-04-03 21:59 EDT
Pierce,Washington,571,73,7,7,1.2%,47.02270813,-122.1014408,2020-04-03 21:59 EDT
Yakima,Washington,289,49,7,7,2.4%,46.60448,-120.50721000000001,2020-04-03 21:59 EDT
Spokane,Washington,194,12,7,7,3.6%,47.65726,-117.41228000000001,2020-04-03 21:59 EDT
Whatcom,Washington,182,7,9,9,4.9%,48.82559702,-121.7174182,2020-04-03 21:59 EDT
Skagit,Washington,160,7,4,4,2.5%,48.47933023,-121.72808020000001,2020-04-03 21:59 EDT
Clark,Washington,137,6,8,8,5.8%,45.78187331,-122.48127849999999,2020-04-03 21:59 EDT
Benton,Washington,136,3,13,13,9.6%,46.24470273,-119.5147801,2020-04-03 21:59 EDT
Island,Washington,122,3,4,4,3.3%,48.19160936,-122.6650075,2020-04-03 21:59 EDT
Kitsap,Washington,95,10,0,0,0.0%,47.47496219,-122.6085325,2020-04-03 21:59 EDT
Grant,Washington,77,2,1,1,1.3%,47.19885794,-119.4525987,2020-04-03 21:59 EDT
Thurston,Washington,58,3,0,0,0.0%,46.91980578,-122.82986909999998,2020-04-03 21:59 EDT
Franklin,Washington,45,2,1,1,2.2%,38.553779999999996,-91.00092,2020-04-03 21:59 EDT
Chelan,Washington,20,0,3,3,15.0%,47.86707169,-120.62526770000001,2020-04-03 21:59 EDT
Adams,Washington,20,0,0,0,0.0%,31.57937,-91.29694,2020-04-03 21:59 EDT
Jefferson,Washington,19,0,0,0,0.0%,47.74810608,-123.6000095,2020-04-03 21:59 EDT
Cowlitz,Washington,18,0,0,0,0.0%,46.19454048,-122.67832720000001,2020-04-03 21:59 EDT
Lewis,Washington,13,1,0,0,0.0%,46.57779491,-122.39291580000001,2020-04-03 21:59 EDT
Mason,Washington,13,2,0,0,0.0%,38.61504,-83.80988,2020-04-03 21:59 EDT
Whitman,Washington,11,0,0,0,0.0%,46.90122074,-117.5230423,2020-04-03 21:59 EDT
Kittitas,Washington,10,0,0,0,0.0%,46.98472,-120.41752,2020-04-03 21:59 EDT
Klickitat,Washington,9,0,1,1,11.1%,45.87640914,-120.79203970000002,2020-04-03 21:59 EDT
Walla Walla,Washington,8,0,0,0,0.0%,46.070679999999996,-118.34261000000001,2020-04-03 21:59 EDT
Clallam,Washington,8,0,0,0,0.0%,48.0493204,-123.93266750000001,2020-04-03 21:59 EDT
Douglas,Washington,7,1,0,0,0.0%,47.73469002,-119.68992820000001,2020-04-03 21:59 EDT
San Juan,Washington,6,0,0,0,0.0%,48.57822862,-122.962979,2020-04-03 21:59 EDT
Stevens,Washington,5,0,0,0,0.0%,48.39910635,-117.8493243,2020-04-03 21:59 EDT
Okanogan,Washington,4,0,0,0,0.0%,48.550102976999995,-119.741724582,2020-04-03 21:59 EDT
Grays Harbor,Washington,3,1,0,0,0.0%,47.15055235,-123.7737432,2020-04-03 21:59 EDT
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-04-03 21:59 EDT
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.90786340000001,2020-04-03 21:59 EDT
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-04-03 21:59 EDT
Skamania,Washington,1,0,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-04-03 21:59 EDT
Wahkiakum,Washington,1,1,0,0,0.0%,46.29591080200004,-123.42537847999996,2020-04-03 21:59 EDT
Pend Oreille,Washington,1,1,0,0,0.0%,48.53231355700007,-117.27402677299996,2020-04-03 21:59 EDT
Asotin,Washington,1,1,0,0,0.0%,46.191879963000076,-117.20311859599995,2020-04-03 21:59 EDT
Dallas,Texas,921,90,17,17,1.8%,32.778220000000005,-96.79512,2020-04-03 21:59 EDT
Harris--Houston,Texas,587,81,8,8,1.4%,29.6664800750182,-95.2243800510704,2020-04-03 21:59 EDT
Harris--Non Houston,Texas,519,70,5,5,1.0%,37.302192,-91.84458149999999,2020-04-03 21:59 EDT
Travis,Texas,430,79,3,3,0.7%,30.33462266,-97.78218981,2020-04-03 21:59 EDT
Tarrant,Texas,383,58,7,7,1.8%,32.8173,-97.07655,2020-04-03 21:59 EDT
Bexar,Texas,342,88,9,9,2.6%,29.44892069,-98.52000770000001,2020-04-03 21:59 EDT
Denton,Texas,273,19,6,6,2.2%,33.216590000000004,-97.13162,2020-04-03 21:59 EDT
Fort Bend,Texas,255,34,2,2,0.8%,29.52745252,-95.77065084,2020-04-03 21:59 EDT
Collin,Texas,227,20,2,2,0.9%,33.1968,-96.80393000000001,2020-04-03 21:59 EDT
Lubbock,Texas,138,21,4,4,2.9%,33.61019304,-101.8204416,2020-04-03 21:59 EDT
Brazoria,Texas,136,13,1,1,0.7%,29.049709999999997,-95.56200000000001,2020-04-03 21:59 EDT
Galveston,Texas,136,6,0,0,0.0%,29.29532,-94.80790999999999,2020-04-03 21:59 EDT
Montgomery,Texas,130,11,3,3,2.3%,30.38862,-95.69633,2020-04-03 21:59 EDT
Webb,Texas,83,18,5,5,6.0%,27.7925,-99.4228,2020-04-03 21:59 EDT
Hidalgo,Texas,79,0,0,0,0.0%,26.39702985,-98.18094296,2020-04-03 21:59 EDT
El Paso,Texas,78,0,0,0,0.0%,31.759159999999998,-106.48749,2020-04-03 21:59 EDT
Brazos,Texas,72,4,5,5,6.9%,30.66048584,-96.30207301,2020-04-03 21:59 EDT
Williamson,Texas,71,8,1,1,1.4%,30.64806761,-97.60077209,2020-04-03 21:59 EDT
Smith,Texas,57,4,1,1,1.8%,32.37505601,-95.26910259,2020-04-03 21:59 EDT
Cameron,Texas,55,18,0,0,0.0%,26.13597462,-97.52423968,2020-04-03 21:59 EDT
Bell,Texas,51,0,1,1,2.0%,31.03765881,-97.47807382,2020-04-03 21:59 EDT
McLennan,Texas,49,1,1,1,2.0%,31.55234029,-97.20180587,2020-04-03 21:59 EDT
Hays,Texas,47,2,0,0,0.0%,30.1227,-97.8722,2020-04-03 21:59 EDT
Nueces,Texas,47,6,0,0,0.0%,27.7262373,-97.61348194,2020-04-03 21:59 EDT
Wichita,Texas,46,2,0,0,0.0%,33.98410156,-98.70169462,2020-04-03 21:59 EDT
Jefferson,Texas,40,9,1,1,2.5%,29.88366401,-94.16922753,2020-04-03 21:59 EDT
Matagorda,Texas,36,1,2,2,5.6%,28.691229999999997,-95.96755,2020-04-03 21:59 EDT
Ellis,Texas,27,1,1,1,3.7%,32.34839289,-96.79460418,2020-04-03 21:59 EDT
Victoria,Texas,27,0,0,0,0.0%,28.79640375,-96.97175516,2020-04-03 21:59 EDT
Potter,Texas,24,8,0,0,0.0%,35.40127385,-101.8939736,2020-04-03 21:59 EDT
