County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Hancock,Indiana,13,4,1,1,7.7%,39.82353217,-85.77322257,2020-03-27 21:58 EDT
Clark,Indiana,12,2,0,0,0.0%,38.47741675,-85.70747393,2020-03-27 21:58 EDT
Floyd,Indiana,11,4,0,0,0.0%,38.3189831,-85.90692978,2020-03-27 21:58 EDT
Morgan,Indiana,10,3,0,0,0.0%,39.48150997,-86.44614769,2020-03-27 21:58 EDT
Elkhart,Indiana,9,2,0,0,0.0%,41.59735788,-85.85875499,2020-03-27 21:58 EDT
Tippecanoe,Indiana,8,0,1,1,12.5%,40.38856752,-86.89409188,2020-03-27 21:58 EDT
Delaware,Indiana,8,1,1,1,12.5%,40.22750338,-85.39691195,2020-03-27 21:58 EDT
Monroe,Indiana,8,2,0,0,0.0%,39.1608893,-86.52313759,2020-03-27 21:58 EDT
Boone,Indiana,7,0,0,0,0.0%,40.05074486,-86.46869878,2020-03-27 21:58 EDT
Howard,Indiana,7,1,1,1,14.3%,40.48359609,-86.11686027,2020-03-27 21:58 EDT
Madison,Indiana,7,3,1,1,14.3%,40.16165564,-85.71935843,2020-03-27 21:58 EDT
Bartholomew,Indiana,6,0,0,0,0.0%,39.20594992,-85.8975923,2020-03-27 21:58 EDT
Vanderburgh,Indiana,6,2,0,0,0.0%,38.02586461,-87.58564969999998,2020-03-27 21:58 EDT
Shelby,Indiana,6,4,0,0,0.0%,39.52367018,-85.79166999,2020-03-27 21:58 EDT
Porter,Indiana,6,1,0,0,0.0%,41.46029716,-87.06718788,2020-03-27 21:58 EDT
Jennings,Indiana,5,1,0,0,0.0%,38.99694082,-85.62804372,2020-03-27 21:58 EDT
Owen,Indiana,5,1,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-27 21:58 EDT
Grant,Indiana,5,2,0,0,0.0%,40.51583936,-85.65471184,2020-03-27 21:58 EDT
Lawrence,Indiana,5,3,0,0,0.0%,38.84116374,-86.48345363,2020-03-27 21:58 EDT
Washington,Indiana,4,1,0,0,0.0%,38.60002353,-86.1053071,2020-03-27 21:58 EDT
Dearborn,Indiana,4,1,1,1,25.0%,39.14532423,-84.97353769,2020-03-27 21:58 EDT
Jackson,Indiana,4,2,0,0,0.0%,38.90635013,-86.03750925,2020-03-27 21:58 EDT
Jasper,Indiana,4,1,1,1,25.0%,41.02299397100006,-87.11610283799996,2020-03-27 21:58 EDT
Harrison,Indiana,4,2,0,0,0.0%,38.195649480000036,-86.11140472999996,2020-03-27 21:58 EDT
Marshall,Indiana,4,3,0,0,0.0%,41.32486705300005,-86.26175101199999,2020-03-27 21:58 EDT
Fayette,Indiana,3,0,0,0,0.0%,39.64006518,-85.17871479,2020-03-27 21:58 EDT
Vigo,Indiana,3,0,0,0,0.0%,39.43062951,-87.38994949,2020-03-27 21:58 EDT
Gibson,Indiana,3,0,0,0,0.0%,38.31186789,-87.5845025,2020-03-27 21:58 EDT
Montgomery,Indiana,3,1,0,0,0.0%,40.04034687,-86.89328987,2020-03-27 21:58 EDT
Rush,Indiana,3,2,0,0,0.0%,39.61994212800005,-85.46571983499996,2020-03-27 21:58 EDT
Warrick,Indiana,3,0,0,0,0.0%,38.09264698,-87.27191214,2020-03-27 21:58 EDT
LaPorte,Indiana,2,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-27 21:58 EDT
Tipton,Indiana,2,0,0,0,0.0%,40.31135533,-86.05184494,2020-03-27 21:58 EDT
Putnam,Indiana,2,0,1,1,50.0%,39.66614809,-86.84500302,2020-03-27 21:58 EDT
Brown,Indiana,2,1,0,0,0.0%,39.19618714,-86.22734946,2020-03-27 21:58 EDT
LaGrange,Indiana,2,2,0,0,0.0%,41.642607610000034,-85.42645764599996,2020-03-27 21:58 EDT
Noble,Indiana,1,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-27 21:58 EDT
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-27 21:58 EDT
Wells,Indiana,1,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-27 21:58 EDT
Scott,Indiana,1,0,1,1,100.0%,38.68501474,-85.74748138,2020-03-27 21:58 EDT
Miami,Indiana,1,0,0,0,0.0%,40.76943710000001,-86.04495875,2020-03-27 21:58 EDT
Dubois,Indiana,1,0,0,0,0.0%,38.36429392,-86.87980863,2020-03-27 21:58 EDT
Starke,Indiana,1,0,0,0,0.0%,41.28093755,-86.64761248,2020-03-27 21:58 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-03-27 21:58 EDT
DeKalb,Indiana,1,0,0,0,0.0%,41.39759704700003,-84.99908266899995,2020-03-27 21:58 EDT
Sullivan,Indiana,1,0,0,0,0.0%,39.088812526000034,-87.41465387399995,2020-03-27 21:58 EDT
Orange,Indiana,1,0,0,0,0.0%,38.54173333600005,-86.49502758399996,2020-03-27 21:58 EDT
Warren,Indiana,1,0,0,0,0.0%,40.346882341000025,-87.35333040099995,2020-03-27 21:58 EDT
Wayne,Indiana,1,0,0,0,0.0%,39.86443721,-85.00984284,2020-03-27 21:58 EDT
Fountain,Indiana,1,0,0,0,0.0%,40.12086638900007,-87.24195941499994,2020-03-27 21:58 EDT
Posey,Indiana,1,0,0,0,0.0%,38.02285997800004,-87.86824663899996,2020-03-27 21:58 EDT
Wabash,Indiana,1,0,0,0,0.0%,40.84569634800005,-85.79399236299997,2020-03-27 21:58 EDT
Caroll,Indiana,1,1,0,0,0.0%,40.582854832000066,-86.56344828499994,2020-03-27 21:58 EDT
Clinton,Indiana,1,1,0,0,0.0%,40.301677615000074,-86.47510301499996,2020-03-27 21:58 EDT
Fulton,Indiana,1,1,0,0,0.0%,41.04691599500006,-86.26350691599998,2020-03-27 21:58 EDT
Henry,Indiana,1,1,0,0,0.0%,39.93105392700004,-85.39644378899999,2020-03-27 21:58 EDT
Huntington,Indiana,1,1,0,0,0.0%,40.82924485300003,-85.48815918499997,2020-03-27 21:58 EDT
Kosciusko,Indiana,1,1,0,0,0.0%,41.24408372700003,-85.86071580999999,2020-03-27 21:58 EDT
Whitlty,Indiana,1,1,0,0,0.0%,41.13937790800003,-85.50512094199995,2020-03-27 21:58 EDT
Milwaukee,Wisconsin,411,64,8,8,1.9%,43.042,-87.90687,2020-03-27 21:58 EDT
Dane,Wisconsin,158,24,1,1,0.6%,43.2509,-89.51829000000002,2020-03-27 21:58 EDT
Waukesha,Wisconsin,61,5,0,0,0.0%,43.01458,-88.23548000000002,2020-03-27 21:58 EDT
Ozaukee,Wisconsin,30,8,3,3,10.0%,43.38406045,-87.95080924,2020-03-27 21:58 EDT
Washington,Wisconsin,27,2,0,0,0.0%,43.36846263,-88.23074627,2020-03-27 21:58 EDT
Kenosha,Wisconsin,23,4,0,0,0.0%,42.58808,-87.82326,2020-03-27 21:58 EDT
Fond du Lac,Wisconsin,18,1,1,1,5.6%,43.77302,-88.44709,2020-03-27 21:58 EDT
La Crosse,Wisconsin,14,2,0,0,0.0%,43.81267,-91.25206,2020-03-27 21:58 EDT
Rock,Wisconsin,12,4,0,0,0.0%,42.67120761,-89.07156318,2020-03-27 21:58 EDT
Racine,Wisconsin,9,1,0,0,0.0%,42.72564000000001,-87.78955,2020-03-27 21:58 EDT
Sauk,Wisconsin,8,1,0,0,0.0%,43.42669313,-89.9483328,2020-03-27 21:58 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0%,43.74978,-87.71343,2020-03-27 21:58 EDT
Eau Claire,Wisconsin,7,1,0,0,0.0%,44.81658,-91.50077,2020-03-27 21:58 EDT
Winnebago,Wisconsin,6,0,0,0,0.0%,44.07516,-88.52521999999998,2020-03-27 21:58 EDT
Columbia,Wisconsin,6,1,0,0,0.0%,43.46663,-89.33374585,2020-03-27 21:58 EDT
Jefferson,Wisconsin,6,1,0,0,0.0%,43.02076065,-88.77587692,2020-03-27 21:58 EDT
Dodge,Wisconsin,6,3,0,0,0.0%,43.4162726,-88.70750858,2020-03-27 21:58 EDT
Brown,Wisconsin,5,1,0,0,0.0%,44.45262729,-88.00370915,2020-03-27 21:58 EDT
Walworth,Wisconsin,5,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-27 21:58 EDT
Douglas,Wisconsin,5,1,0,0,0.0%,46.43154108,-91.91539378,2020-03-27 21:58 EDT
Pierce,Wisconsin,4,1,0,0,0.0%,44.72273325,-92.42192317,2020-03-27 21:58 EDT
Outagamie,Wisconsin,4,0,0,0,0.0%,44.41615179,-88.46497822,2020-03-27 21:58 EDT
St. Croix,Wisconsin,4,0,0,0,0.0%,45.76718408,-92.14814145,2020-03-27 21:58 EDT
Chippewa,Wisconsin,3,2,0,0,0.0%,45.06939639,-91.279892,2020-03-27 21:58 EDT
Green,Wisconsin,3,2,0,0,0.0%,42.6799749,-89.6022699,2020-03-27 21:58 EDT
Iowa,Wisconsin,3,0,0,0,0.0%,43.00041354,-90.13535249,2020-03-27 21:58 EDT
Wood,Wisconsin,2,1,0,0,0.0%,44.47523,-90.16062,2020-03-27 21:58 EDT
Bayfield,Wisconsin,2,1,0,0,0.0%,46.52358987,-91.200841,2020-03-27 21:58 EDT
Dunn,Wisconsin,2,1,0,0,0.0%,44.94656917,-91.89636358,2020-03-27 21:58 EDT
Clark,Wisconsin,2,1,0,0,0.0%,44.73471533600008,-90.61200828999996,2020-03-27 21:58 EDT
Vilas,Wisconsin,2,1,0,0,0.0%,46.05286019900007,-89.51481038899998,2020-03-27 21:58 EDT
Juneau,Wisconsin,2,1,0,0,0.0%,43.92068395300004,-90.11816929499996,2020-03-27 21:58 EDT
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-27 21:58 EDT
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784,-89.75909446,2020-03-27 21:58 EDT
Grant,Wisconsin,1,0,0,0,0.0%,42.87198029800004,-90.70267956699995,2020-03-27 21:58 EDT
Monroe,Wisconsin,1,0,0,0,0.0%,43.945716447000045,-90.61781224799995,2020-03-27 21:58 EDT
Portage,Wisconsin,1,0,0,0,0.0%,44.47601448800003,-89.50137932399998,2020-03-27 21:58 EDT
Waupaca,Wisconsin,1,0,0,0,0.0%,44.47041618200007,-88.96482605599995,2020-03-27 21:58 EDT
Marinette,Wisconsin,1,1,0,0,0.0%,45.383230937000064,-88.03362785799999,2020-03-27 21:58 EDT
Iron,Wisconsin,1,1,1,1,100.0%,46.262259312000026,-90.24195444299994,2020-03-27 21:58 EDT
Mecklenburg,North Carolina,259,55,0,0,0.0%,35.24147789,-80.83080552,2020-03-27 21:58 EDT
Wake,North Carolina,123,18,0,0,0.0%,35.79010846,-78.65039764,2020-03-27 21:58 EDT
Durham,North Carolina,103,0,0,0,0.0%,35.99542,-78.89644,2020-03-27 21:58 EDT
Union,North Carolina,34,7,0,0,0.0%,34.98832565,-80.53074453,2020-03-27 21:58 EDT
Guilford,North Carolina,31,7,0,0,0.0%,36.07946818,-79.78897008,2020-03-27 21:58 EDT
Forsyth,North Carolina,24,7,0,0,0.0%,36.13053703,-80.25630221,2020-03-27 21:58 EDT
Orange,North Carolina,24,8,0,0,0.0%,36.06139661,-79.12059608,2020-03-27 21:58 EDT
Cabarrus,North Carolina,22,0,2,2,9.1%,35.2372,-80.5423,2020-03-27 21:58 EDT
New Hanover,North Carolina,21,6,0,0,0.0%,34.23292157,-77.88477524,2020-03-27 21:58 EDT
Buncombe,North Carolina,17,2,0,0,0.0%,35.61113256,-82.53009394,2020-03-27 21:58 EDT
Gaston,North Carolina,16,5,0,0,0.0%,35.29417636,-81.18015484,2020-03-27 21:58 EDT
Iredell,North Carolina,15,2,0,0,0.0%,35.8311,-80.8987,2020-03-27 21:58 EDT
Brunswick,North Carolina,12,0,0,0,0.0%,34.07059384,-78.23749682,2020-03-27 21:58 EDT
Rowan,North Carolina,12,0,1,1,8.3%,35.63958872,-80.5247094,2020-03-27 21:58 EDT
Davidson,North Carolina,12,8,0,0,0.0%,35.79317658,-80.21270474,2020-03-27 21:58 EDT
Chatham,North Carolina,11,2,0,0,0.0%,35.70262985,-79.25541576,2020-03-27 21:58 EDT
Harnett,North Carolina,11,0,1,1,9.1%,35.34117,-78.78837,2020-03-27 21:58 EDT
Catawba,North Carolina,10,1,0,0,0.0%,35.66399447,-81.2195283,2020-03-27 21:58 EDT
Johnston,North Carolina,9,0,1,1,11.1%,35.51765595,-78.36573857,2020-03-27 21:58 EDT
Randolph,North Carolina,9,3,0,0,0.0%,35.71031397,-79.80611821,2020-03-27 21:58 EDT
Pitt,North Carolina,8,0,0,0,0.0%,35.59351086,-77.37466837,2020-03-27 21:58 EDT
Cumberland,North Carolina,8,0,0,0,0.0%,35.04862488,-78.82739225,2020-03-27 21:58 EDT
Wilson,North Carolina,7,0,0,0,0.0%,35.72196,-77.91637,2020-03-27 21:58 EDT
Henderson,North Carolina,7,1,0,0,0.0%,35.33617169,-82.4799515,2020-03-27 21:58 EDT
Carteret,North Carolina,6,1,0,0,0.0%,34.83797335,-76.66536332,2020-03-27 21:58 EDT
Watauga,North Carolina,5,1,0,0,0.0%,36.23101355,-81.69645582,2020-03-27 21:58 EDT
Moore,North Carolina,5,2,0,0,0.0%,35.3106825,-79.48131025,2020-03-27 21:58 EDT
Alamance,North Carolina,5,1,0,0,0.0%,36.04397207,-79.39945153,2020-03-27 21:58 EDT
Franklin,North Carolina,5,0,0,0,0.0%,36.08274482,-78.2856003,2020-03-27 21:58 EDT
Onslow,North Carolina,4,0,0,0,0.0%,34.73346891,-77.42966411,2020-03-27 21:58 EDT
Craven,North Carolina,4,1,0,0,0.0%,35.11728658,-77.08247035,2020-03-27 21:58 EDT
Cherokee,North Carolina,4,0,0,0,0.0%,35.1338599,-84.06345704,2020-03-27 21:58 EDT
Nash,North Carolina,4,0,0,0,0.0%,35.96715823,-77.98645077,2020-03-27 21:58 EDT
Wayne,North Carolina,3,0,0,0,0.0%,35.36376229,-78.0041603,2020-03-27 21:58 EDT
Granville,North Carolina,3,2,0,0,0.0%,36.30373383,-78.65304127,2020-03-27 21:58 EDT
Montgomery,North Carolina,3,0,0,0,0.0%,35.33230032,-79.90542662,2020-03-27 21:58 EDT
Hertford,North Carolina,3,0,0,0,0.0%,36.35858952,-76.98072516,2020-03-27 21:58 EDT
Transylvania,North Carolina,3,1,0,0,0.0%,35.20219803,-82.79833575,2020-03-27 21:58 EDT
Northampton,North Carolina,3,0,0,0,0.0%,36.41773634,-77.39659009,2020-03-27 21:58 EDT
Bertie,North Carolina,3,0,0,0,0.0%,36.06750978,-76.97381805,2020-03-27 21:58 EDT
Lenoir,North Carolina,3,0,0,0,0.0%,35.23895635,-77.64127623,2020-03-27 21:58 EDT
Beaufort,North Carolina,3,0,0,0,0.0%,35.48588995,-76.84436853,2020-03-27 21:58 EDT
Caldwell,North Carolina,3,0,0,0,0.0%,35.95296194,-81.54654875,2020-03-27 21:58 EDT
Burke,North Carolina,3,1,0,0,0.0%,35.74950709,-81.70450603,2020-03-27 21:58 EDT
Cleveland,North Carolina,3,1,0,0,0.0%,35.33417285,-81.55568143,2020-03-27 21:58 EDT
Hoke,North Carolina,2,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-27 21:58 EDT
Lee,North Carolina,2,0,0,0,0.0%,35.47505992,-79.17154054,2020-03-27 21:58 EDT
Robeson,North Carolina,2,0,0,0,0.0%,34.64008531,-79.10347379,2020-03-27 21:58 EDT
Davie,North Carolina,2,0,0,0,0.0%,35.92904836,-80.54461664,2020-03-27 21:58 EDT
Vance,North Carolina,2,0,0,0,0.0%,36.35690159,-78.41112909,2020-03-27 21:58 EDT
McDowell,North Carolina,2,0,0,0,0.0%,35.68139468,-82.04865496,2020-03-27 21:58 EDT
Dare,North Carolina,2,0,0,0,0.0%,35.780684172000065,-75.81994777499995,2020-03-27 21:58 EDT
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-27 21:58 EDT
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-27 21:58 EDT
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883221,-76.2723684,2020-03-27 21:58 EDT
Stanley,North Carolina,1,0,0,0,0.0%,35.31191451,-80.25087478,2020-03-27 21:58 EDT
Hyde,North Carolina,1,0,0,0,0.0%,35.536765,-76.26124447,2020-03-27 21:58 EDT
Scotland,North Carolina,1,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-27 21:58 EDT
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-27 21:58 EDT
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-27 21:58 EDT
Person,North Carolina,1,0,0,0,0.0%,36.39020597,-78.97165565,2020-03-27 21:58 EDT
Surry,North Carolina,1,0,0,0,0.0%,36.41472310200004,-80.68749151799993,2020-03-27 21:58 EDT
Mitchell,North Carolina,1,0,0,0,0.0%,36.01322984300003,-82.16357340199994,2020-03-27 21:58 EDT
Polk,North Carolina,1,0,0,0,0.0%,35.279299568000056,-82.16969342099999,2020-03-27 21:58 EDT
Swain,North Carolina,1,1,0,0,0.0%,35.48667614300007,-83.49257274199994,2020-03-27 21:58 EDT
Halifax,North Carolina,1,1,0,0,0.0%,36.25763605000003,-77.65196924799993,2020-03-27 21:58 EDT
Montgomery,Maryland,208,44,1,1,0.5%,39.13636819,-77.20403165,2020-03-27 21:58 EDT
Prince George's,Maryland,148,47,2,2,1.4%,38.82838616,-76.84587073,2020-03-27 21:58 EDT
Baltimore,Maryland,103,22,1,1,1.0%,39.29058,-76.60925999999998,2020-03-27 21:58 EDT
Baltimore City,Maryland,88,16,0,0,0.0%,39.30194126,-76.61111168,2020-03-27 21:58 EDT
Anne Arundel,Maryland,63,22,0,0,0.0%,39.00889701,-76.60328627,2020-03-27 21:58 EDT
Howard,Maryland,62,13,0,0,0.0%,39.25112784,-76.9312584,2020-03-27 21:58 EDT
Harford,Maryland,18,9,0,0,0.0%,39.55444035,-76.31583955,2020-03-27 21:58 EDT
Charles,Maryland,17,7,0,0,0.0%,38.47410423,-77.01286707,2020-03-27 21:58 EDT
Frederick,Maryland,15,1,0,0,0.0%,39.41574,-77.41203,2020-03-27 21:58 EDT
Cecil,Maryland,12,8,0,0,0.0%,39.56916959,-75.94199571,2020-03-27 21:58 EDT
Carroll,Maryland,9,2,0,0,0.0%,39.5629588,-77.02246566,2020-03-27 21:58 EDT
Calvert,Maryland,9,2,0,0,0.0%,38.54020822,-76.56511395,2020-03-27 21:58 EDT
Wicomico,Maryland,6,1,0,0,0.0%,38.37029175,-75.62980988,2020-03-27 21:58 EDT
Washington,Maryland,5,1,0,0,0.0%,39.60377466,-77.81425047,2020-03-27 21:58 EDT
St. Mary's,Maryland,4,0,0,0,0.0%,38.2340057,-76.58157553,2020-03-27 21:58 EDT
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-27 21:58 EDT
Worcester,Maryland,2,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-27 21:58 EDT
Queen Anne's,Maryland,2,0,0,0,0.0%,39.0653178,-76.03322349,2020-03-27 21:58 EDT
Kent,Maryland,2,1,0,0,0.0%,39.238986612000076,-76.05743663599999,2020-03-27 21:58 EDT
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-27 21:58 EDT
Caroline,Maryland,1,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-27 21:58 EDT
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-27 21:58 EDT
St. Louis,Missouri,247,74,2,2,0.8%,38.62775,-90.19956,2020-03-27 21:58 EDT
Kansas City,Missouri,78,14,0,0,0.0%,39.10344,-94.58311,2020-03-27 21:58 EDT
St. Louis City,Missouri,72,3,1,1,1.4%,38.63399182,-90.24789799,2020-03-27 21:58 EDT
Boone,Missouri,42,5,1,1,2.4%,38.99174396,-92.30916735,2020-03-27 21:58 EDT
Greene,Missouri,41,16,3,3,7.3%,37.25804025,-93.34201853,2020-03-27 21:58 EDT
Jackson,Missouri,41,10,1,1,2.4%,39.00756985,-94.34626921,2020-03-27 21:58 EDT
St. Charles,Missouri,32,8,1,1,3.1%,38.78394,-90.48123,2020-03-27 21:58 EDT
Jefferson,Missouri,15,5,0,0,0.0%,38.26103331,-90.53892609,2020-03-27 21:58 EDT
Cole,Missouri,10,2,0,0,0.0%,38.50476968,-92.28023836,2020-03-27 21:58 EDT
Clay,Missouri,9,4,0,0,0.0%,39.31143034,-94.42095583,2020-03-27 21:58 EDT
Cass,Missouri,8,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-27 21:58 EDT
Johnson,Missouri,8,0,0,0,0.0%,38.74411916,-93.80647438,2020-03-27 21:58 EDT
Perry,Missouri,6,2,0,0,0.0%,37.70682751,-89.82805974,2020-03-27 21:58 EDT
Platte,Missouri,5,0,0,0,0.0%,39.38100722,-94.77295358,2020-03-27 21:58 EDT
Cape Girardeau,Missouri,5,2,0,0,0.0%,37.30271000000005,-89.54452999999997,2020-03-27 21:58 EDT
Pulaski,Missouri,4,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-27 21:58 EDT
St. Francois,Missouri,4,2,0,0,0.0%,37.85644,-90.51874,2020-03-27 21:58 EDT
Lafayette,Missouri,4,2,0,0,0.0%,39.06433925,-93.7859246,2020-03-27 21:58 EDT
Franklin,Missouri,4,0,0,0,0.0%,38.40999612,-91.07500135,2020-03-27 21:58 EDT
TBD,Missouri,4,0,0,0,0.0%,36.57924405157462,-91.46970429742129,2020-03-27 21:58 EDT
Dunklin,Missouri,3,1,0,0,0.0%,36.10584897,-90.16563,2020-03-27 21:58 EDT
Jasper,Missouri,3,1,0,0,0.0%,37.20354968,-94.34062684,2020-03-27 21:58 EDT
Callaway,Missouri,3,1,0,0,0.0%,38.83660134,-91.92592085,2020-03-27 21:58 EDT
Christian,Missouri,3,1,0,0,0.0%,36.9695461,-93.18880105,2020-03-27 21:58 EDT
Montgomery,Missouri,3,1,0,0,0.0%,38.94156382600005,-91.46999525599995,2020-03-27 21:58 EDT
Newton,Missouri,3,0,0,0,0.0%,36.90549481700003,-94.33922288899998,2020-03-27 21:58 EDT
Moniteau,Missouri,2,0,0,0,0.0%,38.63179951,-92.58379571,2020-03-27 21:58 EDT
Lincoln,Missouri,2,1,0,0,0.0%,39.05751136500004,-90.96353405199993,2020-03-27 21:58 EDT
Buchanan,Missouri,2,2,0,0,0.0%,39.65981981900006,-94.80611982699995,2020-03-27 21:58 EDT
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-27 21:58 EDT
Scott,Missouri,1,0,0,0,0.0%,37.05225371,-89.57011805,2020-03-27 21:58 EDT
Adair,Missouri,1,0,0,0,0.0%,40.19053141,-92.60074473,2020-03-27 21:58 EDT
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-27 21:58 EDT
Camden,Missouri,1,0,0,0,0.0%,38.01889749,-92.76522366,2020-03-27 21:58 EDT
Clinton,Missouri,1,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-27 21:58 EDT
Taney,Missouri,1,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-27 21:58 EDT
Pemiscot,Missouri,1,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-27 21:58 EDT
Randolph,Missouri,1,0,0,0,0.0%,39.44013208,-92.49703739,2020-03-27 21:58 EDT
Cooper,Missouri,1,0,0,0,0.0%,38.84261630900005,-92.81066393599994,2020-03-27 21:58 EDT
McDonald,Missouri,1,0,0,0,0.0%,36.62867937800007,-94.34835778799999,2020-03-27 21:58 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.79773799400005,-92.07658680199995,2020-03-27 21:58 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.52711899900004,-91.52336508799999,2020-03-27 21:58 EDT
Bollinger,Missouri,1,0,0,0,0.0%,37.32215024800007,-90.02588484899998,2020-03-27 21:58 EDT
Carter,Missouri,1,0,0,0,0.0%,36.94122037300008,-90.96236914599994,2020-03-27 21:58 EDT
Stoddard,Missouri,1,0,0,0,0.0%,36.85566181300004,-89.94427762399994,2020-03-27 21:58 EDT
Atchison,Missouri,1,0,0,0,0.0%,40.43209358800004,-95.43110222999996,2020-03-27 21:58 EDT
Benton,Missouri,1,0,0,0,0.0%,38.29895086000005,-93.28143962999997,2020-03-27 21:58 EDT
Wright,Missouri,1,1,0,0,0.0%,37.270181917000066,-92.46860604399996,2020-03-27 21:58 EDT
Chariton,Missouri,1,1,0,0,0.0%,39.51564242300003,-92.96253557699998,2020-03-27 21:58 EDT
Ray,Missouri,1,1,0,0,0.0%,39.353149020000046,-93.98982478199996,2020-03-27 21:58 EDT
Texas,Missouri,1,1,0,0,0.0%,37.31722128600006,-91.96499914099995,2020-03-27 21:58 EDT
Pettis,Missouri,1,1,0,0,0.0%,38.728259697000055,-93.28514905899999,2020-03-27 21:58 EDT
Maricopa,Arizona,399,100,5,5,1.3%,33.348824699999994,-112.4912788,2020-03-27 21:58 EDT
Pima,Arizona,102,27,4,4,3.9%,32.09727123,-111.7897671,2020-03-27 21:58 EDT
Navajo,Arizona,49,6,0,0,0.0%,35.39955057,-110.3213878,2020-03-27 21:58 EDT
Coconino,Arizona,41,13,2,2,4.9%,35.83777098,-111.77082620000002,2020-03-27 21:58 EDT
Pinal,Arizona,36,1,0,0,0.0%,32.90431973,-111.3447647,2020-03-27 21:58 EDT
Apache,Arizona,11,2,0,0,0.0%,35.39562549,-109.4888227,2020-03-27 21:58 EDT
Yavapai,Arizona,9,4,0,0,0.0%,34.59984646,-112.5538213,2020-03-27 21:58 EDT
Graham,Arizona,4,2,0,0,0.0%,32.87449,-109.74198,2020-03-27 21:58 EDT
Yuma,Arizona,4,0,0,0,0.0%,32.76895652,-113.9058303,2020-03-27 21:58 EDT
Mohave,Arizona,4,2,0,0,0.0%,35.70255053300008,-113.75352404200001,2020-03-27 21:58 EDT
Santa Cruz,Arizona,2,0,0,0,0.0%,31.971390000000003,-112.34314,2020-03-27 21:58 EDT
Cochise,Arizona,2,0,0,0,0.0%,31.87951895,-109.7511956,2020-03-27 21:58 EDT
La Paz,Arizona,2,0,0,0,0.0%,33.729195351000044,-113.98123137,2020-03-27 21:58 EDT
Jefferson,Alabama,179,6,0,0,0.0%,33.55427371,-86.89648912,2020-03-27 21:58 EDT
Shelby,Alabama,69,16,0,0,0.0%,33.113,-86.58361,2020-03-27 21:58 EDT
Madison,Alabama,60,17,1,1,1.7%,34.76311801,-86.55018951,2020-03-27 21:58 EDT
Lee,Alabama,51,4,0,0,0.0%,32.60103513,-85.35548613,2020-03-27 21:58 EDT
Walker,Alabama,24,6,0,0,0.0%,33.7422,-87.25376,2020-03-27 21:58 EDT
Mobile,Alabama,23,4,1,1,4.3%,30.78989019,-88.20635939,2020-03-27 21:58 EDT
Tuscaloosa,Alabama,22,2,0,0,0.0%,33.21042,-87.56625,2020-03-27 21:58 EDT
Montgomery,Alabama,18,1,0,0,0.0%,32.38015,-86.30008000000002,2020-03-27 21:58 EDT
Limestone,Alabama,15,2,0,0,0.0%,34.81489201,-86.97728456,2020-03-27 21:58 EDT
Chambers,Alabama,15,2,0,0,0.0%,32.91425002,-85.39199738,2020-03-27 21:58 EDT
Elmore,Alabama,12,2,0,0,0.0%,32.54165,-86.31093,2020-03-27 21:58 EDT
Lauderdale,Alabama,11,2,1,1,9.1%,34.90347866,-87.65938649,2020-03-27 21:58 EDT
Morgan,Alabama,10,1,0,0,0.0%,34.45209661,-86.85149931,2020-03-27 21:58 EDT
St. Clair,Alabama,9,3,0,0,0.0%,33.653,-86.3377,2020-03-27 21:58 EDT
