County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Clinch,Georgia,966,1,26,0,2.7%,41009,0,30.91495659,-82.7062035,2021-04-27 22:00 EDT
Evans,Georgia,954,0,29,0,3.0%,09,0,32.15680035,-81.88693171,2021-04-27 22:00 EDT
Seminole,Georgia,952,0,18,0,1.9%,44509,1,30.94796731,-84.8685677,2021-04-27 22:00 EDT
Candler,Georgia,934,1,65,0,7.0%,45009,0,32.40338087,-82.07363459,2021-04-27 22:00 EDT
Wilkinson,Georgia,921,0,28,0,3.0%,0,0,32.80243181,-83.17127711,2021-04-27 22:00 EDT
Pulaski,Georgia,919,3,44,0,4.8%,1009,0,32.23221006,-83.47595871,2021-04-27 22:00 EDT
Hancock,Georgia,909,0,65,0,7.2%,43009,0,33.27025372,-83.0010033,2021-04-27 22:00 EDT
Irwin,Georgia,905,0,28,0,3.1%,4509,0,31.60228761,-83.27631819,2021-04-27 22:00 EDT
Stewart,Georgia,884,0,23,0,2.6%,3339,0,32.0786911,-84.83407425,2021-04-27 22:00 EDT
Montgomery,Georgia,878,0,23,0,2.6%,09,0,32.17335546,-82.53483678,2021-04-27 22:00 EDT
Heard,Georgia,860,2,19,0,2.2%,5339,0,33.29691499,-85.12838545,2021-04-27 22:00 EDT
Macon,Georgia,859,3,29,0,3.4%,4857,3,32.35769873,-84.04259517,2021-04-27 22:00 EDT
Long,Georgia,856,0,12,0,1.4%,0,0,31.7525468,-81.74578697,2021-04-27 22:00 EDT
Mcintosh,Georgia,853,3,16,0,1.9%,6929,0,31.49917809,-81.41109983,2021-04-27 22:00 EDT
Jenkins,Georgia,848,1,43,0,5.1%,3339,0,32.79240686,-81.96353889,2021-04-27 22:00 EDT
Miller,Georgia,846,0,13,0,1.5%,509,0,31.16394414,-84.73065654,2021-04-27 22:00 EDT
Treutlen,Georgia,840,0,27,0,3.2%,09,0,32.4038265,-82.56725914,2021-04-27 22:00 EDT
Wilcox,Georgia,822,1,47,0,5.7%,0,0,31.97294127,-83.43251677,2021-04-27 22:00 EDT
Lincoln,Georgia,798,0,26,0,3.3%,42009,0,33.79723474,-82.46708136,2021-04-27 22:00 EDT
Terrell,Georgia,795,0,47,0,5.9%,45009,0,31.77676171,-84.43678999,2021-04-27 22:00 EDT
Taylor,Georgia,794,0,25,0,3.1%,609,0,32.55558686,-84.24922651,2021-04-27 22:00 EDT
Lanier,Georgia,772,1,13,0,1.7%,09,0,31.03802211,-83.06258139,2021-04-27 22:00 EDT
Twiggs,Georgia,711,1,42,0,5.9%,7149,0,32.66716778,-83.42700283,2021-04-27 22:00 EDT
Crawford,Georgia,659,0,19,0,2.9%,0,0,32.71449856,-83.98633841,2021-04-27 22:00 EDT
Randolph,Georgia,624,0,33,0,5.3%,4509,0,31.76259707,-84.75413416,2021-04-27 22:00 EDT
Wheeler,Georgia,624,0,24,0,3.8%,0,0,32.11699453,-82.72456357,2021-04-27 22:00 EDT
Calhoun,Georgia,581,0,15,0,2.6%,0,0,31.52910617,-84.62448565,2021-04-27 22:00 EDT
Marion,Georgia,559,2,19,0,3.4%,7149,0,32.35344941,-84.52455824,2021-04-27 22:00 EDT
Warren,Georgia,526,0,17,0,3.2%,44009,0,33.40892921,-82.67672549,2021-04-27 22:00 EDT
Talbot,Georgia,473,1,18,0,3.8%,0,0,32.69941969,-84.53297092,2021-04-27 22:00 EDT
Echols,Georgia,469,1,9,0,1.9%,42009,0,30.71006964,-82.89391997,2021-04-27 22:00 EDT
Schley,Georgia,348,0,5,0,1.4%,6679,0,32.26200792,-84.31478743,2021-04-27 22:00 EDT
Glascock,Georgia,263,0,19,0,7.2%,0,0,33.22930468,-82.6107943,2021-04-27 22:00 EDT
Clay,Georgia,239,0,3,0,1.3%,0,0,31.61804399,-84.96809245,2021-04-27 22:00 EDT
Baker,Georgia,228,1,9,0,3.9%,0,0,31.32609409,-84.44447039,2021-04-27 22:00 EDT
Quitman,Georgia,167,0,2,0,1.2%,759,0,31.86654953,-85.01295456,2021-04-27 22:00 EDT
Webster,Georgia,145,0,4,0,2.8%,6679,0,32.046727600000004,-84.55088178,2021-04-27 22:00 EDT
Taliaferro,Georgia,123,0,3,0,2.4%,0,0,33.56613302,-82.87881086,2021-04-27 22:00 EDT
Franklin,Ohio,124082,189,1379,9,1.1%,1999,374,39.96947128,-83.00933072,2021-04-27 22:00 EDT
Cuyahoga,Ohio,109518,269,2090,6,1.9%,109,790,41.42441485,-81.65858169,2021-04-27 22:00 EDT
Hamilton,Ohio,79084,100,1183,6,1.5%,109,58,39.19604613,-84.54207829,2021-04-27 22:00 EDT
Montgomery,Ohio,50731,59,1005,3,2.0%,959,96,39.75468776,-84.29097551,2021-04-27 22:00 EDT
Summit,Ohio,46171,60,957,0,2.1%,3049,54,41.12591572,-81.53218826,2021-04-27 22:00 EDT
Lucas,Ohio,41122,85,776,0,1.9%,2079,39,41.61985841,-83.65977665,2021-04-27 22:00 EDT
Butler,Ohio,38039,30,576,3,1.5%,1119,41,39.43863845,-84.57616769,2021-04-27 22:00 EDT
Stark,Ohio,31807,32,906,4,2.8%,1499,62,40.81390964,-81.3656565,2021-04-27 22:00 EDT
Lorain,Ohio,24562,37,475,2,1.9%,2239,79,41.4682,-82.17815,2021-04-27 22:00 EDT
Warren,Ohio,24086,24,295,1,1.2%,99,52,39.42756349,-84.16668839,2021-04-27 22:00 EDT
Mahoning,Ohio,21184,34,585,0,2.8%,1749,04,41.01464431,-80.77623825,2021-04-27 22:00 EDT
Lake,Ohio,20318,33,366,0,1.8%,177,18,41.69640842,-81.23731889,2021-04-27 22:00 EDT
Clermont,Ohio,19576,21,232,1,1.2%,1869,6,39.04799835,-84.1518028,2021-04-27 22:00 EDT
Delaware,Ohio,18312,32,136,0,0.7%,1529,95,40.27842038,-83.00497693,2021-04-27 22:00 EDT
Licking,Ohio,16284,20,208,0,1.3%,1619,15,40.09168119,-82.48310277,2021-04-27 22:00 EDT
Fairfield,Ohio,15918,24,198,0,1.2%,369,37,39.75160112,-82.63054367,2021-04-27 22:00 EDT
Trumbull,Ohio,15810,31,465,0,2.9%,1749,52,41.31706712,-80.7611827,2021-04-27 22:00 EDT
Medina,Ohio,15073,20,260,0,1.7%,3289,31,41.14042,-81.86402,2021-04-27 22:00 EDT
Greene,Ohio,14882,19,243,4,1.6%,1339,57,39.69153624,-83.88995224,2021-04-27 22:00 EDT
Clark,Ohio,13801,19,336,0,2.4%,3379,22,39.91665401,-83.78374972,2021-04-27 22:00 EDT
Wood,Ohio,12918,10,194,0,1.5%,5289,02,41.36181919,-83.62298935,2021-04-27 22:00 EDT
Portage,Ohio,12596,22,199,0,1.6%,3229,43,41.16769121,-81.197434,2021-04-27 22:00 EDT
Allen,Ohio,11450,15,235,0,2.1%,2249,3,40.77150975,-84.10580165,2021-04-27 22:00 EDT
Richland,Ohio,11174,22,206,0,1.8%,3259,5,40.77469823,-82.53644023,2021-04-27 22:00 EDT
Miami,Ohio,10610,6,214,0,2.0%,1769,6,40.05344879,-84.22890719,2021-04-27 22:00 EDT
Muskingum,Ohio,8760,4,131,0,1.5%,3619,9,39.96539185,-81.94438690000001,2021-04-27 22:00 EDT
Wayne,Ohio,8666,5,219,0,2.5%,4229,7,40.82883124,-81.88802208,2021-04-27 22:00 EDT
Columbiana,Ohio,8648,12,229,2,2.6%,299,7,40.76856034,-80.77736999999998,2021-04-27 22:00 EDT
Pickaway,Ohio,8490,10,121,0,1.4%,41089,1,39.64185995,-83.02433171,2021-04-27 22:00 EDT
Marion,Ohio,8441,6,137,0,1.6%,4519,5,40.5872053,-83.16076959,2021-04-27 22:00 EDT
Tuscarawas,Ohio,8421,3,241,1,2.9%,4269,1,40.39758,-81.40727,2021-04-27 22:00 EDT
Erie,Ohio,7738,9,184,0,2.4%,729,29,41.36363327,-82.61924446,2021-04-27 22:00 EDT
Hancock,Ohio,6817,14,126,2,1.8%,2989,3,41.00198273,-83.66654457,2021-04-27 22:00 EDT
Ross,Ohio,6782,11,150,3,2.2%,44229,4,39.33762975,-83.05699969,2021-04-27 22:00 EDT
Ashtabula,Ohio,6652,7,167,0,2.5%,1849,15,41.70741071,-80.74821492,2021-04-27 22:00 EDT
Geauga,Ohio,6600,10,147,1,2.2%,5199,7,41.49954507,-81.17858376,2021-04-27 22:00 EDT
Scioto,Ohio,6344,7,105,0,1.7%,43139,2,38.80431807,-82.99280886,2021-04-27 22:00 EDT
Belmont,Ohio,5741,17,162,2,2.8%,919,0,40.02955,-81.03891,2021-04-27 22:00 EDT
Union,Ohio,5651,9,52,0,0.9%,17,8,40.2994141,-83.37163687,2021-04-27 22:00 EDT
Lawrence,Ohio,5511,11,102,0,1.9%,4209,0,38.5989115,-82.53672191,2021-04-27 22:00 EDT
Jefferson,Ohio,5425,6,150,0,2.8%,2969,6,40.38499038,-80.7617359,2021-04-27 22:00 EDT
Huron,Ohio,5371,11,118,0,2.2%,3139,6,41.14620646,-82.59834972,2021-04-27 22:00 EDT
Darke,Ohio,5307,2,124,0,2.3%,2259,1,40.13323815,-84.61936159,2021-04-27 22:00 EDT
Sandusky,Ohio,5257,11,120,0,2.3%,249,7,41.3562907,-83.14622536,2021-04-27 22:00 EDT
Seneca,Ohio,5207,10,120,0,2.3%,2939,8,41.12385416,-83.12772481,2021-04-27 22:00 EDT
Athens,Ohio,5135,4,57,0,1.1%,41639,3,39.33367694,-82.04528713,2021-04-27 22:00 EDT
Washington,Ohio,5119,6,108,0,2.1%,4099,6,39.45556814,-81.49549442,2021-04-27 22:00 EDT
Auglaize,Ohio,4813,8,99,0,2.1%,157,3,40.5609019,-84.22174006,2021-04-27 22:00 EDT
Mercer,Ohio,4760,8,101,0,2.1%,1329,3,40.53998441,-84.62935951,2021-04-27 22:00 EDT
Shelby,Ohio,4634,8,93,0,2.0%,410339,1,40.331579100000006,-84.20479591,2021-04-27 22:00 EDT
Knox,Ohio,4450,5,109,0,2.4%,49,8,40.39871647,-82.42155219,2021-04-27 22:00 EDT
Madison,Ohio,4294,8,60,0,1.4%,1139,7,39.89409076,-83.40016714,2021-04-27 22:00 EDT
Putnam,Ohio,4247,1,101,0,2.4%,1219,9,41.02207499,-84.13171932,2021-04-27 22:00 EDT
Ashland,Ohio,4174,5,95,0,2.3%,799,5,40.84598539,-82.27068220000002,2021-04-27 22:00 EDT
Fulton,Ohio,4151,1,68,0,1.6%,3579,5,41.60180125,-84.13007158,2021-04-27 22:00 EDT
Defiance,Ohio,4098,8,102,0,2.5%,369,8,41.32391395,-84.49049983,2021-04-27 22:00 EDT
Crawford,Ohio,3919,5,102,0,2.6%,3929,1,40.85077096,-82.91976902,2021-04-27 22:00 EDT
Brown,Ohio,3890,5,56,0,1.4%,4489,6,38.93466335,-83.86736690000002,2021-04-27 22:00 EDT
Logan,Ohio,3774,6,76,0,2.0%,3519,4,40.38848354,-83.76580216,2021-04-27 22:00 EDT
Preble,Ohio,3752,3,98,0,2.6%,4509,9,39.74154015,-84.64796429,2021-04-27 22:00 EDT
Clinton,Ohio,3654,2,64,0,1.8%,3119,1,39.41497156,-83.80848314,2021-04-27 22:00 EDT
Ottawa,Ohio,3627,6,78,0,2.2%,1259,2,41.53771439,-83.1460634,2021-04-27 22:00 EDT
Highland,Ohio,3501,7,61,1,1.7%,167,0,39.18470278,-83.60097509,2021-04-27 22:00 EDT
Williams,Ohio,3331,2,78,0,2.3%,5669,3,41.56027904,-84.58812469,2021-04-27 22:00 EDT
Champaign,Ohio,3245,4,58,1,1.8%,359,6,40.13762049,-83.76951052,2021-04-27 22:00 EDT
Guernsey,Ohio,3112,5,50,0,1.6%,1119,2,40.05203709,-81.49421008,2021-04-27 22:00 EDT
Jackson,Ohio,3108,3,56,0,1.8%,3339,0,39.01966171,-82.61846109,2021-04-27 22:00 EDT
Perry,Ohio,2929,3,49,0,1.7%,3829,1,39.73706969,-82.23612251,2021-04-27 22:00 EDT
Morrow,Ohio,2798,6,39,0,1.4%,4109,3,40.52405816,-82.79397982,2021-04-27 22:00 EDT
Fayette,Ohio,2796,4,48,0,1.7%,209,2,39.55984513,-83.45609759,2021-04-27 22:00 EDT
Hardin,Ohio,2674,4,64,0,2.4%,2589,3,40.66152068,-83.65944040000002,2021-04-27 22:00 EDT
Henry,Ohio,2660,3,66,0,2.5%,3919,4,41.3338951,-84.06823006,2021-04-27 22:00 EDT
Coshocton,Ohio,2623,3,58,0,2.2%,3339,92,40.3016178,-81.92001377,2021-04-27 22:00 EDT
Holmes,Ohio,2571,4,104,0,4.0%,410639,3,40.56119155,-81.92933959,2021-04-27 22:00 EDT
Van Wert,Ohio,2411,5,63,0,2.6%,477,4,40.86963,-84.58003000000002,2021-04-27 22:00 EDT
Pike,Ohio,2359,3,32,0,1.4%,217,8,39.07738685,-83.0669746,2021-04-27 22:00 EDT
Gallia,Ohio,2339,1,47,1,2.0%,6369,0,38.82495915,-82.31741640000001,2021-04-27 22:00 EDT
Adams,Ohio,2323,8,52,0,2.2%,779,4,38.84585817,-83.47208771,2021-04-27 22:00 EDT
Wyandot,Ohio,2300,4,54,0,2.3%,2769,1,40.84232405,-83.30440042,2021-04-27 22:00 EDT
Hocking,Ohio,2133,7,60,0,2.8%,41159,9,39.49694656,-82.47914929,2021-04-27 22:00 EDT
Carroll,Ohio,1903,1,47,0,2.5%,509,0,40.57958927,-81.08975237,2021-04-27 22:00 EDT
Paulding,Ohio,1699,1,39,0,2.3%,919,0,41.11660033,-84.58020083,2021-04-27 22:00 EDT
Meigs,Ohio,1433,3,39,0,2.7%,4857,3,39.08259271,-82.02369512,2021-04-27 22:00 EDT
Noble,Ohio,1332,0,42,0,3.2%,709,0,39.76590136,-81.45553803,2021-04-27 22:00 EDT
Monroe,Ohio,1294,1,41,0,3.2%,09,0,39.72744286,-81.08341596,2021-04-27 22:00 EDT
Morgan,Ohio,1081,0,34,0,3.1%,4309,3,39.62028353,-81.85268895,2021-04-27 22:00 EDT
Harrison,Ohio,1063,0,36,0,3.4%,09,0,40.29381406,-81.09109454,2021-04-27 22:00 EDT
Vinton,Ohio,817,0,15,0,1.8%,8339,0,39.25092262,-82.4852864,2021-04-27 22:00 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-04-27 22:00 EDT
Mecklenburg,North Carolina,109313,178,937,3,0.9%,1149,635,35.24147789,-80.83080552,2021-04-27 22:00 EDT
Wake,North Carolina,85491,72,716,0,0.8%,429,265,35.79010846,-78.65039764,2021-04-27 22:00 EDT
Guilford,North Carolina,46205,54,673,0,1.5%,4069,77,36.07946818,-79.78897008,2021-04-27 22:00 EDT
Forsyth,North Carolina,35056,34,372,1,1.1%,379,69,36.13053703,-80.25630221,2021-04-27 22:00 EDT
Cumberland,North Carolina,27626,64,298,1,1.1%,42899,80,35.04862488,-78.82739225,2021-04-27 22:00 EDT
Gaston,North Carolina,26037,38,417,1,1.6%,2029,93,35.29417636,-81.18015484,2021-04-27 22:00 EDT
Durham,North Carolina,24621,29,218,0,0.9%,2059,50,35.99542,-78.89644,2021-04-27 22:00 EDT
Union,North Carolina,23841,42,214,2,0.9%,157,04,34.98832565,-80.53074453,2021-04-27 22:00 EDT
Cabarrus,North Carolina,21329,53,251,0,1.2%,3099,54,35.2372,-80.5423,2021-04-27 22:00 EDT
Johnston,North Carolina,20850,37,209,0,1.0%,1639,46,35.51765595,-78.36573857,2021-04-27 22:00 EDT
Pitt,North Carolina,19154,25,86,0,0.4%,379,85,35.59351086,-77.37466837,2021-04-27 22:00 EDT
Catawba,North Carolina,18861,10,298,0,1.6%,41359,02,35.66399447,-81.2195283,2021-04-27 22:00 EDT
New Hanover,North Carolina,18705,25,162,0,0.9%,2449,45,34.23292157,-77.88477524,2021-04-27 22:00 EDT
Iredell,North Carolina,18305,23,206,0,1.1%,869,46,35.8311,-80.8987,2021-04-27 22:00 EDT
Alamance,North Carolina,17712,19,263,0,1.5%,4539,38,36.04397207,-79.39945153,2021-04-27 22:00 EDT
Buncombe,North Carolina,17316,20,313,0,1.8%,429,59,35.61113256,-82.53009394,2021-04-27 22:00 EDT
Rowan,North Carolina,16494,11,300,0,1.8%,89,18,35.63958872,-80.5247094,2021-04-27 22:00 EDT
Onslow,North Carolina,16404,31,142,0,0.9%,462,45,34.73346891,-77.42966411,2021-04-27 22:00 EDT
Robeson,North Carolina,16153,12,228,1,1.4%,42329,54,34.64008531,-79.10347379,2021-04-27 22:00 EDT
Davidson,North Carolina,16095,20,185,0,1.1%,2149,76,35.79317658,-80.21270474,2021-04-27 22:00 EDT
Randolph,North Carolina,14799,5,224,0,1.5%,09,24,35.71031397,-79.80611821,2021-04-27 22:00 EDT
Cleveland,North Carolina,11268,14,224,0,2.0%,1489,09,35.33417285,-81.55568143,2021-04-27 22:00 EDT
Nash,North Carolina,11245,17,180,0,1.6%,1349,81,35.96715823,-77.98645077,2021-04-27 22:00 EDT
Harnett,North Carolina,11225,13,168,0,1.5%,299,00,35.34117,-78.78837,2021-04-27 22:00 EDT
Wayne,North Carolina,10935,7,239,0,2.2%,1429,09,35.36376229,-78.0041603,2021-04-27 22:00 EDT
Henderson,North Carolina,9985,8,157,0,1.6%,1849,24,35.33617169,-82.4799515,2021-04-27 22:00 EDT
Burke,North Carolina,9807,6,152,0,1.5%,3389,1,35.74950709,-81.70450603,2021-04-27 22:00 EDT
Lincoln,North Carolina,9792,15,85,0,0.9%,3059,21,35.48576876,-81.23065125,2021-04-27 22:00 EDT
Wilson,North Carolina,9508,17,169,0,1.8%,09,27,35.72196,-77.91637,2021-04-27 22:00 EDT
Caldwell,North Carolina,9201,4,104,0,1.1%,1019,2,35.95296194,-81.54654875,2021-04-27 22:00 EDT
Craven,North Carolina,9156,3,123,0,1.3%,3989,9,35.11728658,-77.08247035,2021-04-27 22:00 EDT
Brunswick,North Carolina,8965,8,150,0,1.7%,499,7,34.07059384,-78.23749682,2021-04-27 22:00 EDT
Moore,North Carolina,8720,15,187,0,2.1%,4499,08,35.3106825,-79.48131025,2021-04-27 22:00 EDT
Orange,North Carolina,8436,9,101,0,1.2%,399,2,36.06139661,-79.12059608,2021-04-27 22:00 EDT
Surry,North Carolina,8054,10,157,1,1.9%,09,5,36.4147231,-80.68749152,2021-04-27 22:00 EDT
Sampson,North Carolina,7782,8,108,0,1.4%,3089,0,34.99160724,-78.37157696,2021-04-27 22:00 EDT
Stanly,North Carolina,7663,11,131,0,1.7%,3949,0,35.31191451,-80.25087478,2021-04-27 22:00 EDT
Rockingham,North Carolina,7370,12,105,5,1.4%,42699,5,36.39604336,-79.77511119,2021-04-27 22:00 EDT
Rutherford,North Carolina,7171,5,206,0,2.9%,41139,9,35.40230072,-81.92012002,2021-04-27 22:00 EDT
Franklin,North Carolina,6589,3,49,0,0.7%,17,69,36.08274482,-78.2856003,2021-04-27 22:00 EDT
Wilkes,North Carolina,6530,3,110,1,1.7%,3599,0,36.20626723,-81.16287284,2021-04-27 22:00 EDT
Columbus,North Carolina,6262,2,150,0,2.4%,489,0,34.26551407,-78.65511624,2021-04-27 22:00 EDT
Duplin,North Carolina,6169,2,132,0,2.1%,1079,0,34.93637174,-77.93314045,2021-04-27 22:00 EDT
Lee,North Carolina,5883,6,76,0,1.3%,46439,9,35.47505992,-79.17154054,2021-04-27 22:00 EDT
Granville,North Carolina,5839,10,80,0,1.4%,454,8,36.30373383,-78.65304127,2021-04-27 22:00 EDT
Lenoir,North Carolina,5823,2,112,0,1.9%,49749,7,35.23895635,-77.64127623,2021-04-27 22:00 EDT
Halifax,North Carolina,5486,2,109,0,2.0%,4419,6,36.25763605,-77.65196925,2021-04-27 22:00 EDT
Edgecombe,North Carolina,5422,4,110,0,2.0%,41969,16,35.91296334,-77.59707118,2021-04-27 22:00 EDT
Pender,North Carolina,5267,6,69,0,1.3%,43629,9,34.52521673,-77.90718231,2021-04-27 22:00 EDT
McDowell,North Carolina,5166,3,63,0,1.2%,1099,1,35.68139468,-82.04865496,2021-04-27 22:00 EDT
Carteret,North Carolina,5024,1,51,0,1.0%,399,4,34.83797335,-76.66536332,2021-04-27 22:00 EDT
Vance,North Carolina,4860,1,86,0,1.8%,41769,0,36.35690159,-78.41112909,2021-04-27 22:00 EDT
Chatham,North Carolina,4582,2,87,0,1.9%,2359,2,35.70262985,-79.25541576,2021-04-27 22:00 EDT
Richmond,North Carolina,4577,1,92,0,2.0%,2159,1,35.00602816,-79.74788321,2021-04-27 22:00 EDT
Hoke,North Carolina,4575,6,55,0,1.2%,1719,8,35.01729402,-79.23716267,2021-04-27 22:00 EDT
Beaufort,North Carolina,4506,1,95,0,2.1%,417009,6,35.48588995,-76.84436853,2021-04-27 22:00 EDT
Watauga,North Carolina,4479,1,31,0,0.7%,411469,8,36.23101355,-81.69645582,2021-04-27 22:00 EDT
Alexander,North Carolina,4322,3,83,0,1.9%,4589,6,35.92106539,-81.17702249,2021-04-27 22:00 EDT
Haywood,North Carolina,4274,13,95,3,2.2%,519,6,35.55603932,-82.98225869,2021-04-27 22:00 EDT
Davie,North Carolina,3984,10,37,0,0.9%,3089,6,35.92904836,-80.54461664,2021-04-27 22:00 EDT
Stokes,North Carolina,3935,4,79,0,2.0%,41169,8,36.40189493,-80.23949909999997,2021-04-27 22:00 EDT
Yadkin,North Carolina,3917,13,47,0,1.2%,432,2,36.16049743,-80.66527243,2021-04-27 22:00 EDT
Scotland,North Carolina,3700,5,84,1,2.3%,46799,7,34.84094693,-79.4806203,2021-04-27 22:00 EDT
Jackson,North Carolina,3569,2,56,0,1.6%,42949,92,35.28737848,-83.14085851,2021-04-27 22:00 EDT
Person,North Carolina,3297,1,67,0,2.0%,411769,7,36.39020597,-78.97165565,2021-04-27 22:00 EDT
Montgomery,North Carolina,3289,1,93,0,2.8%,2599,0,35.33230032,-79.90542662,2021-04-27 22:00 EDT
Pasquotank,North Carolina,3285,2,80,0,2.4%,4319,8,36.28883221,-76.2723684,2021-04-27 22:00 EDT
Bladen,North Carolina,3205,8,41,0,1.3%,2169,9,34.61434536,-78.56323493,2021-04-27 22:00 EDT
Macon,North Carolina,3008,1,33,0,1.1%,5689,3,35.15044048,-83.42186109,2021-04-27 22:00 EDT
Anson,North Carolina,2514,5,55,0,2.2%,4199,8,34.97381164,-80.10271204,2021-04-27 22:00 EDT
Cherokee,North Carolina,2464,5,20,0,0.8%,4159,9,35.1338599,-84.06345704,2021-04-27 22:00 EDT
Transylvania,North Carolina,2289,3,32,0,1.4%,3019,8,35.20219803,-82.79833575,2021-04-27 22:00 EDT
Greene,North Carolina,2270,3,44,0,1.9%,41059,1,35.48516059,-77.67554057,2021-04-27 22:00 EDT
Martin,North Carolina,2226,2,39,0,1.8%,209,0,35.84159924,-77.10699661,2021-04-27 22:00 EDT
Caswell,North Carolina,2132,2,27,0,1.3%,1589,6,36.39341302,-79.33362855,2021-04-27 22:00 EDT
Avery,North Carolina,2086,2,20,0,1.0%,2199,5,36.07656844,-81.92258163,2021-04-27 22:00 EDT
Hertford,North Carolina,2075,3,63,0,3.0%,43139,1,36.35858952,-76.98072516,2021-04-27 22:00 EDT
Dare,North Carolina,2074,1,10,0,0.5%,09,4,35.78068417,-75.81994777,2021-04-27 22:00 EDT
Ashe,North Carolina,2065,1,41,0,2.0%,45249,2,36.43415241,-81.50033609,2021-04-27 22:00 EDT
Northampton,North Carolina,1859,0,53,3,2.9%,4359,3,36.41773634,-77.39659009,2021-04-27 22:00 EDT
Warren,North Carolina,1768,3,20,0,1.1%,3689,2,36.39603323,-78.10623241,2021-04-27 22:00 EDT
Bertie,North Carolina,1742,2,43,0,2.5%,1879,3,36.06750978,-76.97381805,2021-04-27 22:00 EDT
Yancey,North Carolina,1577,0,28,0,1.8%,09,9,35.89895033,-82.30765394,2021-04-27 22:00 EDT
Madison,North Carolina,1533,0,41,0,2.7%,209,2,35.85812252,-82.70568917,2021-04-27 22:00 EDT
Currituck,North Carolina,1508,1,16,0,1.1%,679,4,36.40207266,-76.00980600000003,2021-04-27 22:00 EDT
Polk,North Carolina,1453,0,28,0,1.9%,4667,5,35.27929957,-82.16969342,2021-04-27 22:00 EDT
Chowan,North Carolina,1442,2,22,0,1.5%,2639,4,36.1518954,-76.61561742,2021-04-27 22:00 EDT
Mitchell,North Carolina,1391,0,16,0,1.2%,4709,4,36.01322984,-82.1635734,2021-04-27 22:00 EDT
Swain,North Carolina,1203,0,18,1,1.5%,259,0,35.48667614,-83.49257274,2021-04-27 22:00 EDT
Pamlico,North Carolina,1112,1,13,0,1.2%,09,0,35.13308082,-76.74056153,2021-04-27 22:00 EDT
Washington,North Carolina,1051,1,31,0,2.9%,4509,0,35.82193961,-76.57663231,2021-04-27 22:00 EDT
Alleghany,North Carolina,1001,2,5,0,0.5%,3689,2,36.49145220000001,-81.1273,2021-04-27 22:00 EDT
Perquimans,North Carolina,984,3,9,0,0.9%,459,1,36.20124036,-76.43387747,2021-04-27 22:00 EDT
Jones,North Carolina,818,0,18,0,2.2%,1439,2,35.02160816,-77.35540979,2021-04-27 22:00 EDT
Gates,North Carolina,726,1,13,0,1.8%,6369,0,36.44488296,-76.70058087,2021-04-27 22:00 EDT
Clay,North Carolina,723,0,18,0,2.5%,3129,1,35.05745029,-83.75012338,2021-04-27 22:00 EDT
Hyde,North Carolina,663,0,8,0,1.2%,2229,0,35.536765,-76.26124447,2021-04-27 22:00 EDT
Camden,North Carolina,651,1,5,0,0.8%,43759,1,36.37427407,-76.19208057,2021-04-27 22:00 EDT
Graham,North Carolina,581,3,12,0,2.1%,43339,0,35.35013146,-83.83360678,2021-04-27 22:00 EDT
Tyrrell,North Carolina,317,0,6,0,1.9%,43339,0,35.81799619,-76.19393968,2021-04-27 22:00 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-04-27 22:00 EDT
Oakland,Michigan,109374,516,2181,6,2.0%,3369,214,42.74214,-83.16174000000002,2021-04-27 22:00 EDT
Wayne--Non Detroit,Michigan,102791,434,2439,16,2.4%,3119,051,42.3313602,-83.08207611,2021-04-27 22:00 EDT
Macomb,Michigan,93420,462,2192,15,2.3%,3199,000,42.69565,-82.92171,2021-04-27 22:00 EDT
Kent,Michigan,67169,287,780,3,1.2%,3339,404,43.03216204,-85.54929822,2021-04-27 22:00 EDT
Wayne--Detroit,Michigan,49678,333,2138,15,4.3%,2829,729,42.23054000000001,-83.34299999999998,2021-04-27 22:00 EDT
Genesee,Michigan,38927,207,856,3,2.2%,3049,763,43.0217016,-83.70675478,2021-04-27 22:00 EDT
Ottawa,Michigan,30191,184,391,0,1.3%,3589,114,42.96071229,-85.99516567,2021-04-27 22:00 EDT
Michigan Department of Corrections (MDOC),Michigan,26398,11,155,0,0.6%,459,05,44.12519983,-84.1966975,2021-04-27 22:00 EDT
Washtenaw,Michigan,25136,79,267,4,1.1%,4949,95,42.25322942,-83.83877634,2021-04-27 22:00 EDT
Ingham,Michigan,23428,77,342,0,1.5%,3099,41,42.59709245,-84.37353421,2021-04-27 22:00 EDT
Kalamazoo,Michigan,21252,166,353,2,1.7%,669,27,42.24543721,-85.53116967,2021-04-27 22:00 EDT
Saginaw,Michigan,19397,107,559,0,2.9%,1789,78,43.33502489,-84.05317757,2021-04-27 22:00 EDT
St. Clair,Michigan,17106,84,380,11,2.2%,4459,35,42.83189,-82.50220999999998,2021-04-27 22:00 EDT
Livingston,Michigan,15553,82,170,4,1.1%,3669,13,42.60291818,-83.91152404,2021-04-27 22:00 EDT
Jackson,Michigan,14626,86,257,1,1.8%,4369,99,42.24848235,-84.42344983,2021-04-27 22:00 EDT
Berrien,Michigan,14420,49,267,2,1.9%,3369,52,41.95468698,-86.41222292,2021-04-27 22:00 EDT
