County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Walla Walla,Washington,6,0,0,0,0.0%,46.070679999999996,-118.34261000000001,2020-03-30 14:47 EDT
Whitman,Washington,6,0,0,0,0.0%,46.90122074,-117.5230423,2020-03-30 14:47 EDT
Douglas,Washington,5,0,0,0,0.0%,47.73469002,-119.68992820000001,2020-03-30 14:47 EDT
San Juan,Washington,4,0,0,0,0.0%,48.57822862,-122.962979,2020-03-30 14:47 EDT
Stevens,Washington,3,0,0,0,0.0%,48.39910635,-117.8493243,2020-03-30 14:47 EDT
Okanogan,Washington,3,0,0,0,0.0%,48.550102976999995,-119.741724582,2020-03-30 14:47 EDT
Mason,Washington,2,0,0,0,0.0%,38.61504,-83.80988,2020-03-30 14:47 EDT
Grays Harbor,Washington,1,0,0,0,0.0%,47.15055235,-123.7737432,2020-03-30 14:47 EDT
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.90786340000001,2020-03-30 14:47 EDT
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-03-30 14:47 EDT
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-03-30 14:47 EDT
Skamania,Washington,1,0,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-03-30 14:47 EDT
Cook,Illinois,3445,0,40,40,1.2%,41.84014932,-87.81682325,2020-03-30 14:47 EDT
Lake,Illinois,300,0,1,1,0.3%,42.32327645,-88.00353452,2020-03-30 14:47 EDT
DuPage,Illinois,274,0,7,7,2.6%,41.85194049,-88.08561127,2020-03-30 14:47 EDT
Will,Illinois,182,0,4,4,2.2%,41.44505655,-87.97865231,2020-03-30 14:47 EDT
Kane,Illinois,100,0,6,6,6.0%,41.93887565,-88.42863925,2020-03-30 14:47 EDT
McHenry,Illinois,52,0,2,2,3.8%,42.326209999999996,-88.26731,2020-03-30 14:47 EDT
Kankakee,Illinois,33,0,0,0,0.0%,41.13771418,-87.86181763,2020-03-30 14:47 EDT
St. Clair,Illinois,31,0,2,2,6.5%,38.46996471,-89.92749975,2020-03-30 14:47 EDT
Champaign,Illinois,21,0,0,0,0.0%,40.1142,-88.2435,2020-03-30 14:47 EDT
Kendall,Illinois,15,0,1,1,6.7%,41.59058793,-88.42880574,2020-03-30 14:47 EDT
McLean,Illinois,14,0,1,1,7.1%,40.4908761,-88.84731521,2020-03-30 14:47 EDT
Winnebago,Illinois,12,0,0,0,0.0%,42.265679999999996,-89.24139,2020-03-30 14:47 EDT
Madison,Illinois,12,0,0,0,0.0%,38.83006224,-89.9017802,2020-03-30 14:47 EDT
Sangamon,Illinois,9,0,1,1,11.1%,39.75815792,-89.65888740000001,2020-03-30 14:47 EDT
Peoria,Illinois,8,0,0,0,0.0%,40.69236,-89.58799,2020-03-30 14:47 EDT
DeKalb,Illinois,8,0,0,0,0.0%,41.89355666,-88.77029027,2020-03-30 14:47 EDT
Clinton,Illinois,6,0,0,0,0.0%,40.1536,-88.9645,2020-03-30 14:47 EDT
Christian,Illinois,6,0,0,0,0.0%,39.54577609,-89.27725101,2020-03-30 14:47 EDT
Rock Island,Illinois,5,0,0,0,0.0%,41.511959999999995,-90.57607,2020-03-30 14:47 EDT
Woodford,Illinois,4,0,0,0,0.0%,40.84437,-89.02781,2020-03-30 14:47 EDT
La Salle,Illinois,4,0,1,1,25.0%,41.32991,-89.09425999999999,2020-03-30 14:47 EDT
Tazewell,Illinois,4,0,0,0,0.0%,40.507503246999995,-89.513517454,2020-03-30 14:47 EDT
Whiteside,Illinois,3,0,0,0,0.0%,41.75533495,-89.91231676,2020-03-30 14:47 EDT
Jackson,Illinois,3,0,0,0,0.0%,37.78549498,-89.38103883,2020-03-30 14:47 EDT
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-03-30 14:47 EDT
Monroe,Illinois,3,0,0,0,0.0%,38.27850832,-90.17455562,2020-03-30 14:47 EDT
Grundy,Illinois,3,0,0,0,0.0%,41.28509707,-88.41849383,2020-03-30 14:47 EDT
Morgan,Illinois,3,0,0,0,0.0%,39.715562618,-90.20152880799999,2020-03-30 14:47 EDT
Adams,Illinois,2,0,0,0,0.0%,39.98779601,-91.18448433,2020-03-30 14:47 EDT
Livingston,Illinois,2,0,0,0,0.0%,40.891555,-88.55772305,2020-03-30 14:47 EDT
Franklin,Illinois,2,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-03-30 14:47 EDT
Iroquois,Illinois,2,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-03-30 14:47 EDT
Henry,Illinois,2,0,0,0,0.0%,41.353097102,-90.13137241,2020-03-30 14:47 EDT
Macon,Illinois,2,0,0,0,0.0%,39.860005958,-88.961581688,2020-03-30 14:47 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-03-30 14:47 EDT
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-03-30 14:47 EDT
Williamson,Illinois,1,0,0,0,0.0%,37.73016812,-88.92990905,2020-03-30 14:47 EDT
Jo Daviess,Illinois,1,0,0,0,0.0%,42.36604806,-90.20521679,2020-03-30 14:47 EDT
Douglas,Illinois,1,0,0,0,0.0%,39.769450088,-88.217325396,2020-03-30 14:47 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-03-30 14:47 EDT
Bureau,Illinois,1,0,0,0,0.0%,41.404149902,-89.528661599,2020-03-30 14:47 EDT
Carroll,Illinois,1,0,0,0,0.0%,42.070473952,-89.9281067509999,2020-03-30 14:47 EDT
Fayette,Illinois,1,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-03-30 14:47 EDT
Montgomery,Illinois,1,0,0,0,0.0%,39.231037173000104,-89.478822903,2020-03-30 14:47 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-03-30 14:47 EDT
Bond,Illinois,1,0,0,0,0.0%,38.886824749,-89.435512955,2020-03-30 14:47 EDT
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-03-30 14:47 EDT
Philadelphia,Pennsylvania,1007,117,8,8,0.8%,39.952220000000004,-75.16218,2020-03-30 14:47 EDT
Montgomery,Pennsylvania,540,52,5,5,0.9%,40.21089424,-75.36736378,2020-03-30 14:47 EDT
Delaware,Pennsylvania,303,27,4,4,1.3%,39.9167251,-75.39898556,2020-03-30 14:47 EDT
Allegheny,Pennsylvania,290,25,2,2,0.7%,40.45082,-80.01615,2020-03-30 14:47 EDT
Bucks,Pennsylvania,249,0,4,4,1.6%,40.33694044,-75.10679406,2020-03-30 14:47 EDT
Lehigh,Pennsylvania,231,80,3,3,1.3%,40.61265671,-75.59232058,2020-03-30 14:47 EDT
Northampton,Pennsylvania,184,58,5,5,2.7%,40.6836,-75.49108000000001,2020-03-30 14:47 EDT
Monroe,Pennsylvania,182,47,7,7,3.8%,41.05811592,-75.33939791,2020-03-30 14:47 EDT
Luzerne,Pennsylvania,150,56,3,3,2.0%,41.28669,-75.90272,2020-03-30 14:47 EDT
Chester,Pennsylvania,146,9,0,0,0.0%,39.97320372,-75.74845154,2020-03-30 14:47 EDT
Lancaster,Pennsylvania,97,30,2,2,2.1%,40.04236245,-76.24767325,2020-03-30 14:47 EDT
Berks,Pennsylvania,82,14,0,0,0.0%,40.41633729,-75.92604542,2020-03-30 14:47 EDT
Lackawanna,Pennsylvania,62,6,2,2,3.2%,41.43685633,-75.60917996,2020-03-30 14:47 EDT
Westmoreland,Pennsylvania,55,8,0,0,0.0%,40.3107724,-79.46697992,2020-03-30 14:47 EDT
York,Pennsylvania,54,11,0,0,0.0%,39.91993202,-76.72645287,2020-03-30 14:47 EDT
Butler,Pennsylvania,49,2,2,2,4.1%,40.9117606,-79.91298216,2020-03-30 14:47 EDT
Beaver,Pennsylvania,44,16,0,0,0.0%,40.6964,-80.30196,2020-03-30 14:47 EDT
Pike,Pennsylvania,39,6,1,1,2.6%,41.33202501,-75.03382353,2020-03-30 14:47 EDT
Dauphin,Pennsylvania,36,1,0,0,0.0%,40.41542052,-76.77947007,2020-03-30 14:47 EDT
Schuylkill,Pennsylvania,30,9,0,0,0.0%,40.70583872,-76.21585941,2020-03-30 14:47 EDT
Lebanon,Pennsylvania,27,8,0,0,0.0%,40.36719795,-76.45774633,2020-03-30 14:47 EDT
Washington,Pennsylvania,26,2,0,0,0.0%,40.16752,-80.24648,2020-03-30 14:47 EDT
Cumberland,Pennsylvania,24,2,1,1,4.2%,40.16367663,-77.26538073,2020-03-30 14:47 EDT
Centre,Pennsylvania,24,2,0,0,0.0%,40.91930797,-77.81979795,2020-03-30 14:47 EDT
Erie,Pennsylvania,13,6,0,0,0.0%,41.99166483,-80.03220618,2020-03-30 14:47 EDT
Carbon,Pennsylvania,13,4,0,0,0.0%,40.91819602,-75.7088375,2020-03-30 14:47 EDT
Franklin,Pennsylvania,12,1,0,0,0.0%,39.92749584,-77.72116187,2020-03-30 14:47 EDT
Fayette,Pennsylvania,11,1,0,0,0.0%,39.91983416,-79.64739415,2020-03-30 14:47 EDT
Wayne,Pennsylvania,10,3,0,0,0.0%,41.64878798,-75.30324861,2020-03-30 14:47 EDT
Montour,Pennsylvania,10,6,0,0,0.0%,41.02789913,-76.65856740000001,2020-03-30 14:47 EDT
Lawrence,Pennsylvania,10,2,1,1,10.0%,40.99121309,-80.334056142,2020-03-30 14:47 EDT
Adams,Pennsylvania,8,0,0,0,0.0%,39.87150704,-77.21794552,2020-03-30 14:47 EDT
Mercer,Pennsylvania,7,0,0,0,0.0%,41.30219945,-80.25773341,2020-03-30 14:47 EDT
Greene,Pennsylvania,7,1,0,0,0.0%,39.853785337,-80.222903629,2020-03-30 14:47 EDT
Columbia,Pennsylvania,6,0,0,0,0.0%,41.04858445,-76.4051914,2020-03-30 14:47 EDT
Blair,Pennsylvania,6,3,0,0,0.0%,40.481072015,-78.3485777219999,2020-03-30 14:47 EDT
Clearfield,Pennsylvania,4,2,0,0,0.0%,41.00014639,-78.47420594,2020-03-30 14:47 EDT
Lycoming,Pennsylvania,4,1,0,0,0.0%,41.343308123,-77.0644292419999,2020-03-30 14:47 EDT
Crawford,Pennsylvania,4,1,0,0,0.0%,41.684694021,-80.10624720399991,2020-03-30 14:47 EDT
Union,Pennsylvania,4,4,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-03-30 14:47 EDT
Armstrong,Pennsylvania,3,0,0,0,0.0%,40.81243533,-79.46447205,2020-03-30 14:47 EDT
Bradford,Pennsylvania,3,0,0,0,0.0%,41.78862196,-76.51555245,2020-03-30 14:47 EDT
Juniata,Pennsylvania,3,2,0,0,0.0%,40.53110803,-77.40205412,2020-03-30 14:47 EDT
Potter,Pennsylvania,2,0,0,0,0.0%,41.74490716,-77.89577995,2020-03-30 14:47 EDT
Cambria,Pennsylvania,2,1,0,0,0.0%,40.495210799999995,-78.71369655,2020-03-30 14:47 EDT
Somerset,Pennsylvania,2,0,0,0,0.0%,39.97234258,-79.02836143,2020-03-30 14:47 EDT
Indiana,Pennsylvania,2,0,0,0,0.0%,40.652061492,-79.087506162,2020-03-30 14:47 EDT
Snyder,Pennsylvania,2,0,0,0,0.0%,40.769850433,-77.0702864199999,2020-03-30 14:47 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-03-30 14:47 EDT
Susquehanna,Pennsylvania,1,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-03-30 14:47 EDT
Clarion,Pennsylvania,1,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-03-30 14:47 EDT
Huntingdon,Pennsylvania,1,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-03-30 14:47 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-03-30 14:47 EDT
Northumberland,Pennsylvania,1,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-03-30 14:47 EDT
Perry,Pennsylvania,1,0,0,0,0.0%,40.398402504,-77.262292034,2020-03-30 14:47 EDT
Tioga,Pennsylvania,1,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-03-30 14:47 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-03-30 14:47 EDT
Mifflin,Pennsylvania,1,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-03-30 14:47 EDT
Venango,Pennsylvania,1,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-03-30 14:47 EDT
Orleans,Louisiana,1480,130,86,86,5.8%,30.03843182,-89.90055149,2020-03-30 14:47 EDT
Jefferson,Louisiana,838,77,37,37,4.4%,29.9596,-90.17182,2020-03-30 14:47 EDT
Caddo,Louisiana,222,3,5,5,2.3%,32.75632,-93.97374,2020-03-30 14:47 EDT
East Baton Rouge,Louisiana,188,24,9,9,4.8%,30.53926541,-91.09217012,2020-03-30 14:47 EDT
St. Tammany,Louisiana,186,48,4,4,2.2%,30.39408,-89.89506999999999,2020-03-30 14:47 EDT
Ascension,Louisiana,153,14,5,5,3.3%,30.20549338,-90.90885829999999,2020-03-30 14:47 EDT
Lafayette,Louisiana,82,32,1,1,1.2%,30.20678822,-92.06389372,2020-03-30 14:47 EDT
St. John the Baptist,Louisiana,75,18,8,8,10.7%,30.07866499,-90.54541322,2020-03-30 14:47 EDT
St. James,Louisiana,65,10,3,3,4.6%,30.41825,-91.09344,2020-03-30 14:47 EDT
Bossier,Louisiana,57,1,0,0,0.0%,32.67886191,-93.60531071,2020-03-30 14:47 EDT
St. Bernard,Louisiana,53,8,2,2,3.8%,29.86715,-89.85868,2020-03-30 14:47 EDT
Lafourche,Louisiana,51,15,2,2,3.9%,29.765290000000004,-90.76881,2020-03-30 14:47 EDT
Rapides,Louisiana,44,3,1,1,2.3%,31.19843924,-92.53308595,2020-03-30 14:47 EDT
Ouachita,Louisiana,44,3,1,1,2.3%,32.47831651,-92.15480686,2020-03-30 14:47 EDT
Calcasieu,Louisiana,42,7,1,1,2.4%,30.229699199999995,-93.35799892,2020-03-30 14:47 EDT
St. Charles,Louisiana,36,5,3,3,8.3%,29.905279800000002,-90.3824403,2020-03-30 14:47 EDT
Terrebonne,Louisiana,34,5,1,1,2.9%,29.43006669,-90.87546183,2020-03-30 14:47 EDT
Iberville,Louisiana,28,6,2,2,7.1%,30.25861183,-91.35399609,2020-03-30 14:47 EDT
De Soto,Louisiana,28,3,1,1,3.6%,32.05631831,-93.73641134,2020-03-30 14:47 EDT
Washington,Louisiana,22,10,1,1,4.5%,30.85339216,-90.04050446,2020-03-30 14:47 EDT
Plaquemines,Louisiana,22,2,2,2,9.1%,29.48327508,-89.6525564,2020-03-30 14:47 EDT
St. Martin,Louisiana,20,7,3,3,15.0%,30.12895397,-91.60824755,2020-03-30 14:47 EDT
Iberia,Louisiana,18,7,0,0,0.0%,29.898011199999996,-91.72954301,2020-03-30 14:47 EDT
Tangipahoa,Louisiana,18,8,0,0,0.0%,30.64545741,-90.41177337,2020-03-30 14:47 EDT
Assumption,Louisiana,17,3,0,0,0.0%,29.9008158,-91.06259177,2020-03-30 14:47 EDT
Livingston,Louisiana,16,1,0,0,0.0%,30.45023884,-90.73914828,2020-03-30 14:47 EDT
St. Landry,Louisiana,15,5,1,1,6.7%,30.844359999999998,-92.2579,2020-03-30 14:47 EDT
Avoyelles,Louisiana,14,1,0,0,0.0%,31.07628851,-92.00134123,2020-03-30 14:47 EDT
West Baton Rouge,Louisiana,12,0,1,1,8.3%,30.450190000000003,-91.20510999999999,2020-03-30 14:47 EDT
Acadia,Louisiana,11,2,1,1,9.1%,30.29050871,-92.41197696,2020-03-30 14:47 EDT
Webster,Louisiana,11,2,1,1,9.1%,32.71359019,-93.33509249,2020-03-30 14:47 EDT
Allen,Louisiana,11,2,0,0,0.0%,30.6527174,-92.82796952,2020-03-30 14:47 EDT
St. Mary,Louisiana,10,3,0,0,0.0%,29.71330317,-91.44813878,2020-03-30 14:47 EDT
Union,Louisiana,9,0,0,0,0.0%,32.8318561880001,-92.374800889,2020-03-30 14:47 EDT
Evangeline,Louisiana,8,4,0,0,0.0%,30.72895002,-92.405885,2020-03-30 14:47 EDT
Lincoln,Louisiana,8,1,0,0,0.0%,33.98547052,-91.55475994,2020-03-30 14:47 EDT
East Feliciana,Louisiana,8,0,0,0,0.0%,30.844826069000103,-91.04601836599991,2020-03-30 14:47 EDT
Beauregard,Louisiana,5,1,0,0,0.0%,30.64850162,-93.34333182,2020-03-30 14:47 EDT
Bienville,Louisiana,5,2,1,1,20.0%,32.34725238,-93.05591905,2020-03-30 14:47 EDT
Franklin,Louisiana,5,1,0,0,0.0%,32.133299427000104,-91.673797081,2020-03-30 14:47 EDT
Claiborne,Louisiana,4,0,0,0,0.0%,32.82278787,-92.99576115,2020-03-30 14:47 EDT
West Feliciana,Louisiana,4,0,0,0,0.0%,30.8819257600001,-91.4169597279999,2020-03-30 14:47 EDT
Catahoula,Louisiana,3,2,1,1,33.3%,31.666355100000004,-91.84685928,2020-03-30 14:47 EDT
Vernon,Louisiana,3,1,0,0,0.0%,31.10830016,-93.18407486,2020-03-30 14:47 EDT
Jefferson Davis,Louisiana,3,1,0,0,0.0%,30.267685083000103,-92.8141435379999,2020-03-30 14:47 EDT
Vermilion,Louisiana,3,1,1,1,33.3%,29.852994306,-92.31213269700001,2020-03-30 14:47 EDT
Grant,Louisiana,2,0,0,0,0.0%,32.782135499999995,-108.28364850000001,2020-03-30 14:47 EDT
Natchitoches,Louisiana,2,0,0,0,0.0%,31.7825,-93.12601,2020-03-30 14:47 EDT
Richland,Louisiana,2,0,0,0,0.0%,32.41776224,-91.76340821,2020-03-30 14:47 EDT
Jackson,Louisiana,2,0,0,0,0.0%,32.301987792,-92.55763308199991,2020-03-30 14:47 EDT
Morehouse,Louisiana,2,0,0,0,0.0%,32.8201776540001,-91.801805865,2020-03-30 14:47 EDT
La Salle,Louisiana,2,0,0,0,0.0%,31.676695876999997,-92.160414712,2020-03-30 14:47 EDT
Pointe Coupee,Louisiana,2,0,0,0,0.0%,30.7346500000001,-91.43281,2020-03-30 14:47 EDT
Winn,Louisiana,1,0,0,0,0.0%,31.944314772,-92.636648829,2020-03-30 14:47 EDT
Madison,Louisiana,1,0,0,0,0.0%,32.3640052690001,-91.248975236,2020-03-30 14:47 EDT
East Carroll,Louisiana,1,0,0,0,0.0%,32.7308685790001,-91.23907794199991,2020-03-30 14:47 EDT
Caldwell,Louisiana,1,0,0,0,0.0%,32.0922523,-92.11650781799999,2020-03-30 14:47 EDT
Red River,Louisiana,1,0,0,0,0.0%,32.09307819,-93.33989490100001,2020-03-30 14:47 EDT
Sabine,Louisiana,1,0,0,0,0.0%,31.5713204700001,-93.52722547699992,2020-03-30 14:47 EDT
Dallas,Texas,549,61,11,11,2.0%,32.778220000000005,-96.79512,2020-03-30 14:47 EDT
Harris--Houston,Texas,286,0,2,2,0.7%,29.6664800750182,-95.2243800510704,2020-03-30 14:47 EDT
Harris--Non Houston,Texas,240,0,2,2,0.8%,37.302192,-91.84458149999999,2020-03-30 14:47 EDT
Travis,Texas,200,0,1,1,0.5%,30.33462266,-97.78218981,2020-03-30 14:47 EDT
Denton,Texas,165,0,2,2,1.2%,33.216590000000004,-97.13162,2020-03-30 14:47 EDT
Bexar,Texas,157,0,5,5,3.2%,29.44892069,-98.52000770000001,2020-03-30 14:47 EDT
Tarrant,Texas,139,0,1,1,0.7%,32.8173,-97.07655,2020-03-30 14:47 EDT
Collin,Texas,134,0,1,1,0.7%,33.1968,-96.80393000000001,2020-03-30 14:47 EDT
Fort Bend,Texas,119,0,1,1,0.8%,29.52745252,-95.77065084,2020-03-30 14:47 EDT
Galveston,Texas,70,0,0,0,0.0%,29.29532,-94.80790999999999,2020-03-30 14:47 EDT
Montgomery,Texas,66,1,0,0,0.0%,30.38862,-95.69633,2020-03-30 14:47 EDT
Brazoria,Texas,61,0,0,0,0.0%,29.049709999999997,-95.56200000000001,2020-03-30 14:47 EDT
Lubbock,Texas,51,0,1,1,2.0%,33.61019304,-101.8204416,2020-03-30 14:47 EDT
Brazos,Texas,44,0,2,2,4.5%,30.66048584,-96.30207301,2020-03-30 14:47 EDT
El Paso,Texas,40,0,0,0,0.0%,31.759159999999998,-106.48749,2020-03-30 14:47 EDT
Williamson,Texas,37,0,1,1,2.7%,30.64806761,-97.60077209,2020-03-30 14:47 EDT
McLennan,Texas,36,2,0,0,0.0%,31.55234029,-97.20180587,2020-03-30 14:47 EDT
Smith,Texas,32,1,1,1,3.1%,32.37505601,-95.26910259,2020-03-30 14:47 EDT
Webb,Texas,32,0,1,1,3.1%,27.7925,-99.4228,2020-03-30 14:47 EDT
Bell,Texas,28,0,1,1,3.6%,31.03765881,-97.47807382,2020-03-30 14:47 EDT
Wichita,Texas,28,0,0,0,0.0%,33.98410156,-98.70169462,2020-03-30 14:47 EDT
Hidalgo,Texas,28,0,0,0,0.0%,26.39702985,-98.18094296,2020-03-30 14:47 EDT
Nueces,Texas,22,0,0,0,0.0%,27.7262373,-97.61348194,2020-03-30 14:47 EDT
Cameron,Texas,20,0,0,0,0.0%,26.13597462,-97.52423968,2020-03-30 14:47 EDT
Jefferson,Texas,18,2,1,1,5.6%,29.88366401,-94.16922753,2020-03-30 14:47 EDT
Hays,Texas,16,3,0,0,0.0%,30.1227,-97.8722,2020-03-30 14:47 EDT
Ellis,Texas,15,2,0,0,0.0%,32.34839289,-96.79460418,2020-03-30 14:47 EDT
Matagorda,Texas,13,2,1,1,7.7%,28.691229999999997,-95.96755,2020-03-30 14:47 EDT
Midland,Texas,13,0,1,1,7.7%,31.86932499,-102.0314523,2020-03-30 14:47 EDT
Guadalupe,Texas,13,3,0,0,0.0%,29.58309666,-97.94865645,2020-03-30 14:47 EDT
Comal,Texas,11,2,2,2,18.2%,29.80818438,-98.2781952,2020-03-30 14:47 EDT
Taylor,Texas,11,2,0,0,0.0%,32.3013988330001,-99.889981303,2020-03-30 14:47 EDT
Hardin,Texas,9,0,0,0,0.0%,30.33236369,-94.39028561,2020-03-30 14:47 EDT
Johnson,Texas,8,0,1,1,12.5%,32.37899029,-97.36641179,2020-03-30 14:47 EDT
Castro,Texas,8,0,0,0,0.0%,34.52999459,-102.26167029999999,2020-03-30 14:47 EDT
Washington,Texas,8,2,0,0,0.0%,37.65871,-85.13231999999991,2020-03-30 14:47 EDT
Hockley,Texas,7,0,0,0,0.0%,33.60748276,-102.34303320000001,2020-03-30 14:47 EDT
Kendall,Texas,7,0,0,0,0.0%,29.94467657,-98.71160748,2020-03-30 14:47 EDT
El Paso--Fort Bliss,Texas,7,0,0,0,0.0%,31.813570000000002,-106.41224,2020-03-30 14:47 EDT
Grayson,Texas,7,4,0,0,0.0%,33.61833228,-96.67387872,2020-03-30 14:47 EDT
Randall,Texas,6,0,0,0,0.0%,34.96596461,-101.896888,2020-03-30 14:47 EDT
Wharton,Texas,6,3,0,0,0.0%,29.27780211,-96.22208396,2020-03-30 14:47 EDT
Bastrop,Texas,6,1,0,0,0.0%,30.10364375,-97.31201151,2020-03-30 14:47 EDT
Victoria,Texas,6,0,0,0,0.0%,28.79640375,-96.97175516,2020-03-30 14:47 EDT
Calhoun,Texas,6,1,0,0,0.0%,28.487084944000102,-96.64640772599991,2020-03-30 14:47 EDT
Gregg,Texas,5,1,0,0,0.0%,32.48062462,-94.81699103,2020-03-30 14:47 EDT
Chambers,Texas,5,2,0,0,0.0%,29.73914352,-94.60816907,2020-03-30 14:47 EDT
Orange,Texas,5,4,0,0,0.0%,30.128079800000002,-93.89665964,2020-03-30 14:47 EDT
Potter,Texas,5,0,0,0,0.0%,35.40127385,-101.8939736,2020-03-30 14:47 EDT
Tom Green,Texas,5,0,0,0,0.0%,31.40442601,-100.4619795,2020-03-30 14:47 EDT
Val Verde,Texas,5,0,0,0,0.0%,26.1761900000001,-98.0811199999999,2020-03-30 14:47 EDT
Ector,Texas,5,0,0,0,0.0%,31.8691155500001,-102.542845811,2020-03-30 14:47 EDT
Bowie,Texas,4,1,0,0,0.0%,33.559,-97.8486,2020-03-30 14:47 EDT
Parker,Texas,4,0,0,0,0.0%,32.77771907,-97.80511717,2020-03-30 14:47 EDT
Eastland,Texas,4,0,0,0,0.0%,32.32711371,-98.83236081,2020-03-30 14:47 EDT
Terry,Texas,4,0,0,0,0.0%,33.1737093,-102.33494420000001,2020-03-30 14:47 EDT
Rockwall,Texas,4,1,0,0,0.0%,32.897670218,-96.407841395,2020-03-30 14:47 EDT
Rusk,Texas,3,1,0,0,0.0%,31.796,-95.1502,2020-03-30 14:47 EDT
DeWitt,Texas,3,0,0,0,0.0%,29.08205895,-97.3568176,2020-03-30 14:47 EDT
Brown,Texas,3,0,0,0,0.0%,31.77427489,-98.99985028,2020-03-30 14:47 EDT
Lamar,Texas,3,0,0,0,0.0%,33.66742106,-95.57087079,2020-03-30 14:47 EDT
Medina,Texas,3,0,0,0,0.0%,29.35563822,-99.11002449,2020-03-30 14:47 EDT
Walker,Texas,3,0,0,0,0.0%,30.73898292,-95.57222968,2020-03-30 14:47 EDT
Erath,Texas,3,0,0,0,0.0%,32.23626376,-98.21778772,2020-03-30 14:47 EDT
Llano,Texas,3,1,0,0,0.0%,30.70568237,-98.68396033,2020-03-30 14:47 EDT
Hunt,Texas,3,2,0,0,0.0%,33.13330985,-96.08803634,2020-03-30 14:47 EDT
Kaufman,Texas,3,1,0,0,0.0%,32.60298369,-96.28946607,2020-03-30 14:47 EDT
Angelina,Texas,3,0,0,0,0.0%,31.2573015080001,-94.6326175609999,2020-03-30 14:47 EDT
Hood,Texas,3,1,0,0,0.0%,32.4299866120001,-97.832177614,2020-03-30 14:47 EDT
Dawson,Texas,3,0,0,0,0.0%,32.7425663430001,-101.94753446799999,2020-03-30 14:47 EDT
Navarro,Texas,3,2,0,0,0.0%,32.049812497000104,-96.48283408799989,2020-03-30 14:47 EDT
De Witt,Texas,3,0,0,0,0.0%,29.082058945,-97.35681759799989,2020-03-30 14:47 EDT
Waller,Texas,3,3,0,0,0.0%,30.0107507,-95.98760507,2020-03-30 14:47 EDT
Grimes,Texas,2,0,0,0,0.0%,30.54365581,-95.98530182,2020-03-30 14:47 EDT
Van Zandt,Texas,2,1,1,1,50.0%,32.56229951,-95.83587208,2020-03-30 14:47 EDT
Crane,Texas,2,0,0,0,0.0%,31.42846649,-102.5155684,2020-03-30 14:47 EDT
Oldham,Texas,2,0,1,1,50.0%,35.40495423,-102.60288990000001,2020-03-30 14:47 EDT
Milam,Texas,2,0,0,0,0.0%,30.7863001,-96.97674797,2020-03-30 14:47 EDT
Deaf Smith,Texas,2,0,0,0,0.0%,34.96599069,-102.60477540000001,2020-03-30 14:47 EDT
Liberty,Texas,2,0,0,0,0.0%,30.15168965,-94.81217381,2020-03-30 14:47 EDT
Burnet,Texas,2,0,0,0,0.0%,30.78851107,-98.18240019,2020-03-30 14:47 EDT
Atascosa,Texas,2,0,0,0,0.0%,28.89353491,-98.52710951,2020-03-30 14:47 EDT
Robertson,Texas,2,0,0,0,0.0%,31.02699864,-96.51276066,2020-03-30 14:47 EDT
Wilson,Texas,2,0,0,0,0.0%,29.174000774,-98.0865090249999,2020-03-30 14:47 EDT
Hopkins,Texas,2,1,0,0,0.0%,33.14926045,-95.5636767,2020-03-30 14:47 EDT
Cass,Texas,2,0,0,0,0.0%,33.0735188,-94.34505411,2020-03-30 14:47 EDT
Limestone,Texas,2,1,0,0,0.0%,31.54539187,-96.58049287,2020-03-30 14:47 EDT
San Patricio,Texas,2,0,0,0,0.0%,27.9580800000001,-97.77216999999999,2020-03-30 14:47 EDT
Nacogdoches,Texas,2,0,0,0,0.0%,31.623430142000103,-94.621080905,2020-03-30 14:47 EDT
