County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Warren,Tennessee,798,18,7,0,0.9%,505,21,35.67873217,-85.77854518,2020-08-27 20:25 EDT
Carter,Tennessee,790,20,18,1,2.3%,213,11,36.29275667,-82.1273912,2020-08-27 20:25 EDT
Weakley,Tennessee,785,15,11,0,1.4%,398,22,36.29825431,-88.7175548,2020-08-27 20:25 EDT
Obion,Tennessee,782,12,7,1,0.9%,492,15,36.35824077,-89.14865347,2020-08-27 20:25 EDT
Greene,Tennessee,779,20,11,0,1.4%,249,3,36.17534201,-82.84593662,2020-08-27 20:25 EDT
Bledsoe,Tennessee,772,2,3,0,0.4%,705,6,35.59638819,-85.20529794,2020-08-27 20:25 EDT
McMinn,Tennessee,765,23,21,0,2.7%,526,7,35.42478769,-84.61744735,2020-08-27 20:25 EDT
Cumberland,Tennessee,757,10,8,0,1.1%,434,27,35.95038175,-84.99834053,2020-08-27 20:25 EDT
Jefferson,Tennessee,752,14,6,0,0.8%,535,12,36.05717538,-83.45179448,2020-08-27 20:25 EDT
Coffee,Tennessee,742,17,6,0,0.8%,455,14,35.49058007,-86.07481057,2020-08-27 20:25 EDT
Lawrence,Tennessee,725,4,9,0,1.2%,468,10,35.21730632,-87.3956061,2020-08-27 20:25 EDT
Haywood,Tennessee,718,5,10,0,1.4%,399,15,35.58312636,-89.28380619,2020-08-27 20:25 EDT
Lauderdale,Tennessee,712,12,12,0,1.7%,425,4,35.76133029,-89.61747254,2020-08-27 20:25 EDT
Cheatham,Tennessee,701,4,10,0,1.4%,456,9,36.26137095,-87.08723567,2020-08-27 20:25 EDT
Monroe,Tennessee,681,27,14,1,2.1%,422,20,35.43966933,-84.25483824,2020-08-27 20:25 EDT
Hardin,Tennessee,653,11,9,0,1.4%,362,5,35.19795735,-88.18375248,2020-08-27 20:25 EDT
Hawkins,Tennessee,649,6,12,0,1.8%,201,5,36.44110415,-82.94465083,2020-08-27 20:25 EDT
Rhea,Tennessee,635,8,3,1,0.5%,526,3,35.60818818,-84.92974176,2020-08-27 20:25 EDT
Cocke,Tennessee,622,3,7,0,1.1%,426,9,35.92404938,-83.11962573,2020-08-27 20:25 EDT
Roane,Tennessee,605,8,2,0,0.3%,442,12,35.85186051,-84.51704694,2020-08-27 20:25 EDT
Carroll,Tennessee,566,36,7,0,1.2%,238,11,35.97309812,-88.45021937,2020-08-27 20:25 EDT
McNairy,Tennessee,517,14,10,0,1.9%,299,4,35.175506299999995,-88.56366696,2020-08-27 20:25 EDT
Smith,Tennessee,509,3,8,0,1.6%,420,1,36.25057443,-85.95669861,2020-08-27 20:25 EDT
Marshall,Tennessee,507,19,4,0,0.8%,236,5,35.46882834,-86.76510242,2020-08-27 20:25 EDT
White,Tennessee,497,15,7,0,1.4%,267,10,35.92633717,-85.45518123,2020-08-27 20:25 EDT
Franklin,Tennessee,460,16,4,0,0.9%,323,6,35.15500579,-86.09277817,2020-08-27 20:25 EDT
Giles,Tennessee,436,3,14,0,3.2%,299,3,35.20211782,-87.03473867,2020-08-27 20:25 EDT
DeKalb,Tennessee,435,8,5,0,1.1%,322,10,35.97996955,-85.83269656,2020-08-27 20:25 EDT
Henry,Tennessee,430,6,4,0,0.9%,257,16,36.32980108,-88.3064833,2020-08-27 20:25 EDT
Overton,Tennessee,405,18,2,1,0.5%,203,12,36.34465243,-85.28816806,2020-08-27 20:25 EDT
Johnson,Tennessee,403,7,1,0,0.2%,107,2,36.45500721,-81.85167467,2020-08-27 20:25 EDT
Lincoln,Tennessee,396,5,1,0,0.3%,261,16,35.14050117,-86.58887925,2020-08-27 20:25 EDT
Crockett,Tennessee,378,14,14,1,3.7%,247,1,35.81339834,-89.13956729,2020-08-27 20:25 EDT
Hickman,Tennessee,365,9,3,1,0.8%,229,13,35.80328449,-87.47331315,2020-08-27 20:25 EDT
Chester,Tennessee,358,7,4,0,1.1%,201,3,35.42174668,-88.61352227,2020-08-27 20:25 EDT
Claiborne,Tennessee,349,4,3,0,0.9%,251,6,36.485864299999996,-83.66051193,2020-08-27 20:25 EDT
Polk,Tennessee,318,4,10,0,3.1%,224,0,35.11986233,-84.52331013,2020-08-27 20:25 EDT
Campbell,Tennessee,316,5,2,0,0.6%,223,4,36.40345626,-84.14936087,2020-08-27 20:25 EDT
Marion,Tennessee,314,6,6,0,1.9%,222,6,35.12937120000001,-85.62275264,2020-08-27 20:25 EDT
Decatur,Tennessee,285,5,4,0,1.4%,168,5,35.60323508,-88.11113726,2020-08-27 20:25 EDT
Wayne,Tennessee,278,7,2,0,0.7%,190,0,35.23960379,-87.78772763,2020-08-27 20:25 EDT
Grainger,Tennessee,263,8,1,0,0.4%,183,2,36.2762528,-83.50969470000003,2020-08-27 20:25 EDT
Benton,Tennessee,236,5,4,0,1.7%,129,3,36.06605011,-88.07596706,2020-08-27 20:25 EDT
Union,Tennessee,217,6,1,0,0.5%,152,4,36.28790722,-83.83741238,2020-08-27 20:25 EDT
Unicoi,Tennessee,216,1,1,0,0.5%,87,1,36.11078056,-82.43228017,2020-08-27 20:25 EDT
Jackson,Tennessee,203,6,1,0,0.5%,130,9,36.35929864,-85.67328301,2020-08-27 20:25 EDT
Morgan,Tennessee,191,4,1,0,0.5%,119,5,36.13498957,-84.64920441,2020-08-27 20:25 EDT
Fentress,Tennessee,189,9,0,0,0.0%,87,3,36.38044242,-84.93242769,2020-08-27 20:25 EDT
Cannon,Tennessee,188,1,0,0,0.0%,148,7,35.80871367,-86.06163411,2020-08-27 20:25 EDT
Humphreys,Tennessee,163,6,3,0,1.8%,93,1,36.04079482,-87.76752901,2020-08-27 20:25 EDT
Scott,Tennessee,156,2,2,0,1.3%,100,1,36.42840686,-84.50344814,2020-08-27 20:25 EDT
Meigs,Tennessee,151,9,2,0,1.3%,107,2,35.50806989999999,-84.811415,2020-08-27 20:25 EDT
Grundy,Tennessee,147,4,2,0,1.4%,111,3,35.3883856,-85.72270245,2020-08-27 20:25 EDT
Sequatchie,Tennessee,141,3,1,0,0.7%,101,1,35.37117276,-85.41071152,2020-08-27 20:25 EDT
Lewis,Tennessee,126,6,1,0,0.8%,61,1,35.52728655,-87.49319934,2020-08-27 20:25 EDT
Clay,Tennessee,106,3,0,0,0.0%,77,1,36.54876671,-85.56027469,2020-08-27 20:25 EDT
Perry,Tennessee,103,3,0,0,0.0%,76,5,35.64233901,-87.85604743,2020-08-27 20:25 EDT
Stewart,Tennessee,92,1,0,0,0.0%,58,0,36.49915407,-87.83128869,2020-08-27 20:25 EDT
Hancock,Tennessee,90,1,2,0,2.2%,26,1,36.52360832,-83.22175257,2020-08-27 20:25 EDT
Moore,Tennessee,89,3,0,0,0.0%,50,1,35.28454254,-86.35870716,2020-08-27 20:25 EDT
Houston,Tennessee,81,2,0,0,0.0%,44,0,36.28579591,-87.71302794,2020-08-27 20:25 EDT
Van Buren,Tennessee,64,5,0,0,0.0%,35,3,35.1337,-89.05861,2020-08-27 20:25 EDT
Pickett,Tennessee,57,3,1,0,1.8%,28,1,36.55855419,-85.06557446,2020-08-27 20:25 EDT
Jefferson,Louisiana,16269,42,541,0,3.3%,0,0,29.9596,-90.17182,2020-08-27 20:25 EDT
East Baton Rouge,Louisiana,13520,70,405,1,3.0%,0,0,30.53926541,-91.09217012,2020-08-27 20:25 EDT
Orleans,Louisiana,11279,10,574,1,5.1%,0,0,30.03843182,-89.90055149,2020-08-27 20:25 EDT
Lafayette,Louisiana,8205,22,110,0,1.3%,0,0,30.20678822,-92.06389372,2020-08-27 20:25 EDT
Calcasieu,Louisiana,7285,16,181,2,2.5%,0,0,30.229699199999995,-93.35799892,2020-08-27 20:25 EDT
Caddo,Louisiana,7278,53,313,1,4.3%,0,0,32.75632,-93.97374,2020-08-27 20:25 EDT
St. Tammany,Louisiana,5917,25,235,4,4.0%,0,0,30.39408,-89.89506999999998,2020-08-27 20:25 EDT
Ouachita,Louisiana,5400,31,127,2,2.4%,0,0,32.47831651,-92.15480686,2020-08-27 20:25 EDT
Tangipahoa,Louisiana,3965,9,91,1,2.3%,0,0,30.64545741,-90.41177337,2020-08-27 20:25 EDT
Rapides,Louisiana,3711,20,134,0,3.6%,0,0,31.19843924,-92.53308595,2020-08-27 20:25 EDT
Livingston,Louisiana,3330,5,64,0,1.9%,0,0,30.45023884,-90.73914828,2020-08-27 20:25 EDT
Terrebonne,Louisiana,3296,11,96,1,2.9%,0,0,29.43006669,-90.87546183,2020-08-27 20:25 EDT
Ascension,Louisiana,3267,10,90,0,2.8%,0,0,30.20549338,-90.90885829999999,2020-08-27 20:25 EDT
Lafourche,Louisiana,3236,20,107,0,3.3%,0,0,29.765290000000004,-90.76881,2020-08-27 20:25 EDT
St. Landry,Louisiana,3026,5,110,0,3.6%,0,0,30.844359999999998,-92.2579,2020-08-27 20:25 EDT
Acadia,Louisiana,2781,6,93,0,3.3%,0,0,30.29050871,-92.41197696,2020-08-27 20:25 EDT
Iberia,Louisiana,2695,0,86,2,3.2%,0,0,29.898011199999996,-91.72954301,2020-08-27 20:25 EDT
Bossier,Louisiana,2667,14,92,0,3.4%,0,0,32.67886191,-93.60531071,2020-08-27 20:25 EDT
St. Martin,Louisiana,1922,2,55,0,2.9%,0,0,30.12895397,-91.60824755,2020-08-27 20:25 EDT
Vermilion,Louisiana,1853,0,41,1,2.2%,0,0,29.85299431,-92.3121327,2020-08-27 20:25 EDT
St. Mary,Louisiana,1746,9,68,1,3.9%,0,0,29.71330317,-91.44813878,2020-08-27 20:25 EDT
St. Charles,Louisiana,1621,7,55,1,3.4%,0,0,29.905279800000002,-90.3824403,2020-08-27 20:25 EDT
St. John the Baptist,Louisiana,1503,3,95,0,6.3%,0,0,30.07866499,-90.54541322,2020-08-27 20:25 EDT
Washington,Louisiana,1436,5,60,0,4.2%,0,0,30.85339216,-90.04050446,2020-08-27 20:25 EDT
Allen,Louisiana,1434,4,37,0,2.6%,0,0,30.6527174,-92.82796952,2020-08-27 20:25 EDT
Iberville,Louisiana,1319,2,53,0,4.0%,0,0,30.25861183,-91.35399609,2020-08-27 20:25 EDT
Avoyelles,Louisiana,1261,6,43,0,3.4%,0,0,31.07628851,-92.00134123,2020-08-27 20:25 EDT
St. Bernard,Louisiana,1213,0,26,1,2.1%,0,0,29.86715,-89.85868,2020-08-27 20:25 EDT
Jefferson Davis,Louisiana,1146,0,35,1,3.1%,0,0,30.26768508,-92.81414354,2020-08-27 20:25 EDT
Franklin,Louisiana,1076,15,28,0,2.6%,0,0,32.13329943,-91.67379708,2020-08-27 20:25 EDT
East Feliciana,Louisiana,1056,168,43,0,4.1%,0,0,30.84482607,-91.04601837,2020-08-27 20:25 EDT
Evangeline,Louisiana,1034,6,24,0,2.3%,0,0,30.72895002,-92.405885,2020-08-27 20:25 EDT
Webster,Louisiana,1016,11,19,0,1.9%,0,0,32.71359019,-93.33509249,2020-08-27 20:25 EDT
Vernon,Louisiana,939,4,38,0,4.0%,0,0,31.10830016,-93.18407486,2020-08-27 20:25 EDT
Beauregard,Louisiana,928,2,31,0,3.3%,0,0,30.64850162,-93.34333182,2020-08-27 20:25 EDT
Pointe Coupee,Louisiana,928,4,37,0,4.0%,0,0,30.73465,-91.43281,2020-08-27 20:25 EDT
Natchitoches,Louisiana,908,1,22,0,2.4%,0,0,31.7825,-93.12601,2020-08-27 20:25 EDT
Lincoln,Louisiana,887,3,39,0,4.4%,0,0,33.98547052,-91.55475994,2020-08-27 20:25 EDT
West Baton Rouge,Louisiana,820,6,38,0,4.6%,0,0,30.45019000000001,-91.20510999999999,2020-08-27 20:25 EDT
De Soto,Louisiana,807,0,32,0,4.0%,0,0,32.05631831,-93.73641134,2020-08-27 20:25 EDT
Union,Louisiana,807,1,39,0,4.8%,0,0,32.83185619,-92.37480089,2020-08-27 20:25 EDT
Madison,Louisiana,781,1,7,0,0.9%,0,0,32.36400527,-91.24897524,2020-08-27 20:25 EDT
St. James,Louisiana,755,1,35,0,4.6%,0,0,30.41825,-91.09344,2020-08-27 20:25 EDT
Sabine,Louisiana,735,0,13,0,1.8%,0,0,31.57132047,-93.52722548,2020-08-27 20:25 EDT
Richland,Louisiana,678,12,9,0,1.3%,0,0,32.41776224,-91.76340821,2020-08-27 20:25 EDT
Assumption,Louisiana,654,5,22,0,3.4%,0,0,29.9008158,-91.06259177,2020-08-27 20:25 EDT
Morehouse,Louisiana,585,3,16,0,2.7%,0,0,32.82017765,-91.80180587,2020-08-27 20:25 EDT
West Feliciana,Louisiana,547,2,20,0,3.7%,0,0,30.88192576,-91.41695973,2020-08-27 20:25 EDT
Winn,Louisiana,540,5,15,0,2.8%,0,0,31.94431477,-92.63664883,2020-08-27 20:25 EDT
East Carroll,Louisiana,531,0,2,0,0.4%,0,0,32.73086858,-91.23907794,2020-08-27 20:25 EDT
Plaquemines,Louisiana,490,3,19,0,3.9%,0,0,29.48327508,-89.6525564,2020-08-27 20:25 EDT
Jackson,Louisiana,439,8,20,0,4.6%,0,0,32.30198779,-92.55763308,2020-08-27 20:25 EDT
Concordia,Louisiana,426,5,9,0,2.1%,0,0,31.449419399999996,-91.64317372,2020-08-27 20:25 EDT
Bienville,Louisiana,412,0,31,1,7.5%,0,0,32.34725238,-93.05591905,2020-08-27 20:25 EDT
Grant,Louisiana,395,5,26,0,6.6%,0,0,32.782135499999995,-108.28364850000001,2020-08-27 20:25 EDT
La Salle,Louisiana,378,0,5,0,1.3%,0,0,31.67669588,-92.16041471,2020-08-27 20:25 EDT
St. Helena,Louisiana,365,1,2,0,0.5%,0,0,30.82192992,-90.71040379,2020-08-27 20:25 EDT
Catahoula,Louisiana,363,5,6,0,1.7%,0,0,31.666355100000004,-91.84685928,2020-08-27 20:25 EDT
Claiborne,Louisiana,354,10,13,1,3.7%,0,0,32.82278787,-92.99576115,2020-08-27 20:25 EDT
West Carroll,Louisiana,311,1,9,0,2.9%,0,0,32.78846109,-91.45681899,2020-08-27 20:25 EDT
Red River,Louisiana,310,0,20,1,6.5%,0,0,32.09307819,-93.3398949,2020-08-27 20:25 EDT
Caldwell,Louisiana,274,3,3,0,1.1%,0,0,32.0922523,-92.11650782,2020-08-27 20:25 EDT
Cameron,Louisiana,204,0,1,0,0.5%,0,0,29.87049266,-93.1859723,2020-08-27 20:25 EDT
Tensas,Louisiana,136,3,1,0,0.7%,0,0,32.00304956,-91.34321024,2020-08-27 20:25 EDT
Philadelphia,Pennsylvania,33343,88,1765,3,5.3%,0,0,39.952220000000004,-75.16218,2020-08-27 20:25 EDT
Montgomery,Pennsylvania,10871,53,861,0,7.9%,0,0,40.21089424,-75.36736378,2020-08-27 20:25 EDT
Delaware,Pennsylvania,10187,43,722,0,7.1%,0,0,39.9167251,-75.39898556,2020-08-27 20:25 EDT
Allegheny,Pennsylvania,10065,61,304,3,3.0%,0,0,40.45082,-80.01615,2020-08-27 20:25 EDT
Bucks,Pennsylvania,7666,25,585,0,7.6%,1245,0,40.33694044,-75.10679406,2020-08-27 20:25 EDT
Lancaster,Pennsylvania,6578,31,429,0,6.5%,0,0,40.04236245,-76.24767325,2020-08-27 20:25 EDT
Berks,Pennsylvania,5942,26,379,1,6.4%,29,0,40.41633729,-75.92604542,2020-08-27 20:25 EDT
Chester,Pennsylvania,5513,17,352,0,6.4%,0,0,39.97320372,-75.74845154,2020-08-27 20:25 EDT
Lehigh,Pennsylvania,5152,13,342,0,6.6%,0,0,40.61265671,-75.59232058,2020-08-27 20:25 EDT
Northampton,Pennsylvania,4080,7,299,1,7.3%,0,0,40.6836,-75.49108000000003,2020-08-27 20:25 EDT
Luzerne,Pennsylvania,3730,10,187,0,5.0%,0,0,41.28669,-75.90272,2020-08-27 20:25 EDT
York,Pennsylvania,3232,43,117,1,3.6%,0,0,39.91993202,-76.72645287,2020-08-27 20:25 EDT
Dauphin,Pennsylvania,3214,17,161,0,5.0%,42,0,40.41542052,-76.77947007,2020-08-27 20:25 EDT
Lackawanna,Pennsylvania,2012,4,213,0,10.6%,0,0,41.43685633,-75.60917996,2020-08-27 20:25 EDT
Westmoreland,Pennsylvania,1778,15,49,0,2.8%,0,0,40.3107724,-79.46697992,2020-08-27 20:25 EDT
Monroe,Pennsylvania,1704,4,127,0,7.5%,0,0,41.05811592,-75.33939791,2020-08-27 20:25 EDT
Lebanon,Pennsylvania,1694,9,57,0,3.4%,0,0,40.36719795,-76.45774633,2020-08-27 20:25 EDT
Beaver,Pennsylvania,1532,6,96,0,6.3%,0,0,40.6964,-80.30196,2020-08-27 20:25 EDT
Franklin,Pennsylvania,1493,5,46,0,3.1%,0,0,39.92749584,-77.72116187,2020-08-27 20:25 EDT
Cumberland,Pennsylvania,1487,15,72,0,4.8%,0,0,40.16367663,-77.26538073,2020-08-27 20:25 EDT
Erie,Pennsylvania,1321,8,30,0,2.3%,53,0,41.99166483,-80.03220618,2020-08-27 20:25 EDT
Washington,Pennsylvania,1001,7,25,1,2.5%,0,0,40.16752,-80.24648,2020-08-27 20:25 EDT
Schuylkill,Pennsylvania,980,4,51,0,5.2%,0,0,40.70583872,-76.21585941,2020-08-27 20:25 EDT
Butler,Pennsylvania,760,3,18,0,2.4%,0,0,40.9117606,-79.91298216,2020-08-27 20:25 EDT
Fayette,Pennsylvania,674,9,6,0,0.9%,0,0,39.91983416,-79.64739415,2020-08-27 20:25 EDT
Northumberland,Pennsylvania,652,11,31,0,4.8%,0,0,40.85198455,-76.70926672,2020-08-27 20:25 EDT
Adams,Pennsylvania,585,5,23,0,3.9%,0,0,39.87150704,-77.21794552,2020-08-27 20:25 EDT
Columbia,Pennsylvania,562,16,35,0,6.2%,0,0,41.04858445,-76.4051914,2020-08-27 20:25 EDT
Mercer,Pennsylvania,539,2,13,0,2.4%,0,0,41.30219945,-80.25773341,2020-08-27 20:25 EDT
Pike,Pennsylvania,537,1,21,0,3.9%,0,0,41.33202501,-75.03382353,2020-08-27 20:25 EDT
Lycoming,Pennsylvania,501,3,22,0,4.4%,0,0,41.34330812,-77.06442924,2020-08-27 20:25 EDT
Lawrence,Pennsylvania,450,5,18,0,4.0%,0,0,40.99121309,-80.33405614,2020-08-27 20:25 EDT
Cambria,Pennsylvania,448,5,4,1,0.9%,0,0,40.495210799999995,-78.71369655,2020-08-27 20:25 EDT
Centre,Pennsylvania,433,4,11,0,2.5%,0,0,40.91930797,-77.81979795,2020-08-27 20:25 EDT
Blair,Pennsylvania,427,5,11,1,2.6%,0,0,40.48107202,-78.34857772,2020-08-27 20:25 EDT
Carbon,Pennsylvania,419,0,28,0,6.7%,0,0,40.91819602,-75.7088375,2020-08-27 20:25 EDT
Indiana,Pennsylvania,412,1,10,0,2.4%,0,0,40.65206149,-79.08750616,2020-08-27 20:25 EDT
Union,Pennsylvania,359,0,4,0,1.1%,0,0,40.963010499999996,-77.06202008,2020-08-27 20:25 EDT
Huntingdon,Pennsylvania,354,4,5,0,1.4%,0,0,40.41694435,-77.9812483,2020-08-27 20:25 EDT
Armstrong,Pennsylvania,301,4,9,0,3.0%,0,0,40.81243533,-79.46447205,2020-08-27 20:25 EDT
Susquehanna,Pennsylvania,255,3,27,0,10.6%,0,0,41.82132145,-75.80078338,2020-08-27 20:25 EDT
Clearfield,Pennsylvania,215,2,1,0,0.5%,0,0,41.00014639,-78.47420594,2020-08-27 20:25 EDT
Crawford,Pennsylvania,201,8,2,0,1.0%,0,0,41.68469402,-80.10624720000001,2020-08-27 20:25 EDT
Wayne,Pennsylvania,175,0,10,0,5.7%,0,0,41.64878798,-75.30324861,2020-08-27 20:25 EDT
Perry,Pennsylvania,172,7,5,0,2.9%,0,0,40.3984025,-77.26229203,2020-08-27 20:25 EDT
Bedford,Pennsylvania,166,4,5,0,3.0%,0,0,40.00650776,-78.49029144,2020-08-27 20:25 EDT
Somerset,Pennsylvania,161,1,3,0,1.9%,0,0,39.97234258,-79.02836143,2020-08-27 20:25 EDT
Mifflin,Pennsylvania,152,6,1,0,0.7%,0,0,40.61036512,-77.61705411,2020-08-27 20:25 EDT
Juniata,Pennsylvania,149,3,6,0,4.0%,0,0,40.53110803,-77.40205412,2020-08-27 20:25 EDT
Snyder,Pennsylvania,148,0,2,0,1.4%,0,0,40.76985043,-77.07028642,2020-08-27 20:25 EDT
Greene,Pennsylvania,135,0,1,0,0.7%,0,0,39.85378534,-80.22290363,2020-08-27 20:25 EDT
Clinton,Pennsylvania,131,1,5,0,3.8%,0,0,41.23409456,-77.63813876,2020-08-27 20:25 EDT
Montour,Pennsylvania,126,0,4,0,3.2%,0,0,41.02789913,-76.65856740000002,2020-08-27 20:25 EDT
Clarion,Pennsylvania,99,3,3,0,3.0%,0,0,41.19247374,-79.42103296,2020-08-27 20:25 EDT
Bradford,Pennsylvania,98,2,3,0,3.1%,0,0,41.78862196,-76.51555245,2020-08-27 20:25 EDT
Jefferson,Pennsylvania,96,1,1,0,1.0%,0,0,41.12819557,-78.99951779999998,2020-08-27 20:25 EDT
Venango,Pennsylvania,70,0,1,0,1.4%,0,0,41.40095892,-79.75790242,2020-08-27 20:25 EDT
Wyoming,Pennsylvania,65,0,8,0,12.3%,0,0,41.51836484,-76.01654369,2020-08-27 20:25 EDT
Elk,Pennsylvania,64,0,2,0,3.1%,0,0,41.42520774,-78.64909084,2020-08-27 20:25 EDT
Tioga,Pennsylvania,46,0,3,0,6.5%,0,0,41.77204208,-77.25426804,2020-08-27 20:25 EDT
McKean,Pennsylvania,36,1,1,0,2.8%,0,0,41.80771992,-78.56810323,2020-08-27 20:25 EDT
Fulton,Pennsylvania,34,0,2,0,5.9%,0,0,39.92540582,-78.11249013,2020-08-27 20:25 EDT
Warren,Pennsylvania,26,0,1,0,3.8%,0,0,41.81446566,-79.27460559,2020-08-27 20:25 EDT
Potter,Pennsylvania,24,0,0,0,0.0%,0,0,41.74490716,-77.89577995,2020-08-27 20:25 EDT
Forest,Pennsylvania,14,0,0,0,0.0%,0,0,41.51310695,-79.23602389,2020-08-27 20:25 EDT
Sullivan,Pennsylvania,10,0,0,0,0.0%,0,0,41.44607594,-76.51203876,2020-08-27 20:25 EDT
Cameron,Pennsylvania,8,0,0,0,0.0%,0,0,41.43674775,-78.20381118,2020-08-27 20:25 EDT
Middlesex,Massachusetts,26565,0,2058,0,7.7%,8641,0,42.48559407,-71.3917913,2020-08-27 20:25 EDT
Suffolk,Massachusetts,22017,0,1101,0,5.0%,10873,0,42.33189157,-71.07537429,2020-08-27 20:25 EDT
Essex,Massachusetts,17930,0,1226,0,6.8%,4672,0,42.632509999999996,-70.78113,2020-08-27 20:25 EDT
Worcester,Massachusetts,13686,0,1043,0,7.6%,1332,0,42.26341,-71.80219,2020-08-27 20:25 EDT
Norfolk,Massachusetts,10682,0,1008,0,9.4%,2354,0,42.119409999999995,-71.33083,2020-08-27 20:25 EDT
Bristol,Massachusetts,9408,0,653,0,6.9%,366,0,41.79836956,-71.11428121,2020-08-27 20:25 EDT
Plymouth,Massachusetts,9288,0,738,0,7.9%,2828,0,41.92808,-70.6568,2020-08-27 20:25 EDT
Hampden,Massachusetts,7637,0,744,0,9.7%,277,0,42.064613,-72.422,2020-08-27 20:25 EDT
Barnstable,Massachusetts,1803,0,165,0,9.2%,224,0,41.70194,-70.30442,2020-08-27 20:25 EDT
Hampshire,Massachusetts,1184,0,136,0,11.5%,0,0,42.3402715,-72.66940388,2020-08-27 20:25 EDT
Berkshire,Massachusetts,1061,0,46,0,4.3%,130,0,42.51105,-73.19426,2020-08-27 20:25 EDT
Franklin,Massachusetts,411,0,63,0,15.3%,197,0,42.58654867,-72.59777313,2020-08-27 20:25 EDT
Dukes and Nantucket,Massachusetts,103,0,1,0,1.0%,0,0,42.312753,-71.30182950000003,2020-08-27 20:25 EDT
Jefferson,Alabama,15175,107,286,1,1.9%,0,0,33.55427371,-86.89648912,2020-08-27 20:25 EDT
Mobile,Alabama,11778,47,247,1,2.1%,0,0,30.78989019,-88.20635939,2020-08-27 20:25 EDT
Montgomery,Alabama,7551,54,157,1,2.1%,0,0,32.2077,-86.1752,2020-08-27 20:25 EDT
Madison,Alabama,6048,40,45,4,0.7%,0,0,34.76311801,-86.55018951,2020-08-27 20:25 EDT
Tuscaloosa,Alabama,4954,55,87,0,1.8%,0,0,33.21042,-87.56625,2020-08-27 20:25 EDT
Baldwin,Alabama,4199,33,34,1,0.8%,0,0,30.73589116,-87.72352514,2020-08-27 20:25 EDT
Shelby,Alabama,3758,26,40,2,1.1%,0,0,33.3039,-86.6611,2020-08-27 20:25 EDT
Marshall,Alabama,3441,3,39,0,1.1%,0,0,34.3652,-86.3377,2020-08-27 20:25 EDT
Lee,Alabama,3031,25,48,0,1.6%,0,0,32.60103513,-85.35548613,2020-08-27 20:25 EDT
Morgan,Alabama,2723,25,22,0,0.8%,0,0,34.45209661,-86.85149931,2020-08-27 20:25 EDT
Etowah,Alabama,2578,10,38,1,1.5%,0,0,34.04523267,-86.034746,2020-08-27 20:25 EDT
Calhoun,Alabama,2225,10,26,1,1.2%,0,0,33.77138006,-85.82610844,2020-08-27 20:25 EDT
DeKalb,Alabama,2026,16,14,0,0.7%,0,0,34.45963164,-85.80422403,2020-08-27 20:25 EDT
Elmore,Alabama,1950,15,42,0,2.2%,0,0,32.5647,-86.1122,2020-08-27 20:25 EDT
Walker,Alabama,1776,18,68,1,3.8%,0,0,33.7422,-87.25376,2020-08-27 20:25 EDT
Houston,Alabama,1766,4,14,0,0.8%,0,0,31.15312713,-85.302639,2020-08-27 20:25 EDT
Limestone,Alabama,1591,21,14,0,0.9%,0,0,34.81489201,-86.97728456,2020-08-27 20:25 EDT
St. Clair,Alabama,1577,9,25,1,1.6%,0,0,33.653,-86.3377,2020-08-27 20:25 EDT
Russell,Alabama,1507,4,2,0,0.1%,0,0,32.28849308,-85.18481595,2020-08-27 20:25 EDT
Franklin,Alabama,1475,10,25,1,1.7%,0,0,34.44170124,-87.84389685,2020-08-27 20:25 EDT
Dallas,Alabama,1400,5,25,0,1.8%,0,0,32.32588508,-87.10649598,2020-08-27 20:25 EDT
Cullman,Alabama,1387,1,11,0,0.8%,0,0,34.13191433,-86.86762995,2020-08-27 20:25 EDT
Colbert,Alabama,1381,14,19,0,1.4%,0,0,34.69862737,-87.80940937,2020-08-27 20:25 EDT
Lauderdale,Alabama,1373,9,22,0,1.6%,0,0,34.90347866,-87.65938649,2020-08-27 20:25 EDT
Autauga,Alabama,1284,3,22,0,1.7%,0,0,32.53489266,-86.64270904,2020-08-27 20:25 EDT
Jackson,Alabama,1237,0,7,1,0.6%,0,0,34.7841722,-85.99831592,2020-08-27 20:25 EDT
Talladega,Alabama,1224,2,17,1,1.4%,0,0,33.38013838,-86.16584527,2020-08-27 20:25 EDT
Escambia,Alabama,1190,0,21,1,1.8%,0,0,31.12612742,-87.16161182,2020-08-27 20:25 EDT
Chilton,Alabama,983,18,10,0,1.0%,0,0,32.84777941,-86.718827,2020-08-27 20:25 EDT
Dale,Alabama,983,8,36,0,3.7%,0,0,31.43174181,-85.61103117,2020-08-27 20:25 EDT
Blount,Alabama,979,11,7,0,0.7%,0,0,33.98085226,-86.56739123,2020-08-27 20:25 EDT
Coffee,Alabama,914,5,5,0,0.5%,0,0,31.40262914,-85.98818088,2020-08-27 20:25 EDT
Tallapoosa,Alabama,911,1,79,0,8.7%,0,0,32.86499611,-85.79385037,2020-08-27 20:25 EDT
Clarke,Alabama,900,0,12,1,1.3%,0,0,31.67661537,-87.83080483,2020-08-27 20:25 EDT
Chambers,Alabama,860,0,38,0,4.4%,0,0,32.91425002,-85.39199738,2020-08-27 20:25 EDT
Butler,Alabama,813,4,36,0,4.4%,0,0,31.75249854,-86.68021571,2020-08-27 20:25 EDT
Pike,Alabama,809,7,7,0,0.9%,0,0,31.80243254,-85.94090157,2020-08-27 20:25 EDT
